# time dx dy dz
3.425000000000000047e-13 -1.401782900000000165e+00 1.129350527340000632e-01 -1.504764551319999644e+00
1.168000000000000072e-12 -5.349133638999996332e-02 -1.304123879664000007e+00 1.514054246381999924e+00
1.400000000000000093e-12 -1.489502000000000603e-01 1.360638579664000147e+00 -1.680694069542000069e+00
1.521999999999999977e-12 -1.307428816449999864e+00 -9.267620747399996084e-02 1.498706514570000037e+00
1.775999999999999905e-12 2.613571645000001276e-02 1.459833054739999803e+00 -1.463572615420000389e+00
2.222000000000000024e-12 -1.580017000000000005e+00 -1.533936490528999830e+00 7.949520000000011299e-02
2.658999999999999878e-12 -1.625831499999999874e+00 -5.133040934999991839e-02 1.680626990349999961e+00
4.985000000000000266e-12 1.431322639779999850e+00 1.550428493179000000e+00 3.188110182800005243e-02
5.209999999999999812e-12 6.858509999999995443e-02 -1.478505199999999853e+00 1.522276076890000107e+00
5.630999999999999735e-12 5.579827250999980226e-02 1.433683299999999994e+00 -1.613186106169999690e+00
6.852000000000000288e-12 -1.484961778519999775e+00 -6.202225842999986583e-02 -1.558715699999999815e+00
7.795999999999999497e-12 1.475939994680000034e+00 -2.842684347000001832e-02 1.594391928569999894e+00
9.671999999999999985e-12 8.264739999999999587e-02 1.550793500000000158e+00 -1.238438400000000161e+00
1.151999999999999938e-11 -1.711069999999999536e-01 -1.496460125680000086e+00 1.282480088630000070e+00
1.161999999999999936e-11 5.994004134000030515e-02 1.473584181589999709e+00 1.582654900000000087e+00
1.168000000000000031e-11 -1.509089815489999875e+00 -1.478188591230000126e+00 1.370265362000000486e-02
1.316999999999999982e-11 -1.402324584510000305e+00 1.117308096399996509e-01 -1.498527300000000118e+00
1.336999999999999978e-11 -1.496858541870000003e+00 -7.142840000000011402e-02 1.547149935910000274e+00
1.354999999999999941e-11 -1.438749098600001219e-01 -1.151458599999999777e+00 -1.401105234090000096e+00
1.382000000000000049e-11 -9.834885217999989049e-02 1.189613299999999985e+00 1.449068034090000179e+00
1.551999999999999849e-11 -8.260889424000018855e-02 -1.587877216299999894e+00 1.564396284420000338e+00
1.648999999999999941e-11 1.483621018700000072e+00 1.561205880769999776e+00 1.536353155800000148e-01
1.668999999999999936e-11 1.577091897999999937e+00 1.634067600000000064e+00 -2.520759999999996892e-02
1.668999999999999936e-11 1.577560800000000096e+00 -1.325454000000000354e-01 1.434599962149999630e+00
1.693999999999999850e-11 1.547849881819999718e+00 1.588653179080000033e+00 -1.126270999999999245e-01
1.943000000000000102e-11 -1.432061899999999888e+00 -1.656041879079999779e+00 1.063443000000000582e-01
1.957999999999999856e-11 -1.827863309999988237e-02 1.542754987709999748e+00 1.239434799999999948e+00
1.965000000000000129e-11 7.291096000000001354e-01 3.135015000000000995e-01 -7.782906000000000546e-01
1.979000000000000029e-11 7.722494672099997626e-01 -2.613508000000001052e-01 -5.764675905999999683e-01
1.996999999999999993e-11 1.445994537589999851e+00 -7.297599999999820897e-03 1.370517900000000289e+00
2.083999999999999925e-11 -1.250900692510000134e+00 -1.485086516450000005e+00 5.419344203999952592e-02
2.110999999999999871e-11 -5.972684999999998690e-01 -1.524733694909998771e-01 4.525673000000000057e-01
2.112000000000000048e-11 8.644126999999998118e-01 -9.432915688999968240e-03 -6.953525999999998763e-01
2.127999999999999980e-11 -1.388582699999999726e+00 -5.884371729000016649e-02 1.346049400000000063e+00
2.154999999999999925e-11 -1.623026599999999986e+00 1.565765502469999904e+00 2.231608801999992314e-02
2.265999999999999917e-11 -1.362797199999999709e+00 1.362720699999999674e+00 -2.834929999999993844e-02
2.287000000000000090e-11 8.598110000000007414e-02 7.194612572020000485e-01 -7.293728999999999907e-01
2.298999999999999958e-11 -9.482800000000007890e-02 -8.473835000000000672e-01 8.756715999999999944e-01
2.305000000000000054e-11 8.598480000000008339e-02 7.194709572020000499e-01 -7.293691999999999398e-01
2.336999999999999917e-11 -9.483250000000006952e-02 -8.473969000000000085e-01 8.756591999999999709e-01
2.369999999999999958e-11 8.598660000000007964e-02 7.194843572019999911e-01 -7.293662999999999119e-01
2.378000000000000086e-11 -9.482180000000012265e-02 -8.474064000000000041e-01 8.756534000000000262e-01
2.403000000000000000e-11 -1.464244200000000218e+00 1.452266800000000302e+00 -9.211069999999998981e-02
2.514999999999999845e-11 -1.451723099999999933e+00 -8.501051097999992590e-02 -1.468736572839999921e+00
2.906000000000000098e-11 -1.486604545679000022e+00 -9.684539999999997040e-02 1.551434399290000155e+00
2.987999999999999789e-11 -1.455367149140999850e+00 3.582950146399999092e-02 -1.485875024260000066e+00
3.048000000000000099e-11 -1.469898099999999985e+00 1.370565650899999710e-01 -1.522311321279999907e+00
3.052000000000000162e-11 4.365542351000012422e-02 -1.591140544379999744e+00 1.609525744099999933e+00
3.264000000000000309e-11 -1.514335628560000035e+00 1.505285105930000089e+00 4.050147790000069303e-03
3.501999999999999901e-11 1.524431599999999776e+00 -1.514093297452000275e+00 -7.558262175000021732e-02
3.533999999999999765e-11 1.494061399999999873e+00 -3.935281669999986243e-02 -1.571175527849999920e+00
3.617999999999999811e-11 8.077980000000012373e-02 1.439224316699999839e+00 -1.496483355030000073e+00
3.715999999999999756e-11 -6.697600000000039633e-03 -1.389676961659999987e+00 1.544257455029999893e+00
3.722999999999999706e-11 -1.347727099999999734e+00 -3.164667669999988303e-02 1.501393244970000040e+00
4.024000000000000140e-11 1.473465044669999724e+00 -1.500808700000000329e+00 5.802940000000007814e-02
4.086000000000000159e-11 -1.446966966009999966e+00 1.712762648980000080e+00 3.058725083068900119e+00
4.093000000000000109e-11 -3.710347905899995247e-02 -1.412069266430000081e+00 -1.462388942636899891e+00
4.094999999999999818e-11 -1.471171830229999866e+00 1.493724800000000297e+00 -1.275557950399998364e-01
4.193999999999999941e-11 -1.057212604170000070e+00 -1.046411000000001396e-01 1.309459499999999998e+00
4.231000000000000046e-11 -1.134609900000000060e+00 1.373384599999999844e+00 -8.669747795410004398e-02
4.345999999999999778e-11 -3.598360000000012243e-02 -3.912010999999998573e-01 7.538936713141000112e-01
4.349000000000000311e-11 -6.234501386999989625e-02 -1.050505000000000022e+00 5.573035066400000570e-01
4.424000000000000052e-11 -2.077191861300000664e-01 1.439601899999999990e+00 1.474878200000000028e+00
4.618000000000000235e-11 -1.072762650619999869e+00 1.504655963670000318e+00 1.839448179000000017e-02
4.646000000000000035e-11 1.300707850620000050e+00 -1.486709388740000026e+00 -7.968328178999997680e-02
4.662000000000000290e-11 -1.190045199999999914e+00 1.420426480000014369e-02 1.406427499999999942e+00
4.695999999999999862e-11 1.339549999999999075e-01 -1.623466399999999865e+00 -1.497051400000000143e+00
4.720000000000000244e-11 -8.999349999999997629e-02 1.645025000000000404e+00 -1.544238964999999908e+00
4.727000000000000194e-11 -1.308007999999999948e-01 -1.686941178819999720e+00 1.593189100000000025e+00
4.767999999999999717e-11 -4.968019999999993136e-02 1.409128345219999634e+00 1.527687259960000210e+00
4.834999999999999976e-11 -1.249848300000000245e+00 -1.419316890599999770e-01 1.405630312700000051e+00
4.837999999999999863e-11 1.259420500000000276e+00 6.852363757999999083e-02 -1.455564361019999975e+00
4.868000000000000018e-11 1.476526400000000239e+00 1.105970232990000301e+00 1.414432828399999620e-01
4.993999999999999763e-11 2.945879999999981291e-02 1.446165099999999537e+00 1.499896200000000235e+00
5.000999999999999713e-11 1.495746400000000031e+00 -1.433647099999999952e+00 9.843489569999974709e-03
5.051000000000000187e-11 -1.462141799999999936e+00 1.731300000000136896e-03 -1.523902000000000090e+00
5.069000000000000151e-11 -1.438851700000000067e+00 -1.192405832740000005e+00 -1.791819000000000606e-01
5.164000000000000210e-11 1.596225800000000028e+00 -7.625826295999992011e-02 1.545052741339999924e+00
5.172999999999999869e-11 -3.510761052000010984e-02 -1.619111700000000376e+00 -1.402297641339999901e+00
5.198999999999999960e-11 1.566086410520000083e+00 1.574132353600000034e+00 -3.307549999999993828e-02
5.298000000000000084e-11 -1.468642099999999839e+00 2.958474639999986167e-02 -1.493837324800000310e+00
5.316000000000000047e-11 8.413000000000038503e-03 -1.525888500000000203e+00 1.487880624800000051e+00
5.325999999999999884e-11 8.105071000000000359e-01 6.687986999999999682e-01 -3.448099999999970633e-02
5.329999999999999947e-11 7.686451999999999174e-01 8.213827125300000587e-01 -1.510620000000025866e-02
5.572999999999999780e-11 -5.477070000000001659e-01 -6.790565125299999893e-01 -2.067189999999984040e-02
5.597999999999999694e-11 -9.161229000000000733e-01 -7.843031000000002528e-01 1.477429999999958776e-02
5.659000000000000181e-11 -1.544693699999999836e+00 1.488435893520000164e+00 -4.653919999999982238e-02
5.732000000000000213e-11 1.626726399999999906e+00 -1.621502193520000024e+00 6.266819999999985458e-02
5.743000000000000227e-11 -1.487338804990000263e+00 -3.549549999999992989e-02 -1.472646899999999537e+00
6.471000000000000195e-11 1.420275313590000144e+00 1.052509837159998490e-01 1.467682199999999826e+00
6.476000000000000436e-11 -1.257458299999999696e+00 4.709035604000012809e-02 1.351396700000000450e+00
7.317999999999999958e-11 -5.967740000000004708e-02 1.386230451139999875e+00 -1.582280680539999596e+00
7.450999999999999654e-11 -1.231762300000000199e+00 8.888526000000001037e-01 2.851945000000000174e-01
7.474000000000000505e-11 1.447221000000000757e-01 -1.379507020919999993e+00 1.496875100000000014e+00
7.486000000000000050e-11 1.482795315409999981e+00 7.077799076999986838e-02 1.535813800000000118e+00
7.627999999999999405e-11 -4.123549999999999438e-02 -1.554050272480000050e+00 1.413059926719999915e+00
7.632000000000000115e-11 -1.492831950319999823e+00 5.260657048000004499e-02 1.379202005219999583e+00
7.728999999999999883e-11 3.079806999999998851e-01 1.458259283000000073e+00 -1.230633505219999702e+00
7.753999999999999797e-11 -1.521063085780000268e+00 1.526449104930000189e+00 -2.647549999999995740e-02
7.955999999999999461e-11 -1.446140298430000026e+00 1.087297950699999405e-01 1.408157488600000118e+00
8.054000000000000053e-11 -1.454770950709999955e+00 -1.500108897500000094e+00 3.467411140000008218e-02
8.062999999999999712e-11 -1.019393000000000382e-01 1.490663426979999873e+00 1.458968800000000066e+00
8.062999999999999712e-11 8.670399999999856000e-03 1.651287798920000327e+00 -1.469661333959999538e+00
8.203999999999999535e-11 1.486241000000000145e+00 -3.246280000000004162e-02 -1.581958417799999905e+00
8.269999999999999618e-11 1.504035899999999870e+00 4.900692959999994325e-02 1.506960199999999972e+00
8.572000000000000229e-11 1.452719299999999825e+00 -7.707440635999995848e-02 -1.482641399999999887e+00
8.607000000000000625e-11 -4.351690000000005276e-02 1.496370500000000270e+00 1.446878400000000120e+00
8.680000000000000011e-11 1.273463300000000187e+00 1.345873100000000155e+00 3.325671944000005431e-02
8.724000000000000066e-11 -1.359996900000000064e+00 -1.040026000000001116e-01 -1.361310519440000144e+00
8.740999999999999852e-11 1.449617200000000050e+00 1.468785100000000066e+00 -1.597499999999862919e-03
8.763999999999999411e-11 1.255020400000000036e+00 -1.209149299999999982e+00 -4.066520000000012347e-02
8.787999999999999793e-11 1.478513399999999756e+00 -6.624680000000003621e-02 -1.638993799999999723e+00
8.793999999999999566e-11 5.543032000000003290e-01 5.156317108999999288e-01 -1.809422131109998666e-01
8.795000000000000390e-11 7.852915999999999785e-01 1.043368989099999977e+00 1.756247999999999976e-01
8.812999999999999707e-11 -1.355382143019999930e+00 -1.361887084999997832e-02 1.339573300000000078e+00
8.821999999999999366e-11 -2.545359355000016699e-02 5.426512745400000615e-01 -5.203307000000001459e-01
