# AtomId eventId barrier
4.090000000000000000e+02 8.810740000000000000e+05 5.432770000000000099e-01
4.450000000000000000e+02 1.113669000000000000e+06 5.520340000000000247e-01
4.100000000000000000e+01 9.616790000000000000e+05 5.457870000000000221e-01
9.830000000000000000e+02 4.328920000000000000e+05 4.057499999999999996e-01
1.133000000000000000e+03 9.480520000000000000e+05 4.870369999999999977e-01
1.430000000000000000e+02 2.792460000000000000e+05 6.007320000000000437e-01
7.740000000000000000e+02 7.755000000000000000e+05 6.601900000000000546e-01
9.960000000000000000e+02 6.237360000000000000e+05 5.439349999999999463e-01
1.026000000000000000e+03 6.816410000000000000e+05 7.045449999999999768e-01
1.133000000000000000e+03 3.639080000000000000e+05 5.578849999999999643e-01
4.100000000000000000e+01 9.616790000000000000e+05 5.457880000000000509e-01
9.830000000000000000e+02 4.328920000000000000e+05 4.057509999999999728e-01
1.133000000000000000e+03 9.480520000000000000e+05 4.870380000000000265e-01
4.100000000000000000e+01 9.229140000000000000e+05 4.391849999999999921e-01
1.130000000000000000e+02 3.921610000000000000e+05 7.438780000000000392e-01
8.490000000000000000e+02 8.990380000000000000e+05 6.191170000000000284e-01
4.100000000000000000e+01 1.205170000000000000e+05 6.025340000000000140e-01
9.580000000000000000e+02 5.722730000000000000e+05 6.353410000000000446e-01
9.770000000000000000e+02 2.379400000000000000e+04 7.142870000000000053e-01
9.830000000000000000e+02 1.037660000000000000e+06 6.628939999999999833e-01
9.830000000000000000e+02 1.589540000000000000e+05 1.284330999999999889e+00
4.100000000000000000e+01 3.879320000000000000e+05 8.739719999999999711e-01
8.490000000000000000e+02 7.466430000000000000e+05 4.850070000000000214e-01
9.830000000000000000e+02 9.620320000000000000e+05 8.115550000000000264e-01
1.133000000000000000e+03 1.133640000000000000e+06 7.668669999999999654e-01
1.130000000000000000e+02 1.282569000000000000e+06 6.907929999999999904e-01
2.120000000000000000e+02 3.067430000000000000e+05 6.631230000000000180e-01
2.120000000000000000e+02 8.451640000000000000e+05 1.067967000000000111e+00
8.490000000000000000e+02 5.577040000000000000e+05 5.442200000000000371e-01
4.100000000000000000e+01 5.223730000000000000e+05 7.332250000000000156e-01
1.130000000000000000e+02 8.309170000000000000e+05 6.076559999999999739e-01
4.360000000000000000e+02 3.865130000000000000e+05 6.775590000000000224e-01
8.490000000000000000e+02 1.068236000000000000e+06 5.999510000000000121e-01
9.580000000000000000e+02 9.866450000000000000e+05 4.810710000000000264e-01
4.100000000000000000e+01 5.878530000000000000e+05 7.199410000000000531e-01
1.130000000000000000e+02 7.673400000000000000e+05 4.381659999999999999e-01
8.490000000000000000e+02 6.258040000000000000e+05 5.771070000000000366e-01
4.100000000000000000e+01 5.223730000000000000e+05 7.332260000000000444e-01
1.130000000000000000e+02 8.309170000000000000e+05 6.076559999999999739e-01
4.360000000000000000e+02 3.865130000000000000e+05 6.775590000000000224e-01
8.490000000000000000e+02 1.068237000000000000e+06 5.986939999999999484e-01
9.580000000000000000e+02 9.866450000000000000e+05 4.810740000000000016e-01
2.120000000000000000e+02 2.877410000000000000e+05 6.211240000000000094e-01
2.270000000000000000e+02 3.859960000000000000e+05 4.243850000000000122e-01
6.200000000000000000e+02 3.249900000000000000e+04 7.026860000000000328e-01
6.200000000000000000e+02 1.540670000000000000e+05 1.088082999999999911e+00
8.490000000000000000e+02 9.144140000000000000e+05 6.083150000000000501e-01
4.100000000000000000e+01 5.223730000000000000e+05 7.332260000000000444e-01
1.130000000000000000e+02 8.309170000000000000e+05 6.076599999999999779e-01
4.360000000000000000e+02 3.865130000000000000e+05 6.775600000000000511e-01
8.490000000000000000e+02 1.068237000000000000e+06 5.986979999999999524e-01
9.580000000000000000e+02 9.866450000000000000e+05 4.810729999999999729e-01
2.270000000000000000e+02 3.742730000000000000e+05 4.165969999999999951e-01
9.580000000000000000e+02 1.281823000000000000e+06 4.490339999999999887e-01
4.100000000000000000e+01 5.223730000000000000e+05 7.332229999999999581e-01
1.130000000000000000e+02 8.309170000000000000e+05 6.076570000000000027e-01
4.360000000000000000e+02 3.865130000000000000e+05 6.775600000000000511e-01
8.490000000000000000e+02 1.068237000000000000e+06 5.986949999999999772e-01
9.580000000000000000e+02 9.866450000000000000e+05 4.810679999999999956e-01
4.360000000000000000e+02 1.066526000000000000e+06 5.145680000000000254e-01
7.450000000000000000e+02 3.191820000000000000e+05 5.845230000000000148e-01
9.580000000000000000e+02 1.730190000000000000e+05 2.998489999999999767e-01
1.093000000000000000e+03 1.002657000000000000e+06 5.494440000000000435e-01
2.120000000000000000e+02 1.030061000000000000e+06 6.980910000000000171e-01
4.360000000000000000e+02 1.383800000000000000e+05 6.825360000000000316e-01
8.490000000000000000e+02 1.076298000000000000e+06 6.795160000000000089e-01
2.120000000000000000e+02 5.980780000000000000e+05 6.107099999999999751e-01
7.170000000000000000e+02 5.957020000000000000e+05 3.742570000000000063e-01
8.490000000000000000e+02 8.191740000000000000e+05 5.118660000000000432e-01
1.520000000000000000e+02 1.717410000000000000e+05 7.997919999999999474e-01
7.170000000000000000e+02 6.528200000000000000e+04 5.205920000000000547e-01
9.100000000000000000e+02 1.271697000000000000e+06 5.936569999999999903e-01
1.224000000000000000e+03 9.280940000000000000e+05 7.252690000000000525e-01
1.224000000000000000e+03 1.148620000000000000e+06 1.342737000000000069e+00
1.520000000000000000e+02 8.014940000000000000e+05 7.433859999999999912e-01
1.224000000000000000e+03 2.954490000000000000e+05 6.758960000000000523e-01
