# atom_type event_id atom_id barrier
1.000000000000000000e+00 1.061520000000000000e+05 8.040000000000000000e+02 6.931740899999999650e-01
3.000000000000000000e+00 7.663000000000000000e+04 1.152000000000000000e+03 6.735654699999999995e-01
1.000000000000000000e+00 4.453710000000000000e+05 1.297000000000000000e+03 1.312499440000000073e+00
2.000000000000000000e+00 2.474410000000000000e+05 3.760000000000000000e+02 5.798382899999999784e-01
2.000000000000000000e+00 1.490260000000000000e+05 1.094000000000000000e+03 5.702522300000000266e-01
1.000000000000000000e+00 1.252997000000000000e+06 8.850000000000000000e+02 4.492962870000000386e+00
2.000000000000000000e+00 5.385060000000000000e+05 7.270000000000000000e+02 4.743664799999999793e-01
1.000000000000000000e+00 9.515270000000000000e+05 6.310000000000000000e+02 4.366066949999999558e+00
3.000000000000000000e+00 4.697580000000000000e+05 7.690000000000000000e+02 4.958735699999999857e-01
1.000000000000000000e+00 8.977350000000000000e+05 4.100000000000000000e+02 8.793698100000000295e-01
1.000000000000000000e+00 3.650410000000000000e+05 1.031000000000000000e+03 6.614722100000000049e-01
3.000000000000000000e+00 8.634900000000000000e+05 1.070000000000000000e+02 4.410676529999999929e+00
3.000000000000000000e+00 1.281823000000000000e+06 9.580000000000000000e+02 4.508742199999999922e-01
2.000000000000000000e+00 1.184163000000000000e+06 1.241000000000000000e+03 8.935068099999999847e-01
3.000000000000000000e+00 5.807520000000000000e+05 9.890000000000000000e+02 5.676938500000000554e-01
2.000000000000000000e+00 4.388960000000000000e+05 3.730000000000000000e+02 5.650801300000000138e-01
2.000000000000000000e+00 8.274690000000000000e+05 1.337000000000000000e+03 4.822665300000000266e-01
2.000000000000000000e+00 8.077000000000000000e+04 2.640000000000000000e+02 6.433759900000000087e-01
3.000000000000000000e+00 6.270190000000000000e+05 1.277000000000000000e+03 1.512907199999999897e-01
2.000000000000000000e+00 5.081060000000000000e+05 6.710000000000000000e+02 8.040884999999999838e-01
3.000000000000000000e+00 6.817700000000000000e+04 8.560000000000000000e+02 1.041223320000000063e+00
1.000000000000000000e+00 7.995990000000000000e+05 8.660000000000000000e+02 8.027824399999999860e-01
3.000000000000000000e+00 1.265614000000000000e+06 1.490000000000000000e+02 7.811654099999999490e-01
2.000000000000000000e+00 5.610550000000000000e+05 8.120000000000000000e+02 1.275558390000000042e+00
2.000000000000000000e+00 9.251420000000000000e+05 1.280000000000000000e+03 7.368673300000000426e-01
3.000000000000000000e+00 7.126060000000000000e+05 4.010000000000000000e+02 5.838889800000000019e-01
2.000000000000000000e+00 6.819100000000000000e+05 3.340000000000000000e+02 1.041091659999999974e+00
2.000000000000000000e+00 5.582040000000000000e+05 4.570000000000000000e+02 6.661403099999999577e-01
1.000000000000000000e+00 1.630250000000000000e+05 1.720000000000000000e+02 5.530351199999999912e-01
2.000000000000000000e+00 9.596090000000000000e+05 1.343000000000000000e+03 6.573106699999999858e-01
2.000000000000000000e+00 6.053030000000000000e+05 4.200000000000000000e+02 5.743939599999999812e-01
3.000000000000000000e+00 9.552860000000000000e+05 6.100000000000000000e+01 6.440938600000000180e-01
2.000000000000000000e+00 1.080826000000000000e+06 6.580000000000000000e+02 6.880180099999999577e-01
1.000000000000000000e+00 3.287520000000000000e+05 5.470000000000000000e+02 2.140842999999999913e-02
1.000000000000000000e+00 2.057150000000000000e+05 1.570000000000000000e+02 6.452537699999999488e-01
3.000000000000000000e+00 2.477400000000000000e+05 7.490000000000000000e+02 3.798666600000000226e-01
3.000000000000000000e+00 8.331540000000000000e+05 8.020000000000000000e+02 4.878106099999999778e-01
2.000000000000000000e+00 8.150920000000000000e+05 8.220000000000000000e+02 5.024448299999999534e-01
3.000000000000000000e+00 4.011240000000000000e+05 1.057000000000000000e+03 6.548370000000000024e-01
3.000000000000000000e+00 5.272950000000000000e+05 4.390000000000000000e+02 7.242166500000000173e-01
1.000000000000000000e+00 2.122390000000000000e+05 6.310000000000000000e+02 7.570791599999999733e-01
3.000000000000000000e+00 8.046270000000000000e+05 6.170000000000000000e+02 7.412935999999999970e-01
1.000000000000000000e+00 9.320490000000000000e+05 1.261000000000000000e+03 5.555998399999999560e-01
1.000000000000000000e+00 4.187920000000000000e+05 1.007000000000000000e+03 4.039219100000000395e+00
1.000000000000000000e+00 4.683680000000000000e+05 6.250000000000000000e+02 5.370052400000000503e-01
1.000000000000000000e+00 3.209840000000000000e+05 1.680000000000000000e+02 8.410053600000000351e-01
2.000000000000000000e+00 4.714320000000000000e+05 1.286000000000000000e+03 6.798033300000000390e-01
2.000000000000000000e+00 3.810250000000000000e+05 8.220000000000000000e+02 5.793463300000000205e-01
2.000000000000000000e+00 7.811100000000000000e+05 8.120000000000000000e+02 7.457424299999999562e-01
1.000000000000000000e+00 1.026630000000000000e+05 9.640000000000000000e+02 7.109816300000000311e-01
2.000000000000000000e+00 1.016093000000000000e+06 2.310000000000000000e+02 7.349561100000000513e-01
1.000000000000000000e+00 1.820320000000000000e+05 6.600000000000000000e+01 4.343509999999999871e-01
2.000000000000000000e+00 5.984840000000000000e+05 1.314000000000000000e+03 7.902721400000000118e-01
1.000000000000000000e+00 4.859290000000000000e+05 8.250000000000000000e+02 1.491404930000000073e+00
2.000000000000000000e+00 6.269190000000000000e+05 3.090000000000000000e+02 4.170704650000000235e+00
1.000000000000000000e+00 1.009852000000000000e+06 6.040000000000000000e+02 7.409516900000000517e-01
