step time ezz temp pe pxx pyy szz vol
310 1.55 0 602.455928228295 -5993.65460355335 14023.2109445 12376.7993460775 -1.27916411919956 14935.513813882
320 1.6 0 594.200188168391 -5991.93336495824 13240.5380266034 12530.6716687031 -1.25475912941312 14943.6887576326
330 1.65 0 617.99342391045 -5995.88270985091 10963.9155123189 11411.7324541677 -1.09653392001935 14951.969880439
340 1.7 0 656.522653685509 -6002.41321250898 8330.85848231676 9217.16905763344 -0.86504442328751 14960.336925577
350 1.75 0 677.083314063875 -6005.72839092578 6743.59146940016 7259.08942174403 -0.683123089318098 14968.7618409424
360 1.8 0 660.675884750292 -6002.48172402902 6745.12416020383 6351.73243151285 -0.629680227393774 14977.2229794231
370 1.85 0 621.021124995304 -5995.12931426861 7760.51703568329 6161.04970211211 -0.669734045086651 14985.7130459225
380 1.9 0 590.357197453313 -5989.39077804291 8197.8230581721 5812.69705885549 -0.681630851946385 14994.2344071817
390 1.95 0 589.826689061818 -5988.99667529016 6902.63424442481 4651.91908855121 -0.578839706062368 15002.7857138594
400 2 0 613.541158088791 -5992.87996997771 4363.23149136545 2958.76155673378 -0.408757789078757 15011.35245749
410 2.05 0 638.342525878344 -5996.92599234546 1724.80603671136 1683.63704175331 -0.242527842392814 15019.9109934724
420 2.1 0 648.638715255361 -5998.37983506301 -220.241376726713 1274.45108049863 -0.114298155343327 15028.4387646494
430 2.15 0 644.422240213951 -5997.25457633456 -1314.15765856695 1155.91342339728 -0.0421345169582624 15036.920370808
440 2.2 0 634.352280770679 -5995.09366785224 -1830.81852698141 606.712276039036 0.00211210585385863 15045.3469015843
450 2.25 0 626.981599007593 -5993.41296081942 -2087.52123013584 -568.243290586964 0.0906702501310034 15053.7112387158
460 2.3 0 626.108114810766 -5992.8806945304 -2245.25506089186 -2375.13115632994 0.263519174317348 15062.0032996782
470 2.35 0 627.499256737011 -5992.74204783871 -2401.59509059922 -4282.17339495897 0.451789796476712 15070.2082534225
480 2.4 0 622.134163488679 -5991.39965490692 -2596.9950926152 -5510.34486162408 0.557901116223822 15078.3105546885
490 2.45 0 609.610420136106 -5988.78917336982 -2811.58039887148 -5802.23369898672 0.576500599226665 15086.3001921187
500 2.5 0 603.861665538581 -5987.38342298427 -3590.07191166037 -6052.53622074929 0.596703442981958 15094.1733830865
510 2.55 0 615.926734282762 -5989.13018630605 -5534.92438416229 -6597.28209288958 0.677583197368895 15101.9246094743
520 2.6 0 638.880947166657 -5992.7894954581 -8350.17615856429 -7085.79212877407 0.809290725822445 15109.5409832256
530 2.65 0 657.230966899386 -5995.61422328031 -10650.5493712119 -7615.25490162788 0.949338512099092 15117.0047508087
540 2.7 0 656.922590005816 -5995.12336239352 -11291.8729145787 -8263.95497280778 1.01278890764922 15124.3000033349
550 2.75 0 638.620833661403 -5991.44914966578 -10529.353895411 -8906.43862208311 0.979577570960305 15131.4195925789
560 2.8 0 625.475078778013 -5988.70206913163 -9735.57000066284 -9839.37012595739 0.97018433915458 15138.3649959746
570 2.85 0 637.007154966736 -5990.33114115395 -10427.939183143 -11460.7459802749 1.10851774828821 15145.1355544296
580 2.9 0 661.711498128603 -5994.27885776039 -12296.7392782997 -13251.6873322369 1.32989560662311 15151.7177158485
590 2.95 0 671.694099811892 -5995.60066463782 -13799.2057533429 -14273.5135484879 1.47206442016819 15158.0902527061
600 3 0 655.36628153675 -5992.26058945292 -14257.9729932615 -14326.715347472 1.46256591568539 15164.2390161078
610 3.05 0 623.719448131564 -5986.22339106841 -14260.5126908889 -14078.148225672 1.38142783017195 15170.1628824191
620 3.1 0 594.923791357548 -5980.71217667762 -14416.1778316366 -13941.8172688638 1.32178673264146 15175.8668345265
630 3.15 0 581.153687944142 -5977.87592021364 -14930.0856216349 -13758.1145879422 1.33413611131995 15181.3544777764
640 3.2 0 588.450334976385 -5978.7725850143 -15837.4367614519 -13799.5919072131 1.43644153595125 15186.6252244795
650 3.25 0 615.152920967209 -5983.09510847627 -16968.5988349044 -14570.4926581285 1.58095780976707 15191.6726787709
660 3.3 0 649.301993865238 -5988.71625918293 -17973.6267035166 -16206.6330044641 1.72144932392558 15196.4851081718
670 3.35 0 674.217141007018 -5992.68262014171 -18538.5442496463 -17852.5024331445 1.81550465911684 15201.0484712322
680 3.4 0 678.890988043278 -5993.05530840334 -18731.0078208183 -18535.5413478277 1.83550604272864 15205.3523067361
690 3.45 0 667.588485886768 -5990.60489626698 -18755.4423194385 -18145.2410297329 1.79467334863358 15209.3942345083
700 3.5 0 654.527499894241 -5987.85712913709 -19157.8096159719 -17661.6602086376 1.76221511904647 15213.1786582452
710 3.55 0 649.659715124805 -5986.57214651982 -20041.6831817254 -17675.7108173703 1.78412804800334 15216.7088639672
720 3.6 0 648.752280809934 -5985.99289274746 -20521.1779135864 -18032.1144577426 1.84305649301409 15219.9828789049
730 3.65 0 644.417203074664 -5984.80872834328 -20173.7250470935 -18518.2299822739 1.9256661579789 15222.997274879
740 3.7 0 637.596911887579 -5983.18954552626 -19297.246930362 -18894.8241658901 2.01183830588524 15225.7503469049
750 3.75 0 634.338053291236 -5982.20697794815 -18409.9364788721 -19046.2163280398 2.06666893574724 15228.2428192061
760 3.8 0 641.355770496676 -5983.04773454583 -17990.0228755497 -19503.0451173622 2.06690690497565 15230.477401397
770 3.85 0 659.582138265411 -5985.87060744005 -18496.2066023918 -20624.4460204692 2.05339236265288 15232.4556884424
780 3.9 0 681.095398938711 -5989.26792804112 -19735.2988366294 -21899.6204449938 2.06489839248718 15234.173904398
790 3.95 0 691.295596311991 -5990.65464594666 -20805.9163059872 -22360.5068095365 2.08344353929301 15235.6243494535
800 4 0 682.457553006339 -5988.67124660887 -21189.2433864462 -21536.8290944032 2.07614593017858 15236.8028424591
810 4.05 0 662.876294416644 -5984.79789090654 -21172.516246061 -20059.3841953856 2.0581960604783 15237.7134348902
820 4.1 0 645.989253924837 -5981.4181537552 -20972.5069315718 -19059.8197944415 2.06004144612286 15238.3646525
830 4.15 0 635.886604055223 -5979.25062958707 -20334.5714245266 -19083.8876638168 2.04748723908986 15238.7636165745
840 4.2 0 634.777475011973 -5978.68121058421 -19558.3308675226 -19742.6586592024 2.00946662812457 15238.9156145075
850 4.25 0 645.808950227998 -5980.26308701874 -19128.948851851 -20641.3472984725 1.99709852021366 15238.8245955167
860 4.3 0 661.368861705694 -5982.64170614247 -18958.4403261576 -21563.4225510026 2.03688340415442 15238.4912687814
870 4.35 0 671.44017779107 -5984.04236124702 -18773.1894134505 -21735.6691191937 2.07849066829036 15237.9136719718
880 4.4 0 674.851402314376 -5984.2622013101 -18865.7978267814 -20781.3040776448 2.09357899229825 15237.0924556102
890 4.45 0 677.862161079712 -5984.41464227345 -19599.5190959184 -19527.2778823139 2.09019960783822 15236.032163342
900 4.5 0 679.594906645856 -5984.34465777847 -20556.5746120315 -18555.3889414179 2.07790133580901 15234.7370631644
910 4.55 0 669.548061766625 -5982.19149981362 -20819.1926142871 -17695.224284703 2.04941835525702 15233.2102254507
920 4.6 0 649.8891118885 -5978.34510681171 -19989.742934951 -17046.0128066632 1.97171730443825 15231.457529144
930 4.65 0 636.179363577899 -5975.56434145086 -18422.173944517 -17136.5370206897 1.87960891203202 15229.489701799
940 4.7 0 641.726352032889 -5976.20031494639 -16971.3437580439 -17907.6444655475 1.8550809622057 15227.3178206743
950 4.75 0 664.11114503732 -5979.81432479437 -16408.8171814146 -18815.3981749996 1.89725015775292 15224.9473701903
960 4.8 0 685.070784925124 -5983.16477903813 -16568.0091453678 -19095.8585214529 1.91402650457026 15222.3777053668
970 4.85 0 689.308384467138 -5983.54609368895 -16770.1153699643 -18458.6906122287 1.86126261778393 15219.6086754957
980 4.9 0 679.253902072929 -5981.39930002117 -16655.5819362349 -17333.5353433473 1.77602510420936 15216.6458111222
990 4.95 0 666.701983397722 -5978.81860553166 -16355.2569984321 -15969.0700074401 1.69266342860493 15213.4991550747
1000 5 0 665.059223876416 -5978.17687120955 -16270.8475426415 -14635.5195658658 1.64959681444773 15210.1801575334
1010 5.05 0 680.195174097635 -5980.50742783259 -16591.4261387902 -14015.1895482085 1.6624665714335 15206.6975467242
1020 5.1 0 702.129854811631 -5984.03504782518 -16894.8967104933 -14305.0242425304 1.69017469865359 15203.0537407579
1030 5.15 0 713.189090672998 -5985.62902298015 -16222.2708807132 -14582.5850187727 1.64886758577182 15199.2477515295
1040 5.2 0 701.205681064266 -5983.13944979433 -14400.9574686651 -14078.5872469788 1.51947430335901 15195.2848196341
1050 5.25 0 676.483542609701 -5978.40164614565 -12365.1961023323 -13138.7606361175 1.3401760648328 15191.1805183026
1060 5.3 0 661.165648133854 -5975.34098269395 -11322.4781946228 -12522.652162692 1.20164507113997 15186.9544846632
1070 5.35 0 665.666420713872 -5975.79558729151 -11385.4703158089 -12359.5525019955 1.15436902472909 15182.6199702667
1080 5.4 0 682.079503809027 -5978.35497886131 -11658.1051688873 -12228.5359406269 1.16136482157426 15178.1810158335
1090 5.45 0 695.179210279976 -5980.31782586113 -11386.6166363378 -11799.5958305026 1.16390333763668 15173.6384209867
1100 5.5 0 698.567728249487 -5980.55369619174 -10489.3004449022 -10810.6923212521 1.12929295517492 15168.9962596267
1110 5.55 0 701.195983041182 -5980.65226227048 -9689.15204373869 -9719.13428362782 1.06787591077932 15164.2641553038
1120 5.6 0 718.461234080381 -5983.34244836894 -9763.19695138282 -9498.63560843916 1.04694266225242 15159.4523024019
1130 5.65 0 744.10210379881 -5987.51063612768 -10563.0933137333 -9936.77297333769 1.07112459474623 15154.5630883721
1140 5.7 0 749.39095795947 -5988.06566260831 -10514.0056720155 -9564.53495060582 1.02084906919808 15149.593022172
1150 5.75 0 721.467965298252 -5982.73895483193 -8854.09501684635 -7957.8436589605 0.844110662436505 15144.54735717
1160 5.8 0 679.974122574105 -5975.02207976528 -6400.38504607222 -5774.85634612134 0.655970238822908 15139.4462598478
1170 5.85 0 652.446688988742 -5969.79393091517 -4402.07116859986 -3911.90297258162 0.5631855491703 15134.3154556549
1180 5.9 0 651.29472985387 -5969.24189434115 -3474.84956239264 -3034.10780233861 0.540859455685816 15129.1742839935
1190 5.95 0 674.267463748101 -5972.9555218784 -3692.06063548926 -3442.96414929312 0.532860537699423 15124.0311644396
1200 6 0 706.212666095604 -5978.24382605271 -4448.12680447691 -4360.77975943117 0.515394062914035 15118.8846288657
1210 6.05 0 724.557262568374 -5981.10681077685 -4467.24774396902 -4620.08820602275 0.456412370272015 15113.7298423261
1220 6.1 0 721.625997449456 -5980.19309803749 -3186.84429244407 -3967.93841007767 0.342811973077625 15108.56865649
1230 6.15 0 713.016643677618 -5978.27560481678 -1743.94434438228 -3074.85033429248 0.248775136528399 15103.41262395
1240 6.2 0 715.359081389029 -5978.30227610256 -1277.92499921518 -2253.0973310481 0.221247292883421 15098.2742615141
1250 6.25 0 725.690924160427 -5979.74170283268 -1423.89546722959 -1207.90036037337 0.238867531414742 15093.1600965318
1260 6.3 0 732.817344097139 -5980.60796561039 -1136.59734204221 -46.5645826902789 0.244067747096984 15088.0734490472
1270 6.35 0 730.500502671621 -5979.79888497343 -97.9429638158258 1011.3830021814 0.199286008641507 15083.0198878462
1280 6.4 0 718.539390731617 -5977.28257324888 1382.20363201392 1961.64532503985 0.0860235644686396 15078.0092974371
1290 6.45 0 703.693284993967 -5974.25843007825 2781.13048861224 2647.90589807412 -0.0781230966429671 15073.0552839932
1300 6.5 0 699.152603930508 -5973.06394717343 3470.34660497015 2867.65033104887 -0.213052152364275 15068.1716084488
1310 6.55 0 707.875814902734 -5974.21798602673 3320.20470777478 2966.42682607109 -0.283347844451783 15063.366597286
1320 6.6 0 718.994300551169 -5975.78905254659 2830.37622186523 3325.14820801558 -0.335010678839107 15058.6425957435
1330 6.65 0 725.626540764707 -5976.5598608283 2774.89520654654 4037.10670210512 -0.400669384844118 15054.0008170292
1340 6.7 0 726.093196397329 -5976.2345371011 3443.13754275317 4857.308377265 -0.456729882868103 15049.4456214275
1350 6.75 0 726.520747566883 -5975.90191764153 4805.46321415136 5447.72481902879 -0.482234423267133 15044.9841444918
1360 6.8 0 731.265338886532 -5976.3332694249 6293.72067060503 5552.56007947212 -0.473982555758348 15040.6239214268
1370 6.85 0 737.325833636049 -5976.99541949937 7174.47179135809 5610.15682401352 -0.483099253500779 15036.3700019397
1380 6.9 0 739.780752565109 -5977.01632800543 7628.0879668075 6343.8742131947 -0.5775883018207 15032.2260269136
1390 6.95 0 737.81125446116 -5976.25203521942 7897.77428287645 7713.87688234168 -0.726759796016776 15028.1992881986
1400 7 0 736.659628027033 -5975.63342605824 8180.31953664176 9027.28893690368 -0.853653848563123 15024.3005534287
1410 7.05 0 738.699283621075 -5975.57996157286 8392.1944254088 9970.52030330848 -0.923791735308296 15020.539615451
1420 7.1 0 743.581609664909 -5976.02942835116 8409.10151125157 10271.5001737348 -0.956987682475357 15016.9223610183
1430 7.15 0 747.359278724618 -5976.28293000845 8385.86274020795 10102.9397854845 -0.972611082220064 15013.4500363359
1440 7.2 0 743.478135665722 -5975.17985648284 8925.26738504939 10195.9187103019 -1.03160774228711 15010.1217762548
1450 7.25 0 733.105841894362 -5972.92969765024 10162.957287419 10566.2605500621 -1.12814281868639 15006.9409643255
1460 7.3 0 724.443584799273 -5970.98756923562 11719.3349800386 10838.9546685603 -1.21515387148347 15003.9158093224
1470 7.35 0 723.248529200092 -5970.37026225665 13007.8353589129 11045.6896647822 -1.28425513106371 15001.055204544
1480 7.4 0 733.811659345479 -5971.83388970435 13525.9466956099 11271.135630838 -1.29786127442429 14998.3658745586
1490 7.45 0 757.104949058219 -5975.54807298178 13050.0808156753 11067.9415656946 -1.23470542810562 14995.8492053838
1500 7.5 0 777.454479983604 -5978.73288050155 12508.9138421704 10767.6476588657 -1.15846453933568 14993.4989836127
1510 7.55 0 774.442711166354 -5977.77441677866 13018.1838631821 11569.7542537419 -1.16353945936858 14991.3084258357
1520 7.6 0 751.630942616071 -5973.31496557165 14565.733184701 13489.5274856361 -1.23482675506241 14989.2812736864
1530 7.65 0 732.081090271898 -5969.4470973519 15957.0711599764 15408.2326896293 -1.30392957949596 14987.4313351435
1540 7.7 0 731.458938326189 -5968.94000846578 15987.5179431677 16472.1913616579 -1.35114048845026 14985.771879712
1550 7.75 0 752.023754443464 -5972.18410432581 14524.8529905551 16475.3385695244 -1.35781885290086 14984.3070824744
1560 7.8 0 782.783175340046 -5977.22567933014 12826.6946056119 15677.546208789 -1.30551317289343 14983.0300541956
1570 7.85 0 799.310880711703 -5979.73574663163 12386.3899207551 14750.1862105367 -1.26928947909035 14981.9281810187
1580 7.9 0 788.47526166074 -5977.39802688325 13650.1325401814 14438.2125942434 -1.33557229299539 14980.9937542474
1590 7.95 0 761.097152566368 -5972.14189023068 15872.8373675291 14983.076881632 -1.45968776953298 14980.2312996489
1600 8 0 739.977044531798 -5968.01000305308 17220.5418060099 15722.2413047958 -1.5377862731307 14979.6537340999
1610 8.05 0 740.150225497262 -5967.65988064366 17035.5773674182 16070.3932551117 -1.55386512455418 14979.2702387103
1620 8.1 0 756.014674383667 -5970.08688660527 15859.9911315424 15863.9809129302 -1.52046458849119 14979.0805344395
1630 8.15 0 773.829782827018 -5972.85191668483 14676.0153310645 15509.2643073578 -1.45441270008118 14979.0767268983
1640 8.2 0 781.388848616914 -5973.79464813482 14175.3371520705 15534.3998275819 -1.38687169428763 14979.2490679037
1650 8.25 0 774.43518150297 -5972.1670816808 14545.7785907756 16049.2650658629 -1.35747579078958 14979.5917982101
1660 8.3 0 761.658102384431 -5969.51588865523 15374.3045587568 16603.4848933467 -1.39070246026152 14980.1055834115
1670 8.35 0 752.737109673172 -5967.55614142318 16023.7890271985 16616.327038082 -1.4661776529945 14980.795294927
1680 8.4 0 752.896249776169 -5967.20959267125 15975.7067178276 15739.0807188967 -1.52511986006515 14981.6645212624
1690 8.45 0 759.690820922599 -5968.03879013235 15673.2654541178 14487.6630749172 -1.57050924110464 14982.7108425136
1700 8.5 0 763.707389467295 -5968.37197526482 15760.0164198055 13781.0795051364 -1.60653286007164 14983.9291205701
1710 8.55 0 768.114783557387 -5968.77399617752 15723.4329540972 13740.3819762025 -1.56125428279928 14985.3165620018
1720 8.6 0 779.223169408599 -5970.36380028032 15038.0231576984 14054.2489719745 -1.42336420101167 14986.869372527
1730 8.65 0 786.856362897907 -5971.33438042893 14407.5990169707 14782.1831475766 -1.33748851092697 14988.5802495763
1740 8.7 0 783.89053730988 -5970.42686547043 14089.8842848693 15463.3998896795 -1.33334431093701 14990.4450081441
1750 8.75 0 778.163904347505 -5969.03657892707 13966.8456232329 15538.7684111297 -1.33404112790917 14992.4631995024
1760 8.8 0 772.671909106276 -5967.69335335766 14241.4905122676 15435.6388829678 -1.33628121672803 14994.6337859429
1770 8.85 0 767.364432568882 -5966.38610274635 14777.5445745401 15275.8658351984 -1.34931321818029 14996.9564563611
1780 8.9 0 770.310281314946 -5966.54495822738 14786.6416384302 14700.8232145942 -1.33549029528096 14999.4315192057
1790 8.95 0 780.800601120315 -5968.03887120728 14141.7678936266 13910.2906755131 -1.2981109917248 15002.0551460505
1800 9 0 789.430949791228 -5969.19791549876 13341.1343113007 13230.4453971675 -1.28509309101753 15004.8196116532
1810 9.05 0 793.861743499969 -5969.61181267329 12762.2265219082 12541.4130388631 -1.28715976088023 15007.7175718483
1820 9.1 0 789.556778603066 -5968.47879170677 12666.0387685722 12166.6808556929 -1.27720501538204 15010.7432809963
1830 9.15 0 778.134609363649 -5966.08903215242 12869.6931860949 12493.7121006344 -1.22517485016812 15013.8935825545
1840 9.2 0 772.114573757818 -5964.6640929644 12739.058804589 12881.207088334 -1.12995009340052 15017.1671755138
1850 9.25 0 773.172772733318 -5964.49415269878 12268.1323607439 12694.0329524931 -1.02937187153789 15020.5603165609
1860 9.3 0 780.380803202356 -5965.41136091295 11913.3552786195 12170.3805831155 -0.989138038910018 15024.0661539744
1870 9.35 0 792.019279434026 -5967.10975733155 11443.1721664679 11362.8642083684 -0.983787989845907 15027.6786089552
1880 9.4 0 800.834254892071 -5968.30226545907 10967.5801743347 10435.1498806275 -0.983640991897687 15031.3917024437
1890 9.45 0 806.977950213798 -5969.01869035244 10397.7345550052 9346.52467252385 -0.979958848827388 15035.1991035759
1900 9.5 0 814.585629172438 -5969.99319790827 9389.26918147662 8009.41544399824 -0.960679712598608 15039.0932219371
1910 9.55 0 821.23469441053 -5970.79573490055 8130.2186683356 7088.88529526246 -0.907308290985705 15043.063622277
1920 9.6 0 817.331384529557 -5969.72821216016 7223.28960845799 7246.67695785571 -0.832965603402048 15047.0994870272
1930 9.65 0 796.016078055307 -5965.58118380091 7035.63605040369 8514.21202011162 -0.800223149305292 15051.1948025605
1940 9.7 0 766.513447638239 -5959.99644924704 7686.98142637104 9814.79713859587 -0.827935827332435 15055.3518956655
1950 9.75 0 748.38791874039 -5956.44035716844 8649.68504993021 10050.712636222 -0.825345670684322 15059.5782907505
1960 9.8 0 756.070028498793 -5957.4590581397 8874.36153062211 8878.11689947523 -0.718801265841233 15063.8774041134
1970 9.85 0 784.536766482887 -5962.14830463202 7876.86647198181 6965.36935702218 -0.556682706420499 15068.2409019065
1980 9.9 0 810.967974940936 -5966.45677394359 6544.25706671891 5378.78216256322 -0.460642496719032 15072.6514572771
1990 9.95 0 822.896272141361 -5968.18316303191 5380.57449293582 4483.77500486867 -0.445342183236858 15077.0935768153
2000 10 0 824.429448412663 -5968.0663202379 4318.48719383057 4306.77914495915 -0.438728378151972 15081.5579456711
2010 10.05 0 819.583707101658 -5966.82229321196 3497.91444913028 4338.30441405072 -0.420943743301635 15086.0389633871
2020 10.1 0 809.069854667357 -5964.57940300196 2886.06379089407 4402.11316127632 -0.425920519798682 15090.5327115822
2030 10.15 0 792.100350141596 -5961.19921534675 2545.81758937204 4793.92323369042 -0.433855133323339 15095.037142161
2040 10.2 0 773.56404281923 -5957.54896165694 2598.8385205521 5408.79015437719 -0.406467884905359 15099.5525525735
2050 10.25 0 765.007005018312 -5955.67300654832 2860.36628603711 5439.55207641615 -0.320888011242529 15104.0799925188
2060 10.3 0 771.3662143237 -5956.43794757527 2843.60115396619 4425.02233487697 -0.187823611435411 15108.6167788733
2070 10.35 0 788.431526419617 -5959.08953630658 2511.26934305742 2664.61511756637 -0.0735897253022244 15113.1537091784
2080 10.4 0 809.788195538316 -5962.48881707204 1716.25533524796 683.099786688958 -0.0528126673413049 15117.6782229692
2090 10.45 0 829.222609938703 -5965.53666542694 246.756371536224 -845.690498145705 -0.0552073026329906 15122.1783048695
2100 10.5 0 836.658528263608 -5966.45212026046 -1136.57764384029 -1220.5763635366 -0.00618967192513032 15126.6424262808
2110 10.55 0 825.056206742035 -5963.99576362039 -1491.51824191344 -461.297426796667 0.0489661617083027 15131.0623450574
2120 10.6 0 801.023407356644 -5959.34716949964 -976.933037030302 611.367335900245 0.0827665358321263 15135.4375274776
2130 10.65 0 781.654407105218 -5955.53747460913 -590.371640810532 1193.93031869866 0.128774075282703 15139.7725276145
2140 10.7 0 781.46420211823 -5955.13037752294 -883.277698871007 616.962419735116 0.183943838368771 15144.0692893822
2150 10.75 0 805.10697943967 -5958.93937538621 -1909.5649404966 -1166.85974223382 0.278814992962369 15148.3221901723
2160 10.8 0 837.926108447289 -5964.3590035481 -3155.97264061414 -3005.29534493243 0.409689582590105 15152.517017583
2170 10.85 0 850.003223299364 -5966.08967377491 -3704.57467280314 -3866.35925971428 0.471541508202634 15156.6375854735
2180 10.9 0 827.952241301424 -5961.77526865597 -3309.21214556964 -3434.8310512999 0.387104663968637 15160.6767904759
2190 10.95 0 789.231235979133 -5954.52432721626 -2973.70335682207 -2533.82695933597 0.217569471178135 15164.6411038825
2200 11 0 766.260768167459 -5950.08227710373 -3599.88917767218 -2291.99677908595 0.133651249347713 15168.5415469025
2210 11.05 0 772.266862832714 -5950.7778903706 -4822.84511032687 -3053.17167241746 0.179840513027917 15172.3803445702
2220 11.1 0 793.39865668478 -5954.14157778045 -6126.14013754425 -4077.29759402668 0.299443483069843 15176.1486998189
2230 11.15 0 812.682211739903 -5957.16294500942 -6680.38431933502 -4705.85960750011 0.421727596363497 15179.8338001336
2240 11.2 0 825.651622303424 -5959.05651549512 -6759.17477266095 -5331.1930955673 0.540257750097108 15183.4262626483
2250 11.25 0 836.423976916692 -5960.55730572644 -6839.02742527436 -6255.09859067546 0.620954884639145 15186.9190718751
2260 11.3 0 843.413774739256 -5961.38552943393 -7209.58921020423 -7278.80372233222 0.643009543241628 15190.3057000334
2270 11.35 0 843.849607114141 -5961.05335464221 -7527.97898951097 -7953.89458737605 0.648634364962109 15193.5806328216
2280 11.4 0 837.02910305986 -5959.43946761439 -7682.34848294253 -8134.01945164 0.671855780816365 15196.7404352071
2290 11.45 0 824.586572690777 -5956.83570238305 -7841.93121757117 -7782.73561610997 0.666248539396905 15199.7838727455
2300 11.5 0 812.877100877129 -5954.36963641777 -7905.17202160949 -7131.84610368118 0.660645217571354 15202.7127205783
2310 11.55 0 806.137585962923 -5952.78910212858 -7936.361318773 -6488.45004391345 0.696386964576343 15205.5302001034
2320 11.6 0 806.084620012557 -5952.39490946436 -8207.94344857561 -6076.38515442876 0.739407694875923 15208.2382162709
2330 11.65 0 810.530316713348 -5952.79609072586 -8831.80302958413 -6151.48345537411 0.763905675609513 15210.8363941249
2340 11.7 0 814.474988372687 -5953.10529160591 -9195.69639848451 -6527.49294330155 0.77961894305573 15213.3220541503
2350 11.75 0 815.237729247196 -5952.84864764345 -8984.02459141498 -7082.19706617921 0.779813194673199 15215.6926763117
2360 11.8 0 816.621712757214 -5952.70157985816 -9063.76506399538 -7828.08577923589 0.782943658420115 15217.9473635808
2370 11.85 0 824.332266768984 -5953.67510595044 -9840.99352454976 -8672.92545731526 0.798895872974307 15220.0834257694
2380 11.9 0 834.638907561841 -5955.10498804398 -10503.6489524267 -9431.02104256725 0.822516810729954 15222.0949821084
2390 11.95 0 841.209344748038 -5955.86998623782 -10426.0327286306 -10013.4291620796 0.867403508295068 15223.976495248
2400 12 0 841.047548632481 -5955.44286071984 -9781.26111309092 -10146.6228239604 0.922063599096606 15225.7252029272
2410 12.05 0 834.922256850252 -5953.96243194798 -8927.7600327231 -9846.59503567524 0.966231610673646 15227.3420024398
