# time dx dy dz
5.443999999999999812e-09 1.613971857779999741e+00 1.614153148850000274e+00 4.958816929998216896e-05
1.782000000000000009e-08 2.288814570001315371e-04 -1.595613782800000102e+00 1.595264478719999879e+00
3.881999999999999954e-08 2.061778542999917821e-03 1.607206567370000005e+00 -1.609107665118999719e+00
4.580999999999999794e-08 -1.597003920470000171e+00 9.155725439999469993e-04 1.596778875230000061e+00
4.593999999999999976e-08 -8.205455319999662572e-03 -1.619569811736999654e+00 1.626068061420999911e+00
4.736000000000000189e-08 -1.597566482258999887e+00 1.697353366999994600e-03 -1.594032531741000014e+00
5.243999999999999841e-08 1.600700059509200024e+00 -1.616210907438000000e+00 -1.061238867399985804e-02
1.022000000000000019e-07 1.613869038700799674e+00 -1.844402770000003189e-03 -1.615234345125999837e+00
1.330999999999999941e-07 1.616783101710000281e+00 -1.258678900000753664e-04 1.613304244880000127e+00
1.654000000000000120e-07 7.895116199998558279e-04 -1.614743161979999897e+00 1.614398996700000311e+00
1.664999999999999888e-07 1.616663323970000121e+00 6.920341900000155123e-04 1.615264681590000029e+00
2.160000000000000019e-07 1.614618018829999890e+00 -2.280284520200046277e-03 1.617135183389999842e+00
2.312000000000000056e-07 1.616155636370000037e+00 -1.616250072099900015e+00 4.160279356199472062e-04
2.512999999999999805e-07 1.616851770559999846e+00 8.288319810999282208e-04 -1.618700066035620111e+00
2.568000000000000231e-07 -1.612331274119999769e+00 1.612237802489000060e+00 3.597180737300115227e-03
2.580000000000000074e-07 -7.530797999890943145e-06 1.614748127081000018e+00 -1.614372355879300169e+00
2.667999999999999803e-07 -4.729484019999766545e-04 1.616325505368999993e+00 -1.616409277568000125e+00
3.095000000000000119e-07 -1.613943128364599966e+00 1.615106777310000075e+00 -1.060560450999796858e-03
3.151000000000000091e-07 -1.615837244741400003e+00 1.809928670000016115e-03 -1.614772777993999986e+00
3.327000000000000079e-07 1.612604086355999833e+00 -1.612961013211000161e+00 -1.274227360000036464e-03
3.482000000000000077e-07 -1.431085066999676549e-04 -1.614910134908999817e+00 1.612979854825999926e+00
3.538000000000000050e-07 1.614109139266699966e+00 -1.615476594819000411e+00 8.165135700001213692e-04
3.754999999999999941e-07 -1.612356296043999659e+00 4.874590319999152870e-04 -1.612148021216000204e+00
3.775999999999999931e-07 1.618051663424000086e+00 1.245223007999926405e-03 1.616691526064000017e+00
4.344000000000000252e-07 7.254561000010688147e-05 1.594957325445000018e+00 1.595928170314000027e+00
4.426000000000000060e-07 1.617111260489999980e+00 1.088705381700010022e-02 -1.600784277842000058e+00
4.510000000000000018e-07 1.616024251020000024e+00 1.287529253000341311e-03 -1.613708436947999925e+00
4.575000000000000137e-07 -1.618362565720000035e+00 -1.174945530000263451e-03 1.616172881045999654e+00
4.744000000000000128e-07 -1.612323893067999947e+00 1.276201253000255323e-03 1.614444790554000031e+00
4.760999999999999817e-07 1.104957380001427188e-04 1.614091909756999677e+00 1.614639299130000039e+00
4.870999999999999611e-07 -1.614320497943000365e+00 1.186281549999988229e-03 1.615255074319999817e+00
5.020000000000000218e-07 -9.995314069999720365e-04 1.614648917447000231e+00 1.616091049290000026e+00
5.079000000000000415e-07 -1.614623762386000250e+00 1.615316539023999853e+00 1.423393220000066569e-03
5.864000000000000099e-07 -1.615163717124000309e+00 -1.612362155261000130e+00 1.062795720000064836e-03
5.915999999999999770e-07 -1.644181595299824827e-03 -1.596694853689000215e+00 1.595504824070999916e+00
6.025999999999999564e-07 -1.605815815565700300e+00 -1.610837844675999886e+00 9.638525298999937874e-03
6.259000000000000129e-07 1.590873710105599859e+00 -1.602883340208000051e+00 1.702436259999984530e-03
6.264999999999999521e-07 8.115783795400151671e-03 1.598713041330000140e+00 1.617569653929999962e+00
6.705999999999999830e-07 1.614849218779999873e+00 -1.474435019999906313e-03 -1.613187541399000224e+00
6.860999999999999828e-07 1.614900501690000212e+00 1.547597600000854071e-04 -1.614198383774999801e+00
7.874999999999999776e-07 1.615154422799999878e+00 1.614353195083999992e+00 -7.458082259999228086e-04
8.235000000000000353e-07 -1.595197817427999931e+00 5.034141399999339430e-04 1.595042534806999868e+00
8.308999999999999559e-07 1.603569296957999768e+00 -1.335102031000027101e-03 -1.606370860353000030e+00
8.863999999999999963e-07 1.615985913569999877e+00 4.280128013999989767e-03 -1.615261713709999603e+00
8.866000000000000113e-07 -1.594963151700000026e+00 -1.597368172138999842e+00 -1.645299314000141450e-03
9.485000000000000031e-07 -1.151661811999994157e-02 1.600988521959999744e+00 -1.617361961877299636e+00
9.935000000000001017e-07 1.614501974084000313e+00 1.251409830000105305e-03 -1.614837308442700126e+00
1.075000000000000084e-06 1.151977945999860253e-03 1.613836301754000058e+00 1.612625015632999759e+00
1.111000000000000035e-06 -1.613330893082000284e+00 1.615255407883000149e+00 -2.671149469998523873e-04
1.221999999999999904e-06 1.615848492491999799e+00 -1.617664488383000254e+00 5.072478070000108197e-04
1.239999999999999986e-06 -1.614814817229999644e+00 -1.613746679997999811e+00 2.958989353999963434e-03
1.261999999999999945e-06 -1.615196252784000031e+00 -1.256886720999828011e-03 -1.615761928530000224e+00
1.267999999999999972e-06 1.612610001795000247e+00 -1.614429489962000197e+00 -9.574455499997703558e-04
1.281999999999999965e-06 -1.615556548721000185e+00 1.616315867616999968e+00 8.315942643997889083e-04
1.297999999999999897e-06 -1.615514720980000263e+00 1.697462321001955328e-04 1.613462974895599977e+00
1.306999999999999938e-06 -1.613748547539999967e+00 1.614709974010200000e+00 3.818172603000130182e-03
1.363999999999999985e-06 -2.746696100000111350e-03 1.596984883939999600e+00 -1.598762635196999682e+00
1.373000000000000026e-06 1.614525136909999992e+00 1.324844656000004339e-02 1.601074167823999694e+00
1.382999999999999930e-06 5.034513799999419149e-04 -1.612558441120000019e+00 -1.613674230260000009e+00
1.407999999999999902e-06 1.614253844920000347e+00 -1.195738107300385817e-03 1.612459526215999972e+00
1.455999999999999909e-06 -1.616146127629999985e+00 2.258075520300371810e-03 1.610340644873999860e+00
1.464999999999999950e-06 -1.611883105056000076e+00 -2.752340552000075245e-03 -1.609080153290000315e+00
1.464999999999999950e-06 1.594192492656000049e+00 -1.595546820950000111e+00 -1.040905799999616421e-03
1.483999999999999895e-06 -1.601926393660000336e+00 -1.250273036959973633e-02 -1.616535721590000030e+00
1.515999999999999970e-06 1.613412754330000087e+00 -4.759799740022710533e-05 -1.615997173103999707e+00
1.517999999999999908e-06 -1.616966384899999998e+00 1.615344670279999839e+00 5.375181050001009118e-04
1.517999999999999908e-06 -4.006806999991112395e-05 1.593698518874000047e+00 -1.596259765601000469e+00
1.526999999999999949e-06 -1.027880039999956368e-03 -1.605264743969000207e+00 1.607624003929999823e+00
1.531000000000000038e-06 -1.614265667599999787e+00 1.258735239000191575e-03 -1.616706846472000025e+00
1.537999999999999928e-06 -1.616823117460000070e+00 -1.041391470000019824e-03 -1.614505699461999733e+00
1.556000000000000010e-06 1.618846935010000099e+00 1.564089881399903861e-03 1.617813053270000356e+00
1.556000000000000010e-06 1.593489003949999816e+00 1.594699886048599913e+00 2.251801700000873128e-04
1.565000000000000051e-06 8.021853290000158232e-03 -1.598877007425000052e+00 1.615405992479999941e+00
1.676999999999999995e-06 1.616813822219999919e+00 -8.809833009995743369e-04 1.614162691939999839e+00
1.704999999999999981e-06 9.345825400000880388e-04 1.595023947630999972e+00 -1.595462976959999946e+00
1.737000000000000056e-06 -1.614681302590000200e+00 -1.601032145799000439e+00 -1.117695234999986631e-02
1.738999999999999994e-06 -1.617387958479999721e+00 -9.230577999996374128e-04 1.612953302210000661e+00
1.754000000000000063e-06 1.596263576109999471e+00 1.595533296208999641e+00 1.666889939999926813e-03
1.790000000000000014e-06 8.417250720000237635e-03 -1.603473628280000174e+00 -1.615699898170000370e+00
1.794000000000000103e-06 -1.592065853561999589e+00 1.367330886000383454e-03 1.594226985260000617e+00
1.818000000000000000e-06 -1.155666514800004346e-02 1.615846667492600419e+00 -1.601623461570000462e+00
1.828999999999999980e-06 1.612987526099999958e+00 2.012330751399893369e-03 -1.615612272198599708e+00
1.867000000000000082e-06 1.614564690279999937e+00 1.614185508310000294e+00 -6.752357530004967495e-04
1.869000000000000020e-06 -1.610961804110000006e+00 1.616380777220000065e+00 -4.541166909999382181e-04
1.957000000000000067e-06 -3.062217359998606336e-05 1.615091111220000375e+00 1.614376053655000032e+00
1.992000000000000155e-06 1.612703594392599804e+00 1.616373246559999810e+00 7.858430299999665317e-04
1.998000000000000183e-06 -1.614158627979000116e+00 2.567601500000099568e-03 -1.612445905337999807e+00
2.020000000000000142e-06 7.876550799999319785e-04 -1.595541229070000622e+00 -1.597038229670000309e+00
2.059000000000000107e-06 -1.616693378673999870e+00 -1.162525782799984225e-02 1.599487098835999710e+00
2.060000000000000182e-06 1.612066465812600269e+00 -1.615478596254000365e+00 -1.598516121199963823e-03
2.062999999999999984e-06 -1.613958401024600420e+00 -1.615257204087999998e+00 1.602190423001255794e-04
2.067999999999999936e-06 -1.614503941679999999e+00 1.612194239989999778e+00 8.382850520000060548e-05
2.069000000000000011e-06 1.616187804059999955e+00 -1.615142869510000079e+00 -8.926212933999687262e-04
2.089999999999999895e-06 -2.556650099999049561e-04 -1.616109408210000264e+00 1.614082513564600196e+00
2.128999999999999860e-06 1.612476485870000253e+00 1.641977500000391110e-03 -1.612792618201999595e+00
2.132000000000000086e-06 1.596628017869999638e+00 -1.930126810000204387e-03 1.595374876701999511e+00
2.137000000000000038e-06 1.331352225999998806e-02 1.615587233869999917e+00 -1.601589243258000117e+00
2.161000000000000147e-06 -1.612846200909999972e+00 -1.613792482969999664e+00 1.486469750009738913e-04
2.206999999999999791e-06 -8.222274359999388708e-04 -1.614460093689999987e+00 -1.614223474404000269e+00
2.219999999999999921e-06 -1.945614159999942139e-04 -1.615156388534000342e+00 -1.614879437123000194e+00
2.235999999999999852e-06 1.102736758799996355e-03 -1.618148896069100173e+00 -1.616081217374999657e+00
2.276999999999999968e-06 -1.596775073469500095e+00 1.596487288070099986e+00 -8.545682220000040945e-04
2.301000000000000077e-06 -1.605386450289999933e+00 -1.588193870987999912e+00 -6.369734400000974343e-04
2.308000000000000179e-06 -1.334773726619986611e-02 -1.621387501899000050e+00 1.616100528520000079e+00
2.330999999999999790e-06 -1.538954163800179513e-03 1.612212210020000036e+00 1.615096847520000267e+00
2.383999999999999960e-06 -1.614771072370999594e+00 -1.614105560625000324e+00 1.568013499999921286e-03
2.426999999999999802e-06 -4.769305200000395310e-04 1.615745049635000319e+00 1.614112733310000047e+00
2.434999999999999980e-06 -1.615919001998999960e+00 1.889974899998282491e-04 1.615474713249000160e+00
2.438999999999999857e-06 -1.615518708528000058e+00 1.614179400656000185e+00 1.525860149999860166e-03
2.477999999999999822e-06 -1.674525592999863682e-03 1.616514102938999775e+00 1.615017043079999937e+00
2.482000000000000123e-06 -1.086382000000138230e-04 1.613300273355000147e+00 1.615837103150000065e+00
2.487000000000000075e-06 -1.614414331349999898e+00 1.613775187699852641e-03 1.615510955229999990e+00
2.490999999999999952e-06 1.614984320360000059e+00 -1.612893991557699858e+00 2.051245672000129305e-03
2.490999999999999952e-06 -3.967243399999875741e-04 -1.595514263970000179e+00 -1.595202097770000105e+00
2.507999999999999959e-06 -1.618510961729999753e+00 -1.167482270899990009e-02 -1.627246823030000122e+00
2.533999999999999794e-06 -1.614836879769999900e+00 -1.614646850451000093e+00 -6.941685339998222241e-04
2.534999999999999869e-06 1.612522002026000045e+00 -1.327406020000145362e-03 -1.614986397718000122e+00
2.540999999999999897e-06 -1.614558226885999925e+00 -1.613868654591999796e+00 -1.895934321999864867e-03
2.541999999999999972e-06 1.614091806059000156e+00 -1.883567445999975287e-03 -1.616565784204299749e+00
2.544000000000000122e-06 -1.595763125948999939e+00 1.595313070008000267e+00 -5.075035137001422886e-04
2.550999999999999801e-06 -9.580839276799833770e-03 -1.603684455434600142e+00 -1.621173581020999954e+00
2.551999999999999876e-06 1.595058758680000022e+00 1.598004280004600153e+00 -5.532316879999007054e-04
2.597999999999999944e-06 1.221856324900010698e-02 -1.599881335301100105e+00 -1.619441983702000210e+00
2.602999999999999896e-06 1.596199351871999905e+00 -1.928038898900000199e-03 1.596965836499999902e+00
2.612999999999999800e-06 1.605941916979999995e+00 -1.422746099999372404e-04 1.604816370923999758e+00
2.618999999999999827e-06 -1.598545216329999796e+00 -1.619499231319999399e+00 9.399487084000263115e-03
2.641000000000000210e-06 -1.677262700002790652e-04 -1.596496518448000002e+00 -1.594417681943999909e+00
2.659999999999999943e-06 1.618003949491999993e+00 -1.296736938199996581e-02 -1.627311781623999920e+00
2.661000000000000018e-06 -1.595352328772000172e+00 -1.596299373078000183e+00 4.426319639998723028e-04
2.703000000000000209e-06 -1.605129361528999876e+00 -1.605970160382000023e+00 -6.829858399999416685e-04
2.736000000000000147e-06 -1.626698701190999907e+00 -1.433941632000010347e-02 -1.618289970028000013e+00
2.742000000000000174e-06 -1.572387519999968175e-03 -1.614920670420000093e+00 1.613376411028000224e+00
2.753999999999999805e-06 9.916795499999297991e-04 1.617496474109999971e+00 -1.615566295480000303e+00
2.759999999999999833e-06 -1.596277003232699832e+00 -1.595838602110000171e+00 -6.117388999997332849e-05
2.775000000000000113e-06 -1.362145077129997897e-02 1.599936277139999863e+00 -1.617244633702000112e+00
2.808000000000000051e-06 1.612171208134999922e+00 5.759997899998502580e-04 1.611942179901999950e+00
2.816999999999999880e-06 3.538918850000127847e-04 1.614026167807000034e+00 1.614418395369999981e+00
2.820000000000000105e-06 1.614398045325999620e+00 1.615313417402000074e+00 7.706025200001076492e-04
2.823999999999999982e-06 -1.613509930515999669e+00 1.391715230999804754e-03 1.614223326927999969e+00
2.838999999999999839e-06 1.258691899997943509e-04 1.614876702727999991e+00 1.615718719691999983e+00
2.864000000000000023e-06 -1.615946902320000156e+00 -1.614751746794000020e+00 2.155390704999926577e-03
2.866000000000000173e-06 -1.039311330000077188e-03 1.614189108745999857e+00 -1.613063775545000134e+00
2.882000000000000105e-06 1.595355031650000033e+00 -1.595670857799999620e+00 2.956167078999649700e-03
2.907999999999999940e-06 1.625330741440000004e+00 -1.188168435159998350e-02 -1.616115384511999764e+00
2.912999999999999893e-06 9.749190699999230481e-04 -1.594096199460000030e+00 -1.598251466819999855e+00
2.928000000000000172e-06 1.618892712326999828e+00 -1.626459112768000370e+00 -1.480128555000009838e-02
2.939999999999999803e-06 -1.613712300400000021e+00 -1.668527262000192536e-03 -1.613857152291000130e+00
2.962000000000000186e-06 -1.984217579999495405e-04 1.615478521420000257e+00 -1.618171692479000168e+00
2.992999999999999974e-06 1.613702850354000073e+00 -1.614117417600000159e+00 -1.052772419999791886e-03
3.008999999999999905e-06 1.614946348339999727e+00 -3.084836400001514205e-04 1.613136354492999747e+00
3.028000000000000062e-06 1.615518565076800250e+00 -1.614541023630000183e+00 1.075756203800001809e-03
3.040000000000000117e-06 -1.613015927816800144e+00 -1.615134849280000173e+00 4.387631272000352273e-04
3.048999999999999946e-06 -1.613571180302000085e+00 1.612220175900000108e+00 7.619366000005678430e-05
3.056000000000000048e-06 -1.614418126721999691e+00 9.338344999997288259e-05 1.614029291690000090e+00
3.101000000000000041e-06 1.612369424974000154e+00 2.495188800000491813e-04 1.615417388716999803e+00
3.129000000000000027e-06 1.613828564060000081e+00 -1.614051837499999920e+00 1.590818383000291991e-03
3.132999999999999904e-06 1.615102703317899957e+00 -1.033037700000077755e-03 -1.613140072309000139e+00
