step time ezz temp pe pxx pyy szz vol
720 3.6 0 1298.89517521791 -5863.52329666876 -5196.16261928579 -1665.82592222581 0.473181570933027 15443.1590399708
730 3.65 0 1301.74297344718 -5863.20819767593 -5642.72335249013 -1920.89659960168 0.545310641991297 15453.4778537242
740 3.7 0 1291.35079217795 -5860.55118630731 -5534.24318417452 -2346.68653887533 0.585195340987272 15463.6123948818
750 3.75 0 1270.40473167349 -5856.03257104583 -5117.85958316109 -3150.7614553328 0.568642026494766 15473.5627479567
760 3.8 0 1253.80087728405 -5852.29509682761 -4188.10726431877 -4662.25266849898 0.544432225193525 15483.3300682153
770 3.85 0 1259.14786262609 -5852.45188898078 -4045.90864690195 -7066.34496704899 0.616507073320119 15492.9149160269
780 3.9 0 1273.47853230684 -5854.18442868162 -4993.81621882789 -9477.82976529732 0.746769237562131 15502.3133310052
790 3.95 0 1289.3238892176 -5856.16658345865 -6158.59976195298 -11287.7253876263 0.89186800709072 15511.5182124247
800 4 0 1307.8309793607 -5858.60594750658 -7736.56999702032 -12045.2087600191 1.06420809696837 15520.5228411529
810 4.05 0 1320.5689419411 -5860.00919412024 -9996.3412555868 -11787.354413512 1.22794603501905 15529.3213406212
820 4.1 0 1317.62575538968 -5858.62804721826 -11367.4165843323 -10486.5359709028 1.30908388786761 15537.9094993643
830 4.15 0 1310.2091496978 -5856.45962136799 -11942.1977897799 -9798.54148883014 1.36576041212341 15546.2878910241
840 4.2 0 1314.69502398425 -5856.40611775505 -12483.0012002773 -10372.3485388532 1.48989128793525 15554.4581336187
850 4.25 0 1323.05150687311 -5857.03088710204 -13286.4850306306 -12199.4356107978 1.65327941677006 15562.4183370316
860 4.3 0 1322.97983509969 -5856.15702451436 -13459.3612807005 -13521.8878947221 1.70623059505824 15570.1636657175
870 4.35 0 1308.92399060267 -5852.80733131134 -13241.8154654766 -14211.4816339026 1.67427416237367 15577.6931190113
880 4.4 0 1296.23758166369 -5849.7137585021 -13426.7443404681 -14768.8553126986 1.65020194905069 15585.0092914026
890 4.45 0 1285.45508435727 -5846.96510232554 -13536.4737741018 -14736.2304168233 1.69048360081129 15592.1146159431
900 4.5 0 1270.25439275416 -5843.43783410328 -13905.5540484253 -14264.7899914216 1.70289158265897 15599.0115935528
910 4.55 0 1263.44725337281 -5841.40582900593 -15109.3523362806 -14209.080993387 1.65249367834311 15605.703318521
920 4.6 0 1269.52242962998 -5841.65596820584 -16970.7472790156 -15063.1109735349 1.5725452835431 15612.1917303757
930 4.65 0 1281.12245071153 -5842.87486995623 -18443.782241071 -15769.7451658504 1.61334235976414 15618.476364168
940 4.7 0 1299.82117618412 -5845.34054392684 -19517.0469465479 -16514.776981693 1.79096013417763 15624.5552359877
950 4.75 0 1325.49026011646 -5849.02825309493 -20718.4947172821 -17495.629942706 2.06283111566577 15630.4242764835
960 4.8 0 1338.33233333387 -5850.42829702525 -21499.3066669975 -18243.9146954418 2.29371765986928 15636.0772928414
970 4.85 0 1327.68676850098 -5847.66659305361 -21277.5340684047 -18312.9633066774 2.32457650116086 15641.5104577258
980 4.9 0 1301.17897057103 -5842.11265392871 -19803.8130682927 -17786.2041416096 2.16754183683602 15646.7272264922
990 4.95 0 1270.78455148049 -5835.89373104064 -18587.9323874926 -17396.8454480669 1.97268735604179 15651.7379554387
1000 5 0 1250.87148365549 -5831.55165267415 -18299.9924974216 -16948.657824684 1.84695511364994 15656.5533555289
1010 5.05 0 1250.20896835661 -5830.6283000968 -18955.9817392545 -16659.0071692095 1.86982440242107 15661.180690539
1020 5.1 0 1267.47753285479 -5832.87557856937 -19575.2413159114 -17108.9676412184 2.01975977277751 15665.6220869124
1030 5.15 0 1291.06182206462 -5836.22798613846 -19958.9967665255 -18126.0642861478 2.16190933033476 15669.8756842053
1040 5.2 0 1307.59433952396 -5838.31605206256 -20786.9787375906 -19204.3751416003 2.1885440489228 15673.9390039468
1050 5.25 0 1321.14124597293 -5839.86940807611 -22059.541658096 -20309.954754325 2.18358191102817 15677.8105257198
1060 5.3 0 1332.42101081372 -5841.01834803737 -23484.5834851572 -20539.9383948598 2.22125771152886 15681.48873344
1070 5.35 0 1332.71230553777 -5840.21825173432 -23886.1875150904 -20475.6061496005 2.26349670782133 15684.9727951119
1080 5.4 0 1327.21706439498 -5838.40276239723 -23296.3459765584 -20077.145697993 2.21757700780795 15688.2645082262
1090 5.45 0 1315.60433410524 -5835.51117683595 -22092.3592790446 -19889.5907865195 2.14774230806049 15691.3698382625
1100 5.5 0 1309.92484857001 -5833.68219812322 -21341.9744807091 -20650.5387635263 2.17392222596597 15694.2955620255
1110 5.55 0 1312.66046097806 -5833.3492535878 -20749.0866494857 -21892.2376927923 2.22629913911808 15697.0443755655
1120 5.6 0 1309.38338696225 -5831.94987230397 -20442.8395143529 -22190.4756232664 2.25663670137753 15699.6169775025
1130 5.65 0 1300.54082961835 -5829.56923725719 -20366.8326060251 -20845.6263673664 2.28120872397619 15702.0156995633
1140 5.7 0 1299.30753701642 -5828.54463982696 -21394.1755658281 -18919.8831070823 2.31689911933195 15704.2453551424
1150 5.75 0 1308.92169801238 -5829.44030842618 -23089.5860344789 -18413.617443848 2.36078378960752 15706.3094274818
1160 5.8 0 1334.25195603541 -5833.11217147886 -24425.1604203116 -19625.4777507463 2.40997621876229 15708.2072857961
1170 5.85 0 1375.03549694336 -5839.5084283142 -25778.9445978199 -22177.6910226386 2.53844957923882 15709.9348835452
1180 5.9 0 1403.41539569679 -5843.6909509446 -26459.612149983 -24745.5960624394 2.61450634331915 15711.4844794656
1190 5.95 0 1388.33748110806 -5840.16898270902 -25509.3426918077 -25118.6387772031 2.43285979085777 15712.851395191
1200 6 0 1352.33329680122 -5832.96206923997 -23924.396260437 -23371.6215385947 2.18657255721308 15714.0427050574
1210 6.05 0 1332.83988823064 -5828.70926184871 -22963.1557680736 -21436.1044571385 2.08616879324012 15715.0721479459
1220 6.1 0 1326.98000596607 -5826.87927995332 -22390.6116848895 -20324.2929765516 2.15310830543543 15715.95004506
1230 6.15 0 1330.08211396601 -5826.63932722917 -21213.0412545032 -19850.8568582092 2.19731086804494 15716.681303857
1240 6.2 0 1339.22428290731 -5827.46730259043 -20160.0904893807 -20062.6264910827 2.24338868881882 15717.2702975286
1250 6.25 0 1348.1298861942 -5828.24746778236 -19828.0657013462 -21565.5136745372 2.29974712314883 15717.7194737582
1260 6.3 0 1360.32773544711 -5829.60743529258 -19961.9127859608 -22885.8698694942 2.27039834269635 15718.0277036368
1270 6.35 0 1377.30098472985 -5831.80834092535 -20854.8318203174 -23137.4785651162 2.26766641942839 15718.1942623493
1280 6.4 0 1393.04731580569 -5833.78760848001 -21595.6066879375 -22673.3217302611 2.37960897220678 15718.2186231887
1290 6.45 0 1392.79357287005 -5832.93023639263 -21514.1327131819 -21718.577749483 2.4571299639663 15718.1000616705
1300 6.5 0 1373.06397629295 -5828.628795552 -21026.3144562139 -20280.1656781039 2.3423809861295 15717.8412509751
1310 6.55 0 1358.0910455095 -5825.185654667 -21491.095951679 -19747.3301778309 2.19856796191882 15717.4495077211
1320 6.6 0 1360.62005330548 -5824.85378992144 -22513.5768694197 -20217.7185319472 2.09943151667044 15716.9295918762
1330 6.65 0 1361.88043007437 -5824.29223019132 -22794.8160514508 -19769.6048194998 2.00826345672469 15716.282775526
1340 6.7 0 1367.4289163426 -5824.48812042146 -23057.8748508693 -18670.9638357234 2.02886322310768 15715.512398902
1350 6.75 0 1397.25367609832 -5828.98511920657 -23906.3311957901 -18280.8238221354 2.20402979320046 15714.6208176326
1360 6.8 0 1419.19431712594 -5832.07402223551 -24504.5621986417 -18506.0105581761 2.30373933733029 15713.6053238961
1370 6.85 0 1390.94650056748 -5826.26628755075 -22647.3595960241 -17461.9470307319 2.08190160105678 15712.4649011135
1380 6.9 0 1335.11261083773 -5815.59236348228 -19235.9006682104 -16150.4054531093 1.71796768955503 15711.2109612204
1390 6.95 0 1315.92005861833 -5811.43791186156 -17286.9959749991 -15962.2249818801 1.57386549233727 15709.860895977
1400 7 0 1356.76526607445 -5817.92228146806 -17771.9921507738 -17736.2555476124 1.79279135422964 15708.4225940014
1410 7.05 0 1409.73381702627 -5826.52453791829 -19368.1931373316 -19529.3911926007 2.12107683408959 15706.8887681786
1420 7.1 0 1434.7288670475 -5830.14721302328 -20394.7373173094 -19973.2506162198 2.23121433956307 15705.24753749
1430 7.15 0 1430.77182952901 -5828.64131749663 -19511.0026859106 -19057.4845073843 2.10027254083511 15703.4949544582
1440 7.2 0 1401.50572229694 -5822.65907568437 -17711.2638388942 -17419.0013800394 1.84902638157313 15701.6381677573
1450 7.25 0 1377.86770086041 -5817.69324418544 -16003.4265914325 -15657.8084421067 1.6475317509661 15699.6901787271
1460 7.3 0 1381.0967347556 -5817.4974997562 -15151.3060041754 -14675.0446165063 1.6663802215035 15697.6627556789
1470 7.35 0 1402.40591258691 -5820.49724107288 -15357.7712656097 -14890.0943529387 1.85270909953785 15695.5600843952
1480 7.4 0 1431.78855134643 -5824.9188019753 -16326.7513571348 -15588.1443989429 1.94912490691308 15693.3787587589
1490 7.45 0 1444.97381477254 -5826.45935593019 -17703.5801310575 -15591.5671915906 1.87239848619944 15691.1143807102
1500 7.5 0 1432.68244275317 -5823.48585122783 -17460.6495283371 -14714.378554643 1.69263887452093 15688.7667743786
1510 7.55 0 1413.70248281964 -5819.33877523516 -15445.1242024916 -13673.5600098934 1.56101011701529 15686.3424359034
1520 7.6 0 1405.75379893595 -5817.15593880613 -13580.9719328496 -13486.1300345024 1.51764327626344 15683.8506077616
1530 7.65 0 1411.8442170086 -5817.46243576094 -12640.0067426957 -14070.8578237407 1.56555928924794 15681.2969273921
1540 7.7 0 1417.92578937846 -5817.76464405929 -12157.9448759996 -14278.9696776525 1.59490457483544 15678.6821397903
1550 7.75 0 1404.6420835837 -5814.63429964382 -10646.4031828396 -12910.9719943467 1.45408907804984 15676.0075356893
1560 7.8 0 1378.97353380656 -5809.31116889436 -9284.13832294332 -10846.8644336527 1.24872472008525 15673.282005636
1570 7.85 0 1389.96665773957 -5810.49507313396 -10332.6594829985 -10425.6796502477 1.16789165911037 15670.516143178
1580 7.9 0 1430.91855526565 -5816.97776877521 -12436.0174326751 -11920.0746781006 1.20310034450232 15667.7108176017
1590 7.95 0 1451.4669801132 -5819.82246374246 -13219.8120991702 -12802.8015288804 1.22243667096296 15664.8591822778
1600 8 0 1447.9145998776 -5818.39239457934 -11906.4742722706 -12049.204686984 1.13627603208981 15661.9582370143
1610 8.05 0 1443.70910228348 -5816.85347649929 -10576.2531340038 -11106.6238489289 1.11061734839406 15659.0134076638
1620 8.1 0 1453.47442407579 -5817.79100154372 -10326.5201055358 -10743.9009897521 1.2121391690773 15656.0298749078
1630 8.15 0 1479.8629093227 -5821.67107392445 -10892.1846678222 -11104.3090375568 1.32964961821131 15653.0072506789
1640 8.2 0 1502.7610889687 -5824.92239513684 -11152.6624469972 -11656.9374958566 1.34720558340379 15649.9419637438
1650 8.25 0 1505.44949746207 -5824.58922063536 -11067.3644662221 -11994.0992462001 1.26713434168109 15646.8322239508
1660 8.3 0 1483.94139726359 -5819.97694347421 -9891.99440425841 -10538.5891085593 1.09703835839505 15643.6799450586
1670 8.35 0 1446.7944358096 -5812.60541576897 -8106.39350227354 -7890.36855184028 0.861022684812482 15640.4942730178
1680 8.4 0 1426.7478441527 -5808.27960180357 -7657.3925161101 -5979.14040607358 0.70884325094745 15637.2884383596
1690 8.45 0 1436.09556954618 -5809.16639149007 -7298.64331923025 -5425.54221256585 0.59635610935393 15634.0708916254
1700 8.5 0 1449.80275400124 -5810.81274760732 -7087.00037152334 -5662.44762807895 0.479782441465299 15630.8459272199
1710 8.55 0 1460.36129098766 -5811.89039200602 -6736.89089371152 -5396.89007526731 0.408262482645044 15627.6161520103
1720 8.6 0 1478.18504996859 -5814.2521578775 -6973.33413233877 -4879.89821510993 0.517213770293563 15624.3836817018
1730 8.65 0 1493.3732680893 -5816.13761192046 -7308.14076971488 -4103.61791947679 0.675699515053722 15621.1471243571
1740 8.7 0 1502.18606525249 -5816.89149657356 -7456.28943848616 -3292.61675220152 0.740681316396905 15617.9042015086
1750 8.75 0 1496.97521774823 -5815.15988731934 -7455.35652438637 -1905.11920502389 0.660601075141466 15614.6551100909
1760 8.8 0 1477.4731914559 -5810.90126279481 -7182.60742259938 -699.898521480238 0.514939742401366 15611.4039927466
1770 8.85 0 1455.76744110599 -5806.26417754486 -6469.81884759108 143.344902311738 0.297058832649269 15608.1568878759
1780 8.9 0 1435.02781924967 -5801.80413268434 -4641.90151033937 66.2574636244185 0.039649241921982 15604.9213227103
1790 8.95 0 1428.96227235972 -5799.94678230503 -2757.03784202508 -533.67188179384 -0.0995485564952713 15601.70562952
1800 9 0 1451.44953718696 -5803.14548693005 -2375.61333121709 -617.698193534298 -0.00187540982731095 15598.514668944
1810 9.05 0 1491.78010446098 -5809.48825428391 -3064.11274895238 -356.359267903288 0.183991985258831 15595.3470688736
1820 9.1 0 1537.88917327924 -5816.83460038403 -4321.92075353164 -1353.8831750824 0.42441742550321 15592.1974752648
1830 9.15 0 1578.96883095137 -5823.27902907527 -5368.15206971608 -3645.82529806857 0.560951059263675 15589.0563698509
1840 9.2 0 1577.4119463605 -5822.16223798877 -4399.98257589432 -4081.02772249646 0.413175130147909 15585.9150457745
1850 9.25 0 1522.76055493026 -5811.64752548242 -900.907435470279 -1886.52463557008 -0.044314539500951 15582.7778975541
1860 9.3 0 1465.35427711478 -5800.67476108573 1985.98654804656 1362.58591988 -0.475224432057571 15579.6645084104
1870 9.35 0 1448.34892699291 -5796.87878085056 2320.5041227651 3321.59300679471 -0.611156980429899 15576.5948615552
1880 9.4 0 1475.88868310488 -5800.97360267012 1186.8151361607 3028.83197776159 -0.486741492692465 15573.5760499618
1890 9.45 0 1514.09191846998 -5806.94037227968 633.652244929148 2408.22756077454 -0.347745261533659 15570.6031666875
1900 9.5 0 1523.72127321371 -5807.82472891192 1202.22953071352 3174.32972263538 -0.268320109864854 15567.6708585414
1910 9.55 0 1515.26360325057 -5805.50540682828 2106.75743832528 5052.44544181829 -0.271058430749823 15564.7795935651
1920 9.6 0 1513.21954344675 -5804.3282985529 2066.00523030508 6891.52460201261 -0.300672557810461 15561.9341701003
1930 9.65 0 1522.9271211015 -5805.23424985141 1555.73516828579 7967.67007789721 -0.288938136479794 15559.1381054004
1940 9.7 0 1533.00723881465 -5806.20013146074 2504.20502481925 8249.77146198498 -0.372555456963321 15556.3925466749
1950 9.75 0 1539.68864623296 -5806.55909673393 3738.93132223036 6702.73950074275 -0.470190898182338 15553.7004630899
1960 9.8 0 1551.71271248882 -5807.86489416787 4807.57436209207 4581.53368202114 -0.580133469755498 15551.0629195741
1970 9.85 0 1562.08213528925 -5808.87601296809 5622.64103895653 2720.81497895057 -0.672959371690512 15548.4793376866
1980 9.9 0 1556.66362657103 -5807.08663711822 7045.68078268818 2168.79753697843 -0.811408488597248 15545.9494986241
1990 9.95 0 1548.6484324409 -5804.84393095776 7793.1964490281 2475.01546227161 -0.93683121374747 15543.4769878453
2000 10 0 1546.09256678169 -5803.57484110215 7486.55948350925 2761.74965334133 -1.00293513251583 15541.06560987
2010 10.05 0 1539.59692307879 -5801.61046123009 6962.42306814258 4627.04907573 -0.999387094056257 15538.7164586527
2020 10.1 0 1525.21813941646 -5798.24997314437 6852.67119256895 7972.11808961872 -1.05865816548152 15536.4320547583
2030 10.15 0 1522.65014031917 -5796.98899880502 6558.5925191045 10543.8810042828 -1.06160657773133 15534.2187371448
2040 10.2 0 1534.41323912686 -5798.26428176829 6815.03483278253 11803.8754658562 -0.982589399182236 15532.0805894558
2050 10.25 0 1556.41340563561 -5801.34403751802 7850.50174933852 11473.5446809081 -0.870698590762719 15530.0184634751
2060 10.3 0 1591.00932904345 -5806.64536195748 9071.83194416549 9406.79140921096 -0.758054292191257 15528.0307418679
2070 10.35 0 1625.86120609827 -5811.98220651352 9533.32483122103 6574.72904313721 -0.651285509251779 15526.1125498566
2080 10.4 0 1628.28785368185 -5811.56698365932 10255.1959432275 5618.99781601937 -0.653025130981338 15524.2570572401
2090 10.45 0 1589.87486400121 -5803.92302432755 11758.0795460033 8331.83930173676 -0.835439502358261 15522.4638528596
2100 10.5 0 1554.38391668839 -5796.82073223398 12323.7914720983 11905.1294600647 -1.05909447774658 15520.7435839699
2110 10.55 0 1551.98911338443 -5795.59740478107 11884.8775698124 13309.2005691842 -1.11136741833063 15519.1077387616
2120 10.6 0 1566.93313348986 -5797.4406743159 11082.0251404764 12732.3599727888 -1.07615382316482 15517.5589561367
2130 10.65 0 1582.04868942511 -5799.30655445624 9811.2402175428 11863.1276645993 -1.12533953810132 15516.0935014145
2140 10.7 0 1589.72633665422 -5799.84909891705 9143.83983620597 11035.7288005415 -1.20748245151736 15514.707347196
2150 10.75 0 1589.78619953309 -5799.04276968124 10618.1234207533 10641.0978025086 -1.26354213838789 15513.3987312353
2160 10.8 0 1582.66111395598 -5796.96428650724 12635.1862982322 11110.4279105719 -1.33157993582536 15512.1701830734
2170 10.85 0 1584.61577428273 -5796.49774945498 13333.084867295 11739.0306165838 -1.35661374977556 15511.0269105424
2180 10.9 0 1607.81065006852 -5799.79497294977 12302.0527723859 11852.0212704908 -1.28946571165674 15509.9711627942
2190 10.95 0 1627.53579628332 -5802.46869126922 10749.1104769884 12415.5230546717 -1.16439280412122 15508.9994090001
2200 11 0 1620.90243363595 -5800.46778765984 11019.1497648593 13192.2681734537 -1.19310664369857 15508.1071498835
2210 11.05 0 1600.58450336062 -5796.05223112919 12547.3694535412 13842.7741933671 -1.36012334863006 15507.2962439449
2220 11.1 0 1586.86217321965 -5792.81716149757 13494.5950162429 14129.7486215871 -1.55128415100168 15506.5733607917
2230 11.15 0 1587.20665786739 -5792.07968682812 13944.4205460128 14319.9735988998 -1.61157799742067 15505.9440044012
2240 11.2 0 1594.87966924571 -5792.63857817506 14678.92314218 14431.6051045586 -1.57311535752232 15505.4102874676
2250 11.25 0 1603.26258881435 -5793.31957237271 14597.5811705792 14143.3745843933 -1.50835001967642 15504.972207772
2260 11.3 0 1608.64673631452 -5793.4662008166 13458.7911971783 14347.8373654468 -1.44806193293723 15504.6271043263
2270 11.35 0 1614.45362684083 -5793.68896911478 13269.6569525823 15106.7544330016 -1.33394158685612 15504.3714859274
2280 11.4 0 1618.92690168505 -5793.67399768576 13962.2728769121 15601.8248954887 -1.19300387744502 15504.2032870671
2290 11.45 0 1620.40724719028 -5793.13088724687 14645.0435196443 16056.7189680137 -1.16540703466504 15504.1216355146
2300 11.5 0 1618.082825547 -5791.91386877163 14510.3361214696 16102.7914125075 -1.22330963674143 15504.1273183314
2310 11.55 0 1621.20820725299 -5791.66729555003 14127.2255085518 16191.8370920958 -1.35980164060177 15504.2210081264
2320 11.6 0 1627.56406773444 -5791.99361163673 13280.0215029912 15694.0872373181 -1.48510190249551 15504.4038253423
2330 11.65 0 1624.92894138622 -5790.72683511069 13605.8817544561 15676.6380798918 -1.55635737998175 15504.6754777204
2340 11.7 0 1610.88752704562 -5787.44299555938 14708.4589873768 16129.0876604013 -1.61875674327508 15505.0373993016
2350 11.75 0 1600.40411275535 -5784.79653111534 15688.2757059281 15856.0409775572 -1.70683676299194 15505.4931580229
2360 11.8 0 1613.20664622367 -5786.28172212617 15795.3825531856 14245.0314811126 -1.71920609599001 15506.0448522128
2370 11.85 0 1631.4033876724 -5788.71654703905 16192.3144956397 13089.3970956434 -1.72221514342762 15506.6897541329
