step time ezz temp pe pxx pyy szz vol
420 2.1 0 546.579181687292 -6017.05401760116 -4046.87151865117 -2825.91448368321 0.255982306551465 15013.0078649877
430 2.15 0 542.30973727168 -6015.96135051392 -4957.02992378119 -2982.54713473415 0.323037175215394 15020.4446760589
440 2.2 0 529.670448588505 -6013.38909020166 -5236.46106908931 -3329.79834874852 0.361200908251731 15027.7824494117
450 2.25 0 519.59672147909 -6011.27676978609 -5340.44799695508 -4147.37336098721 0.432080362896633 15035.015686952
460 2.3 0 518.354337536979 -6010.72953176898 -5527.58394207578 -5596.63147091236 0.583476876929886 15042.1361375345
470 2.35 0 522.417102694852 -6011.11602827752 -5823.47343116416 -7299.28267346948 0.76084637052254 15049.1291885846
480 2.4 0 521.251988985172 -6010.56889540081 -6120.42830817326 -8544.05863940505 0.868217623121874 15055.9777212931
490 2.45 0 511.74162326323 -6008.54222656784 -6312.60326951581 -8911.17438910548 0.882748281186686 15062.6699008824
500 2.5 0 504.803097643654 -6006.97573502003 -6827.66674047894 -9002.10464954027 0.876475488396734 15069.2019972878
510 2.55 0 513.207504019991 -6008.12777912347 -8316.4537416751 -9321.84190512953 0.920576403442687 15075.5711095641
520 2.6 0 534.38473367896 -6011.53160919967 -10676.7431801814 -9739.28317440532 1.02656556087447 15081.7670823286
530 2.65 0 553.016324039856 -6014.46860102891 -12701.5243223767 -10155.8965518116 1.15000546489741 15087.772947115
540 2.7 0 555.104410110985 -6014.46594254173 -13274.4679742412 -10638.9026703026 1.21477881294312 15093.5726953888
550 2.75 0 540.582677858457 -6011.52473383339 -12570.387782262 -11235.4758077423 1.19942362698713 15099.1591465825
560 2.8 0 526.995317629489 -6008.76143779193 -11729.2326863793 -12096.4325004905 1.1861119184313 15104.5337677509
570 2.85 0 530.455520365533 -6009.02541051826 -11983.37782273 -13385.6329849999 1.26759959473666 15109.6972096824
580 2.9 0 546.458016484147 -6011.50530383028 -13310.7860296485 -14753.7995879603 1.4223682312621 15114.6395772926
590 2.95 0 556.026758494496 -6012.83469601336 -14688.0179385957 -15595.0314473416 1.54565693961113 15119.3428916139
600 3 0 546.440521184121 -6010.76899287184 -15352.9210240787 -15678.8715004786 1.56315402701867 15123.7927563691
610 3.05 0 521.553106890968 -6006.00421683538 -15419.4716991619 -15362.5980680615 1.50267412309983 15127.9859678096
620 3.1 0 495.563447852757 -6001.06177546858 -15364.9636930976 -15004.281257333 1.43449699428922 15131.9276524367
630 3.15 0 482.796038060282 -5998.47516292424 -15628.4696260019 -14685.9242432543 1.42108892319613 15135.624289859
640 3.2 0 491.348114495503 -5999.66780275212 -16377.1434164269 -14664.2601964531 1.49450622589602 15139.07809551
650 3.25 0 518.517394815993 -6004.14817483734 -17349.7857432999 -15229.0238241283 1.61171493487349 15142.2838755496
660 3.3 0 551.567092750837 -6009.65242277281 -18106.6696824431 -16403.4380829305 1.72039651781686 15145.2306620175
670 3.35 0 574.702620596275 -6013.38495899456 -18410.1353976958 -17616.2731723079 1.78767736303639 15147.9062010825
680 3.4 0 577.837069043586 -6013.56963487701 -18362.0064371491 -18121.9931333872 1.79302698229564 15150.3022150834
690 3.45 0 563.733761629839 -6010.70910888809 -18101.8851529841 -17712.0765372978 1.74219093827246 15152.418293778
700 3.5 0 545.901492692698 -6007.2035112357 -18028.6355862487 -17037.4467811604 1.6903060644613 15154.261486857
710 3.55 0 537.585959823919 -6005.39769738618 -18432.2197325268 -16785.4536017787 1.6879753293575 15155.8392659341
720 3.6 0 538.384080801695 -6005.21207898901 -18809.5081660569 -17040.9572936132 1.73082684829247 15157.153199506
730 3.65 0 539.601149105969 -6005.10130240532 -18619.1262266837 -17493.1161165729 1.7959271147211 15158.2005677164
740 3.7 0 537.573913699806 -6004.41760001731 -17873.1374485712 -17752.8369345735 1.85678058829125 15158.9792175347
750 3.75 0 535.644295113808 -6003.75478382587 -16990.6145134064 -17644.2212200415 1.88201212221678 15159.4906118618
760 3.8 0 540.393730241614 -6004.27788390923 -16410.171089266 -17579.3654165066 1.85752488316638 15159.7400595176
770 3.85 0 555.332997218753 -6006.60467189131 -16607.8861531972 -18071.7930632184 1.82422785008103 15159.733241341
780 3.9 0 574.699226493983 -6009.71041097923 -17514.0423450243 -18915.6641150546 1.81845223467276 15159.4703226865
790 3.95 0 583.53881623699 -6010.94610480903 -18310.6042750677 -19295.6229506583 1.81247158659684 15158.9459030409
800 4 0 573.620611162565 -6008.86146692892 -18378.1936313273 -18633.8886253825 1.76995281049887 15158.1572817462
810 4.05 0 553.367678257108 -6004.95831440163 -17970.8717157797 -17329.9469669566 1.71834067890302 15157.1110050288
820 4.1 0 536.228429937322 -6001.62119217365 -17418.6149374479 -16278.5001266331 1.6972057464187 15155.8191159745
830 4.15 0 528.515993923088 -5999.96276615737 -16659.1410818199 -15978.6600743903 1.67837351129805 15154.2922769859
840 4.2 0 532.8473731314 -6000.4401503191 -15966.2860265917 -16321.2812379857 1.64766110189025 15152.5383271374
850 4.25 0 547.38801975006 -6002.72298456558 -15583.232723121 -16906.7362408966 1.63074250514901 15150.5621693914
860 4.3 0 561.407521116553 -6004.90616857228 -15252.3905690767 -17354.0193394328 1.63428566213302 15148.3656234259
870 4.35 0 567.508692906734 -6005.68177934587 -14780.8658461571 -17073.7692164594 1.62726669265294 15145.9502143426
880 4.4 0 569.098283559033 -6005.65834054102 -14608.3089112054 -16060.2767699677 1.61261760745602 15143.3214618289
890 4.45 0 572.584981391394 -6005.97392382313 -15094.343522504 -14961.0615591215 1.60093685739699 15140.4870157607
900 4.5 0 573.349325189218 -6005.8091110504 -15718.877782701 -14016.5851660513 1.57879332806739 15137.4522602327
910 4.55 0 561.654873478772 -6003.43989745013 -15600.7883533481 -13055.2164299229 1.52747591389177 15134.222006499
920 4.6 0 541.077133311729 -5999.505294774 -14452.5284715495 -12319.3709317058 1.42338378972528 15130.8056817454
930 4.65 0 526.356627280189 -5996.6174514431 -12692.4095613043 -12183.236711607 1.30869513299613 15127.2184310145
940 4.7 0 532.082982993936 -5997.35513930483 -11282.3777673976 -12601.3444776773 1.25976066878851 15123.4756579392
950 4.75 0 557.824255195274 -6001.63163943353 -10948.9817947503 -13245.8986526582 1.28190808800544 15119.5856159834
960 4.8 0 584.559967470395 -6006.07010482911 -11279.3555239219 -13403.6434896378 1.29379328974271 15115.5479006648
970 4.85 0 593.562264107327 -6007.35642468618 -11350.7799974735 -12669.0263745094 1.24633454340897 15111.361694808
980 4.9 0 582.891040929456 -6005.15782280137 -10779.249515057 -11253.2349359972 1.15220622989556 15107.0338071535
990 4.95 0 565.261857416117 -6001.73384293887 -9927.56223028108 -9437.21861519034 1.04232533611206 15102.579251628
1000 5 0 559.64162048121 -6000.44445261785 -9537.06852827542 -7861.921936336 0.969872169142769 15098.0165055254
1010 5.05 0 574.151070020546 -6002.72123824453 -9834.07425275557 -7385.61709250588 0.964638651540552 15093.3588929288
1020 5.1 0 595.347057484998 -6006.17440155269 -9953.95393470558 -7788.35651942164 0.967933438808062 15088.6092089836
1030 5.15 0 601.786605426014 -6007.00470274202 -8943.49283390591 -7980.78204450178 0.89742740205322 15083.7669566369
1040 5.2 0 585.229559886673 -6003.75969457124 -6836.37523163427 -7386.80465166092 0.74222701647435 15078.8406868977
1050 5.25 0 560.586758430715 -5999.08976895739 -4831.65450726338 -6445.46003765386 0.56071218391238 15073.8507000462
1060 5.3 0 549.784362101211 -5996.88007447831 -4068.67117327488 -5719.78664996577 0.438070831154173 15068.8193965385
1070 5.35 0 560.684026015324 -5998.51507534471 -4391.10962808693 -5312.20583453993 0.408082247853244 15063.7601898572
1080 5.4 0 582.107581771234 -6002.00510165217 -4805.50687658078 -4992.23501025706 0.428108310204813 15058.6760210685
1090 5.45 0 596.337850162064 -6004.20886765135 -4448.41285784842 -4314.73187827235 0.426866016224018 15053.5667330565
1100 5.5 0 597.018223934105 -6004.00481708733 -3288.6808684539 -3020.76148319731 0.366709975694606 15048.4380363396
1110 5.55 0 595.913513440178 -6003.48273941302 -2148.70869714198 -1841.93683755315 0.279112156548937 15043.3040765325
1120 5.6 0 608.578916122274 -6005.40029114612 -1952.25590826013 -1676.43356459785 0.241940344515991 15038.1791379851
1130 5.65 0 626.932409882082 -6008.32099755855 -2285.73538058548 -2014.20583375731 0.241081411523238 15033.067247601
1140 5.7 0 625.865429585803 -6007.79520344116 -1769.81441498186 -1634.42139994985 0.164333286567438 15027.9669382105
1150 5.75 0 597.667547300667 -6002.46576975933 -60.7184096327982 -225.021728439425 -0.00562155490101746 15022.8865053255
1160 5.8 0 560.756830112101 -5995.60517898211 1993.29840399447 1681.00800019712 -0.166055444661538 15017.8477654383
1170 5.85 0 538.237118246547 -5991.3055048267 3478.28414720002 3274.80953862188 -0.257051018058426 15012.8759240511
1180 5.9 0 542.879759831696 -5991.81937110812 3982.6617384429 3856.14399969901 -0.295151588776707 15007.9890634744
1190 5.95 0 572.785967865673 -5996.7991396174 3411.40354325771 3367.36564540072 -0.288898601579072 15003.1933842905
1200 6 0 608.539224924406 -6002.79730739415 2606.97178931391 2779.80893851604 -0.26523803773392 14998.4837172834
1210 6.05 0 625.670645972875 -6005.48037348061 2869.55368610978 2907.38877953294 -0.295430854553322 14993.8528726687
1220 6.1 0 618.826782704667 -6003.91104106107 4429.02521579262 3742.24411239879 -0.390868617616338 14989.3036606417
1230 6.15 0 605.168722282025 -6001.14037842186 5955.10768034411 4801.22933063259 -0.485556965576957 14984.8501701814
1240 6.2 0 601.29082692615 -6000.10915428977 6520.58833672496 5788.60824005413 -0.529406024599494 14980.5075703277
1250 6.25 0 607.957038978517 -6000.94666777265 6431.12059076568 6566.69789734491 -0.529746490014764 14976.2844123266
1260 6.3 0 615.176935465467 -6001.87913362403 6476.13777177677 7186.56331965156 -0.531921912907732 14972.1834375079
1270 6.35 0 612.553640822774 -6001.06578176617 7131.59521994535 7889.25228898751 -0.587369042466266 14968.2072989824
1280 6.4 0 598.353095257754 -5998.2035155132 8312.15642064462 8704.08432762723 -0.725521135937626 14964.3640154595
1290 6.45 0 583.601218378372 -5995.24916970962 9365.78724129267 9290.50007266844 -0.89255705487127 14960.6676616234
1300 6.5 0 583.698491238221 -5994.9304510719 9619.2685653376 9331.91304726722 -0.987232909383148 14957.1316267169
1310 6.55 0 598.759651555883 -5997.26039598355 9113.84437802825 9106.52902560847 -0.995557104170202 14953.7603577964
1320 6.6 0 614.091016901806 -5999.63020240753 8712.23513635327 9241.1730773204 -0.984148856223319 14950.5502229369
1330 6.65 0 618.301271827558 -6000.02416563195 9129.21848451582 9957.22394890118 -0.995187004527704 14947.4985117306
1340 6.7 0 612.966015169851 -5998.72709743118 10252.7228550869 10959.0544738255 -1.02356905635065 14944.6094303126
1350 6.75 0 610.465712643534 -5997.93648722715 11399.1970845635 11593.179805088 -1.03987865040314 14941.89216036
1360 6.8 0 617.490688938905 -5998.83553588875 11882.2796492694 11432.8940355885 -1.03200303107955 14939.3537058315
1370 6.85 0 627.620298157224 -6000.28259750848 11894.2448346902 11174.9657809842 -1.06483704509125 14936.9942704504
1380 6.9 0 629.821806345836 -6000.32273360538 11887.7526956077 11616.4785253116 -1.18057157874332 14934.8133232509
1390 6.95 0 621.510415500977 -5998.5024390904 12157.9363010423 12640.1005431308 -1.32836569507579 14932.816580457
1400 7 0 610.588379574112 -5996.22595454892 12685.3986899261 13817.9784756422 -1.43000187127497 14931.0149195295
1410 7.05 0 607.897328967092 -5995.41352420744 12938.654548904 14480.0288240529 -1.44362063121126 14929.4187213176
1420 7.1 0 617.599012861937 -5996.7988510723 12612.3265480536 14136.5755159781 -1.37906791674799 14928.0307731614
1430 7.15 0 628.018104783312 -5998.30768567249 12431.2168350014 13440.5976522366 -1.33071755770544 14926.8441058116
1440 7.2 0 627.213942760014 -5997.82565152229 13056.6236479424 13174.1335741947 -1.36631378878931 14925.8515276773
1450 7.25 0 617.891366683248 -5995.83863779557 14156.1715920383 13270.3930129098 -1.4403850696033 14925.0543223426
1460 7.3 0 609.038421555204 -5993.94156068918 15187.9577360773 13548.841157422 -1.51674708705027 14924.4595232173
1470 7.35 0 609.929423629614 -5993.77463089086 15655.2988424727 13803.5535110794 -1.54501990947435 14924.074702606
1480 7.4 0 628.608938301887 -5996.75895794141 15048.0287602668 13534.7749708342 -1.47091656102801 14923.9021712442
1490 7.45 0 653.699987936312 -6000.87191028763 13901.7038247719 12783.8418278908 -1.33641473022517 14923.9330137422
1500 7.5 0 659.300696653421 -6001.52414031263 13660.7301809435 12672.8187446488 -1.26219522707352 14924.1520188009
1510 7.55 0 637.990369274441 -5997.4132980251 14812.1064280388 13825.0353856576 -1.3032031610789 14924.5532805362
1520 7.6 0 608.26734364099 -5991.82813830201 16225.5488699874 15524.2715673568 -1.40161829503928 14925.1470768145
1530 7.65 0 595.990522647716 -5989.34889589834 16421.0249820898 16621.4009066499 -1.47116788515092 14925.9496990916
1540 7.7 0 613.807065977894 -5992.20360335541 14907.7947884974 16487.5294912904 -1.44879881924732 14926.968176002
1550 7.75 0 651.255932132531 -5998.52471041093 12656.6350459739 15260.8250354031 -1.33638351095543 14928.1925421757
1560 7.8 0 679.76559020973 -6003.2454261441 11458.9883980909 13868.1873493903 -1.22852791435796 14929.601234772
1570 7.85 0 676.683124496672 -6002.36273316293 12106.5215445206 13103.4717827389 -1.22479907611315 14931.1767596905
1580 7.9 0 646.149841398889 -5996.62819117631 14039.8926129067 13237.2572324907 -1.31923719260483 14932.9170591506
1590 7.95 0 612.670913813459 -5990.39221258992 15725.2293806983 13875.6602312068 -1.40360940177214 14934.8338639091
1600 8 0 602.101324776378 -5988.2310856825 15754.1079921633 14187.5087210172 -1.39263837660435 14936.9394984685
1610 8.05 0 618.201977047953 -5990.79543494737 14226.8584877483 13635.0608081459 -1.29770288504106 14939.2335878193
1620 8.1 0 642.529866311155 -5994.80452448595 12439.7423029385 12602.9390684732 -1.18110060760516 14941.7015630302
1630 8.15 0 656.489730954791 -5996.9648127237 11400.60623551 11953.930207343 -1.09383975472436 14944.3244792176
1640 8.2 0 653.50781036548 -5996.12040500395 11356.261091171 11838.6870516017 -1.04856101485779 14947.0894552132
1650 8.25 0 641.564639780524 -5993.69454491108 11765.0442887188 11931.8435766079 -1.04468597434815 14949.9922856018
1660 8.3 0 631.439113732549 -5991.59944757379 11961.7113908863 11904.9979813462 -1.08167001014238 14953.0338296451
1670 8.35 0 627.758384738356 -5990.65062577103 11583.1287468135 11377.3784269884 -1.12721116423163 14956.2152618366
1680 8.4 0 632.179517066808 -5991.13791770862 10842.3116345403 10193.9630226721 -1.14052224079491 14959.5333429933
1690 8.45 0 637.482812127487 -5991.77781676938 10356.2898492752 9092.48556968984 -1.1225978522284 14962.9793124829
1700 8.5 0 637.871398232172 -5991.54291256524 10235.0432097963 8737.859878987 -1.05870227921977 14966.5442706124
1710 8.55 0 642.358061080491 -5992.03478768737 9892.38032143108 8777.95731904612 -0.929906221438437 14970.2216460338
1720 8.6 0 651.381275587682 -5993.32822605565 9247.20548773649 8770.44833159219 -0.794091972186844 14974.0032042817
1730 8.65 0 654.083486429419 -5993.49690243209 8536.32323804824 8835.42953860868 -0.725307989110035 14977.8792681286
1740 8.7 0 650.439984712486 -5992.54207178588 7936.1648615981 8803.89426597451 -0.708178093751907 14981.8427870729
1750 8.75 0 644.612706321779 -5991.20399662341 7664.7824509532 8615.53017924011 -0.706725244097407 14985.8892969077
1760 8.8 0 639.477816462551 -5989.99145905619 7670.78616627258 8344.26978929371 -0.699295278338806 14990.0159236086
1770 8.85 0 640.201990030421 -5989.81887823754 7488.26693682769 7774.53906878754 -0.672110304872268 14994.2201524688
1780 8.9 0 647.563858623478 -5990.81992594258 6825.69666393251 6863.79303002653 -0.61682542431593 14998.4963984489
1790 8.95 0 656.932945179703 -5992.17051825668 5899.67285041723 5869.51359687916 -0.561402695429752 15002.8344411187
1800 9 0 665.278912265458 -5993.33491304933 5052.57796878629 4813.611323972 -0.508041373609841 15007.2222193742
1810 9.05 0 666.699242531189 -5993.26916112955 4686.13506408613 3898.84487966445 -0.461874905415747 15011.6481092641
1820 9.1 0 656.752703411839 -5991.19017736146 4695.9370751261 3595.19016569325 -0.415370273047379 15016.1036661451
1830 9.15 0 642.905015191293 -5988.4264088161 4786.82852952386 3796.59798502958 -0.353067987377939 15020.5848200985
1840 9.2 0 634.423086444583 -5986.61880549227 4617.45743522174 3854.79773819227 -0.286531260488946 15025.0893940732
1850 9.25 0 637.138929655066 -5986.79530975518 4099.6182140849 3465.18352460673 -0.241831120335699 15029.6134885716
1860 9.3 0 652.439335295011 -5989.19637170722 3193.58126775898 2540.76613061545 -0.195918036043467 15034.1502939911
1870 9.35 0 669.887452887638 -5991.96722705947 2244.04301122868 1335.78454783388 -0.13439337564313 15038.6889626455
1880 9.4 0 679.456752975542 -5993.33304294331 1513.54587736746 206.522710736051 -0.107855160749465 15043.2167717088
1890 9.45 0 681.615131447683 -5993.38344605627 720.390305365863 -769.035934655014 -0.115047937586181 15047.723500043
1900 9.5 0 679.605192926259 -5992.69642718342 -300.511886390105 -1358.49372152709 -0.0983827992663679 15052.2009452399
1910 9.55 0 674.188807332304 -5991.40816228765 -1275.63244521653 -1391.31638883606 -0.0274316046847933 15056.6408446001
1920 9.6 0 663.192093937111 -5989.13455261157 -1726.38560077189 -905.398151639195 0.0674438291271229 15061.0355379207
1930 9.65 0 645.81033355308 -5985.73559856954 -1291.53704626995 -286.685945692155 0.130633443209225 15065.381174967
1940 9.7 0 627.170854184233 -5982.12100237313 -175.148714906894 -83.7042255116505 0.153252109688634 15069.6797951497
1950 9.75 0 621.388356135535 -5980.78940173442 590.501423410117 -667.543807632367 0.183794691147292 15073.9361446318
1960 9.8 0 639.106486931829 -5983.61830232866 -67.4437174518102 -2110.75644173963 0.267785373573478 15078.1491747909
1970 9.85 0 668.370704741488 -5988.47703627659 -1813.40321565323 -3758.06922693906 0.363289427760999 15082.3057115564
1980 9.9 0 689.482059419607 -5991.87439591345 -3467.54907419918 -4868.1987756106 0.420861485303002 15086.3863700017
1990 9.95 0 694.996526787201 -5992.50179716624 -4674.30655941116 -5032.85466476731 0.463916888438752 15090.375849436
2000 10 0 685.06770145905 -5990.39593912564 -5472.35716287437 -4400.21259923084 0.481207422675567 15094.2661374453
2010 10.05 0 664.164972605125 -5986.35517676934 -5756.97739445673 -3698.4399030141 0.441390443541579 15098.0562071409
2020 10.1 0 642.078425263269 -5982.11638673091 -5621.6733598222 -3460.71200767196 0.393358863699024 15101.7502101934
2030 10.15 0 629.254114756423 -5979.52717007196 -5428.34931629716 -3603.13175206862 0.398631817147366 15105.3525584473
2040 10.2 0 630.581667433078 -5979.44644676542 -5384.98648248203 -4188.53803882411 0.461797057140947 15108.8637997768
2050 10.25 0 645.142720831541 -5981.70417262212 -5527.81180635225 -5430.05566117031 0.569909521783564 15112.2788911122
2060 10.3 0 666.096253957202 -5985.08349123819 -5806.46570552027 -6875.03684692236 0.686469479380763 15115.5870553186
2070 10.35 0 684.290394417739 -5987.96295904039 -6272.79106240457 -7714.11483431333 0.748774926694709 15118.7758246069
2080 10.4 0 697.084884883591 -5989.87978969444 -7027.53455631664 -7903.44983397942 0.760055300641139 15121.8368013085
2090 10.45 0 704.556944436113 -5990.8532143759 -8130.10827027081 -7930.70755800078 0.796744212280156 15124.7652323191
2100 10.5 0 699.791839544852 -5989.66047734427 -8832.5485963015 -7712.02527852359 0.85164228962001 15127.5553425055
2110 10.55 0 680.138754844567 -5985.83729362202 -8503.01051988965 -7048.12593472631 0.858576439620247 15130.2038911099
2120 10.6 0 656.20173133574 -5981.26748603532 -7770.39866490468 -6288.76004808714 0.835966512682182 15132.715898594
2130 10.65 0 644.931203470572 -5978.9517529013 -7576.04319966838 -6202.33513428442 0.83403227858922 15135.0997438351
2140 10.7 0 656.753226500327 -5980.72833479105 -8235.17330619497 -7200.1207649806 0.875607565416814 15137.3574691357
2150 10.75 0 684.555072305369 -5985.32687043145 -9412.85641784404 -8723.91068267775 0.961735084186879 15139.4804038931
2160 10.8 0 705.507606929073 -5988.69976908727 -10168.7455200231 -9824.41479080057 1.03240753710971 15141.4534755912
2170 10.85 0 698.473535173621 -5987.11034131246 -9776.7467344035 -9977.44605656175 0.997962650629046 15143.2663709486
2180 10.9 0 664.794193955526 -5980.80986430078 -8643.72347320016 -9130.25005065757 0.822573667270278 15144.9232114928
2190 10.95 0 632.151494822377 -5974.71083785564 -8174.87424156834 -8207.85395682357 0.648231039408652 15146.4416134589
2200 11 0 627.4157745494 -5973.56782262845 -8883.97125170604 -8255.507588345 0.640367062638569 15147.8363619767
2210 11.05 0 648.236554239858 -5976.94759081599 -10087.9277543255 -8914.32108546462 0.7681459876073 15149.105757062
2220 11.1 0 674.809587988679 -5981.33136941574 -10937.3593622041 -9411.22085110417 0.901419772718656 15150.2369064887
2230 11.15 0 697.946337268083 -5985.09448618096 -11315.170288892 -9758.06285559905 0.995904531120664 15151.2180981145
2240 11.2 0 716.573784697718 -5988.05276699668 -11317.6380890247 -10347.4205365057 1.04716337712212 15152.0422628337
2250 11.25 0 726.566297531833 -5989.47917371976 -11172.8015731079 -11133.1467784997 1.06248590850609 15152.7051593277
2260 11.3 0 724.144775170846 -5988.71006862643 -10950.0226543051 -11556.8513130261 1.0391956126591 15153.204434738
2270 11.35 0 706.897337976963 -5985.32264765855 -10525.6936571476 -11123.478880601 0.973146095944378 15153.541777804
2280 11.4 0 681.044841715652 -5980.42236910652 -10031.5597482292 -9930.92798870436 0.872114236667967 15153.7256836441
2290 11.45 0 662.470274736693 -5976.82426861328 -9865.70234277862 -8723.28926892329 0.810975801232323 15153.7695200853
2300 11.5 0 657.689985869793 -5975.67582085644 -9894.60837848163 -8067.99853230851 0.837102832131412 15153.6835353091
2310 11.55 0 662.901767050176 -5976.29576345516 -9898.77224418469 -7780.48831808021 0.88139097095135 15153.4710115584
2320 11.6 0 674.005284145181 -5977.95472520726 -10159.1669644576 -7731.07114617564 0.893562480863324 15153.1322775275
2330 11.65 0 687.660719842376 -5980.06036852129 -10697.8545168803 -8146.54396033735 0.897517597392968 15152.6664425074
2340 11.7 0 698.370605234129 -5981.63942126731 -10755.7921583456 -9039.43360080434 0.8961825688548 15152.0700014598
2350 11.75 0 702.278685108663 -5982.01103424496 -10301.945857513 -9834.46325237169 0.863708960402391 15151.3397901052
2360 11.8 0 702.600825052525 -5981.74877162579 -9897.31200620161 -10028.1538381611 0.8046953264087 15150.4767060228
2370 11.85 0 703.719062937444 -5981.63037901312 -9614.79712860874 -9806.10982249 0.765824746897788 15149.4853147047
2380 11.9 0 704.815644917116 -5981.50988826498 -9276.60374178439 -9478.32304635758 0.77643811487318 15148.3707192896
2390 11.95 0 701.570118905304 -5980.62211973559 -8770.90913498774 -8930.31834722378 0.808471665407467 15147.136769246
2400 12 0 691.719115592213 -5978.56682012954 -7995.78923930444 -7962.25623735309 0.82904652000858 15145.7882218551
