# time dx dy dz
1.647000000000000123e-07 1.613935560670000102e+00 -1.614300842150000026e+00 -3.548251220799978223e-04
7.526000000000000026e-07 -1.613059626090000087e+00 -1.615174940266999926e+00 -3.720160519199823893e-04
7.907000000000000063e-07 5.054233414000641050e-04 1.610989456643999951e+00 -1.612874558028800198e+00
9.373000000000000087e-07 -1.596429770024399897e+00 1.173939256000025577e-03 -1.597479002550000082e+00
1.100999999999999919e-06 -1.625213769311000256e+00 1.616791747297000148e+00 -1.305426231000009207e-02
2.011999999999999964e-06 -1.956609058999874643e-03 1.614702402879200083e+00 1.611523118640000085e+00
2.045999999999999977e-06 -1.596649302700000161e+00 2.392709376800056242e-03 1.596908847519999952e+00
2.084999999999999943e-06 1.600237077360000093e+00 1.618520590993999697e+00 1.214070751199997078e-02
2.165000000000000024e-06 1.614410333379999951e+00 9.880464530002165680e-04 1.615162306465999897e+00
2.827000000000000208e-06 -1.612867257719999836e+00 -1.612508648546999934e+00 1.557349669999890610e-03
2.870000000000000050e-06 1.595741306403199999e+00 -1.410977699998622326e-04 1.596313139989999907e+00
3.327000000000000079e-06 1.605340892864799862e+00 -6.504010900000454978e-04 1.605918799088000171e+00
3.747999999999999945e-06 -1.599374692170000056e+00 -1.620260961575900049e+00 1.243005973899979910e-02
3.948000000000000147e-06 1.599986990497999750e+00 1.625814360045899853e+00 -1.437282391899991074e-02
4.077999999999999750e-06 -1.600696390880000042e+00 1.614276868859999770e+00 1.617055925400004424e-02
4.108999999999999961e-06 1.597276669703000085e+00 4.276317569999854573e-03 -1.596608111399999919e+00
4.675999999999999784e-06 -1.601053317560000133e+00 1.617084812110000103e+00 -1.162382938200006745e-02
5.035999999999999726e-06 -3.432425180002471928e-04 1.615957226167000105e+00 -1.614399902557400068e+00
5.314999999999999934e-06 -3.604316079999746181e-04 1.618148879932999940e+00 1.612515485759399958e+00
5.742999999999999902e-06 -5.626774740000416164e-04 1.615654088139999889e+00 -1.613554186183999928e+00
6.379999999999999902e-06 -1.615284181910999983e+00 2.197357109000042108e-03 1.616220144371999901e+00
6.605000000000000289e-06 1.613191646616999986e+00 6.848080210000162538e-04 1.614185291831999880e+00
6.634000000000000350e-06 -1.614107129275999863e+00 -1.614822276039999949e+00 1.431542578000099229e-03
6.843000000000000382e-06 -1.613961889520000081e+00 -1.615186865252999926e+00 2.603723500000732285e-04
6.895999999999999705e-06 5.681014519998764389e-04 -1.617008114767000126e+00 1.616182273011000259e+00
7.967000000000000123e-06 1.612551032297999898e+00 -1.615730284230999736e+00 1.141622128999805318e-03
8.090999999999999275e-06 1.729664070000110423e-03 -1.616020116903000403e+00 -1.614875907164000202e+00
8.104000000000000675e-06 -1.616168785180000178e+00 3.089441630000145430e-04 1.612978813994000671e+00
8.501000000000000432e-06 2.860364600001073787e-04 1.612771086436000090e+00 1.614553711459999708e+00
8.560999999999999857e-06 -8.410494061000528543e-04 1.614679509695000181e+00 1.615427963830000202e+00
8.800999999999999253e-06 -5.168486679000654227e-04 1.615627208055999908e+00 1.615381387499999821e+00
8.952000000000000010e-06 1.615974162694000071e+00 2.204902418600052094e-03 -1.612526903650000065e+00
9.530000000000000236e-06 1.615007451455699794e+00 8.592880139988946439e-05 1.614114096709999613e+00
9.738000000000000616e-06 2.368856168700111953e-03 -1.615232515576800143e+00 1.614532474950000074e+00
9.823999999999999454e-06 -1.595539097222400171e+00 8.543569167999782912e-04 -1.594368237289999879e+00
9.951000000000000101e-06 1.606033244200000043e+00 -1.620851542794999656e+00 -1.021020121000040803e-02
9.975000000000000210e-06 -1.603307502850000343e+00 1.625173516434999854e+00 1.090623184000019674e-02
1.022000000000000041e-05 -1.624485091193999864e+00 1.615245812276999704e+00 -1.041032384000013106e-02
1.051999999999999923e-05 1.626199923304000095e+00 -1.622144739206999864e+00 1.043313019000036840e-02
1.061999999999999996e-05 1.594728341161999907e+00 -2.402038389999472390e-04 -1.610704338840000416e+00
1.109000000000000055e-05 -1.601612288848800247e+00 -1.584083410001435599e-04 1.615391747400000355e+00
1.128000000000000042e-05 -7.440468773199892562e-03 1.619411502297600336e+00 -1.621151790966000039e+00
1.139999999999999927e-05 -2.853541360000185715e-03 -1.599790713657599728e+00 -1.598341031847100080e+00
1.144000000000000058e-05 4.114454090000093343e-03 1.613439843676999885e+00 1.610599457069100238e+00
1.186999999999999985e-05 -1.597883112110000337e+00 -3.794023097000331912e-03 -1.598187330266000128e+00
1.186999999999999985e-05 -1.230243646199998334e-02 -1.618997682446799757e+00 -1.627222776907999879e+00
1.211999999999999916e-05 4.769369880000354786e-04 -1.592916702969199960e+00 1.594324900339999740e+00
1.259999999999999964e-05 -6.484058719999352682e-04 1.587041771763999964e+00 1.604067002299999878e+00
1.309999999999999994e-05 4.116737450001184406e-04 -1.595365624093999735e+00 -1.613309103889999374e+00
1.332999999999999943e-05 -1.604526597795000065e+00 -1.614870934380000067e+00 7.943935069000372315e-03
1.342000000000000026e-05 -9.449659340000004723e-03 -1.625561615531799786e+00 1.618623821903699467e+00
1.360000000000000023e-05 -1.618165063429999773e+00 -1.615228747243200313e+00 -2.738767722699837932e-03
1.370999999999999918e-05 -1.613799093539999951e+00 1.610889466200599918e+00 -3.206580899999540279e-04
1.376000000000000039e-05 1.616167127169999773e+00 -1.615717966234599956e+00 -3.288894880000037789e-03
1.403999999999999941e-05 -1.616687766658000180e+00 -1.615501471066000061e+00 9.277981499999847330e-04
