# AtomId eventId barrier
4.840000000000000000e+02 6.974060000000000000e+05 1.783420000000000005e+00
9.700000000000000000e+02 6.974060000000000000e+05 1.783420000000000005e+00
1.150000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
2.080000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
3.277000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
4.863000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
6.110000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
7.499000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
8.967000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
9.989000000000000000e+03 6.974060000000000000e+05 1.783420000000000005e+00
1.196500000000000000e+04 6.974060000000000000e+05 1.783420000000000005e+00
1.289300000000000000e+04 6.974060000000000000e+05 1.783420000000000005e+00
4.840000000000000000e+02 6.974080000000000000e+05 1.783376999999999990e+00
9.700000000000000000e+02 6.974070000000000000e+05 1.783388999999999891e+00
1.486000000000000000e+03 6.974060000000000000e+05 1.783390000000000031e+00
2.080000000000000000e+03 6.974080000000000000e+05 1.783376999999999990e+00
2.264000000000000000e+03 6.974060000000000000e+05 1.783293999999999935e+00
5.075000000000000000e+03 6.974060000000000000e+05 1.783293999999999935e+00
5.377000000000000000e+03 6.974060000000000000e+05 1.783390000000000031e+00
7.362000000000000000e+03 6.974060000000000000e+05 1.783390000000000031e+00
7.499000000000000000e+03 6.974060000000000000e+05 1.783349999999999991e+00
8.419000000000000000e+03 6.974060000000000000e+05 1.783285999999999927e+00
9.989000000000000000e+03 6.974070000000000000e+05 1.783388999999999891e+00
1.176000000000000000e+04 6.974060000000000000e+05 1.783390000000000031e+00
4.840000000000000000e+02 6.974090000000000000e+05 1.783381000000000105e+00
1.486000000000000000e+03 6.974100000000000000e+05 1.783387999999999973e+00
2.080000000000000000e+03 6.974090000000000000e+05 1.783382000000000023e+00
3.519000000000000000e+03 6.974060000000000000e+05 1.783409999999999940e+00
4.863000000000000000e+03 6.974060000000000000e+05 1.783260999999999985e+00
5.075000000000000000e+03 6.974060000000000000e+05 1.783290000000000042e+00
5.919000000000000000e+03 6.974060000000000000e+05 1.783400000000000096e+00
6.391000000000000000e+03 6.974060000000000000e+05 1.783411000000000080e+00
7.362000000000000000e+03 6.974100000000000000e+05 1.783387999999999973e+00
1.103800000000000000e+04 6.974060000000000000e+05 1.783400000000000096e+00
1.123900000000000000e+04 6.974060000000000000e+05 1.783257000000000092e+00
1.153000000000000000e+04 6.974060000000000000e+05 1.783255000000000035e+00
3.590000000000000000e+02 6.974060000000000000e+05 1.783320000000000016e+00
4.840000000000000000e+02 6.974060000000000000e+05 1.783395000000000064e+00
3.277000000000000000e+03 6.974060000000000000e+05 1.783360999999999974e+00
3.519000000000000000e+03 6.974080000000000000e+05 1.783342999999999900e+00
4.353000000000000000e+03 6.974060000000000000e+05 1.783415999999999890e+00
4.863000000000000000e+03 6.974070000000000000e+05 1.783412999999999915e+00
5.075000000000000000e+03 6.974110000000000000e+05 1.783462000000000103e+00
7.499000000000000000e+03 6.974060000000000000e+05 1.783323999999999909e+00
9.989000000000000000e+03 6.974060000000000000e+05 1.783360999999999974e+00
1.108600000000000000e+04 6.974060000000000000e+05 1.783414000000000055e+00
1.150100000000000000e+04 6.974060000000000000e+05 1.783315999999999901e+00
3.590000000000000000e+02 6.974070000000000000e+05 1.783444999999999947e+00
3.860000000000000000e+02 6.974060000000000000e+05 1.782906000000000102e+00
2.553000000000000000e+03 6.974060000000000000e+05 1.783368000000000064e+00
2.657000000000000000e+03 6.974060000000000000e+05 1.783414999999999973e+00
3.244000000000000000e+03 6.974060000000000000e+05 1.783414000000000055e+00
3.277000000000000000e+03 6.974100000000000000e+05 1.783376000000000072e+00
5.808000000000000000e+03 6.974060000000000000e+05 1.783363999999999949e+00
7.637000000000000000e+03 6.974060000000000000e+05 1.782904999999999962e+00
1.108600000000000000e+04 6.974060000000000000e+05 1.783244000000000051e+00
1.150100000000000000e+04 6.974100000000000000e+05 1.783419000000000088e+00
1.277100000000000000e+04 6.974060000000000000e+05 1.782858999999999972e+00
1.630000000000000000e+02 6.974060000000000000e+05 1.783401999999999932e+00
3.860000000000000000e+02 6.974060000000000000e+05 1.783412999999999915e+00
2.913000000000000000e+03 6.974060000000000000e+05 1.783409000000000022e+00
2.955000000000000000e+03 6.974060000000000000e+05 1.783317000000000041e+00
3.244000000000000000e+03 6.974060000000000000e+05 1.783570000000000100e+00
3.277000000000000000e+03 6.974060000000000000e+05 1.783352000000000048e+00
