# Barrier Energy Step Time
0.000000000000000000e+00 -5.470190800000000309e+04 0.000000000000000000e+00 0.000000000000000000e+00
4.169999999999999818e-01 -5.470159399999999732e+04 5.000000000000000000e-01 5.624000000000000194e-14
0.000000000000000000e+00 -5.470201000000000204e+04 1.000000000000000000e+00 5.624000000000000194e-14
5.190000000000000169e-01 -5.470138900000000285e+04 1.500000000000000000e+00 1.835000000000000158e-12
0.000000000000000000e+00 -5.470190800000000309e+04 2.000000000000000000e+00 1.835000000000000158e-12
3.760000000000000009e-01 -5.470176699999999983e+04 2.500000000000000000e+00 1.953999999999999954e-12
0.000000000000000000e+00 -5.470214299999999639e+04 3.000000000000000000e+00 1.953999999999999954e-12
3.360000000000000209e-01 -5.470184500000000116e+04 3.500000000000000000e+00 2.212999999999999961e-12
0.000000000000000000e+00 -5.470218099999999686e+04 4.000000000000000000e+00 2.212999999999999961e-12
6.909999999999999476e-01 -5.470140299999999843e+04 4.500000000000000000e+00 3.099000000000000023e-12
0.000000000000000000e+00 -5.470209399999999732e+04 5.000000000000000000e+00 3.099000000000000023e-12
4.650000000000000244e-01 -5.470159700000000157e+04 5.500000000000000000e+00 3.933000000000000306e-12
0.000000000000000000e+00 -5.470206100000000151e+04 6.000000000000000000e+00 3.933000000000000306e-12
4.319999999999999951e-01 -5.470166300000000047e+04 6.500000000000000000e+00 4.565000000000000036e-12
0.000000000000000000e+00 -5.470209399999999732e+04 7.000000000000000000e+00 4.565000000000000036e-12
4.650000000000000244e-01 -5.470159700000000157e+04 7.500000000000000000e+00 5.790000000000000168e-12
0.000000000000000000e+00 -5.470206100000000151e+04 8.000000000000000000e+00 5.790000000000000168e-12
4.319999999999999951e-01 -5.470166300000000047e+04 8.500000000000000000e+00 7.053999999999999629e-12
0.000000000000000000e+00 -5.470209399999999732e+04 9.000000000000000000e+00 7.053999999999999629e-12
7.870000000000000329e-01 -5.470089100000000326e+04 9.500000000000000000e+00 8.305000000000000660e-12
0.000000000000000000e+00 -5.470167799999999988e+04 1.000000000000000000e+01 8.305000000000000660e-12
1.499999999999999944e-02 -5.470204600000000210e+04 1.050000000000000000e+01 8.331999999999999636e-12
0.000000000000000000e+00 -5.470206100000000151e+04 1.100000000000000000e+01 8.331999999999999636e-12
3.970000000000000195e-01 -5.470128100000000268e+04 1.150000000000000000e+01 8.518999999999999546e-12
0.000000000000000000e+00 -5.470167799999999988e+04 1.200000000000000000e+01 8.518999999999999546e-12
1.400000000000000029e-02 -5.470186299999999756e+04 1.250000000000000000e+01 8.540999999999999250e-12
0.000000000000000000e+00 -5.470187700000000041e+04 1.300000000000000000e+01 8.540999999999999250e-12
8.209999999999999520e-01 -5.470124100000000180e+04 1.350000000000000000e+01 8.825999999999999753e-12
0.000000000000000000e+00 -5.470206100000000151e+04 1.400000000000000000e+01 8.825999999999999753e-12
4.309999999999999942e-01 -5.470166300000000047e+04 1.450000000000000000e+01 1.530000000000000145e-11
0.000000000000000000e+00 -5.470209399999999732e+04 1.500000000000000000e+01 1.530000000000000145e-11
4.209999999999999853e-01 -5.470177199999999721e+04 1.550000000000000000e+01 1.757999999999999900e-11
0.000000000000000000e+00 -5.470219200000000274e+04 1.600000000000000000e+01 1.757999999999999900e-11
4.969999999999999973e-01 -5.470171600000000035e+04 1.650000000000000000e+01 1.830999999999999933e-11
0.000000000000000000e+00 -5.470221300000000338e+04 1.700000000000000000e+01 1.830999999999999933e-11
4.259999999999999898e-01 -5.470166799999999785e+04 1.750000000000000000e+01 1.832999999999999965e-11
0.000000000000000000e+00 -5.470209399999999732e+04 1.800000000000000000e+01 1.832999999999999965e-11
3.079999999999999960e-01 -5.470190600000000268e+04 1.850000000000000000e+01 1.866000000000000006e-11
0.000000000000000000e+00 -5.470221300000000338e+04 1.900000000000000000e+01 1.866000000000000006e-11
7.449999999999999956e-01 -5.470152500000000146e+04 1.950000000000000000e+01 1.912999999999999947e-11
0.000000000000000000e+00 -5.470226999999999680e+04 2.000000000000000000e+01 1.912999999999999947e-11
3.910000000000000142e-01 -5.470175600000000122e+04 2.050000000000000000e+01 1.974000000000000111e-11
