# atom_type event_id atom_id barrier
4.000000000000000000e+00 1.003900000000000000e+06 5.664000000000000000e+03 5.575908499999999712e-01
4.000000000000000000e+00 9.123950000000000000e+05 5.664000000000000000e+03 5.455983300000000202e-01
2.000000000000000000e+00 2.737460000000000000e+05 7.688000000000000000e+03 9.163416399999999573e-01
2.000000000000000000e+00 6.672300000000000000e+05 7.688000000000000000e+03 1.014249369999999928e+00
4.000000000000000000e+00 3.767090000000000000e+05 1.100000000000000000e+04 5.394448200000000471e-01
4.000000000000000000e+00 5.456230000000000000e+05 1.100000000000000000e+04 6.482949500000000365e-01
5.000000000000000000e+00 4.766000000000000000e+03 1.040300000000000000e+04 1.039493800000000023e+00
5.000000000000000000e+00 6.943870000000000000e+05 1.040300000000000000e+04 6.196857000000000060e-01
1.000000000000000000e+00 1.058769000000000000e+06 5.510000000000000000e+02 7.752817199999999520e-01
1.000000000000000000e+00 1.243125000000000000e+06 5.510000000000000000e+02 9.710474000000000050e-01
3.000000000000000000e+00 8.577470000000000000e+05 2.390000000000000000e+02 8.612767999999999535e-01
3.000000000000000000e+00 8.546960000000000000e+05 2.390000000000000000e+02 7.924896299999999449e-01
2.000000000000000000e+00 6.547080000000000000e+05 3.820000000000000000e+03 1.473876540000000013e+00
5.000000000000000000e+00 7.953050000000000000e+05 1.266200000000000000e+04 1.545805550000000084e+00
3.000000000000000000e+00 9.743620000000000000e+05 6.842000000000000000e+03 8.784740599999999455e-01
3.000000000000000000e+00 1.184650000000000000e+05 6.842000000000000000e+03 9.137219699999999944e-01
3.000000000000000000e+00 9.155400000000000000e+04 6.074000000000000000e+03 6.957821400000000489e-01
3.000000000000000000e+00 4.931470000000000000e+05 6.074000000000000000e+03 6.613964300000000351e-01
4.000000000000000000e+00 6.438070000000000000e+05 7.107000000000000000e+03 5.026819900000000230e-01
4.000000000000000000e+00 1.229376000000000000e+06 7.107000000000000000e+03 6.081234599999999491e-01
3.000000000000000000e+00 8.577480000000000000e+05 2.390000000000000000e+02 1.020723150000000023e+00
3.000000000000000000e+00 8.546970000000000000e+05 2.390000000000000000e+02 9.523687299999999967e-01
5.000000000000000000e+00 4.253460000000000000e+05 2.152000000000000000e+03 1.093445350000000094e+00
5.000000000000000000e+00 1.208708000000000000e+06 2.152000000000000000e+03 3.969549800000000128e-01
5.000000000000000000e+00 3.133540000000000000e+05 2.152000000000000000e+03 2.076269279999999995e+00
5.000000000000000000e+00 9.720400000000000000e+05 9.060000000000000000e+02 2.199424479999999793e+00
2.000000000000000000e+00 6.340350000000000000e+05 3.820000000000000000e+03 9.040403099999999581e-01
2.000000000000000000e+00 9.263770000000000000e+05 3.820000000000000000e+03 4.265644800000000236e-01
4.000000000000000000e+00 3.877050000000000000e+05 4.159000000000000000e+03 5.824577800000000360e-01
4.000000000000000000e+00 1.630980000000000000e+05 4.159000000000000000e+03 6.915827300000000344e-01
3.000000000000000000e+00 1.403730000000000000e+05 1.079000000000000000e+03 5.363147099999999723e-01
3.000000000000000000e+00 4.480790000000000000e+05 1.079000000000000000e+03 6.406123000000000234e-01
3.000000000000000000e+00 7.314750000000000000e+05 7.291000000000000000e+03 3.815892499999999909e-01
3.000000000000000000e+00 5.754050000000000000e+05 7.291000000000000000e+03 3.983732600000000068e-01
1.000000000000000000e+00 4.210650000000000000e+05 8.612000000000000000e+03 6.900737500000000413e-01
1.000000000000000000e+00 8.962650000000000000e+05 8.612000000000000000e+03 8.491661799999999927e-01
1.000000000000000000e+00 7.429140000000000000e+05 5.510000000000000000e+02 5.836292100000000094e-01
1.000000000000000000e+00 2.567370000000000000e+05 5.510000000000000000e+02 7.477111300000000016e-01
4.000000000000000000e+00 1.081499000000000000e+06 7.107000000000000000e+03 4.154296599999999784e-01
4.000000000000000000e+00 2.594030000000000000e+05 7.107000000000000000e+03 5.231692799999999588e-01
3.000000000000000000e+00 4.931480000000000000e+05 6.074000000000000000e+03 6.678893200000000085e-01
3.000000000000000000e+00 9.155500000000000000e+04 6.074000000000000000e+03 7.003875899999999488e-01
3.000000000000000000e+00 1.414890000000000000e+05 5.176000000000000000e+03 8.794227300000000414e-01
3.000000000000000000e+00 1.088760000000000000e+06 5.176000000000000000e+03 7.653748000000000218e-01
4.000000000000000000e+00 9.120590000000000000e+05 4.159000000000000000e+03 5.808741600000000282e-01
4.000000000000000000e+00 1.652050000000000000e+05 4.159000000000000000e+03 4.511297899999999750e-01
3.000000000000000000e+00 7.449940000000000000e+05 9.831000000000000000e+03 6.071313999999999877e-01
3.000000000000000000e+00 1.335980000000000000e+05 9.831000000000000000e+03 6.072889299999999491e-01
2.000000000000000000e+00 7.125410000000000000e+05 2.470000000000000000e+02 9.559917100000000501e-01
2.000000000000000000e+00 2.639960000000000000e+05 2.470000000000000000e+02 4.862436600000000220e-01
4.000000000000000000e+00 1.239050000000000000e+06 4.159000000000000000e+03 5.359886900000000454e-01
4.000000000000000000e+00 3.030990000000000000e+05 4.159000000000000000e+03 5.379964000000000413e-01
1.000000000000000000e+00 5.023470000000000000e+05 5.510000000000000000e+02 8.446998000000000006e-01
1.000000000000000000e+00 3.093900000000000000e+05 5.510000000000000000e+02 1.010484230000000094e+00
3.000000000000000000e+00 1.229377000000000000e+06 6.074000000000000000e+03 7.979859200000000152e-01
3.000000000000000000e+00 6.438080000000000000e+05 6.074000000000000000e+03 7.582906499999999550e-01
3.000000000000000000e+00 9.362900000000000000e+05 5.176000000000000000e+03 8.396382700000000199e-01
3.000000000000000000e+00 1.198093000000000000e+06 5.176000000000000000e+03 6.998638200000000253e-01
5.000000000000000000e+00 5.667930000000000000e+05 3.703000000000000000e+03 9.098465000000000025e-01
5.000000000000000000e+00 6.437160000000000000e+05 3.703000000000000000e+03 8.258280000000000065e-01
4.000000000000000000e+00 9.588690000000000000e+05 6.110000000000000000e+03 5.289657100000000334e-01
4.000000000000000000e+00 4.704290000000000000e+05 6.110000000000000000e+03 4.243679000000000201e-01
5.000000000000000000e+00 3.162740000000000000e+05 2.152000000000000000e+03 1.180997360000000107e+00
5.000000000000000000e+00 4.282050000000000000e+05 2.152000000000000000e+03 1.237884860000000087e+00
4.000000000000000000e+00 2.594040000000000000e+05 7.107000000000000000e+03 5.280664499999999650e-01
4.000000000000000000e+00 1.081500000000000000e+06 7.107000000000000000e+03 4.198937200000000258e-01
3.000000000000000000e+00 1.229378000000000000e+06 6.074000000000000000e+03 9.181637200000000165e-01
3.000000000000000000e+00 6.438090000000000000e+05 6.074000000000000000e+03 8.781451999999999591e-01
2.000000000000000000e+00 7.375900000000000000e+04 3.820000000000000000e+03 9.550350499999999965e-01
2.000000000000000000e+00 5.459460000000000000e+05 3.820000000000000000e+03 3.793609600000000248e-01
5.000000000000000000e+00 1.267603000000000000e+06 2.152000000000000000e+03 1.983743800000000057e+00
3.000000000000000000e+00 7.402490000000000000e+05 1.130000000000000000e+03 7.587515400000000021e-01
3.000000000000000000e+00 1.099656000000000000e+06 1.130000000000000000e+03 8.132229800000000397e-01
4.000000000000000000e+00 1.295606000000000000e+06 1.201700000000000000e+04 2.895114599999999982e-01
4.000000000000000000e+00 3.970300000000000000e+04 1.201700000000000000e+04 3.688005799999999890e-01
3.000000000000000000e+00 3.628300000000000000e+04 5.605000000000000000e+03 8.049376900000000390e-01
3.000000000000000000e+00 9.964200000000000000e+05 5.605000000000000000e+03 6.918232199999999610e-01
4.000000000000000000e+00 1.279337000000000000e+06 6.110000000000000000e+03 4.920944199999999769e-01
4.000000000000000000e+00 3.999220000000000000e+05 6.110000000000000000e+03 5.056344799999999973e-01
3.000000000000000000e+00 1.335990000000000000e+05 9.831000000000000000e+03 6.054783599999999932e-01
3.000000000000000000e+00 7.449950000000000000e+05 9.831000000000000000e+03 6.049439599999999473e-01
5.000000000000000000e+00 1.103154000000000000e+06 2.152000000000000000e+03 9.030968400000000118e-01
5.000000000000000000e+00 1.019240000000000000e+06 2.152000000000000000e+03 9.533508299999999824e-01
5.000000000000000000e+00 9.591000000000000000e+04 6.759000000000000000e+03 1.485548300000000044e+00
