# atom_type event_id atom_id barrier
3.000000000000000000e+00 1.008089000000000000e+06 3.680000000000000000e+03 4.330654600000000132e-01
3.000000000000000000e+00 4.337150000000000000e+05 3.680000000000000000e+03 8.131647800000000315e-01
4.000000000000000000e+00 7.967500000000000000e+04 9.499000000000000000e+03 5.493508000000000280e-01
4.000000000000000000e+00 4.621820000000000000e+05 9.499000000000000000e+03 6.192391499999999604e-01
4.000000000000000000e+00 1.148525000000000000e+06 1.113300000000000000e+04 5.825864299999999885e-01
4.000000000000000000e+00 1.278467000000000000e+06 1.113300000000000000e+04 8.472358899999999915e-01
3.000000000000000000e+00 2.806890000000000000e+05 5.822000000000000000e+03 6.525516700000000281e-01
5.000000000000000000e+00 5.791340000000000000e+05 6.594000000000000000e+03 1.383885239999999905e+00
5.000000000000000000e+00 2.355790000000000000e+05 8.143000000000000000e+03 1.318669929999999990e+00
4.000000000000000000e+00 1.184622000000000000e+06 7.484000000000000000e+03 4.593833600000000184e-01
4.000000000000000000e+00 5.387310000000000000e+05 7.484000000000000000e+03 6.946159600000000323e-01
1.000000000000000000e+00 1.148526000000000000e+06 1.274500000000000000e+04 7.086738000000000204e-01
1.000000000000000000e+00 1.278468000000000000e+06 1.274500000000000000e+04 8.223093700000000394e-01
3.000000000000000000e+00 2.558620000000000000e+05 9.383000000000000000e+03 3.394423899999999827e-01
3.000000000000000000e+00 3.978280000000000000e+05 9.383000000000000000e+03 7.730462399999999956e-01
1.000000000000000000e+00 1.260688000000000000e+06 1.130800000000000000e+04 6.087815699999999941e-01
1.000000000000000000e+00 8.539500000000000000e+05 1.130800000000000000e+04 5.769208700000000301e-01
3.000000000000000000e+00 9.074990000000000000e+05 8.688000000000000000e+03 6.978333799999999476e-01
3.000000000000000000e+00 3.407550000000000000e+05 8.688000000000000000e+03 1.009335789999999955e+00
5.000000000000000000e+00 8.693890000000000000e+05 6.594000000000000000e+03 1.050300549999999999e+00
5.000000000000000000e+00 1.014929000000000000e+06 6.594000000000000000e+03 9.937110000000000110e-01
4.000000000000000000e+00 4.049440000000000000e+05 3.939000000000000000e+03 7.483113500000000418e-01
3.000000000000000000e+00 9.901760000000000000e+05 8.688000000000000000e+03 5.004456499999999641e-01
3.000000000000000000e+00 1.013710000000000000e+05 8.688000000000000000e+03 3.782942300000000091e-01
3.000000000000000000e+00 1.599370000000000000e+05 8.806000000000000000e+03 6.728784700000000063e-01
3.000000000000000000e+00 5.904450000000000000e+05 8.806000000000000000e+03 3.558234699999999751e-01
1.000000000000000000e+00 2.570680000000000000e+05 1.130800000000000000e+04 1.028749549999999902e+00
1.000000000000000000e+00 3.222260000000000000e+05 1.130800000000000000e+04 8.159304299999999843e-01
3.000000000000000000e+00 7.024170000000000000e+05 9.857000000000000000e+03 1.569064339999999946e+00
