# atom_type event_id atom_id barrier
2.000000000000000000e+00 9.220320000000000000e+05 6.040000000000000000e+02 7.679548899999999456e-01
2.000000000000000000e+00 1.002353000000000000e+06 6.040000000000000000e+02 4.813743600000000011e-01
3.000000000000000000e+00 9.694040000000000000e+05 4.286000000000000000e+03 7.571392200000000017e-01
3.000000000000000000e+00 7.664740000000000000e+05 4.286000000000000000e+03 5.674057000000000128e-01
1.000000000000000000e+00 2.056820000000000000e+05 9.810000000000000000e+03 9.136463099999999615e-01
1.000000000000000000e+00 2.216780000000000000e+05 9.810000000000000000e+03 9.576284499999999644e-01
5.000000000000000000e+00 3.105520000000000000e+05 1.344200000000000000e+04 1.503397660000000080e+00
2.000000000000000000e+00 8.356740000000000000e+05 1.033000000000000000e+03 1.526139420000000024e+00
1.000000000000000000e+00 7.766170000000000000e+05 6.890000000000000000e+03 9.753415500000000016e-01
1.000000000000000000e+00 6.052560000000000000e+05 6.890000000000000000e+03 9.783560900000000116e-01
4.000000000000000000e+00 3.003240000000000000e+05 1.380000000000000000e+02 4.681444100000000108e-01
4.000000000000000000e+00 1.190626000000000000e+06 1.380000000000000000e+02 3.459041600000000161e-01
5.000000000000000000e+00 1.199910000000000000e+05 1.344200000000000000e+04 1.064315530000000010e+00
5.000000000000000000e+00 8.426720000000000000e+05 1.344200000000000000e+04 1.033971380000000106e+00
3.000000000000000000e+00 1.925920000000000000e+05 5.612000000000000000e+03 4.054589850000000162e+00
3.000000000000000000e+00 9.049500000000000000e+04 5.612000000000000000e+03 1.003105670000000060e+00
3.000000000000000000e+00 8.992870000000000000e+05 5.612000000000000000e+03 8.104649800000000015e-01
2.000000000000000000e+00 3.761600000000000000e+05 6.040000000000000000e+02 1.134344009999999958e+00
2.000000000000000000e+00 6.468300000000000000e+04 6.040000000000000000e+02 1.048128680000000035e+00
3.000000000000000000e+00 5.534140000000000000e+05 2.704000000000000000e+03 6.979580399999999463e-01
3.000000000000000000e+00 1.048962000000000000e+06 2.704000000000000000e+03 6.577601600000000381e-01
4.000000000000000000e+00 1.073930000000000000e+05 9.308000000000000000e+03 5.559498600000000179e-01
4.000000000000000000e+00 1.189350000000000000e+05 9.308000000000000000e+03 4.099170899999999840e-01
1.000000000000000000e+00 9.779250000000000000e+05 6.890000000000000000e+03 1.101664690000000002e+00
1.000000000000000000e+00 1.473300000000000000e+05 6.890000000000000000e+03 1.104699089999999995e+00
3.000000000000000000e+00 9.694050000000000000e+05 4.286000000000000000e+03 1.000838749999999999e+00
3.000000000000000000e+00 7.664750000000000000e+05 4.286000000000000000e+03 8.087898000000000032e-01
4.000000000000000000e+00 3.336580000000000000e+05 1.380000000000000000e+02 3.440857399999999733e-01
4.000000000000000000e+00 7.609300000000000000e+05 1.380000000000000000e+02 4.664677799999999985e-01
3.000000000000000000e+00 9.205820000000000000e+05 1.286300000000000000e+04 5.006586400000000436e-01
3.000000000000000000e+00 5.326000000000000000e+05 1.286300000000000000e+04 4.839119800000000193e-01
1.000000000000000000e+00 7.559840000000000000e+05 6.890000000000000000e+03 9.302197899999999908e-01
1.000000000000000000e+00 6.337540000000000000e+05 6.890000000000000000e+03 9.865476699999999877e-01
1.000000000000000000e+00 1.275453000000000000e+06 8.490000000000000000e+03 4.626923199999999903e-01
1.000000000000000000e+00 5.448100000000000000e+05 8.490000000000000000e+03 3.366679200000000094e-01
4.000000000000000000e+00 2.067280000000000000e+05 8.998000000000000000e+03 2.598226100000000094e-01
3.000000000000000000e+00 6.242790000000000000e+05 5.612000000000000000e+03 9.848886399999999819e-01
3.000000000000000000e+00 6.807550000000000000e+05 5.612000000000000000e+03 8.813189299999999449e-01
3.000000000000000000e+00 4.654960000000000000e+05 6.284000000000000000e+03 7.613490899999999506e-01
3.000000000000000000e+00 9.936670000000000000e+05 6.284000000000000000e+03 6.969246799999999631e-01
5.000000000000000000e+00 1.471490000000000000e+05 5.030000000000000000e+02 1.098974859999999998e+00
5.000000000000000000e+00 6.595590000000000000e+05 5.030000000000000000e+02 1.055243170000000008e+00
3.000000000000000000e+00 1.958040000000000000e+05 1.740000000000000000e+03 5.913209999999999855e-01
3.000000000000000000e+00 8.277780000000000000e+05 1.740000000000000000e+03 5.492546299999999659e-01
2.000000000000000000e+00 9.788800000000000000e+04 9.470000000000000000e+02 8.155579800000000157e-01
2.000000000000000000e+00 4.780580000000000000e+05 9.470000000000000000e+02 9.594162699999999599e-01
3.000000000000000000e+00 4.654970000000000000e+05 6.284000000000000000e+03 9.324595900000000048e-01
3.000000000000000000e+00 9.936680000000000000e+05 6.284000000000000000e+03 8.680118599999999685e-01
1.000000000000000000e+00 5.640390000000000000e+05 8.490000000000000000e+03 4.592638399999999788e-01
1.000000000000000000e+00 7.612450000000000000e+05 8.490000000000000000e+03 8.110243000000000313e-02
