# time dx dy dz
1.650999999999999932e-12 -1.824057999992654677e-05 1.283882100000000026e+00 -1.288185099999999972e+00
2.386000000000000133e-12 -5.910235341999550869e-04 1.287879900000000521e+00 -1.292875399999999786e+00
2.983999999999999806e-12 1.875347822000175907e-04 -1.281819456740000085e+00 -1.292380699999999827e+00
5.467000000000000030e-12 1.286874341149999879e+00 -1.288716330130000420e+00 -9.265999999998704093e-04
8.199999999999999795e-12 1.286772299999999980e+00 -3.692602196999822395e-03 1.291013600000000094e+00
1.006000000000000035e-11 3.848600000000080429e-03 -1.291403780542999868e+00 1.286972000000000005e+00
1.486000000000000090e-11 1.287014200000000219e+00 -1.290926999999999936e+00 3.422100000000019050e-03
1.706000000000000041e-11 -1.283957800000000038e+00 -5.072599999999854309e-03 1.289125534610000123e+00
2.150000000000000007e-11 1.281666400000000205e+00 -1.799999999995988836e-05 1.290509165390000046e+00
2.178999999999999985e-11 -1.283911000000000247e+00 -1.609999999995642694e-05 1.287012499999999893e+00
2.773999999999999933e-11 1.280431700000000061e+00 2.975799999999994595e-03 1.291834399999999938e+00
2.784000000000000093e-11 2.063704400000000216e+00 -1.379691900000000082e+00 8.785800000000032473e-02
2.835000000000000097e-11 3.005000000000351140e-04 -1.289579399999999598e+00 -1.284284600000000109e+00
3.391999999999999764e-11 1.286976399999999909e+00 -1.290312300000000079e+00 -3.557000000000041465e-03
3.428999999999999869e-11 -2.053953200000000034e+00 -1.374893302110000048e+00 -8.492279999999985396e-02
3.573999999999999756e-11 -1.377892399999999906e+00 8.156910000000006100e-02 2.061873099999999681e+00
3.759999999999999811e-11 1.289219699999999857e+00 1.688500000000052806e-03 1.285715600000000070e+00
3.828000000000000249e-11 8.472579999999996225e-02 1.372321500000000416e+00 2.065623299999999940e+00
3.959999999999999767e-11 -1.374814199999999653e+00 8.616530000000000022e-02 2.063168999999999809e+00
4.204999999999999955e-11 1.281505699999999859e+00 -8.929999999999424509e-04 1.290366000000000124e+00
4.233999999999999932e-11 3.107600000000255297e-03 -1.287527700000000053e+00 1.293184099999999948e+00
5.425000000000000007e-11 8.427840000000008658e-02 1.368616399999999844e+00 2.061302999999999663e+00
5.476000000000000012e-11 -2.061242100000000299e+00 -1.372028851580000097e+00 8.628660000000021313e-02
5.554000000000000285e-11 8.436440000000022810e-02 2.059029900000000080e+00 1.372338199999999730e+00
5.670999999999999726e-11 -2.061903200000000158e+00 -8.475049999999972883e-02 -1.372094999999999843e+00
5.718999999999999845e-11 2.062293400000000609e+00 -8.330505405599974988e-02 1.372260300000000210e+00
