# atom_type event_id atom_id barrier
3.000000000000000000e+00 2.002730000000000000e+05 9.950000000000000000e+02 4.698425730000000300e+00
2.000000000000000000e+00 1.052932000000000000e+06 1.011000000000000000e+03 7.822122599999999926e-01
2.000000000000000000e+00 8.619710000000000000e+05 4.030000000000000000e+02 1.317122569999999993e+00
3.000000000000000000e+00 2.978240000000000000e+05 1.364000000000000000e+03 4.804205999999999754e-01
3.000000000000000000e+00 7.672100000000000000e+04 1.200000000000000000e+03 7.301320900000000114e-01
2.000000000000000000e+00 3.906950000000000000e+05 1.314000000000000000e+03 5.187302200000000196e-01
1.000000000000000000e+00 5.184170000000000000e+05 6.690000000000000000e+02 6.257821099999999470e-01
1.000000000000000000e+00 4.559160000000000000e+05 1.360000000000000000e+03 4.915440899999999891e-01
3.000000000000000000e+00 6.228090000000000000e+05 4.670000000000000000e+02 5.372212600000000338e-01
2.000000000000000000e+00 2.885260000000000000e+05 9.680000000000000000e+02 6.269311800000000323e-01
3.000000000000000000e+00 5.221430000000000000e+05 1.210000000000000000e+02 6.399107200000000439e-01
2.000000000000000000e+00 4.304840000000000000e+05 4.700000000000000000e+01 5.528210999999999542e-01
1.000000000000000000e+00 1.192454000000000000e+06 8.780000000000000000e+02 8.864808800000000266e-01
3.000000000000000000e+00 6.536040000000000000e+05 1.400000000000000000e+02 6.548949400000000365e-01
2.000000000000000000e+00 1.276653000000000000e+06 7.620000000000000000e+02 4.979215200000000063e-01
2.000000000000000000e+00 3.505130000000000000e+05 1.319000000000000000e+03 8.767491499999999771e-01
1.000000000000000000e+00 9.890710000000000000e+05 1.174000000000000000e+03 8.885272699999999801e-01
3.000000000000000000e+00 1.016879000000000000e+06 1.356000000000000000e+03 4.275999400000000117e-01
2.000000000000000000e+00 1.230292000000000000e+06 9.110000000000000000e+02 1.009797770000000039e+00
3.000000000000000000e+00 8.794030000000000000e+05 1.073000000000000000e+03 5.310221400000000314e-01
2.000000000000000000e+00 6.346200000000000000e+05 1.058000000000000000e+03 5.995150599999999885e-01
1.000000000000000000e+00 1.034672000000000000e+06 5.100000000000000000e+02 7.958935000000000315e-01
1.000000000000000000e+00 1.255470000000000000e+05 7.600000000000000000e+01 9.950588799999999789e-01
2.000000000000000000e+00 1.285109000000000000e+06 6.700000000000000000e+02 1.139676769999999895e+00
1.000000000000000000e+00 8.208690000000000000e+05 1.269000000000000000e+03 7.609222700000000117e-01
2.000000000000000000e+00 7.866120000000000000e+05 1.210000000000000000e+03 7.894551400000000552e-01
3.000000000000000000e+00 1.286704000000000000e+06 2.500000000000000000e+01 3.282491200000000053e-01
2.000000000000000000e+00 1.844730000000000000e+05 1.088000000000000000e+03 1.009660980000000041e+00
3.000000000000000000e+00 2.842370000000000000e+05 9.870000000000000000e+02 1.214411930000000028e+00
3.000000000000000000e+00 4.441450000000000000e+05 2.370000000000000000e+02 7.159375799999999623e-01
2.000000000000000000e+00 4.981400000000000000e+04 4.100000000000000000e+02 1.458798299999999992e+00
3.000000000000000000e+00 1.474990000000000000e+05 4.340000000000000000e+02 1.235960949999999947e+00
1.000000000000000000e+00 1.095407000000000000e+06 8.110000000000000000e+02 6.407136100000000445e-01
2.000000000000000000e+00 8.373080000000000000e+05 1.980000000000000000e+02 7.705659500000000550e-01
2.000000000000000000e+00 1.117834000000000000e+06 4.710000000000000000e+02 6.248574999999999546e-01
1.000000000000000000e+00 4.346160000000000000e+05 3.970000000000000000e+02 6.685585699999999632e-01
1.000000000000000000e+00 3.250270000000000000e+05 8.530000000000000000e+02 8.669769899999999474e-01
2.000000000000000000e+00 6.679920000000000000e+05 1.005000000000000000e+03 9.860403300000000204e-01
3.000000000000000000e+00 1.213018000000000000e+06 1.042000000000000000e+03 6.917020499999999572e-01
2.000000000000000000e+00 3.853010000000000000e+05 2.100000000000000000e+01 5.307020199999999965e-01
3.000000000000000000e+00 4.778210000000000000e+05 8.560000000000000000e+02 8.405024100000000331e-01
3.000000000000000000e+00 1.572080000000000000e+05 9.700000000000000000e+01 1.153332849999999965e+00
3.000000000000000000e+00 4.932680000000000000e+05 9.160000000000000000e+02 4.021052299999999802e-01
2.000000000000000000e+00 1.230585000000000000e+06 1.265000000000000000e+03 8.826686000000000254e-01
3.000000000000000000e+00 8.669030000000000000e+05 4.670000000000000000e+02 3.749883800000000100e-01
3.000000000000000000e+00 1.174043000000000000e+06 1.098000000000000000e+03 1.388737609999999956e+00
1.000000000000000000e+00 2.599000000000000000e+03 2.220000000000000000e+02 5.669094900000000159e-01
2.000000000000000000e+00 4.801840000000000000e+05 1.291000000000000000e+03 6.284319699999999509e-01
3.000000000000000000e+00 7.841960000000000000e+05 9.210000000000000000e+02 6.194020000000000081e-02
1.000000000000000000e+00 9.241490000000000000e+05 2.260000000000000000e+02 1.331461220000000001e+00
1.000000000000000000e+00 6.527840000000000000e+05 7.690000000000000000e+02 6.474559300000000128e-01
2.000000000000000000e+00 1.105940000000000000e+05 1.228000000000000000e+03 4.573894700000000202e-01
2.000000000000000000e+00 1.204149000000000000e+06 1.008000000000000000e+03 5.001302100000000195e-01
1.000000000000000000e+00 6.805130000000000000e+05 8.880000000000000000e+02 6.777786399999999878e-01
2.000000000000000000e+00 3.108560000000000000e+05 3.340000000000000000e+02 4.909418700000000024e-01
2.000000000000000000e+00 1.045937000000000000e+06 1.285000000000000000e+03 8.076304499999999997e-01
3.000000000000000000e+00 8.283400000000000000e+05 1.164000000000000000e+03 3.684746400000000199e-01
2.000000000000000000e+00 7.573550000000000000e+05 1.323000000000000000e+03 4.705204100000000000e-01
3.000000000000000000e+00 1.059583000000000000e+06 8.000000000000000000e+02 7.505822699999999958e-01
2.000000000000000000e+00 1.196544000000000000e+06 2.600000000000000000e+01 3.933484700000000056e-01
3.000000000000000000e+00 1.806640000000000000e+05 6.440000000000000000e+02 7.086171199999999892e-01
2.000000000000000000e+00 1.282347000000000000e+06 8.640000000000000000e+02 7.041484399999999866e-01
3.000000000000000000e+00 2.560670000000000000e+05 7.890000000000000000e+02 8.211006499999999875e-01
1.000000000000000000e+00 1.075848000000000000e+06 3.800000000000000000e+02 5.293471800000000282e-01
2.000000000000000000e+00 7.340090000000000000e+05 7.130000000000000000e+02 3.160276799999999775e-01
3.000000000000000000e+00 9.952750000000000000e+05 5.710000000000000000e+02 8.182613699999999879e-01
1.000000000000000000e+00 1.168344000000000000e+06 7.080000000000000000e+02 3.186649599999999971e-01
2.000000000000000000e+00 6.339000000000000000e+04 1.345000000000000000e+03 6.536264699999999594e-01
2.000000000000000000e+00 1.203231000000000000e+06 6.660000000000000000e+02 7.973538900000000096e-01
3.000000000000000000e+00 4.697870000000000000e+05 6.900000000000000000e+02 6.347625799999999652e-01
3.000000000000000000e+00 1.196085000000000000e+06 4.790000000000000000e+02 5.808861899999999689e-01
3.000000000000000000e+00 1.192702000000000000e+06 7.700000000000000000e+01 7.251414499999999652e-01
2.000000000000000000e+00 6.600610000000000000e+05 2.900000000000000000e+02 9.311437399999999975e-01
3.000000000000000000e+00 7.944910000000000000e+05 5.310000000000000000e+02 5.700070299999999701e-01
3.000000000000000000e+00 7.893720000000000000e+05 4.500000000000000000e+02 5.971842699999999615e-01
3.000000000000000000e+00 1.163777000000000000e+06 3.500000000000000000e+02 5.930785499999999821e-01
1.000000000000000000e+00 1.126923000000000000e+06 2.260000000000000000e+02 5.533646800000000532e-01
1.000000000000000000e+00 3.138280000000000000e+05 6.120000000000000000e+02 8.053272099999999600e-01
1.000000000000000000e+00 1.005759000000000000e+06 6.650000000000000000e+02 7.098685999999999607e-01
2.000000000000000000e+00 1.276505000000000000e+06 1.179000000000000000e+03 8.928593799999999803e-01
2.000000000000000000e+00 2.944240000000000000e+05 1.298000000000000000e+03 3.893141999999999991e-01
2.000000000000000000e+00 1.141478000000000000e+06 1.277000000000000000e+03 6.390694300000000494e-01
3.000000000000000000e+00 5.166420000000000000e+05 3.500000000000000000e+02 1.200767270000000053e+00
2.000000000000000000e+00 7.295430000000000000e+05 1.240000000000000000e+03 5.125900700000000088e-01
3.000000000000000000e+00 1.278836000000000000e+06 3.930000000000000000e+02 5.074757300000000138e-01
2.000000000000000000e+00 4.793280000000000000e+05 1.291000000000000000e+03 4.909764899999999876e-01
3.000000000000000000e+00 3.900430000000000000e+05 1.073000000000000000e+03 6.740433999999999592e-01
3.000000000000000000e+00 5.527000000000000000e+03 8.560000000000000000e+02 5.771228099999999861e-01
2.000000000000000000e+00 7.994730000000000000e+05 1.008000000000000000e+03 7.825654300000000063e-01
2.000000000000000000e+00 1.218900000000000000e+06 3.600000000000000000e+01 5.820405199999999502e-01
2.000000000000000000e+00 2.907960000000000000e+05 1.700000000000000000e+02 6.668291699999999711e-01
1.000000000000000000e+00 5.116220000000000000e+05 6.050000000000000000e+02 4.305336599999999847e-01
2.000000000000000000e+00 1.247612000000000000e+06 4.900000000000000000e+01 3.431703300000000234e-01
2.000000000000000000e+00 7.837690000000000000e+05 1.680000000000000000e+02 8.237332000000000543e-01
2.000000000000000000e+00 4.453630000000000000e+05 8.900000000000000000e+01 4.621499399999999813e-01
3.000000000000000000e+00 1.019749000000000000e+06 8.170000000000000000e+02 5.288768799999999937e-01
1.000000000000000000e+00 5.966280000000000000e+05 7.600000000000000000e+01 4.995010200000000178e-01
1.000000000000000000e+00 1.031052000000000000e+06 2.300000000000000000e+02 4.207166600000000201e-01
1.000000000000000000e+00 6.614120000000000000e+05 3.510000000000000000e+02 3.047868200000000138e-01
1.000000000000000000e+00 6.443980000000000000e+05 8.930000000000000000e+02 4.706272200000000128e-01
2.000000000000000000e+00 6.302440000000000000e+05 1.334000000000000000e+03 5.313129300000000166e-01
1.000000000000000000e+00 9.690670000000000000e+05 3.570000000000000000e+02 6.671999400000000469e-01
2.000000000000000000e+00 5.532740000000000000e+05 9.680000000000000000e+02 8.654797199999999524e-01
2.000000000000000000e+00 9.670310000000000000e+05 7.830000000000000000e+02 5.740110400000000279e-01
1.000000000000000000e+00 1.239824000000000000e+06 8.760000000000000000e+02 3.988636700000000035e-01
2.000000000000000000e+00 3.841210000000000000e+05 4.100000000000000000e+02 4.462775500000000228e-01
3.000000000000000000e+00 1.255258000000000000e+06 6.400000000000000000e+02 6.598937599999999959e-01
2.000000000000000000e+00 1.165989000000000000e+06 6.250000000000000000e+02 1.077680229999999906e+00
1.000000000000000000e+00 8.783750000000000000e+05 8.330000000000000000e+02 6.084320100000000231e-01
1.000000000000000000e+00 1.220290000000000000e+06 5.050000000000000000e+02 7.708278899999999600e-01
1.000000000000000000e+00 1.198243000000000000e+06 1.230000000000000000e+02 7.210886199999999580e-01
2.000000000000000000e+00 1.113225000000000000e+06 2.640000000000000000e+02 5.368302499999999533e-01
2.000000000000000000e+00 7.483450000000000000e+05 4.900000000000000000e+02 7.193145600000000472e-01
3.000000000000000000e+00 2.544610000000000000e+05 5.910000000000000000e+02 7.241042300000000154e-01
3.000000000000000000e+00 9.769410000000000000e+05 7.420000000000000000e+02 4.190556699999999912e-01
2.000000000000000000e+00 9.121520000000000000e+05 5.880000000000000000e+02 5.502181499999999614e-01
