# time dx dy dz
1.757999999999999900e-11 1.286737100000000300e+00 3.435590999996060435e-05 1.285226800000000225e+00
2.138999999999999994e-11 1.289867499999999723e+00 5.379887799999982789e-05 -1.280620535972000207e+00
3.569999999999999692e-11 1.384630999999999945e+00 8.871995228400009204e-02 -2.081062264027999653e+00
3.610999999999999861e-11 8.497530000000008688e-02 -2.064521346048000083e+00 1.373439578014000073e+00
4.137999999999999695e-11 8.394090000000020702e-02 1.376069964900000109e+00 2.062226921985999439e+00
4.731000000000000258e-11 1.284233099999999794e+00 1.758545626000099227e-03 -1.286203835200000256e+00
6.231999999999999779e-11 8.816020000000002188e-02 1.378203525695999687e+00 -2.064920364800000296e+00
6.363999999999999944e-11 -2.061688599999999205e+00 8.686998359000031034e-02 1.375947041200000109e+00
6.396000000000000454e-11 6.421000000000585961e-04 1.284803699999999882e+00 1.286892058800000349e+00
7.088000000000000494e-11 -1.287421299999999880e+00 1.287453600000000087e+00 3.770200000000122759e-03
7.571999999999999805e-11 1.371202500000000102e+00 9.036540000000048423e-02 -2.062687029160000129e+00
8.032000000000000026e-11 -2.613700000000073777e-03 -1.286815499999999890e+00 1.289842502760000231e+00
9.220999999999999746e-11 -2.062330200000000335e+00 1.371215799999999430e+00 -8.211019999999980001e-02
1.142999999999999956e-10 -1.287343446519999990e+00 1.128000000000374363e-03 -1.284626237530000381e+00
1.177999999999999965e-10 1.280896046520000109e+00 1.290218099999999923e+00 -3.637473821000075224e-03
1.186000000000000092e-10 -1.282725600000000021e+00 3.625899999999997007e-03 -1.291819549497999819e+00
1.242999999999999999e-10 -2.062247254517000083e+00 1.376600518989999911e+00 8.184729999999995620e-02
1.443000000000000083e-10 -2.062657418783000463e+00 8.698910617999988659e-02 1.372529310923999990e+00
1.474000000000000028e-10 -5.220999999999700273e-04 -1.285566499999999612e+00 -1.285118910923999991e+00
1.493999999999999959e-10 1.288285819600000437e+00 -1.291335999999999817e+00 -3.782600000000080342e-03
1.513999999999999890e-10 8.943785712600016424e-02 -1.375238700000000147e+00 -2.062806500000000653e+00
1.555000000000000059e-10 1.285966314253999876e+00 6.476000000000259327e-04 -1.288511599999999646e+00
1.647999999999999893e-10 -2.056955514807119911e+00 1.374000605530000030e+00 8.041863497000001360e-02
1.658999999999999906e-10 -2.066202754232880245e+00 8.546039999999976988e-02 1.369721299999999919e+00
1.683000000000000030e-10 2.066202054232880059e+00 -8.545939999999963010e-02 -1.369721699999999931e+00
1.748000000000000064e-10 -2.062734554232879880e+00 -1.372264200000000045e+00 -8.599457457999970522e-02
1.758000000000000030e-10 -1.288956799999999792e+00 -1.285461796360000131e+00 8.789999999997038030e-04
1.763000000000000012e-10 -1.289513700000000096e+00 -3.253703639999979812e-03 1.291438899999999723e+00
1.791000000000000071e-10 1.370529800000000353e+00 -2.063832418704000027e+00 8.813920000000030619e-02
1.809999999999999953e-10 -1.283214699999999819e+00 -1.288915704999999967e+00 -8.364000000001814428e-04
1.879999999999999970e-10 -4.162600000000213178e-03 1.281813915339999888e+00 1.288135340569999787e+00
1.972000000000000014e-10 8.466570000000017693e-02 1.374877310529999841e+00 -2.056330840569999818e+00
1.973000000000000063e-10 8.336340000000008743e-02 1.375128700000000093e+00 2.062783300000000430e+00
1.990000000000000107e-10 -1.172400000000000525e-03 -1.282869999999999955e+00 1.288919174519999711e+00
1.990999999999999897e-10 -1.288505099999999626e+00 -3.204099999999849603e-03 1.289758525480000362e+00
1.997999999999999976e-10 -2.064846100000000018e+00 8.467665772000010360e-02 1.376424399999999881e+00
2.104999999999999969e-10 -1.287057700000000082e+00 -1.044400000000044034e-03 1.287283099999999791e+00
2.151999999999999910e-10 8.039250000000008889e-02 1.377615444909999987e+00 2.064083000000000112e+00
2.158999999999999989e-10 1.371915509809999989e+00 -2.058782019999999768e+00 8.511160000000006498e-02
2.263999999999999885e-10 -1.287084500000000187e+00 8.247999999997908480e-04 -1.288215899999999969e+00
2.276999999999999995e-10 1.284852799999999906e+00 1.286904000000000270e+00 -3.632700000000226373e-03
2.518999999999999780e-10 1.288299500000000375e+00 4.128399999999723263e-03 1.287876100000000079e+00
2.547000000000000097e-10 -1.279058599999999934e+00 -1.289180739160000311e+00 4.986699999999878730e-03
2.552000000000000080e-10 1.279882499999999812e+00 -4.871460839999831177e-03 -1.289100299999999866e+00
2.658999999999999813e-10 1.290223300000000073e+00 -8.203000000003479644e-04 -1.289659499999999737e+00
2.716000000000000237e-10 1.376018299999999694e+00 8.445500000000016882e-02 -2.063673544570000296e+00
2.771000000000000047e-10 1.286573399999999978e+00 1.284804900000000139e+00 -8.159999999975543587e-05
2.822999999999999971e-10 1.377286477619700023e+00 8.622809999999991870e-02 -2.063910007170999705e+00
2.854000000000000174e-10 -2.058985477619700077e+00 -8.388010000000012401e-02 1.375405502940999947e+00
2.933999999999999898e-10 -1.287698299999999740e+00 2.314400000000264856e-03 1.289912800000000193e+00
3.061000000000000080e-10 7.981260000000023336e-02 -2.064030499999999879e+00 1.375150800000000340e+00
3.240999999999999975e-10 -1.374873200000000129e+00 8.403127975999991062e-02 -2.060245500000000174e+00
3.373000000000000140e-10 -2.062042399999999276e+00 8.395960000000024515e-02 1.376706000000000207e+00
3.376999999999999816e-10 1.287736799999999793e+00 1.283178399999999719e+00 1.672599999999885290e-03
