# time dx dy dz
2.638999999999999882e-10 -1.544645509999864044e-04 -1.613964447559999904e+00 -1.614204609229999754e+00
3.887999999999999912e-10 -1.613851739670000063e+00 -9.917976399999809539e-04 -1.615127540677000040e+00
6.365999999999999523e-10 1.613342038080000096e+00 -7.095303099999578783e-04 -1.615654174639000074e+00
1.016999999999999900e-09 1.614372444006000329e+00 -5.379682399999437432e-04 1.612510866586000180e+00
1.741000000000000088e-09 -1.617061863836000146e+00 1.270305739999968205e-03 -1.615600552716000227e+00
2.671999999999999872e-09 1.614397249765999964e+00 -5.036117900000078480e-04 1.612426969466000060e+00
2.933000000000000108e-09 1.616092745120000007e+00 -1.133104939999962646e-03 -1.613899097751999800e+00
3.327000000000000195e-09 1.615846760865999876e+00 -2.173933100000080554e-04 1.613372880391999997e+00
3.552000000000000142e-09 1.616418871222000231e+00 -6.714267500000114554e-04 1.616069658758999994e+00
3.650999999999999903e-09 1.615699901380999837e+00 -5.732794999997118789e-05 1.614723300140999962e+00
3.822000000000000243e-09 -1.613035261058300085e+00 -1.159711258699978442e-03 1.617660505895999634e+00
4.373999999999999992e-09 5.701837992999525453e-04 -1.613885899929299761e+00 1.615616006841000152e+00
4.442999999999999650e-09 -4.446285300000463181e-04 -1.615169705890999730e+00 1.615848633695999848e+00
4.957000000000000150e-09 -1.613702873350000067e+00 1.612985588312999985e+00 1.419228317000004180e-03
5.125000000000000397e-09 -4.727609400000923248e-04 1.614061642330000268e+00 1.614937086429999891e+00
5.221000000000000065e-09 -4.903166000000125369e-04 1.614681308144999772e+00 1.617225610089999988e+00
5.289000000000000244e-09 -3.013924499999922832e-04 1.616046915073000356e+00 -1.613163371516999955e+00
5.416000000000000322e-09 1.613820943673999864e+00 1.350347294000014010e-03 1.614009939497000001e+00
5.580999999999999649e-09 1.614784397175999864e+00 -2.059832699998734480e-04 1.612402037519999887e+00
5.656000000000000321e-09 1.369115939999967363e-03 1.597179250348000012e+00 1.597382464251999590e+00
6.092000000000000056e-09 7.935895299999297207e-04 1.613529223386000133e+00 1.611647951108000187e+00
6.190000000000000338e-09 -1.612356232405999901e+00 1.086804668799992712e-02 1.624467348039999814e+00
6.292000000000000193e-09 -6.938809887700009629e-03 -1.613758089664000028e+00 1.614121549630000096e+00
6.454000000000000253e-09 1.616119395353700083e+00 1.615284127610000287e+00 1.479159079999975467e-03
6.699000000000000131e-09 1.613122829326000041e+00 -1.361944350000318573e-03 1.614072271249999968e+00
6.937000000000000343e-09 1.277867644000062718e-03 1.614547649054999701e+00 1.615404210140000130e+00
7.317999999999999751e-09 1.596017809752000360e+00 4.540352420000582159e-04 -1.594831956620000213e+00
7.333999999999999696e-09 -1.587192337302000045e+00 4.576991430000868118e-04 -1.604192638259999804e+00
7.594000000000000039e-09 -1.620111485590000289e+00 -1.616245291549999852e+00 -1.216252888000040645e-02
7.601999999999999184e-09 9.287800000067677336e-06 -1.596103867190000303e+00 1.595038927000000051e+00
7.653000000000000766e-09 -1.614574647039999977e+00 -1.354198461700020437e-02 -1.602512009300000262e+00
8.242000000000000283e-09 -2.596014000000026675e-03 1.595676588144000041e+00 1.596222151159999880e+00
8.576000000000000164e-09 1.614875779380000154e+00 1.171856467999987661e-02 -1.601281438400000035e+00
8.629000000000000704e-09 1.595687958670000128e+00 3.318025800000817815e-04 -1.595271445939999921e+00
8.640999999999999422e-09 1.052516456999997435e-02 -1.615909429140000020e+00 -1.629464936810000264e+00
9.195000000000000611e-09 -1.073664736999984000e-02 1.620403245589999930e+00 1.632121489690000038e+00
9.300000000000000559e-09 1.605476196289999713e+00 1.598491685278000229e+00 -8.750474470000220439e-03
9.602000000000000550e-09 1.408380329000009576e-02 -1.600956061707999867e+00 -1.618783422029999919e+00
9.697000000000000739e-09 -1.594549147530000210e+00 2.747824499997183686e-04 1.595046769547999954e+00
1.040000000000000048e-08 -1.135820240200010461e-02 1.616130498307000174e+00 -1.602327597527999803e+00
1.044999999999999928e-08 1.613859394031999628e+00 8.774354339997885582e-04 -1.614381818401999791e+00
1.119999999999999937e-08 3.490920399999526344e-04 -1.612686301831000257e+00 1.612738965931999946e+00
1.119999999999999937e-08 1.465825900001133542e-04 -1.595615520519999775e+00 -1.595879897209999676e+00
1.126999999999999934e-08 -1.616342412610000112e+00 -1.245851197900016243e-02 -1.624320298669999829e+00
1.129000000000000051e-08 -1.205544139999628443e-03 1.612495146984000094e+00 1.612581683329999738e+00
1.131999999999999979e-08 -1.614877736915599993e+00 1.083509798999932050e-03 -1.614232308229999635e+00
1.147999999999999923e-08 -5.264470143999389062e-04 -1.595115692613000125e+00 1.595612413849999633e+00
1.162000000000000082e-08 -1.605972238327000312e+00 -8.846293036000013599e-03 1.610791325789999950e+00
1.190000000000000068e-08 1.590173880538999773e+00 -1.483921097000118032e-03 1.601604604189999836e+00
1.262999999999999961e-08 -1.590255864796999763e+00 -6.410103199998755732e-04 1.606784000000000212e+00
1.288999999999999995e-08 1.594682808517999817e+00 -2.090467651999859851e-03 1.611419992640000132e+00
1.293000000000000064e-08 1.600824143209000017e+00 6.217702699999972998e-04 1.604238969489999889e+00
1.311999999999999936e-08 -1.609558047569999983e+00 -1.102599708999999449e-03 -1.614098215869999908e+00
1.322000000000000026e-08 1.618137572109999978e+00 -1.615642462554999881e+00 1.029115778100014866e-02
1.331999999999999950e-08 2.286938019999924538e-03 -1.596355343218599954e+00 1.598371105010000015e+00
1.337999999999999970e-08 9.706606600000111662e-04 -1.612407838477400102e+00 1.613758997889999769e+00
1.371999999999999977e-08 -1.596801734370000059e+00 -6.473261409999957715e-03 1.601082066889999878e+00
1.403000000000000056e-08 -1.366988116900001542e-02 -1.620397761450000029e+00 1.626726933110000051e+00
1.435999999999999922e-08 -1.595035547820999877e+00 3.629590999996382822e-05 1.597886899999999999e+00
1.439000000000000015e-08 -1.252169847699996855e-02 -1.617252711667999776e+00 1.626539399999999969e+00
1.473999999999999997e-08 -1.595884402970000115e+00 -1.861710012000156872e-03 1.597536100000000125e+00
1.486000000000000038e-08 -1.263413348000006799e-02 -1.618091565552000066e+00 1.626499100000000197e+00
1.492000000000000059e-08 1.594846691649999926e+00 1.595178513892000272e+00 9.862298099999888823e-04
1.541000000000000035e-08 -1.604786029485000043e+00 -1.604917430577400328e+00 -2.273002000000023948e-05
1.572999999999999924e-08 -2.702805935000007938e-03 1.612964854227400213e+00 1.615953700000000381e+00
1.574999999999999876e-08 -1.615449850670000131e+00 -1.616573436119999929e+00 2.723408729999906089e-03
1.661000000000000116e-08 -1.615163663761000068e+00 1.613849607429999722e+00 5.168919049999879355e-04
1.663999999999999879e-08 1.594987827520399915e+00 -4.588608999995472809e-05 1.595703300000000269e+00
1.665000000000000020e-08 1.623983160887600086e+00 -1.618433036859999952e+00 1.087752763400000322e-02
1.684000000000000058e-08 -1.595077346771000215e+00 4.675636800000299129e-04 -1.594488185670000169e+00
1.722000000000000133e-08 -1.057999528699987701e-02 -1.616764301277999971e+00 -1.625225027490000196e+00
1.729000000000000130e-08 1.613205145499999826e+00 -1.615137065432000085e+00 -1.743413569999715911e-03
1.757999999999999926e-08 1.104175589999908946e-03 -1.597545411394599935e+00 1.595197799999999777e+00
1.787999999999999864e-08 -1.615169602799999993e+00 -1.361237765540009893e-02 -1.601699558719999805e+00
1.829999999999999843e-08 -1.615077958541099701e+00 -1.615635118160000161e+00 -1.487812900000939909e-04
1.855000000000000067e-08 1.613046690299100083e+00 -1.615629293230000041e+00 -6.389959850000050123e-04
1.864000000000000015e-08 1.614164522159999837e+00 -1.888085660000066385e-03 1.613815299999999953e+00
1.874999999999999915e-08 3.683049847999914084e-03 -1.614259571599999887e+00 -1.616082972655899841e+00
1.970999999999999915e-08 -3.400846267999940720e-03 1.616161164249999782e+00 1.617302099999999854e+00
2.077000000000000003e-08 1.777774811000093231e-03 1.614524937220999767e+00 -1.613296183640000159e+00
2.078999999999999955e-08 1.614652726670600114e+00 -1.613347744091000013e+00 -1.888972900000174260e-04
2.089000000000000045e-08 -1.612810090555600206e+00 -1.614629796300000031e+00 -6.522889400000196625e-04
2.094000000000000089e-08 1.614009684319999804e+00 -1.615198139199999883e+00 2.074392600001639941e-05
2.150999999999999872e-08 1.595804358930000166e+00 -1.596293504739999758e+00 -1.049165699999457177e-04
2.288999999999999850e-08 1.237690867000015502e-02 -1.626444809699999938e+00 -1.616495012150000132e+00
2.323000000000000022e-08 1.596214300390000229e+00 -5.911566200000888290e-04 -1.596241313818000052e+00
2.354999999999999912e-08 1.611253712679999950e+00 1.601514808969999981e+00 -1.088139798470008288e-02
2.382000000000000088e-08 -1.588789107149999991e+00 1.602268125000000154e+00 -1.304687610000028041e-03
2.438000000000000060e-08 -1.619045339289999941e+00 1.178079948199987036e-02 -1.619577326559999975e+00
2.457000000000000097e-08 -1.596986769770000425e+00 1.597551433597999893e+00 1.040236100000178866e-03
2.473999999999999853e-08 -1.285388854499980998e-02 -1.600166305689999957e+00 -1.617516354769999998e+00
2.502999999999999980e-08 1.612709290871999990e+00 7.816834500000871370e-04 -1.616123166919999798e+00
2.525999999999999921e-08 1.614849290810999705e+00 -7.100326699999745354e-04 1.612167285330000421e+00
2.530999999999999966e-08 1.615487882896999849e+00 1.469374000000137764e-04 1.613812299999999977e+00
2.530999999999999966e-08 1.617942745380000158e+00 5.025144599998334922e-04 1.615545500000000523e+00
2.586000000000000128e-08 -1.617723645379999908e+00 -3.308682899999155786e-04 -1.617885798210000337e+00
2.651999999999999858e-08 1.779531428000330484e-03 1.616964288639999747e+00 1.616195700000000235e+00
2.656999999999999903e-08 4.747696819998861381e-04 -1.613226843390000109e+00 1.615358399999999861e+00
2.665999999999999851e-08 -1.679323300000147047e-04 1.613966919980000192e+00 1.615548899999999843e+00
2.712999999999999875e-08 2.310194899999840068e-04 1.595563991989999764e+00 1.596105699999999850e+00
2.721000000000000013e-08 1.618150761999999965e+00 1.325811411000004519e-02 -1.601669165301999875e+00
2.722000000000000154e-08 -3.320407099999299685e-04 1.596403130486599764e+00 1.595613299999999901e+00
2.724000000000000106e-08 8.774893700000422833e-04 1.611900251604399870e+00 -1.591190292190000299e+00
2.748999999999999999e-08 -1.616920650049999963e+00 9.887797805000103288e-03 1.606189587260000273e+00
2.771000000000000130e-08 -1.613103706870000043e+00 -1.614521285440000176e+00 3.315084675999962864e-03
2.785000000000000123e-08 1.616687725359999828e+00 1.615871337276000075e+00 -4.440523804000136472e-03
2.799000000000000116e-08 -1.614994057120000104e+00 1.575506413999869931e-03 1.614149100000000114e+00
2.801000000000000068e-08 1.612623108884600143e+00 1.616060311478999978e+00 2.252461919999920736e-03
2.808999999999999874e-08 1.614152895985399683e+00 1.614740407471000117e+00 1.449215800000121061e-04
2.846999999999999950e-08 1.615139124800000214e+00 -1.612272295737000150e+00 -5.709399999999711928e-06
2.895999999999999926e-08 -1.611659941550000363e+00 -9.097866030000631779e-04 1.614250400000000196e+00
2.897000000000000067e-08 3.773312699999948651e-04 -1.614547733089999770e+00 1.615198175539999781e+00
2.921999999999999960e-08 -1.595434062664999875e+00 1.595504734528099711e+00 1.087101279999918690e-03
2.925999999999999863e-08 -1.350042147800015191e-02 -1.601823546923099695e+00 -1.614015849604000241e+00
2.944999999999999901e-08 -1.614705902165999962e+00 -6.982467610000264724e-04 1.614427899999999916e+00
2.968999999999999984e-08 -1.335099234000130435e-03 -1.614269243100000306e+00 1.614391507809999959e+00
2.979000000000000073e-08 1.613386220680000038e+00 -1.237895180000031948e-03 1.615198095699999836e+00
2.991000000000000115e-08 -9.538829199999573731e-04 -1.615884631270000149e+00 1.616952818740000186e+00
3.013999999999999725e-08 1.597992255315999977e+00 -6.044921399999275431e-04 -1.593831970360000128e+00
3.041999999999999711e-08 1.112357099399995108e-02 -1.601572194070000066e+00 -1.608564396290000253e+00
3.057999999999999987e-08 -2.796144479999984611e-03 1.592836319682999990e+00 -1.609105889479999885e+00
3.068000000000000076e-08 -1.610553721762999935e+00 3.547816746999832294e-03 -1.625007532490000184e+00
3.145999999999999848e-08 1.616407502772999827e+00 -3.686842146999914915e-03 1.624841295289999765e+00
3.149999999999999752e-08 -1.612211423440000013e+00 5.369139857000067469e-03 1.601581404710000101e+00
3.161000000000000313e-08 1.613432043690000484e+00 3.106292299997590219e-04 1.613351857659999666e+00
3.189000000000000299e-08 9.689058640000326999e-04 1.613903040470000105e+00 1.616302419039999716e+00
3.196000000000000296e-08 2.172411760000202922e-04 1.595941502994000283e+00 1.595916548140000168e+00
3.203000000000000292e-08 -1.615558538489999973e+00 1.270115121799997304e-02 -1.600673585540000055e+00
3.211999999999999910e-08 -1.615509094999999729e+00 1.188134909999840217e-03 -1.613603725347999784e+00
3.239999999999999896e-08 1.614482675170000103e+00 -2.154128119998214436e-04 -1.615377292530000064e+00
3.263999999999999978e-08 -3.070983400002558206e-04 -1.595455165728000058e+00 1.595312000000000285e+00
3.264999999999999789e-08 9.548712000012702511e-05 -1.605011082249999887e+00 -1.588212930860000371e+00
3.264999999999999789e-08 1.613603663169999924e+00 -1.176257046799995300e-02 -1.621818485176799829e+00
3.289999999999999682e-08 1.615241652809999984e+00 1.613332440919999833e+00 -4.691192099999966052e-04
