# Barrier Energy Step Time
0.000000000000000000e+00 -5.921470999999999549e+03 0.000000000000000000e+00 0.000000000000000000e+00
4.470000000000000084e-01 -5.921054000000000087e+03 5.000000000000000000e-01 2.244000000000000132e-12
0.000000000000000000e+00 -5.921501000000000204e+03 1.000000000000000000e+00 2.244000000000000132e-12
4.219999999999999862e-01 -5.921326000000000022e+03 1.500000000000000000e+00 3.159999999999999864e-12
0.000000000000000000e+00 -5.921747999999999593e+03 2.000000000000000000e+00 3.159999999999999864e-12
4.769999999999999796e-01 -5.921536000000000058e+03 2.500000000000000000e+00 3.857000000000000226e-12
0.000000000000000000e+00 -5.922012999999999920e+03 3.000000000000000000e+00 3.857000000000000226e-12
8.020000000000000462e-01 -5.921010000000000218e+03 3.500000000000000000e+00 5.061000000000000346e-12
0.000000000000000000e+00 -5.921813000000000102e+03 4.000000000000000000e+00 5.061000000000000346e-12
3.019999999999999907e-01 -5.922113000000000284e+03 4.500000000000000000e+00 8.279999999999999454e-12
0.000000000000000000e+00 -5.922414999999999964e+03 5.000000000000000000e+00 8.279999999999999454e-12
7.149999999999999689e-01 -5.921525999999999840e+03 5.500000000000000000e+00 1.435999999999999940e-11
0.000000000000000000e+00 -5.922240999999999985e+03 6.000000000000000000e+00 1.435999999999999940e-11
5.739999999999999547e-01 -5.921555000000000291e+03 6.500000000000000000e+00 1.451000000000000017e-11
0.000000000000000000e+00 -5.922128999999999905e+03 7.000000000000000000e+00 1.451000000000000017e-11
4.979999999999999982e-01 -5.921488999999999578e+03 7.500000000000000000e+00 1.564999999999999895e-11
0.000000000000000000e+00 -5.921988000000000284e+03 8.000000000000000000e+00 1.564999999999999895e-11
5.250000000000000222e-01 -5.921351999999999862e+03 8.500000000000000000e+00 1.586999999999999922e-11
0.000000000000000000e+00 -5.921877999999999702e+03 9.000000000000000000e+00 1.586999999999999922e-11
3.729999999999999982e-01 -5.921872999999999593e+03 9.500000000000000000e+00 1.608999999999999950e-11
0.000000000000000000e+00 -5.922244999999999891e+03 1.000000000000000000e+01 1.608999999999999950e-11
6.089999999999999858e-01 -5.921378999999999905e+03 1.050000000000000000e+01 1.925999999999999992e-11
0.000000000000000000e+00 -5.921988000000000284e+03 1.100000000000000000e+01 1.925999999999999992e-11
5.799999999999999600e-01 -5.921509000000000015e+03 1.150000000000000000e+01 1.961000000000000065e-11
0.000000000000000000e+00 -5.922087999999999738e+03 1.200000000000000000e+01 1.961000000000000065e-11
5.689999999999999503e-01 -5.921426000000000386e+03 1.250000000000000000e+01 2.562999999999999964e-11
0.000000000000000000e+00 -5.921994999999999891e+03 1.300000000000000000e+01 2.562999999999999964e-11
4.839999999999999858e-01 -5.921643000000000029e+03 1.350000000000000000e+01 2.567999999999999882e-11
0.000000000000000000e+00 -5.922127000000000407e+03 1.400000000000000000e+01 2.567999999999999882e-11
5.999999999999999778e-01 -5.921476999999999862e+03 1.450000000000000000e+01 2.706000000000000142e-11
0.000000000000000000e+00 -5.922077000000000226e+03 1.500000000000000000e+01 2.706000000000000142e-11
5.689999999999999503e-01 -5.921425000000000182e+03 1.550000000000000000e+01 2.718000000000000010e-11
0.000000000000000000e+00 -5.921993999999999687e+03 1.600000000000000000e+01 2.718000000000000010e-11
4.859999999999999876e-01 -5.921591000000000349e+03 1.650000000000000000e+01 3.100999999999999812e-11
0.000000000000000000e+00 -5.922077000000000226e+03 1.700000000000000000e+01 3.100999999999999812e-11
2.489999999999999991e-01 -5.921609999999999673e+03 1.750000000000000000e+01 3.170999999999999958e-11
0.000000000000000000e+00 -5.921858000000000175e+03 1.800000000000000000e+01 3.170999999999999958e-11
2.999999999999999889e-02 -5.922046999999999571e+03 1.850000000000000000e+01 3.195999999999999872e-11
0.000000000000000000e+00 -5.922077000000000226e+03 1.900000000000000000e+01 3.195999999999999872e-11
6.069999999999999840e-01 -5.921371000000000095e+03 1.950000000000000000e+01 3.228999999999999913e-11
