# atom_type event_id atom_id barrier
3.000000000000000000e+00 9.510730000000000000e+05 7.610000000000000000e+02 7.506506299999999854e-01
3.000000000000000000e+00 4.768870000000000000e+05 1.061000000000000000e+03 5.471591999999999567e-01
2.000000000000000000e+00 5.515750000000000000e+05 6.890000000000000000e+02 5.762819000000000275e-02
1.000000000000000000e+00 6.081620000000000000e+05 5.590000000000000000e+02 7.333320599999999523e-01
2.000000000000000000e+00 1.258167000000000000e+06 8.090000000000000000e+02 6.112301999999999458e-01
2.000000000000000000e+00 1.146955000000000000e+06 6.820000000000000000e+02 5.456532400000000393e-01
3.000000000000000000e+00 6.077320000000000000e+05 1.322000000000000000e+03 4.754540199999999772e-01
3.000000000000000000e+00 7.399110000000000000e+05 7.200000000000000000e+01 6.413316599999999701e-01
2.000000000000000000e+00 8.641430000000000000e+05 1.165000000000000000e+03 6.505166199999999899e-01
3.000000000000000000e+00 5.637480000000000000e+05 7.150000000000000000e+02 6.205248300000000272e-01
2.000000000000000000e+00 1.068594000000000000e+06 1.139000000000000000e+03 1.087889319999999937e+00
2.000000000000000000e+00 7.313670000000000000e+05 9.250000000000000000e+02 9.589476000000000111e-01
3.000000000000000000e+00 5.236320000000000000e+05 5.490000000000000000e+02 6.072983899999999657e-01
3.000000000000000000e+00 1.036536000000000000e+06 4.100000000000000000e+01 6.942857799999999635e-01
1.000000000000000000e+00 7.735150000000000000e+05 6.950000000000000000e+02 5.837521799999999539e-01
1.000000000000000000e+00 1.238140000000000000e+06 5.520000000000000000e+02 1.095232580000000011e+00
3.000000000000000000e+00 1.290571000000000000e+06 4.390000000000000000e+02 7.661490600000000484e-01
2.000000000000000000e+00 4.534740000000000000e+05 1.260000000000000000e+03 1.082255699999999932e-01
1.000000000000000000e+00 3.694030000000000000e+05 2.910000000000000000e+02 5.545532100000000186e-01
1.000000000000000000e+00 2.198630000000000000e+05 1.181000000000000000e+03 7.399563200000000007e-01
2.000000000000000000e+00 1.265469000000000000e+06 4.120000000000000000e+02 5.771384299999999801e-01
3.000000000000000000e+00 6.903800000000000000e+05 6.530000000000000000e+02 5.385291700000000015e-01
2.000000000000000000e+00 4.269010000000000000e+05 9.500000000000000000e+02 5.917407599999999768e-01
2.000000000000000000e+00 1.269525000000000000e+06 9.800000000000000000e+02 7.263953600000000455e-01
2.000000000000000000e+00 1.195181000000000000e+06 8.400000000000000000e+02 5.845543500000000003e-01
2.000000000000000000e+00 4.916200000000000000e+05 1.850000000000000000e+02 5.383343999999999907e-01
2.000000000000000000e+00 1.230292000000000000e+06 5.500000000000000000e+02 4.012540600000000235e-01
2.000000000000000000e+00 1.029331000000000000e+06 1.019000000000000000e+03 1.022421639999999909e+00
1.000000000000000000e+00 5.983990000000000000e+05 1.241000000000000000e+03 4.730401149999999610e+00
2.000000000000000000e+00 6.570250000000000000e+05 4.680000000000000000e+02 6.410879400000000228e-01
2.000000000000000000e+00 1.273510000000000000e+06 8.790000000000000000e+02 1.185955010000000032e+00
1.000000000000000000e+00 9.709780000000000000e+05 1.264000000000000000e+03 1.428730709999999959e+00
3.000000000000000000e+00 5.213950000000000000e+05 5.450000000000000000e+02 1.003747060000000024e+00
1.000000000000000000e+00 8.800340000000000000e+05 1.206000000000000000e+03 9.100231199999999632e-01
1.000000000000000000e+00 3.867980000000000000e+05 3.500000000000000000e+01 6.904730399999999824e-01
2.000000000000000000e+00 6.792500000000000000e+05 6.570000000000000000e+02 6.494576600000000477e-01
3.000000000000000000e+00 4.720030000000000000e+05 7.630000000000000000e+02 8.426923699999999684e-01
2.000000000000000000e+00 1.262268000000000000e+06 1.056000000000000000e+03 7.546100599999999714e-01
1.000000000000000000e+00 2.619230000000000000e+05 3.500000000000000000e+01 5.139389699999999950e-01
3.000000000000000000e+00 1.524500000000000000e+04 1.163000000000000000e+03 4.893514380000000052e+00
3.000000000000000000e+00 9.759590000000000000e+05 8.240000000000000000e+02 5.807432099999999542e-01
3.000000000000000000e+00 8.950050000000000000e+05 7.630000000000000000e+02 5.418754599999999755e-01
