# time dx dy dz
2.244000000000000132e-12 -1.318720730689000309e+00 1.434969287350000178e+00 3.476186908000003517e-02
3.159999999999999864e-12 2.431969000000000214e-01 -1.230794795909999850e+00 1.427139790483999970e+00
3.857000000000000226e-12 1.946924667999993391e-02 -1.467132400000000114e+00 1.443878293429999848e+00
5.061000000000000346e-12 -1.048645632000003158e-02 -1.630773699999999993e+00 -1.505463009700000132e+00
8.279999999999999454e-12 1.509428848969999848e+00 -1.517390600000000145e+00 -9.591784389999941096e-03
1.435999999999999940e-11 1.365268944099999882e-01 1.537147899999999900e+00 1.635408512929999780e+00
1.451000000000000017e-11 1.554789812530000148e+00 -1.477480799999999928e+00 -5.773350627999998541e-02
1.564999999999999895e-11 1.459171469730000226e+00 4.753100000000001768e-02 1.350094585069999908e+00
1.586999999999999922e-11 3.315753999999998536e-01 1.152452470479999880e+00 1.169071218770000087e+00
1.608999999999999950e-11 1.258518399999999815e+00 -1.168074570479999741e+00 1.694772386699999744e-01
1.925999999999999992e-11 -1.524980300000000177e+00 1.569568489000000011e-01 -1.404639204360000004e+00
1.961000000000000065e-11 7.424703399000011361e-02 1.545759154259999768e+00 -1.451217800000000002e+00
2.562999999999999964e-11 -1.526731494240000098e+00 1.508249491190000180e+00 -6.033184639999988191e-02
2.567999999999999882e-11 -1.483624332989999850e+00 4.426900000000122404e-03 -1.408468400000000065e+00
2.706000000000000142e-11 1.337696203169999709e+00 1.578001053149999944e+00 -6.595720000000002137e-02
2.718000000000000010e-11 1.304111321879999785e+00 -7.848180000000007372e-02 -1.437203400000000020e+00
3.100999999999999812e-11 -1.098531988599999787e+00 2.036090400200024630e-02 1.506558526980000146e+00
3.170999999999999958e-11 4.453528721900000820e-01 6.432084999999999608e-01 -1.848675362000005984e-02
3.195999999999999872e-11 -5.563640319799998402e-01 -8.666678249269998968e-01 -5.989270018000007745e-02
3.228999999999999913e-11 -1.426570955949999941e+00 -6.572930000000044848e-02 -1.356831225393999807e+00
3.285999999999999690e-11 3.940196518000021325e-02 1.366349392070000279e+00 1.417607299999999793e+00
3.289000000000000223e-11 5.661520082999997594e-02 -1.435498227389999659e+00 1.492497600000000091e+00
4.978999999999999686e-11 -1.232793700000000214e+00 5.243274033600010126e-02 -1.287436400000000036e+00
5.011999999999999727e-11 1.289927708810000517e+00 1.461971494109999714e+00 2.308012000000002339e-01
5.085999999999999937e-11 1.889079099399997019e-01 -8.236828000000000483e-01 7.813675000000004367e-01
5.091999999999999709e-11 -6.755169999999996455e-02 -6.445948999999999707e-01 5.642317087499997275e-01
5.343000000000000316e-11 -1.224461599999999928e+00 -1.607282922760000066e+00 1.416190000000039362e-02
5.726999999999999972e-11 -1.422107977120000477e+00 -1.459289577240000302e+00 -1.190882000000000052e-01
7.100999999999999570e-11 3.882897712000010770e-02 1.468387300000000062e+00 -1.210526500000000061e+00
7.198000000000000631e-11 1.377490993759999949e+00 -1.568347878119999761e+00 3.917389999999988659e-02
7.232999999999999735e-11 -1.254065499999999833e+00 6.817630000000016177e-02 -1.299983067200000342e+00
7.513000000000000319e-11 1.116808700000000432e+00 1.193662599999999685e+00 7.362361287999991122e-02
7.524999999999999864e-11 -1.137584900000000454e+00 -1.493169899999999828e+00 -1.624976128799999198e-01
7.610000000000000087e-11 -1.830970000000001763e-01 -1.423217399999999966e+00 -1.517118165659999907e+00
7.835000000000000603e-11 1.002205999999999708e+00 -1.268625499999999962e+00 -1.003355628399999616e-01
7.943999999999999916e-11 -9.979447880000000826e-01 -1.441217247139999547e+00 -5.263061246000005911e-02
8.015999999999999771e-11 1.533462670879999878e+00 7.164366894999996127e-02 -1.434874278679999948e+00
8.239999999999999463e-11 1.255725899999999839e+00 -3.419664969999958171e-03 1.128905854200000114e+00
8.272999999999999504e-11 -1.987270000000020131e-02 1.742019600000000112e+00 1.567203139919999710e+00
8.905000000000000527e-11 1.564083300000000065e+00 -1.633536140986000307e+00 5.212650000000021433e-02
9.192000000000000415e-11 3.692060000000002562e-02 1.203445457720000000e+00 -1.429691800000000290e+00
9.363999999999999924e-11 1.513463800000000026e+00 1.369589967199996983e-01 1.471884333220000451e+00
9.532999999999999547e-11 -1.420154732989999946e+00 1.358581571839999835e+00 -8.258449999999982472e-02
9.757000000000000531e-11 -1.499884644920000287e+00 7.224049999999999916e-02 1.578037099999999970e+00
1.078000000000000051e-10 -1.613703999999997196e-01 1.434824226640000422e+00 -1.088024102110000113e+00
1.083000000000000034e-10 2.221504821299999100e-01 2.643928000000000389e-01 -8.382501978899998818e-01
1.086999999999999969e-10 1.196601787000007439e-02 1.034763299999999608e+00 -5.215993000000000990e-01
1.089999999999999984e-10 -1.538729999999993020e-02 1.255214862420000133e+00 -1.512592411180000207e+00
1.107999999999999948e-10 1.681995200000000024e+00 -8.468064601000023506e-02 -1.540849899999999995e+00
1.476999999999999914e-10 -1.673282578079999805e+00 1.483330070020000058e+00 -8.501757516999999820e-02
1.480000000000000059e-10 -1.927925219199999596e-01 9.498151073300000746e-01 1.574202799999999902e+00
1.486999999999999880e-10 -1.315869699999999920e+00 1.371031099999999947e+00 -2.956152999999999142e-01
1.555000000000000059e-10 -1.940709999999998270e-02 -1.076494768849999728e+00 1.515943099999999877e+00
1.571000000000000055e-10 -1.426962099999999456e+00 -1.496701086010000292e+00 -8.485346089999981634e-02
1.571000000000000055e-10 4.416611000000000287e-01 -4.622633139899997579e-01 -2.134782309199997896e-01
1.572000000000000103e-10 9.495026653700000541e-01 -1.032061000000000339e+00 1.592089999999997119e-01
1.573999999999999941e-10 1.043382417698999642e+00 -1.489755799999999963e+00 2.215228000000000474e-01
1.582000000000000069e-10 -1.300520799288999996e+00 -1.415927999999999631e+00 -3.507692117999994252e-02
1.588999999999999889e-10 1.155030200000000118e+00 1.471979920699998390e-01 -9.249849474426001805e-01
1.605999999999999934e-10 -9.241590000000001748e-01 -1.533630492069999907e+00 2.438470474425998569e-01
1.611999999999999965e-10 1.146487300000000209e+00 1.461986792069999819e+00 -1.547159474425998660e-01
1.614000000000000062e-10 -1.213283999999997809e-01 1.492299874240000213e+00 -1.703117752557400166e+00
