# t dx dy dz
2.128000000000000226e-04 8.850001100000000065e+00 -2.124000120000000180e+01 -1.769999999999999574e+00
2.189000000000000082e-04 8.849998700000000440e+00 -2.124000120000000180e+01 -1.769999999999999574e+00
2.150999999999999700e-04 8.849998700000000440e+00 -2.124000110000000063e+01 -1.770000100000000742e+00
2.129999999999999732e-04 7.080000099999999463e+00 -2.478000120000000095e+01 -3.539998700000001719e+00
2.057000000000000126e-04 7.080000099999999463e+00 -2.478000120000000095e+01 -7.080001100000000491e+00
2.113000000000000132e-04 5.309999999999998721e+00 -2.832000120000000010e+01 -8.850001599999998803e+00
2.088000000000000066e-04 5.309999999999998721e+00 -3.186000130000000041e+01 -1.239000019999999935e+01
2.116999999999999958e-04 3.539999999999999147e+00 -2.832000120000000010e+01 -1.416000019999999893e+01
2.196000000000000252e-04 5.310000099999999890e+00 -2.655000120000000052e+01 -1.416000209999999804e+01
2.044999999999999834e-04 3.540000100000000316e+00 -2.478000120000000095e+01 -1.062000109999999786e+01
2.066000000000000074e-04 3.540000100000000316e+00 -2.124000120000000180e+01 -1.062000159999999838e+01
1.949999999999999965e-04 5.310000099999999890e+00 -2.124000110000000063e+01 -8.850001599999998803e+00
2.037999999999999935e-04 3.540000100000000316e+00 -2.124000249999999923e+01 -1.062000159999999838e+01
2.023999999999999866e-04 7.079998699999999978e+00 -2.124000110000000063e+01 -1.062000159999999838e+01
2.089999999999999844e-04 3.540000100000000316e+00 -2.301000120000000138e+01 -1.239000019999999935e+01
2.099000000000000063e-04 3.540000100000000316e+00 -1.947000110000000106e+01 -1.239000070000000164e+01
2.063999999999999754e-04 3.539998700000000831e+00 -1.947000249999999966e+01 -1.239000070000000164e+01
2.049999999999999956e-04 3.539998700000000831e+00 -1.947000010000000003e+01 -1.593000209999999939e+01
2.249999999999999938e-04 1.770000100000000742e+00 -1.770000010000000046e+01 -1.593000070000000079e+01
2.271000000000000449e-04 3.539998700000000831e+00 -1.415999959999999902e+01 -1.770000209999999896e+01
2.236000000000000140e-04 3.540000100000000316e+00 -1.239000099999999982e+01 -1.593000070000000079e+01
2.302000000000000118e-04 5.310000099999999890e+00 -1.415999959999999902e+01 -1.593000209999999939e+01
2.369000000000000120e-04 8.849998700000000440e+00 -1.239000099999999982e+01 -1.770000070000000036e+01
2.449999999999999379e-04 7.079998699999999978e+00 -1.062000049999999973e+01 -1.770000020000000163e+01
2.328999999999999690e-04 5.310000099999999890e+00 -8.850000500000000159e+00 -1.770000070000000036e+01
2.288999999999999802e-04 5.309998700000000404e+00 -8.849999099999999785e+00 -1.770000070000000036e+01
2.272999999999999955e-04 3.539998700000000831e+00 -1.062000049999999973e+01 -1.416000209999999981e+01
2.362999999999999975e-04 3.540000100000000316e+00 -8.849999099999999785e+00 -1.239000070000000164e+01
2.384999999999999967e-04 1.769999999999999574e+00 -1.239000049999999931e+01 -1.416000209999999981e+01
2.310999999999999795e-04 1.769999999999999574e+00 -8.849999099999999785e+00 -1.416000070000000122e+01
2.406999999999999960e-04 -1.769999999999999574e+00 -7.079999100000000212e+00 -1.593000070000000079e+01
2.313999999999999326e-04 -1.769999999999999574e+00 -7.080000499999999697e+00 -1.947000020000000120e+01
2.203999999999999905e-04 -1.769999999999999574e+00 -3.540001000000000175e+00 -1.947000069999999994e+01
2.197000000000000276e-04 -5.310000099999999890e+00 -3.540001000000000175e+00 -1.947000019999999765e+01
2.119000000000000549e-04 -1.769999999999999574e+00 0.000000000000000000e+00 -1.947000019999999765e+01
2.099000000000000063e-04 -1.769999999999999574e+00 0.000000000000000000e+00 -1.593000069999999724e+01
2.030999999999999494e-04 -5.310000099999999890e+00 1.769999999999999574e+00 -1.770000019999999807e+01
1.996999999999999752e-04 -5.309999999999998721e+00 1.769999999999999574e+00 -1.416000069999999766e+01
1.982000000000000471e-04 -3.539999999999999147e+00 3.539999999999999147e+00 -1.416000009999999776e+01
2.084000000000000240e-04 -1.769999999999999574e+00 3.539999999999999147e+00 -1.239000149999999678e+01
2.026999999999999397e-04 -3.539999999999999147e+00 1.769999999999999574e+00 -8.849999599999996747e+00
2.035000000000000133e-04 -1.769999999999999574e+00 1.769999999999999574e+00 -7.079999099999998435e+00
2.055999999999999560e-04 0.000000000000000000e+00 3.540000100000000316e+00 -3.540001899999996482e+00
2.059000000000000175e-04 0.000000000000000000e+00 1.769999999999999574e+00 -5.310000499999997459e+00
1.958999999999999912e-04 -1.769999999999999574e+00 0.000000000000000000e+00 -8.849998599999999271e+00
1.966000000000000083e-04 1.769999999999999574e+00 0.000000000000000000e+00 -8.849999599999998523e+00
2.038000000000000206e-04 3.539999999999999147e+00 -3.539999999999999147e+00 -7.079999099999998435e+00
2.079999999999999601e-04 3.540000500000001438e+00 -1.769999999999999574e+00 -5.310000499999997459e+00
2.010000000000000068e-04 5.310000500000001011e+00 1.769999999999999574e+00 -3.539999099999995735e+00
2.149000000000000736e-04 1.770000000000001350e+00 1.769999999999999574e+00 -3.539999099999995735e+00
2.089000000000000362e-04 3.540000000000000924e+00 3.539999999999999147e+00 7.105427357601001859e-15
2.052000000000000547e-04 3.540000000000000924e+00 3.540000499999999661e+00 7.105427357601001859e-15
2.270000000000000425e-04 5.310000000000000497e+00 3.539999999999999147e+00 1.770000500000008969e+00
2.710999999999999760e-04 7.080000500000000585e+00 3.539999999999999147e+00 3.540001900000007140e+00
2.549000000000000159e-04 5.310000000000000497e+00 0.000000000000000000e+00 1.770000500000008969e+00
2.523000000000000069e-04 3.540000000000000924e+00 -1.769999999999999574e+00 1.770001400000005276e+00
2.468999999999999841e-04 1.770000000000001350e+00 0.000000000000000000e+00 -1.770001399999991065e+00
2.398999999999999223e-04 1.770000000000001350e+00 -1.769999999999999574e+00 7.105427357601001859e-15
2.322000000000000062e-04 -1.769999999999997797e+00 -1.769999999999999574e+00 7.105427357601001859e-15
2.249000000000000998e-04 1.770000000000001350e+00 -1.769999999999999574e+00 3.539998100000008918e+00
2.280000000000000126e-04 1.776356839400250465e-15 -3.539999999999999147e+00 7.105427357601001859e-15
2.296000000000000514e-04 1.770000000000001350e+00 -3.539999999999999147e+00 -1.769999499999993731e+00
2.322999999999999544e-04 3.540000000000000924e+00 -1.769999999999999574e+00 -1.769998599999993871e+00
2.263000000000000254e-04 1.776356839400250465e-15 -3.539999999999999147e+00 -3.539999999999992042e+00
2.233000000000000609e-04 1.770000000000001350e+00 -3.540000100000000316e+00 -1.769998599999993871e+00
2.234000000000000092e-04 1.776356839400250465e-15 -3.539999999999999147e+00 7.105427357601001859e-15
2.039999999999999713e-04 3.540000000000000924e+00 -5.309999999999998721e+00 1.769998600000008082e+00
2.027000000000001023e-04 3.540000000000000924e+00 -5.310000099999999890e+00 1.769999500000007941e+00
2.041000000000000279e-04 3.540000000000000924e+00 -5.309999999999998721e+00 5.309998600000007229e+00
2.085000000000000265e-04 5.310000100000001666e+00 -7.080000099999999463e+00 5.309999500000003536e+00
2.112999999999999861e-04 5.310000000000000497e+00 -7.080000499999998809e+00 5.309999500000003536e+00
2.152999999999999749e-04 7.080000500000000585e+00 -3.539999999999999147e+00 3.540000000000002700e+00
2.120000000000000573e-04 8.850000600000001327e+00 -1.769999999999999574e+00 7.080000000000005400e+00
2.089000000000000362e-04 7.080000500000000585e+00 0.000000000000000000e+00 7.079999100000005541e+00
2.075000000000000022e-04 7.080001000000002875e+00 -1.769999999999999574e+00 8.849998600000006377e+00
2.037999999999999664e-04 5.310001000000003302e+00 1.769999999999999574e+00 1.061999910000000646e+01
2.235000000000000658e-04 8.850000500000003711e+00 1.769999999999999574e+00 7.079999100000005541e+00
2.217999999999999703e-04 5.310001000000003302e+00 5.310000499999999235e+00 7.079999100000005541e+00
2.189000000000000624e-04 5.310000500000004564e+00 5.310000499999999235e+00 7.080001000000004652e+00
2.152999999999999749e-04 7.080000500000004138e+00 7.080000999999999323e+00 7.079999100000005541e+00
2.146000000000000121e-04 8.850000500000003711e+00 8.850000500000000159e+00 7.080000000000005400e+00
2.286999999999999754e-04 5.310001000000003302e+00 7.080000999999999323e+00 5.310000500000004564e+00
2.215999999999999654e-04 3.540001000000003728e+00 1.062000049999999973e+01 3.540000000000002700e+00
2.168000000000000656e-04 1.770000500000001864e+00 1.238999909999999893e+01 3.540001900000003587e+00
2.139999999999999975e-04 1.770000500000001864e+00 8.850000500000000159e+00 3.539999100000002841e+00
2.005999999999999971e-04 5.310000500000002788e+00 5.310000999999999749e+00 3.539999100000002841e+00
2.159999999999999377e-04 3.540001000000001952e+00 1.770000500000000088e+00 1.769998600000000977e+00
2.201999999999999314e-04 1.770000500000000088e+00 0.000000000000000000e+00 5.309999600000002928e+00
2.027999999999999421e-04 1.770000500000000088e+00 0.000000000000000000e+00 5.310001500000002039e+00
1.657000000000000703e-04 -1.770000500000000088e+00 1.769999999999999574e+00 7.080000100000003016e+00
1.616999999999999731e-04 0.000000000000000000e+00 1.769999999999999574e+00 5.310001500000002039e+00
1.815000000000000207e-04 0.000000000000000000e+00 1.769999999999999574e+00 8.850000600000004880e+00
2.171999999999999669e-04 1.769999999999999574e+00 1.769999999999999574e+00 1.062000200000000305e+01
2.321000000000000580e-04 0.000000000000000000e+00 1.769999999999999574e+00 1.239000210000000379e+01
2.327000000000000726e-04 0.000000000000000000e+00 3.539999999999999147e+00 1.416000070000000477e+01
2.315999999999998832e-04 0.000000000000000000e+00 5.310000499999999235e+00 1.239000210000000379e+01
2.429999999999999435e-04 3.540000499999999661e+00 3.539999999999999147e+00 1.416000070000000477e+01
2.412000000000000081e-04 5.310001000000001525e+00 7.080000499999998809e+00 1.593000020000000561e+01
2.404000000000000971e-04 7.080000500000002361e+00 7.080000999999999323e+00 1.416000070000000477e+01
2.406999999999999418e-04 7.080001000000001099e+00 8.850000999999998896e+00 1.593000070000000434e+01
2.480999999999999048e-04 7.080000500000002361e+00 8.850000599999999551e+00 1.593000070000000434e+01
2.629999999999999959e-04 1.061999910000000291e+01 5.309999999999998721e+00 1.593000070000000434e+01
2.737999999999999332e-04 7.080000500000002361e+00 3.539999999999999147e+00 1.416000210000000337e+01
2.774999999999999689e-04 5.310001000000001525e+00 7.080000099999999463e+00 1.593000070000000434e+01
2.756999999999999252e-04 7.080000500000002361e+00 7.080000499999998809e+00 1.416000210000000337e+01
2.713000000000000351e-04 5.310001000000001525e+00 8.850000599999999551e+00 1.062000070000000562e+01
2.874999999999998867e-04 5.310000500000002788e+00 7.080000499999998809e+00 1.239000070000000520e+01
2.796000000000000742e-04 1.770000500000001864e+00 5.310000499999999235e+00 1.062000070000000562e+01
2.895000000000000438e-04 0.000000000000000000e+00 5.310000999999999749e+00 8.850000200000003758e+00
2.904999999999999596e-04 -1.770000500000000088e+00 3.540001000000000175e+00 5.310001500000002039e+00
2.883999999999999628e-04 -3.540001000000001952e+00 7.080000499999999697e+00 3.540002900000001063e+00
2.895999999999999920e-04 -3.540001000000001952e+00 7.079999100000000212e+00 1.776356839400250465e-15
2.763000000000000482e-04 -3.540000000000002700e+00 7.079999100000000212e+00 0.000000000000000000e+00
2.728999999999999655e-04 0.000000000000000000e+00 5.309998600000000124e+00 1.770000500000000088e+00
2.750999999999999106e-04 -1.769999500000000836e+00 3.540000000000000036e+00 -1.770000500000000088e+00
2.748000000000000659e-04 0.000000000000000000e+00 1.769999499999999948e+00 -1.769998600000000977e+00
2.741999999999999429e-04 1.769998600000000977e+00 0.000000000000000000e+00 -1.770000500000001864e+00
2.600000000000001399e-04 1.769999500000000836e+00 3.539998100000000036e+00 -1.770000500000001864e+00
2.784999999999999932e-04 3.539998100000001813e+00 1.769998600000000089e+00 -1.770001399999998171e+00
2.779999999999999269e-04 5.309999500000003536e+00 -1.769998600000000089e+00 -3.540001900000000035e+00
2.943000000000000520e-04 7.080000000000005400e+00 1.769998600000000089e+00 -5.310000500000001011e+00
2.925999999999999565e-04 5.310000500000004564e+00 1.769999499999999948e+00 -3.539999100000002841e+00
2.761000000000000433e-04 5.309999500000003536e+00 5.309998600000000124e+00 -3.539999100000002841e+00
2.701999999999999541e-04 8.850000500000007264e+00 3.540000000000000036e+00 -5.309999600000002928e+00
2.688000000000001369e-04 8.850000500000007264e+00 7.079999100000000212e+00 -5.310001500000002039e+00
2.796000000000000742e-04 1.238999960000000833e+01 5.310000500000000123e+00 -7.080000100000003016e+00
2.808000000000001033e-04 1.416000010000001019e+01 5.310000999999999749e+00 -5.310001500000002039e+00
2.605999999999999376e-04 1.770000250000001074e+01 5.310000999999999749e+00 -5.310001500000002039e+00
2.238000000000000189e-04 1.770000110000000859e+01 3.540001000000000175e+00 -3.540001000000001952e+00
2.106000000000000233e-04 1.593000250000000584e+01 5.310000999999999749e+00 -3.539998700000001719e+00
2.182999999999998310e-04 1.770000250000000364e+01 5.310000500000000123e+00 -1.770000100000000742e+00
2.343000000000000031e-04 1.593000250000000584e+01 5.309998600000000124e+00 0.000000000000000000e+00
2.254000000000001662e-04 1.593000060000000673e+01 7.079999100000000212e+00 -1.770000100000000742e+00
2.397000000000000259e-04 1.416000010000000486e+01 3.540000000000000036e+00 -3.539998700000001719e+00
2.389999999999998462e-04 1.239000060000000403e+01 0.000000000000000000e+00 -5.310001100000000918e+00
2.560000000000001510e-04 1.416000010000000486e+01 -1.770000500000000088e+00 -8.850001600000002355e+00
2.479999999999999566e-04 1.062000200000000305e+01 0.000000000000000000e+00 -1.062000020000000333e+01
2.360000000000000986e-04 8.850003400000002074e+00 3.540001000000000175e+00 -1.239000070000000520e+01
2.310000000000000855e-04 1.239000060000000403e+01 5.310000999999999749e+00 -1.416000210000000337e+01
2.310000000000000855e-04 1.593000020000000205e+01 3.540001000000000175e+00 -1.593000070000000434e+01
2.260000000000000724e-04 1.239000060000000403e+01 0.000000000000000000e+00 -1.593000070000000434e+01
2.320000000000000014e-04 1.416000010000000486e+01 1.770000500000000088e+00 -1.593000020000000561e+01
2.150000000000001302e-04 1.416000070000000122e+01 3.540000000000000036e+00 -1.770000020000000518e+01
2.554999999999999763e-04 8.850000600000001327e+00 1.062000199999999950e+01 -8.850000500000000159e+00
2.531510000000000162e-04 8.850003400000002074e+00 7.080001999999998574e+00 -8.850000500000000159e+00
2.372399999999999986e-04 8.850003400000002074e+00 3.539999099999998400e+00 -8.849999100000001562e+00
2.381399999999999934e-04 1.239000060000000047e+01 5.309999599999998487e+00 -7.079999100000001100e+00
2.357099999999999777e-04 1.062000200000000127e+01 5.310000499999998347e+00 -5.310000500000001011e+00
2.273600000000000187e-04 1.239000060000000047e+01 1.770000499999998311e+00 -3.540001000000001063e+00
2.148800000000000297e-04 1.239000060000000047e+01 1.769998599999998312e+00 -7.080000500000000585e+00
2.050800000000000084e-04 1.239000150000000033e+01 -1.769998600000001865e+00 -7.080000500000000585e+00
1.994700000000000130e-04 1.239000150000000033e+01 -5.309999600000002040e+00 -7.080001000000000211e+00
1.905999999999999708e-04 1.416000010000000131e+01 -3.539999100000001953e+00 -7.080000500000000585e+00
1.896000000000000007e-04 1.416000200000000220e+01 -7.080001000000001987e+00 -7.080000500000000585e+00
1.851000000000000269e-04 1.416000200000000220e+01 -3.539999100000001953e+00 -7.080001000000000211e+00
1.832999999999999831e-04 1.416000010000000131e+01 -7.080001000000001987e+00 -7.080001000000000211e+00
1.810999999999999839e-04 1.593000020000000205e+01 -7.080002000000002127e+00 -8.850000500000000159e+00
1.816999999999999984e-04 1.416000070000000122e+01 -8.850003400000002074e+00 -8.850000999999998896e+00
1.891000000000000157e-04 1.416000210000000159e+01 -8.850003400000002074e+00 -5.310000500000000123e+00
1.928000000000000243e-04 1.239000070000000164e+01 -1.239000060000000047e+01 -3.540000500000000550e+00
2.098000000000000038e-04 1.062000020000000156e+01 -1.239000150000000033e+01 -5.310000500000000123e+00
2.105999999999999962e-04 1.062000160000000193e+01 -1.416000010000000131e+01 -3.540000500000000550e+00
2.153999999999999773e-04 8.850001600000002355e+00 -1.770000070000000392e+01 -1.770000000000000462e+00
2.087000000000000042e-04 1.062000020000000156e+01 -1.947000120000000223e+01 -1.769999999999999574e+00
2.153000000000000291e-04 1.062000160000000193e+01 -1.947000110000000106e+01 -1.769999999999999574e+00
2.193000000000000179e-04 1.062000109999999964e+01 -2.124000120000000180e+01 -3.539999999999999147e+00
2.238999999999999671e-04 8.849998700000000440e+00 -2.301000120000000138e+01 -3.540000100000000316e+00
2.153999999999999773e-04 8.849998700000000440e+00 -2.301000110000000021e+01 -3.539998700000001719e+00
2.213000000000000123e-04 7.080000099999999463e+00 -2.301000120000000138e+01 -5.310001100000000918e+00
2.139999999999999975e-04 7.080000099999999463e+00 -2.655000120000000052e+01 -8.850001599999998803e+00
2.128999999999999979e-04 5.309999999999998721e+00 -3.009000130000000084e+01 -1.062000019999999978e+01
2.134000000000000100e-04 3.539999999999999147e+00 -3.009000119999999967e+01 -1.239000019999999935e+01
2.240000000000000237e-04 3.539999999999999147e+00 -2.655000120000000052e+01 -1.239000159999999795e+01
2.199999999999999807e-04 3.540000100000000316e+00 -2.655000120000000052e+01 -1.239000159999999795e+01
2.079000000000000119e-04 3.540000100000000316e+00 -2.301000120000000138e+01 -1.239000159999999795e+01
2.106999999999999986e-04 5.310000099999999890e+00 -2.301000120000000138e+01 -1.062000159999999838e+01
2.054999999999999806e-04 3.540000100000000316e+00 -2.301000110000000021e+01 -8.850001599999998803e+00
2.079999999999999872e-04 5.310000099999999890e+00 -1.947000249999999966e+01 -1.062000159999999838e+01
2.094999999999999966e-04 5.309998700000000404e+00 -2.124000110000000063e+01 -1.239000019999999935e+01
2.153999999999999773e-04 3.540000100000000316e+00 -2.124000120000000180e+01 -1.416000070000000122e+01
2.099000000000000063e-04 1.770000100000000742e+00 -2.124000110000000063e+01 -1.239000070000000164e+01
2.065999999999999803e-04 3.539998700000000831e+00 -2.124000249999999923e+01 -1.416000209999999981e+01
2.269999999999999882e-04 3.539998700000000831e+00 -1.770000010000000046e+01 -1.416000070000000122e+01
2.290000000000000369e-04 1.770000100000000742e+00 -1.593000010000000088e+01 -1.770000209999999896e+01
2.336000000000000403e-04 5.309998700000000404e+00 -1.415999959999999902e+01 -1.593000070000000079e+01
2.309000000000000288e-04 5.310000099999999890e+00 -1.239000099999999982e+01 -1.770000209999999896e+01
2.385999999999999992e-04 7.080000099999999463e+00 -1.415999959999999902e+01 -1.770000070000000036e+01
2.472999999999999396e-04 7.079998699999999978e+00 -1.239000099999999982e+01 -1.947000020000000120e+01
2.453999999999999476e-04 7.079998699999999978e+00 -8.850000500000000159e+00 -1.593000070000000079e+01
2.368000000000000096e-04 3.540000100000000316e+00 -1.062000049999999973e+01 -1.770000070000000036e+01
2.296999999999999997e-04 3.539998700000000831e+00 -8.849999099999999785e+00 -1.593000209999999939e+01
2.369999999999999603e-04 5.309998700000000404e+00 -1.062000049999999973e+01 -1.239000070000000164e+01
2.448999999999999897e-04 3.540000100000000316e+00 -1.061999909999999936e+01 -1.416000209999999981e+01
2.384999999999999967e-04 1.769999999999999574e+00 -1.062000049999999973e+01 -1.593000070000000079e+01
2.507000000000000222e-04 0.000000000000000000e+00 -7.079999100000000212e+00 -1.416000070000000122e+01
2.422999999999999265e-04 -1.769999999999999574e+00 -8.849999099999999785e+00 -1.770000020000000163e+01
2.377999999999999797e-04 -1.769999999999999574e+00 -5.310000500000000123e+00 -2.124000069999999951e+01
2.214000000000000148e-04 -3.540000100000000316e+00 -3.540001000000000175e+00 -1.770000019999999807e+01
2.207000000000000520e-04 -3.539999999999999147e+00 -1.770000500000000088e+00 -1.947000019999999765e+01
2.168000000000000114e-04 -1.769999999999999574e+00 -1.770000500000000088e+00 -1.770000069999999681e+01
2.132999999999999805e-04 -3.540000100000000316e+00 0.000000000000000000e+00 -1.770000019999999807e+01
2.061999999999999706e-04 -3.539999999999999147e+00 1.769999999999999574e+00 -1.593000069999999724e+01
2.032000000000000061e-04 -3.539999999999999147e+00 1.769999999999999574e+00 -1.593000019999999850e+01
2.087000000000000313e-04 -1.769999999999999574e+00 1.769999999999999574e+00 -1.416000009999999776e+01
2.109999999999999788e-04 -3.539999999999999147e+00 3.539999999999999147e+00 -1.062000199999999595e+01
2.117999999999999983e-04 -1.769999999999999574e+00 0.000000000000000000e+00 -8.849999599999996747e+00
2.071999999999999406e-04 0.000000000000000000e+00 1.769999999999999574e+00 -5.310000499999997459e+00
2.105000000000000209e-04 -1.769999999999999574e+00 3.540000100000000316e+00 -5.310000499999997459e+00
2.082000000000000192e-04 -1.769999999999999574e+00 1.769999999999999574e+00 -7.079999999999998295e+00
1.969999999999999638e-04 0.000000000000000000e+00 0.000000000000000000e+00 -7.079999099999998435e+00
2.072000000000000491e-04 3.539999999999999147e+00 -1.769999999999999574e+00 -8.849999599999998523e+00
2.120999999999999513e-04 5.310000500000001011e+00 -3.539999999999999147e+00 -5.310000499999997459e+00
2.114999999999999910e-04 3.540000500000001438e+00 0.000000000000000000e+00 -3.539999099999995735e+00
2.191000000000000673e-04 3.540000000000000924e+00 3.539999999999999147e+00 -3.539999099999995735e+00
2.160000000000000461e-04 1.770000000000001350e+00 3.539999999999999147e+00 -1.769998599999993871e+00
2.116000000000000476e-04 3.540000000000000924e+00 5.310000499999999235e+00 -1.770000499999994759e+00
2.270000000000000425e-04 3.540000000000000924e+00 1.769999999999999574e+00 1.770000500000008969e+00
2.712999999999999808e-04 7.080000500000000585e+00 1.769999999999999574e+00 1.770000500000008969e+00
2.769000000000000085e-04 5.310000000000000497e+00 1.769999999999999574e+00 3.540001900000007140e+00
2.563000000000000499e-04 3.540000000000000924e+00 0.000000000000000000e+00 7.105427357601001859e-15
2.533999999999999794e-04 3.540000000000000924e+00 0.000000000000000000e+00 7.105427357601001859e-15
2.471999999999999371e-04 3.540000000000000924e+00 -1.769999999999999574e+00 -1.770001399999991065e+00
2.405999999999999936e-04 1.776356839400250465e-15 -1.769999999999999574e+00 -1.769998599999993871e+00
2.353000000000000274e-04 1.776356839400250465e-15 -1.769999999999999574e+00 1.769998600000008082e+00
2.284000000000000223e-04 1.776356839400250465e-15 -1.769999999999999574e+00 1.769999500000007941e+00
2.335000000000000920e-04 1.776356839400250465e-15 -5.309999999999998721e+00 -1.769999499999993731e+00
2.330999999999999739e-04 1.770000000000001350e+00 -1.769999999999999574e+00 7.105427357601001859e-15
2.359999999999999902e-04 1.770000000000001350e+00 -3.539999999999999147e+00 -1.769998599999993871e+00
2.319000000000000531e-04 1.770000000000001350e+00 -5.310000099999999890e+00 -3.539999999999992042e+00
2.234000000000000092e-04 1.776356839400250465e-15 -1.769999999999999574e+00 -1.769998599999993871e+00
2.236000000000000140e-04 1.770000000000001350e+00 -3.539999999999999147e+00 1.769998600000008082e+00
2.043000000000000328e-04 3.540000000000000924e+00 -7.080000099999999463e+00 7.105427357601001859e-15
2.105000000000000751e-04 3.540000000000000924e+00 -3.539999999999999147e+00 3.539998100000008918e+00
2.095000000000000508e-04 3.540000000000000924e+00 -7.080000099999999463e+00 7.080000000000005400e+00
2.123000000000000104e-04 7.080000100000001240e+00 -5.309999999999998721e+00 5.309999500000003536e+00
2.201999999999999314e-04 7.080000500000000585e+00 -5.310000499999999235e+00 5.309999500000003536e+00
2.154000000000000315e-04 7.080000500000000585e+00 -1.769999999999999574e+00 5.310000500000004564e+00
2.120000000000000573e-04 8.850000600000001327e+00 0.000000000000000000e+00 8.849998600000006377e+00
2.110000000000000330e-04 8.850001000000002449e+00 -1.769999999999999574e+00 7.079999100000005541e+00
2.142999999999999506e-04 7.080001000000002875e+00 0.000000000000000000e+00 1.061999910000000646e+01
2.261000000000000206e-04 7.080000500000004138e+00 1.769999999999999574e+00 8.849998600000006377e+00
2.309000000000000288e-04 7.080001000000002875e+00 3.540000499999999661e+00 7.079999100000005541e+00
2.225999999999999897e-04 7.080000500000004138e+00 5.310000499999999235e+00 8.849999600000005628e+00
2.202000000000000398e-04 5.310000500000004564e+00 7.080000999999999323e+00 5.310000500000004564e+00
2.169000000000000138e-04 7.080000500000004138e+00 8.850000500000000159e+00 5.310000500000004564e+00
2.297999999999999479e-04 7.080001000000002875e+00 7.080000999999999323e+00 7.080000000000005400e+00
2.322000000000000062e-04 5.310001000000003302e+00 8.850000500000000159e+00 3.540000000000002700e+00
2.250999999999999963e-04 3.540001000000003728e+00 1.238999909999999893e+01 5.310000500000004564e+00
2.175000000000000284e-04 1.770000500000001864e+00 1.062000049999999973e+01 5.310000500000004564e+00
2.187000000000000575e-04 3.540000000000002700e+00 7.080000999999999323e+00 3.539999100000002841e+00
2.170999999999999102e-04 3.540001000000001952e+00 3.540000499999999661e+00 3.539999100000002841e+00
2.228999999999999428e-04 1.770000500000000088e+00 1.770000500000000088e+00 3.539999100000001064e+00
2.245999999999999299e-04 1.770000500000000088e+00 -1.770000500000000088e+00 7.080002000000003903e+00
2.100000000000000087e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.080000100000003016e+00
1.675000000000000057e-04 -1.770000500000000088e+00 0.000000000000000000e+00 5.310001500000002039e+00
1.829000000000000547e-04 -1.769999999999999574e+00 1.769999999999999574e+00 7.080000100000003016e+00
2.182999999999999394e-04 1.769999999999999574e+00 3.539999999999999147e+00 8.850000600000004880e+00
2.324000000000000111e-04 1.769999999999999574e+00 0.000000000000000000e+00 1.239000210000000379e+01
2.334000000000001438e-04 -1.769999999999999574e+00 3.539999999999999147e+00 1.239000210000000379e+01
2.346999999999999044e-04 1.769999999999999574e+00 5.310000499999999235e+00 1.416000070000000477e+01
2.464999999999998659e-04 1.770000500000000088e+00 3.539999999999999147e+00 1.239000210000000379e+01
2.467000000000000876e-04 5.310001000000001525e+00 5.310000499999999235e+00 1.416000070000000477e+01
2.439000000000000196e-04 7.080000500000002361e+00 8.850000999999998896e+00 1.593000020000000561e+01
2.443999999999999775e-04 5.310001000000001525e+00 7.080000999999999323e+00 1.593000070000000434e+01
2.536999999999999325e-04 8.850000500000001935e+00 7.080000499999998809e+00 1.593000070000000434e+01
2.630999999999999442e-04 8.849999100000003338e+00 7.080000099999999463e+00 1.593000070000000434e+01
2.739999999999999380e-04 8.850000500000001935e+00 3.539999999999999147e+00 1.593000070000000434e+01
2.778000000000000304e-04 5.310001000000001525e+00 5.309999999999998721e+00 1.416000210000000337e+01
2.834999999999998979e-04 7.080000500000002361e+00 8.850000599999999551e+00 1.593000070000000434e+01
2.767000000000000579e-04 5.310001000000001525e+00 7.080000499999998809e+00 1.239000210000000379e+01
2.912999999999998707e-04 7.080000500000002361e+00 8.850000599999999551e+00 1.239000070000000520e+01
2.885000000000000194e-04 3.540001000000001952e+00 7.080000499999998809e+00 1.062000070000000562e+01
2.896000000000001004e-04 0.000000000000000000e+00 7.080000999999999323e+00 1.062000070000000562e+01
2.904999999999999596e-04 -1.770000500000000088e+00 5.310000999999999749e+00 7.080000100000003016e+00
2.904999999999999596e-04 -1.770000500000000088e+00 5.310000500000000123e+00 3.540002900000001063e+00
2.963999999999999404e-04 -3.540001000000001952e+00 8.849999099999999785e+00 1.770000500000001864e+00
2.986000000000001023e-04 -1.770000500000001864e+00 7.079999100000000212e+00 -1.770000500000000088e+00
2.802999999999999286e-04 -1.769999500000000836e+00 7.079999100000000212e+00 1.770000500000000088e+00
2.758999999999999300e-04 0.000000000000000000e+00 3.540000000000000036e+00 0.000000000000000000e+00
2.761000000000000433e-04 0.000000000000000000e+00 3.540000000000000036e+00 -3.539999100000001064e+00
2.757999999999999818e-04 1.769998600000000977e+00 1.769999499999999948e+00 -3.539999100000002841e+00
2.752000000000000756e-04 0.000000000000000000e+00 1.769998600000000089e+00 -1.770000500000001864e+00
2.820000000000000241e-04 3.539998100000001813e+00 3.539998100000000036e+00 -3.540001900000000035e+00
2.814999999999999577e-04 5.309999500000003536e+00 0.000000000000000000e+00 -1.770001399999998171e+00
