# time dx dy dz
2.205999999999999890e-13 8.601562999999999848e-01 -3.376923697999998503e-02 1.155172400000000099e+00
5.562999999999999621e-13 -1.658188958900000065e+00 1.127438120799999777e-01 1.599611399999999684e+00
1.130999999999999927e-12 2.203170279100011286e-02 -1.579862600000000006e+00 -1.270338199999999862e+00
1.253999999999999907e-12 -2.198023199009998541e-01 -1.521323600000000109e+00 1.558136099999999802e+00
1.652999999999999924e-12 1.412029615180000253e+00 1.649328626099988426e-02 1.372160299999999999e+00
2.178999999999999904e-12 1.540489620159999795e+00 -1.282002153000000311e-02 -1.417098799999999992e+00
2.187999999999999966e-12 1.450939061779999761e+00 -8.089737882000003211e-02 -1.402051899999999796e+00
2.716999999999999833e-12 1.126379000000000241e+00 1.779755758999999604e-01 1.455543412990000007e+00
2.917000000000000192e-12 4.338970999999998690e-01 -1.386761999999999995e-01 -4.570940000000001113e-01
2.996999999999999851e-12 -6.265563182400001319e-01 2.931769999999994311e-02 8.131999246300001261e-01
3.145000000000000029e-12 -1.527536377369999698e+00 1.380841896889999809e+00 3.742228359000002169e-02
3.280999999999999853e-12 -1.552084099999999856e+00 -8.804437185000008048e-02 1.511532238160000485e+00
3.957000000000000204e-12 1.586025499999999866e+00 1.887869688999987972e-02 -1.450412515530000057e+00
4.186000000000000137e-12 -1.539830388414999751e+00 5.987569215399998757e-02 -1.234565700000000099e+00
4.580999999999999968e-12 -1.316190000000005966e-02 1.214035199999999870e+00 1.468486900000000484e+00
4.731999999999999628e-12 -1.464852099999999879e+00 7.509477804300025705e-02 1.423010600000000014e+00
4.772999999999999958e-12 -1.420535766550000023e+00 -1.420338077743000138e+00 -5.126188343000018244e-02
5.224000000000000359e-12 -6.999830000000016594e-02 1.537859355608000023e+00 -1.518088100000000384e+00
5.301000000000000131e-12 1.633340000000017833e-02 -1.489438689109999991e+00 1.426611900000000155e+00
5.698999999999999849e-12 -1.630675500000000167e+00 -1.500743108900000622e-01 -1.440868199999999710e+00
6.113999999999999999e-12 -1.252526859159999617e+00 1.193149087750000170e+00 -3.642630000000005031e-02
6.797999999999999912e-12 1.396183099999999788e+00 -1.821793070999977449e-02 -1.390030100000000157e+00
6.800999999999999798e-12 1.650448400000000149e+00 2.761699999999994715e-02 1.624223786770000011e+00
6.882999999999999651e-12 1.409848799999999791e+00 -1.384923504330000110e+00 3.580461323000014295e-02
8.118999999999999635e-12 -1.544138700000000197e+00 -1.406312900000000088e+00 -9.553799999999834647e-03
9.412999999999999574e-12 -1.410688299999999895e+00 -1.340771864299999949e-01 -1.389652000000000331e+00
9.480999999999999688e-12 1.395424600000000126e+00 4.984229999999995747e-02 -1.506977199999999684e+00
1.008000000000000067e-11 1.263581814990000218e+00 -1.239790000000018377e-02 1.388206500000000343e+00
1.014000000000000001e-11 5.535635861200002283e-01 -2.903153328999999450e-01 -4.142283870100004206e-01
1.017000000000000049e-11 1.049920563669999973e+00 2.196725800000000062e-01 -1.093776712990000011e+00
1.049999999999999928e-11 1.478567099999999801e+00 4.118150000000000976e-02 -1.613627530400999932e+00
1.087000000000000033e-11 8.095123999999996878e-01 5.691978999999998123e-01 1.638836173660999984e+00
1.088000000000000049e-11 -1.131178999999997714e-01 1.606514513710000314e+00 -1.449213299999999816e+00
1.131999999999999942e-11 -1.291863599169999599e+00 -1.474648560929999963e+00 2.020171009999977008e-02
1.142999999999999956e-11 2.134990000000011601e-02 -1.487491200000000235e+00 1.525181799999999921e+00
1.199000000000000041e-11 -1.442349900000000185e+00 -3.082520000000021909e-02 -1.505257579540999480e+00
1.214999999999999973e-11 1.490307099999999885e+00 1.520178400000000263e+00 -9.461112045900019196e-02
1.261000000000000059e-11 -1.262692299999999879e+00 1.244372099300004586e-01 1.258791100000000052e+00
1.316999999999999982e-11 1.422245178700002055e-01 -1.312573976360000172e+00 -1.364385900000000040e+00
1.319000000000000014e-11 -1.438461299999999721e+00 -1.232579999999989032e-02 -1.667825767842999962e+00
1.332000000000000060e-11 4.758839999999982251e-02 1.395723814697300114e+00 1.433701767842999963e+00
1.388999999999999999e-11 -4.236495350000027416e-02 1.358899099999999915e+00 1.368360168889999784e+00
1.396999999999999964e-11 -1.049296999999996816e-01 -1.509711399999999593e+00 -1.315414068890000232e+00
1.477999999999999963e-11 1.420584899999999706e+00 -1.323734000000001410e-01 -1.483344099999999832e+00
1.488000000000000122e-11 -1.396115800000000018e+00 7.194379999999986341e-02 1.400545399999999718e+00
1.542000000000000013e-11 1.461031600000000097e+00 -1.595985299999999718e+00 -5.589099222999949212e-02
1.542999999999999867e-11 -1.423660874319999881e+00 8.099000663999988969e-02 -1.398226611630000393e+00
1.604999999999999886e-11 3.866219703000012275e-02 -1.503622759789999819e+00 -1.514251048269999789e+00
1.630999999999999977e-11 1.544899169398999739e+00 -3.324710000000001553e-02 -1.429020951730000100e+00
1.672000000000000146e-11 -1.377341807930000162e+00 1.389069500000000179e+00 2.506559735000013500e-02
1.721000000000000119e-11 4.531304999999999916e-01 6.454561863133000399e-01 -7.242000000001330706e-04
1.723000000000000151e-11 -6.908433999999998854e-01 -7.985542863132999436e-01 -1.445290514999992421e-02
1.795999999999999860e-11 4.529492999999999991e-01 6.447244863133000381e-01 -3.873000000000487164e-04
1.795999999999999860e-11 -6.904300999999997135e-01 -7.980994863133000772e-01 -1.452408339999997772e-02
1.803000000000000133e-11 -1.631692000000000364e+00 3.980340000000011369e-02 1.504110499999999906e+00
2.065999999999999961e-11 -1.353061659019999752e+00 -1.163165800000000027e+00 7.159100000000362396e-03
2.083999999999999925e-11 -1.553420199929999912e+00 1.511520600000000325e+00 1.563540000000002150e-02
2.092000000000000052e-11 -1.649147582499999598e-01 -1.304961700000000224e+00 -1.475840499999999889e+00
2.130999999999999866e-11 -1.471371613319999883e+00 -5.260094455000000058e-02 1.520341699999999907e+00
2.245999999999999921e-11 -6.619970593000001902e-02 1.645557506600000108e+00 -1.506273208351000203e+00
2.247999999999999953e-11 -1.500511590999999978e+00 -1.010457208799999534e-01 1.273049274781000051e+00
