# atom_type event_id atom_id barrier
1.000000000000000000e+00 9.465770000000000000e+05 7.900000000000000000e+02 5.789029500000000272e-01
1.000000000000000000e+00 2.912700000000000000e+04 9.220000000000000000e+02 3.062421599999999855e-01
3.000000000000000000e+00 5.496150000000000000e+05 5.050000000000000000e+02 6.115464000000000455e-01
3.000000000000000000e+00 8.388720000000000000e+05 6.000000000000000000e+01 7.281454699999999614e-01
2.000000000000000000e+00 1.666350000000000000e+05 1.520000000000000000e+02 8.130026799999999776e-01
3.000000000000000000e+00 8.120920000000000000e+05 1.014000000000000000e+03 4.971471299999999927e-01
3.000000000000000000e+00 1.904890000000000000e+05 6.100000000000000000e+01 8.142521700000000529e-01
2.000000000000000000e+00 1.243430000000000000e+05 1.147000000000000000e+03 6.974458900000000128e-01
3.000000000000000000e+00 8.653390000000000000e+05 1.168000000000000000e+03 7.088452800000000220e-01
3.000000000000000000e+00 8.584230000000000000e+05 2.480000000000000000e+02 5.148577699999999924e-01
3.000000000000000000e+00 1.182495000000000000e+06 6.830000000000000000e+02 4.673434720000000375e+00
3.000000000000000000e+00 1.044494000000000000e+06 6.630000000000000000e+02 4.857828499999999883e-01
2.000000000000000000e+00 4.196030000000000000e+05 4.110000000000000000e+02 5.676597700000000080e-01
3.000000000000000000e+00 7.507010000000000000e+05 8.370000000000000000e+02 4.919179399999999980e-01
3.000000000000000000e+00 6.709010000000000000e+05 6.530000000000000000e+02 7.855496299999999987e-01
3.000000000000000000e+00 3.394650000000000000e+05 7.160000000000000000e+02 4.424787199999999920e-01
2.000000000000000000e+00 6.186500000000000000e+05 8.000000000000000000e+01 4.389976199999999773e-01
1.000000000000000000e+00 9.847540000000000000e+05 1.355000000000000000e+03 4.031866000000000061e-01
1.000000000000000000e+00 9.375080000000000000e+05 1.309000000000000000e+03 1.032814880000000102e+00
1.000000000000000000e+00 5.051800000000000000e+04 6.500000000000000000e+02 4.179921799999999910e-01
3.000000000000000000e+00 5.858560000000000000e+05 1.177000000000000000e+03 1.110432379999999997e+00
1.000000000000000000e+00 1.283721000000000000e+06 1.780000000000000000e+02 6.683618799999999638e-01
1.000000000000000000e+00 5.952730000000000000e+05 1.000000000000000000e+02 7.392746399999999829e-01
3.000000000000000000e+00 5.233740000000000000e+05 8.900000000000000000e+01 7.510642400000000496e-01
3.000000000000000000e+00 5.552080000000000000e+05 3.500000000000000000e+01 6.184617100000000534e-01
2.000000000000000000e+00 1.201790000000000000e+05 1.070000000000000000e+03 7.554761199999999732e-01
2.000000000000000000e+00 1.070864000000000000e+06 1.120000000000000000e+02 7.147608100000000242e-01
3.000000000000000000e+00 5.927350000000000000e+05 1.047000000000000000e+03 6.289745100000000422e-01
2.000000000000000000e+00 1.609450000000000000e+05 9.900000000000000000e+02 5.006374900000000183e-01
2.000000000000000000e+00 1.861360000000000000e+05 1.017000000000000000e+03 5.520003599999999677e-01
1.000000000000000000e+00 7.747120000000000000e+05 5.750000000000000000e+02 9.471531199999999595e-01
3.000000000000000000e+00 1.043203000000000000e+06 1.304000000000000000e+03 4.172587700000000011e-01
1.000000000000000000e+00 1.274161000000000000e+06 6.050000000000000000e+02 8.028250799999999687e-01
2.000000000000000000e+00 1.266420000000000000e+06 5.790000000000000000e+02 1.139548600000000050e-01
2.000000000000000000e+00 5.303130000000000000e+05 1.700000000000000000e+01 5.002791500000000058e-01
1.000000000000000000e+00 6.435030000000000000e+05 1.780000000000000000e+02 7.000161900000000381e-01
1.000000000000000000e+00 2.452380000000000000e+05 3.060000000000000000e+02 3.347325099999999831e-01
1.000000000000000000e+00 8.242570000000000000e+05 1.082000000000000000e+03 5.695891299999999990e-01
