# time dx dy dz
1.898000000000000063e-10 1.284714699999999876e+00 1.286942600000000159e+00 -2.069006413200457761e-04
2.345999999999999964e-10 -1.283848776402499947e+00 1.290106700000000384e+00 9.269640263200040753e-04
2.810000000000000119e-10 1.308182625000725617e-04 -1.281886700000000268e+00 -1.287889454450999782e+00
4.499999999999999970e-10 -6.303081579998146174e-04 1.279753400000000152e+00 -1.294744300000000070e+00
4.784999999999999503e-10 7.525050642400270273e-04 -1.282694200000000118e+00 -1.284527200000000313e+00
5.877999999999999761e-10 1.552851372599745603e-04 1.281900100000000098e+00 -1.292808900000000039e+00
8.542000000000000074e-10 1.286736237921500159e+00 2.310000000000034248e-03 -1.286652199999999802e+00
8.931000000000000489e-10 1.290865199999999824e+00 -9.951000000000351925e-04 1.282350600000000007e+00
1.060999999999999955e-09 1.285989100000000107e+00 1.544800000000016299e-03 -1.283249399999999874e+00
1.263000000000000085e-09 1.286765999999999854e+00 -1.290268345219999890e+00 -3.386899999999800487e-03
1.416000000000000073e-09 2.282000000000075635e-03 -1.290542226599999953e+00 1.288792199999999610e+00
1.445000000000000077e-09 1.182400000000082517e-03 -1.290023628180000159e+00 -1.281317499999999665e+00
1.685000000000000075e-09 1.293473700000000060e+00 -9.841999999998241044e-04 -1.286171500000000467e+00
1.807000000000000067e-09 1.194099999999919358e-03 -1.292186800000000080e+00 -1.287421700000000335e+00
1.954000000000000077e-09 1.287991899999999967e+00 -4.337199999999895306e-03 -1.288996399999999820e+00
2.027000000000000135e-09 -1.289150699999999983e+00 1.928100000000036729e-03 1.287482899999999653e+00
2.070999999999999983e-09 1.446700000000011692e-03 1.280716193019999949e+00 -1.290547899999999970e+00
2.074000000000000076e-09 -1.290072499999999955e+00 1.286359659049999937e+00 -3.915999999999815462e-03
2.233000000000000044e-09 -1.290093200000000051e+00 3.263409179000031912e-03 -1.288080200000000008e+00
2.461000000000000084e-09 1.280488599999999977e+00 1.292891034864000144e+00 -5.292999999999922767e-03
2.528999999999999849e-09 1.565599999999901445e-03 -1.283797268469999864e+00 1.285448200000000041e+00
2.598999999999999814e-09 1.288114199999999876e+00 -1.288772631529999657e+00 3.765000000000037414e-03
2.748000000000000023e-09 4.641800000000056992e-03 1.278842786929999864e+00 -1.289423300000000161e+00
2.778000000000000126e-09 -1.289454399999999668e+00 -1.279594486929999775e+00 -5.060099999999990994e-03
2.849999999999999878e-09 -5.892399999999888005e-03 1.280896953909999691e+00 -1.291662199999999761e+00
2.868000000000000022e-09 -8.290000000005237624e-05 1.285831946090000288e+00 1.283798299999999948e+00
2.946999999999999853e-09 2.225399999999655432e-03 1.289187499999999709e+00 1.292537499999999895e+00
