# Barrier Energy Step Time
0.000000000000000000e+00 -6.100161000000000058e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999885e-01 -6.099173999999999978e+03 5.000000000000000000e-01 1.898000000000000063e-10
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+00 1.898000000000000063e-10
9.869999999999999885e-01 -6.099173999999999978e+03 1.500000000000000000e+00 2.345999999999999964e-10
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+00 2.345999999999999964e-10
9.869999999999999885e-01 -6.099173999999999978e+03 2.500000000000000000e+00 2.810000000000000119e-10
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+00 2.810000000000000119e-10
9.869999999999999885e-01 -6.099173999999999978e+03 3.500000000000000000e+00 4.499999999999999970e-10
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+00 4.499999999999999970e-10
9.869999999999999885e-01 -6.099173999999999978e+03 4.500000000000000000e+00 4.784999999999999503e-10
0.000000000000000000e+00 -6.100161000000000058e+03 5.000000000000000000e+00 4.784999999999999503e-10
9.869999999999999885e-01 -6.099173999999999978e+03 5.500000000000000000e+00 5.877999999999999761e-10
0.000000000000000000e+00 -6.100161000000000058e+03 6.000000000000000000e+00 5.877999999999999761e-10
9.869999999999999885e-01 -6.099173999999999978e+03 6.500000000000000000e+00 8.542000000000000074e-10
0.000000000000000000e+00 -6.100161000000000058e+03 7.000000000000000000e+00 8.542000000000000074e-10
9.869999999999999885e-01 -6.099173999999999978e+03 7.500000000000000000e+00 8.931000000000000489e-10
0.000000000000000000e+00 -6.100161000000000058e+03 8.000000000000000000e+00 8.931000000000000489e-10
9.869999999999999885e-01 -6.099173999999999978e+03 8.500000000000000000e+00 1.060999999999999955e-09
0.000000000000000000e+00 -6.100161000000000058e+03 9.000000000000000000e+00 1.060999999999999955e-09
9.869999999999999885e-01 -6.099173999999999978e+03 9.500000000000000000e+00 1.263000000000000085e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+01 1.263000000000000085e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.050000000000000000e+01 1.416000000000000073e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.100000000000000000e+01 1.416000000000000073e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.150000000000000000e+01 1.445000000000000077e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.200000000000000000e+01 1.445000000000000077e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.250000000000000000e+01 1.685000000000000075e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.300000000000000000e+01 1.685000000000000075e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.350000000000000000e+01 1.807000000000000067e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.400000000000000000e+01 1.807000000000000067e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.450000000000000000e+01 1.954000000000000077e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.500000000000000000e+01 1.954000000000000077e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.550000000000000000e+01 2.027000000000000135e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.600000000000000000e+01 2.027000000000000135e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.650000000000000000e+01 2.070999999999999983e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.700000000000000000e+01 2.070999999999999983e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.750000000000000000e+01 2.074000000000000076e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.800000000000000000e+01 2.074000000000000076e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.850000000000000000e+01 2.233000000000000044e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.900000000000000000e+01 2.233000000000000044e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.950000000000000000e+01 2.461000000000000084e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+01 2.461000000000000084e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.050000000000000000e+01 2.528999999999999849e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.100000000000000000e+01 2.528999999999999849e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.150000000000000000e+01 2.598999999999999814e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.200000000000000000e+01 2.598999999999999814e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.250000000000000000e+01 2.748000000000000023e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.300000000000000000e+01 2.748000000000000023e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.350000000000000000e+01 2.778000000000000126e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.400000000000000000e+01 2.778000000000000126e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.450000000000000000e+01 2.849999999999999878e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.500000000000000000e+01 2.849999999999999878e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.550000000000000000e+01 2.868000000000000022e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.600000000000000000e+01 2.868000000000000022e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.650000000000000000e+01 2.946999999999999853e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.700000000000000000e+01 2.946999999999999853e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.750000000000000000e+01 3.078999999999999811e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.800000000000000000e+01 3.078999999999999811e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.850000000000000000e+01 3.397000000000000160e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.900000000000000000e+01 3.397000000000000160e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.950000000000000000e+01 3.407999999999999812e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+01 3.407999999999999812e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.050000000000000000e+01 3.437000000000000022e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.100000000000000000e+01 3.437000000000000022e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.150000000000000000e+01 3.453999999999999860e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.200000000000000000e+01 3.453999999999999860e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.250000000000000000e+01 3.666999999999999848e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.300000000000000000e+01 3.666999999999999848e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.350000000000000000e+01 3.672000000000000141e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.400000000000000000e+01 3.672000000000000141e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.450000000000000000e+01 3.771999999999999796e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.500000000000000000e+01 3.771999999999999796e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.550000000000000000e+01 3.787999999999999740e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.600000000000000000e+01 3.787999999999999740e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.650000000000000000e+01 3.954000000000000201e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.700000000000000000e+01 3.954000000000000201e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.750000000000000000e+01 3.994000000000000063e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.800000000000000000e+01 3.994000000000000063e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.850000000000000000e+01 4.091000000000000038e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.900000000000000000e+01 4.091000000000000038e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.950000000000000000e+01 4.159999999999999697e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+01 4.159999999999999697e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.050000000000000000e+01 4.194999999999999679e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.100000000000000000e+01 4.194999999999999679e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.150000000000000000e+01 4.240000000000000248e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.200000000000000000e+01 4.240000000000000248e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.250000000000000000e+01 4.677000000000000289e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.300000000000000000e+01 4.677000000000000289e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.350000000000000000e+01 4.814000000000000127e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.400000000000000000e+01 4.814000000000000127e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.450000000000000000e+01 5.060000000000000311e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.500000000000000000e+01 5.060000000000000311e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.550000000000000000e+01 5.089999999999999587e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.600000000000000000e+01 5.089999999999999587e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.650000000000000000e+01 5.141000000000000341e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.700000000000000000e+01 5.141000000000000341e-09
