# time dx dy dz
1.359999999999999956e-10 -6.107795179999264690e-05 1.614031909229999950e+00 -1.614551273780000074e+00
1.453000000000000049e-10 4.654466565999215710e-04 -1.611525405456000204e+00 -1.619205600297000114e+00
4.755999999999999913e-10 -1.731895069799982423e-03 -1.618268093870000257e+00 1.617282797277000306e+00
6.810999999999999538e-10 -1.614534402918400335e+00 -1.615120965571000378e+00 1.259203600001701506e-04
7.350999999999999741e-10 -8.828763499999395074e-04 -1.616525037659000130e+00 1.614349416330000064e+00
1.139000000000000099e-09 1.594472855010000245e+00 1.595346506969999911e+00 1.140572642000058871e-03
1.467000000000000001e-09 1.623821206839999975e+00 8.823344499999930673e-03 1.614154845299999863e+00
2.259000000000000161e-09 2.513899400000071255e-03 -1.611946328709999987e+00 1.618007719570000003e+00
2.420999999999999808e-09 -1.613111739075999695e+00 -1.219811373000128946e-03 -1.612617444030000069e+00
2.485000000000000001e-09 1.613373083836999733e+00 1.613792189463000071e+00 4.997400099999087068e-04
2.786000000000000099e-09 3.471045100002512207e-04 1.614968509479999925e+00 1.614074646557999815e+00
2.937999999999999987e-09 5.187715399999535092e-04 1.615386169280000228e+00 1.615608133204000207e+00
2.967000000000000197e-09 -1.613945152226999857e+00 -1.612899764852999684e+00 1.697614687999999487e-03
3.122000000000000179e-09 -1.298763182999984611e-03 -1.614396952614000069e+00 -1.612747047810000556e+00
3.376999999999999816e-09 -7.973250440000477328e-04 1.612902079927000187e+00 -1.615223093360000028e+00
3.464000000000000032e-09 1.613861212726000138e+00 -6.975460999999495704e-05 -1.615692026400000092e+00
3.587000000000000124e-09 5.073350139999516228e-04 1.595613665580000173e+00 -1.596797949870000011e+00
4.240000000000000248e-09 1.614610826895999995e+00 1.619451539469999535e+00 -1.672743788999988407e-02
4.877999999999999906e-09 2.714060918000007518e-03 -1.609798634720999821e+00 -1.614139289210000161e+00
5.238000000000000317e-09 8.754598900000232047e-04 1.614116864678999841e+00 -1.616024132060000174e+00
6.141000000000000197e-09 -1.614103212679999899e+00 -1.613259158971999785e+00 -1.621251529999771269e-03
6.149999999999999649e-09 -5.305357246000860436e-04 1.615909616730000664e+00 1.613491123989999831e+00
7.163999999999999663e-09 -2.861082700000177649e-04 -1.613789556489999999e+00 1.614887279189999969e+00
7.198000000000000166e-09 1.613996352340000051e+00 3.428745000172428448e-06 -1.612945586429999745e+00
7.211000000000000018e-09 1.615356572940000124e+00 -1.614981438614000453e+00 -2.061902800004092274e-04
7.616000000000000170e-09 1.354198090000089880e-03 -1.615661195570999853e+00 -1.613967722419999973e+00
7.857000000000000475e-09 8.506472500000028525e-04 -1.616403190644999821e+00 -1.615356569710000301e+00
7.876999999999999992e-09 1.614482735644000133e+00 -1.615946790147000378e+00 -1.483839560000049622e-03
8.268999999999999466e-09 1.300561756000144856e-03 -1.616637645808000068e+00 1.613075472410000044e+00
8.741999999999999797e-09 8.011014600000365693e-04 1.611149340743999847e+00 1.617126488461000378e+00
8.804000000000000617e-09 -8.049101099999456110e-04 -1.615273363904000004e+00 -1.617431614441000143e+00
1.014000000000000014e-08 1.614604855827999952e+00 -1.715649649999905976e-03 1.615447807750000297e+00
1.028999999999999983e-08 1.617538473192000170e+00 -1.616963386000000114e+00 3.601302295999906679e-03
