# atom_type event_id atom_id barrier
4.000000000000000000e+00 2.284580000000000000e+05 1.346000000000000000e+03 4.964918199999999726e-01
4.000000000000000000e+00 1.081512000000000000e+06 9.770000000000000000e+02 1.016794640000000083e+00
3.000000000000000000e+00 1.767060000000000000e+05 8.040000000000000000e+02 7.402156199999999631e-01
5.000000000000000000e+00 1.277658000000000000e+06 1.450000000000000000e+02 1.031702789999999981e+00
4.000000000000000000e+00 5.896910000000000000e+05 8.890000000000000000e+02 4.682387399999999866e-01
4.000000000000000000e+00 2.484900000000000000e+04 1.049000000000000000e+03 2.862379400000000240e-01
1.000000000000000000e+00 1.096349000000000000e+06 5.100000000000000000e+01 1.025733159999999922e+00
1.000000000000000000e+00 3.176310000000000000e+05 9.220000000000000000e+02 4.310040700000000169e-01
4.000000000000000000e+00 9.322830000000000000e+05 9.770000000000000000e+02 8.721022899999999467e-01
1.000000000000000000e+00 1.711200000000000000e+04 9.410000000000000000e+02 5.679516900000000090e-01
2.000000000000000000e+00 7.101300000000000000e+05 2.800000000000000000e+01 7.244875499999999802e-01
4.000000000000000000e+00 2.039760000000000000e+05 1.346000000000000000e+03 4.444008700000000034e-01
2.000000000000000000e+00 2.094210000000000000e+05 4.270000000000000000e+02 4.294793999999999695e-02
1.000000000000000000e+00 1.291946000000000000e+06 3.780000000000000000e+02 1.369725939999999920e+00
1.000000000000000000e+00 5.966280000000000000e+05 3.780000000000000000e+02 1.157402089999999939e+00
1.000000000000000000e+00 5.473490000000000000e+05 3.780000000000000000e+02 4.154142779999999924e+00
4.000000000000000000e+00 1.453000000000000000e+04 5.570000000000000000e+02 5.654924000000000062e-01
3.000000000000000000e+00 1.222753000000000000e+06 1.120000000000000000e+03 8.324224300000000465e-01
3.000000000000000000e+00 4.265800000000000000e+04 3.770000000000000000e+02 4.112381600000000192e-01
1.000000000000000000e+00 5.860080000000000000e+05 3.780000000000000000e+02 1.631837899999999952e-01
4.000000000000000000e+00 6.040390000000000000e+05 9.610000000000000000e+02 3.590899499999999911e-01
1.000000000000000000e+00 1.794520000000000000e+05 3.850000000000000000e+02 7.767596599999999629e-01
1.000000000000000000e+00 9.136230000000000000e+05 6.300000000000000000e+01 1.231866289999999919e+00
4.000000000000000000e+00 5.896920000000000000e+05 8.890000000000000000e+02 4.686691800000000185e-01
4.000000000000000000e+00 1.213619000000000000e+06 6.780000000000000000e+02 5.910057800000000361e-01
4.000000000000000000e+00 4.714660000000000000e+05 1.285000000000000000e+03 3.042840600000000228e-01
4.000000000000000000e+00 6.266570000000000000e+05 8.400000000000000000e+01 9.011815899999999768e-01
2.000000000000000000e+00 1.584150000000000000e+05 6.520000000000000000e+02 8.576570300000000424e-01
4.000000000000000000e+00 4.915720000000000000e+05 5.170000000000000000e+02 1.038454899999999986e-01
