# time Ni NiV
2.055999999999999931e-10 3.611086029368255623e-01 5.502228935746777338e-06
2.060000000000000124e-10 3.629738178329684484e-01 4.796545293140817135e-06
2.066999999999999945e-10 3.611079279699156985e-01 5.507901594268749035e-06
2.066999999999999945e-10 3.709854376258583941e-01 9.618050721056508681e-06
2.067999999999999993e-10 3.738444068213934157e-01 1.209551143980127300e-05
2.074000000000000024e-10 3.797114176838668476e-01 1.181847405869352615e-05
2.092999999999999907e-10 3.744261502762146754e-01 1.261783570858640182e-05
2.113000000000000096e-10 3.761912356494801490e-01 1.490384216976633898e-05
2.125999999999999948e-10 3.744311042454421812e-01 1.248896450996195932e-05
2.130999999999999931e-10 3.763125097055716739e-01 1.492506210061869298e-05
2.135999999999999913e-10 3.779891567653269058e-01 1.419930140705170232e-05
2.145000000000000089e-10 3.800945693212109400e-01 1.354510417884878359e-05
2.149000000000000024e-10 3.779891517607770202e-01 1.419930140705170232e-05
2.152999999999999958e-10 3.798829978088588688e-01 1.346822168800807643e-05
2.171000000000000051e-10 3.822934343970614268e-01 1.355080880784350866e-05
2.172999999999999889e-10 3.798829927282231789e-01 1.346828448216737001e-05
2.181000000000000017e-10 3.857368800336917758e-01 1.358033003402344473e-05
2.185999999999999999e-10 3.843269407319669928e-01 1.239986544338766556e-05
2.193000000000000078e-10 3.867793365139224893e-01 1.215978217424080210e-05
2.211999999999999961e-10 3.962790844801201140e-01 1.320659553473374229e-05
2.221999999999999927e-10 3.950696968740661230e-01 1.281587694032370230e-05
2.230000000000000054e-10 3.962782823031351098e-01 1.318824547654168477e-05
2.230000000000000054e-10 3.992643858522071376e-01 1.348887479448533334e-05
2.242999999999999906e-10 4.058503925304078885e-01 1.061909065897531640e-05
2.247999999999999889e-10 4.117558983227554981e-01 8.408235423239405058e-06
2.252999999999999871e-10 4.097088702143724670e-01 7.755723735777053987e-06
2.252999999999999871e-10 4.156606636384586051e-01 8.423364167088962849e-06
2.260999999999999999e-10 4.142482420807054866e-01 1.037120412144077131e-05
2.273000000000000061e-10 4.165109491466716940e-01 1.013244961224421542e-05
2.292999999999999992e-10 4.222566596506078795e-01 8.326161425346996516e-06
2.305000000000000054e-10 4.291866230242875058e-01 4.822768162295450315e-06
2.326000000000000033e-10 4.222566846344966707e-01 8.326037377013662585e-06
2.335000000000000209e-10 4.291887393482147206e-01 4.818895883462190442e-06
2.336999999999999788e-10 4.321595484316691493e-01 2.792622137966153624e-06
2.341999999999999771e-10 4.337496652165624411e-01 2.078337567990218867e-06
2.343000000000000077e-10 4.429882240028374385e-01 2.220815493551466901e-06
2.346999999999999753e-10 4.418364600199594650e-01 3.194937010532525697e-06
2.357000000000000236e-10 4.481818122332876242e-01 2.607459491560315825e-06
2.360000000000000122e-10 4.541515800639351896e-01 8.479796192768202404e-06
2.363000000000000008e-10 4.555071493881366340e-01 1.095905747071029379e-05
2.363999999999999798e-10 4.463695435411650925e-01 1.198803926978109088e-05
2.365000000000000105e-10 4.555071409860568243e-01 1.095895292122651633e-05
2.365999999999999895e-10 4.622690174651863937e-01 1.016442528693448155e-05
2.385999999999999826e-10 4.692459516118958618e-01 8.821763920441704344e-06
2.389000000000000229e-10 4.714418419171200747e-01 4.832319830846919049e-06
2.409000000000000160e-10 4.733699182688321794e-01 4.028743540277132278e-06
2.412000000000000046e-10 4.714389594910654568e-01 4.803403834277285311e-06
2.419999999999999915e-10 4.692935772409418393e-01 3.857565168539045826e-06
2.426000000000000204e-10 4.623328777177806437e-01 4.448212964375871768e-06
2.426000000000000204e-10 4.555635071878743059e-01 6.172325193153237135e-06
2.431000000000000187e-10 4.623328800590180698e-01 4.448164763785901952e-06
2.439999999999999846e-10 4.692624547900303145e-01 4.643023016038657640e-06
2.454000000000000004e-10 4.702673373176403659e-01 4.931200210129636724e-06
2.458000000000000197e-10 4.727582528810090889e-01 6.115573417007450471e-06
2.461999999999999873e-10 4.754388252874511833e-01 5.479647345863219032e-06
2.473999999999999935e-10 4.775563927972659162e-01 5.538265108816181509e-06
2.476000000000000032e-10 4.797997075126327893e-01 5.402811584114267980e-06
2.490000000000000190e-10 4.818865754203779939e-01 7.932569886813384884e-06
2.507000000000000235e-10 4.836783655525227488e-01 1.118240529873311996e-05
2.517000000000000200e-10 4.771167020685042059e-01 1.492116235770533037e-05
2.525000000000000069e-10 4.762050799193246475e-01 5.367834004666976384e-06
2.528999999999999745e-10 4.773223481881002650e-01 1.050880847232184489e-05
2.528999999999999745e-10 4.794890406898445478e-01 5.089466356292500456e-06
2.539000000000000228e-10 4.810239693061709176e-01 5.029667567036951046e-06
2.550999999999999773e-10 4.794913466615776110e-01 5.084346033771928421e-06
2.550999999999999773e-10 4.845931347610470952e-01 6.601018972237227446e-06
2.552000000000000080e-10 4.802240035513745675e-01 8.238854828343425323e-06
2.564000000000000141e-10 4.849054468999111633e-01 1.066383847760984593e-05
2.581999999999999976e-10 4.802156867689300057e-01 8.192501080022512037e-06
2.584000000000000072e-10 4.739074928392467689e-01 1.196184953464756588e-05
2.589000000000000055e-10 4.802156787654784931e-01 8.192501080022512037e-06
2.589999999999999845e-10 4.845486637809017783e-01 1.083848519390777499e-05
2.599999999999999810e-10 4.794631916516480241e-01 1.020969371574910579e-05
2.601000000000000117e-10 4.817271648277402507e-01 8.896372255066762192e-06
2.604000000000000003e-10 4.794631320866212243e-01 1.017682256111551127e-05
2.616000000000000065e-10 4.775106000286318819e-01 4.483769199910728059e-06
2.626000000000000031e-10 4.799669740746679847e-01 4.906399368362056165e-06
2.628000000000000127e-10 4.855908049724522169e-01 3.945055374352584920e-06
2.628999999999999917e-10 4.880608317683573505e-01 2.785442293147804330e-06
2.631000000000000014e-10 4.855903484867125641e-01 3.938179617976245187e-06
2.636999999999999786e-10 4.837780339502331106e-01 2.678129971986493336e-06
2.650999999999999944e-10 4.864485334628303459e-01 1.683850615218132995e-06
2.655000000000000137e-10 4.920207921435434950e-01 9.954498766037878589e-07
2.660000000000000120e-10 4.947246905243771198e-01 1.075994913299176507e-06
2.665999999999999893e-10 4.843456056856335623e-01 1.434950741984163726e-06
2.665999999999999893e-10 4.857986268043861244e-01 3.098007633730787286e-06
2.672000000000000182e-10 4.843461925164113113e-01 1.431252823059308008e-06
2.684000000000000244e-10 4.912939940085431223e-01 3.164547521543239345e-06
2.687999999999999920e-10 4.965485705972024766e-01 4.467114614578480984e-06
2.697999999999999886e-10 4.912925893328277116e-01 3.163235081988044602e-06
2.700999999999999772e-10 4.940467997021662505e-01 1.744879994715882676e-06
2.704999999999999965e-10 4.959386334925515727e-01 2.982863279456605974e-06
2.705999999999999755e-10 5.010337643263077512e-01 4.096112383385342576e-06
2.719999999999999913e-10 5.029232329920136912e-01 6.888574427577241181e-06
2.722000000000000009e-10 5.010341388707024723e-01 4.102469636851419385e-06
2.726000000000000202e-10 5.029232478853786770e-01 6.888583823329454177e-06
2.727999999999999782e-10 5.060476098198046779e-01 5.160152886471044062e-06
2.732999999999999765e-10 5.119080269396354410e-01 3.310759338571650058e-06
2.734000000000000071e-10 5.060476035908815229e-01 5.160152886471044062e-06
2.741999999999999940e-10 5.029420840432031747e-01 7.099993107005125694e-06
2.753000000000000213e-10 5.047804982057293444e-01 8.328116548520418137e-06
2.756999999999999889e-10 5.040970567575945305e-01 1.078645133953811893e-05
2.756999999999999889e-10 5.018559946499532298e-01 1.525392355548905965e-05
2.781999999999999802e-10 5.040970940825399982e-01 1.078283371721238137e-05
2.807000000000000233e-10 5.140451127717413637e-01 1.013806738810821126e-05
