# time Ni NiV
0.000000000000000000e+00 3.121730029046682851e-13 9.608929501955996842e-14
1.143000000000000077e-12 1.584449394705758537e-05 5.601525955218208277e-07
1.487000000000000025e-12 8.292806904330846080e-06 4.173681303324952964e-07
2.098000000000000148e-12 1.866613883082692812e-05 6.136308553031850152e-07
4.535000000000000366e-12 3.170876791887857334e-05 1.367218480081003165e-06
5.577000000000000167e-12 4.140745571612251764e-05 2.832323737977867771e-06
5.645000000000000281e-12 2.711973116021127068e-03 1.370248579939023648e-06
5.808999999999999986e-12 2.649415540168715329e-03 1.768828336768147488e-06
5.840999999999999850e-12 2.648798838236761204e-03 1.934980372202300749e-06
6.085000000000000022e-12 2.672910542419595480e-03 2.690655653904614129e-06
7.060999999999999902e-12 5.446331855041534539e-03 1.764023913980140571e-06
7.071999999999999754e-12 5.383922079492679987e-03 2.506343782479387021e-06
7.433999999999999222e-12 5.397680662820331793e-03 2.359233779111424677e-06
7.685999999999999360e-12 5.383498175644820319e-03 2.450099076760101624e-06
7.853999999999999451e-12 5.429830922705586489e-03 3.471621756684071932e-06
8.105999999999999589e-12 5.575913100515446710e-03 4.379586177253459898e-06
8.809999999999999821e-12 5.429830863403719253e-03 3.471584111847926989e-06
9.615000000000000531e-12 5.385565635513225521e-03 3.326314785084610523e-06
1.047000000000000042e-11 8.256398224013633894e-03 3.112003849305794464e-06
1.203999999999999959e-11 1.102542249403652870e-02 3.112642916048375211e-06
1.229000000000000034e-11 1.114978653637821275e-02 4.280622945564678592e-06
1.282999999999999925e-11 1.099554395572564791e-02 4.784705195905895392e-06
1.284999999999999957e-11 1.113951360651959169e-02 5.165534032862101373e-06
1.292999999999999923e-11 1.097225260270239845e-02 5.489267912490314095e-06
1.300000000000000034e-11 1.091729523459308501e-02 5.431682073626737147e-06
1.306999999999999984e-11 1.098435795124805617e-02 1.659070992013454633e-06
1.327999999999999996e-11 1.114512481610161268e-02 3.805178982153042545e-06
1.334999999999999946e-11 1.098932107210875107e-02 1.669264867255415353e-06
1.426999999999999958e-11 1.091115319631185028e-02 3.727567560268465143e-06
1.454000000000000065e-11 1.089168780544829893e-02 3.839186561549502753e-06
1.464000000000000063e-11 1.090284608843907106e-02 3.404184360609407985e-06
1.837999999999999883e-11 1.089276315131264099e-02 3.757716484491247464e-06
1.954000000000000115e-11 1.090284620665284837e-02 3.404108911555978001e-06
1.961999999999999920e-11 1.089339732524874892e-02 3.662821353439734358e-06
1.985000000000000125e-11 1.094285474446156890e-02 4.338885636277698126e-06
2.118000000000000144e-11 1.097705607909188474e-02 5.084715258360475063e-06
2.138000000000000139e-11 1.094285465166530691e-02 4.338871476464734316e-06
2.141999999999999880e-11 1.090234203845158283e-02 4.209075130202075231e-06
2.152000000000000039e-11 1.092769993460607908e-02 4.740992923553935685e-06
2.174999999999999921e-11 1.361406142206064533e-02 3.139080578139101657e-06
2.227000000000000103e-11 1.376616440769779307e-02 3.260029817830887838e-06
2.230999999999999844e-11 1.361405037880912897e-02 3.139080578139101657e-06
2.232000000000000021e-11 1.376808593998320868e-02 3.212766736895006359e-06
2.292000000000000008e-11 1.367220263261776508e-02 3.894608641690462565e-06
