# time Ni NiV
2.458000000000000197e-10 3.361104097982859362e-01 2.114129733969879740e-08
2.461999999999999873e-10 3.365200332237153757e-01 3.844821103089580700e-09
2.473999999999999935e-10 3.383851198152443840e-01 6.317350412203065149e-09
2.476000000000000032e-10 3.405940407198252973e-01 1.029134132898617775e-08
2.490000000000000190e-10 3.432400414937961108e-01 5.748813315478962085e-09
2.507000000000000235e-10 3.547374651535038503e-01 5.937513240956382566e-09
2.517000000000000200e-10 3.571947448023117810e-01 3.664028182735604956e-09
2.525000000000000069e-10 3.552787247861795561e-01 5.603951957770528543e-09
2.528999999999999745e-10 3.575924940167444777e-01 3.211370492935879223e-09
2.528999999999999745e-10 3.576467761676044299e-01 4.301945544170170263e-10
2.539000000000000228e-10 3.592267885815491613e-01 1.551971079102624821e-08
2.550999999999999773e-10 3.576464603149796528e-01 3.599660992081990359e-10
2.550999999999999773e-10 3.638825627098835613e-01 1.343129730243748961e-08
2.552000000000000080e-10 3.576177480224004279e-01 9.233023674118929773e-09
2.564000000000000141e-10 3.597011049671265392e-01 2.649645483620555864e-09
2.581999999999999976e-10 3.576192104894180823e-01 8.819087964601764571e-09
2.584000000000000072e-10 3.598896455072874145e-01 1.451164563033689764e-08
2.589000000000000055e-10 3.576192155980820742e-01 8.819087964601764571e-09
2.589999999999999845e-10 3.638888939119654942e-01 7.936380246079789582e-09
2.599999999999999810e-10 3.576388429880257291e-01 9.030973684210518212e-09
2.601000000000000117e-10 3.589915668427401951e-01 1.676756610774724523e-08
2.604000000000000003e-10 3.576386920639033073e-01 8.897695798789006238e-09
2.616000000000000065e-10 3.568803039979517866e-01 1.409944972054029467e-09
2.626000000000000031e-10 3.574309854111339946e-01 8.655165292656429856e-10
2.628000000000000127e-10 3.593361154407300195e-01 4.664834000621024480e-08
2.628999999999999917e-10 3.620866688045603632e-01 3.458658818816952560e-08
2.631000000000000014e-10 3.593365450610174761e-01 4.571830186073590828e-08
