# Barrier Energy Step Time
0.000000000000000000e+00 -2.984318999999999869e+04 0.000000000000000000e+00 0.000000000000000000e+00
4.480000000000000093e-01 -2.984284100000000035e+04 5.000000000000000000e-01 1.243999999999999950e-11
0.000000000000000000e+00 -2.984328900000000067e+04 1.000000000000000000e+00 1.243999999999999950e-11
3.689999999999999947e-01 -2.984329899999999907e+04 1.500000000000000000e+00 2.025999999999999970e-11
0.000000000000000000e+00 -2.984366900000000169e+04 2.000000000000000000e+00 2.025999999999999970e-11
2.459999999999999964e-01 -2.984344499999999971e+04 2.500000000000000000e+00 2.227000000000000103e-11
0.000000000000000000e+00 -2.984369099999999889e+04 3.000000000000000000e+00 2.227000000000000103e-11
2.690000000000000169e-01 -2.984339900000000125e+04 3.500000000000000000e+00 2.327999999999999935e-11
0.000000000000000000e+00 -2.984366900000000169e+04 4.000000000000000000e+00 2.327999999999999935e-11
4.219999999999999862e-01 -2.984349899999999980e+04 4.500000000000000000e+00 2.392999999999999840e-11
0.000000000000000000e+00 -2.984392099999999846e+04 5.000000000000000000e+00 2.392999999999999840e-11
5.919999999999999707e-01 -2.984309999999999854e+04 5.500000000000000000e+00 2.891999999999999875e-11
0.000000000000000000e+00 -2.984369099999999889e+04 6.000000000000000000e+00 2.891999999999999875e-11
3.629999999999999893e-01 -2.984355800000000090e+04 6.500000000000000000e+00 2.987999999999999789e-11
0.000000000000000000e+00 -2.984392099999999846e+04 7.000000000000000000e+00 2.987999999999999789e-11
4.060000000000000275e-01 -2.984368999999999869e+04 7.500000000000000000e+00 3.599999999999999847e-11
0.000000000000000000e+00 -2.984409600000000137e+04 8.000000000000000000e+00 3.599999999999999847e-11
5.809999999999999609e-01 -2.984334000000000015e+04 8.500000000000000000e+00 7.293999999999999576e-11
0.000000000000000000e+00 -2.984392099999999846e+04 9.000000000000000000e+00 7.293999999999999576e-11
5.010000000000000009e-01 -2.984365599999999904e+04 9.500000000000000000e+00 7.654000000000000142e-11
0.000000000000000000e+00 -2.984415599999999904e+04 1.000000000000000000e+01 7.654000000000000142e-11
6.189999999999999947e-01 -2.984375700000000143e+04 1.050000000000000000e+01 8.327999999999999572e-11
0.000000000000000000e+00 -2.984437500000000000e+04 1.100000000000000000e+01 8.327999999999999572e-11
6.730000000000000426e-01 -2.984356699999999910e+04 1.150000000000000000e+01 1.924000000000000025e-10
0.000000000000000000e+00 -2.984424000000000160e+04 1.200000000000000000e+01 1.924000000000000025e-10
2.919999999999999818e-01 -2.984425800000000163e+04 1.250000000000000000e+01 1.931999999999999894e-10
0.000000000000000000e+00 -2.984454999999999927e+04 1.300000000000000000e+01 1.931999999999999894e-10
4.339999999999999969e-01 -2.984419199999999910e+04 1.350000000000000000e+01 1.975999999999999949e-10
0.000000000000000000e+00 -2.984462600000000020e+04 1.400000000000000000e+01 1.975999999999999949e-10
5.580000000000000515e-01 -2.984393600000000151e+04 1.450000000000000000e+01 1.985999999999999914e-10
0.000000000000000000e+00 -2.984449499999999898e+04 1.500000000000000000e+01 1.985999999999999914e-10
4.269999999999999907e-01 -2.984420000000000073e+04 1.550000000000000000e+01 1.988000000000000011e-10
0.000000000000000000e+00 -2.984462600000000020e+04 1.600000000000000000e+01 1.988000000000000011e-10
4.949999999999999956e-01 -2.984433299999999872e+04 1.650000000000000000e+01 2.004000000000000007e-10
0.000000000000000000e+00 -2.984482800000000134e+04 1.700000000000000000e+01 2.004000000000000007e-10
7.069999999999999618e-01 -2.984417099999999846e+04 1.750000000000000000e+01 2.029999999999999969e-10
0.000000000000000000e+00 -2.984487900000000081e+04 1.800000000000000000e+01 2.029999999999999969e-10
5.270000000000000240e-01 -2.984456100000000151e+04 1.850000000000000000e+01 2.108000000000000114e-10
0.000000000000000000e+00 -2.984508899999999994e+04 1.900000000000000000e+01 2.108000000000000114e-10
5.849999999999999645e-01 -2.984470300000000134e+04 1.950000000000000000e+01 2.189999999999999934e-10
0.000000000000000000e+00 -2.984528900000000067e+04 2.000000000000000000e+01 2.189999999999999934e-10
5.819999999999999618e-01 -2.984464800000000105e+04 2.050000000000000000e+01 2.759999999999999775e-10
0.000000000000000000e+00 -2.984522899999999936e+04 2.100000000000000000e+01 2.759999999999999775e-10
6.979999999999999538e-01 -2.984463100000000122e+04 2.150000000000000000e+01 2.800999999999999943e-10
0.000000000000000000e+00 -2.984532900000000154e+04 2.200000000000000000e+01 2.800999999999999943e-10
7.950000000000000400e-01 -2.984456699999999910e+04 2.250000000000000000e+01 2.904000000000000001e-10
0.000000000000000000e+00 -2.984536200000000099e+04 2.300000000000000000e+01 2.904000000000000001e-10
5.140000000000000124e-01 -2.984440999999999985e+04 2.350000000000000000e+01 3.012999999999999832e-10
0.000000000000000000e+00 -2.984492299999999886e+04 2.400000000000000000e+01 3.012999999999999832e-10
1.700000000000000122e-02 -2.984526399999999921e+04 2.450000000000000000e+01 3.012999999999999832e-10
0.000000000000000000e+00 -2.984528199999999924e+04 2.500000000000000000e+01 3.012999999999999832e-10
5.220000000000000195e-01 -2.984470699999999852e+04 2.550000000000000000e+01 3.014999999999999928e-10
0.000000000000000000e+00 -2.984522899999999936e+04 2.600000000000000000e+01 3.014999999999999928e-10
4.699999999999999734e-01 -2.984481200000000172e+04 2.650000000000000000e+01 3.174000000000000103e-10
0.000000000000000000e+00 -2.984528199999999924e+04 2.700000000000000000e+01 3.174000000000000103e-10
3.280000000000000138e-01 -2.984524299999999857e+04 2.750000000000000000e+01 3.245000000000000168e-10
0.000000000000000000e+00 -2.984557200000000012e+04 2.800000000000000000e+01 3.245000000000000168e-10
6.600000000000000311e-01 -2.984487600000000020e+04 2.850000000000000000e+01 3.302999999999999864e-10
0.000000000000000000e+00 -2.984553600000000006e+04 2.900000000000000000e+01 3.302999999999999864e-10
3.980000000000000204e-01 -2.984521500000000015e+04 2.950000000000000000e+01 3.343000000000000243e-10
0.000000000000000000e+00 -2.984561300000000119e+04 3.000000000000000000e+01 3.343000000000000243e-10
3.260000000000000120e-01 -2.984559400000000096e+04 3.050000000000000000e+01 3.351000000000000112e-10
0.000000000000000000e+00 -2.984591999999999825e+04 3.100000000000000000e+01 3.351000000000000112e-10
5.989999999999999769e-01 -2.984515699999999924e+04 3.150000000000000000e+01 3.476999999999999987e-10
0.000000000000000000e+00 -2.984575600000000122e+04 3.200000000000000000e+01 3.476999999999999987e-10
4.249999999999999889e-01 -2.984546399999999994e+04 3.250000000000000000e+01 3.503000000000000208e-10
0.000000000000000000e+00 -2.984588899999999921e+04 3.300000000000000000e+01 3.503000000000000208e-10
5.580000000000000515e-01 -2.984519900000000052e+04 3.350000000000000000e+01 3.543000000000000069e-10
0.000000000000000000e+00 -2.984575600000000122e+04 3.400000000000000000e+01 3.543000000000000069e-10
8.289999999999999591e-01 -2.984483099999999831e+04 3.450000000000000000e+01 3.661999999999999865e-10
0.000000000000000000e+00 -2.984565999999999985e+04 3.500000000000000000e+01 3.661999999999999865e-10
4.109999999999999765e-01 -2.984523099999999977e+04 3.550000000000000000e+01 3.678999999999999910e-10
0.000000000000000000e+00 -2.984564099999999962e+04 3.600000000000000000e+01 3.678999999999999910e-10
6.340000000000000080e-01 -2.984521700000000055e+04 3.650000000000000000e+01 3.685000000000000200e-10
0.000000000000000000e+00 -2.984585099999999875e+04 3.700000000000000000e+01 3.685000000000000200e-10
5.260000000000000231e-01 -2.984502400000000125e+04 3.750000000000000000e+01 3.754000000000000168e-10
0.000000000000000000e+00 -2.984555099999999948e+04 3.800000000000000000e+01 3.754000000000000168e-10
2.250000000000000056e-01 -2.984562600000000020e+04 3.850000000000000000e+01 3.776999999999999985e-10
0.000000000000000000e+00 -2.984585099999999875e+04 3.900000000000000000e+01 3.776999999999999985e-10
5.260000000000000231e-01 -2.984502400000000125e+04 3.950000000000000000e+01 3.902999999999999860e-10
0.000000000000000000e+00 -2.984555099999999948e+04 4.000000000000000000e+01 3.902999999999999860e-10
2.250000000000000056e-01 -2.984562600000000020e+04 4.050000000000000000e+01 3.914999999999999922e-10
0.000000000000000000e+00 -2.984585099999999875e+04 4.100000000000000000e+01 3.914999999999999922e-10
5.260000000000000231e-01 -2.984502400000000125e+04 4.150000000000000000e+01 3.956999999999999881e-10
0.000000000000000000e+00 -2.984555099999999948e+04 4.200000000000000000e+01 3.956999999999999881e-10
2.250000000000000056e-01 -2.984562600000000020e+04 4.250000000000000000e+01 3.959999999999999767e-10
0.000000000000000000e+00 -2.984585099999999875e+04 4.300000000000000000e+01 3.959999999999999767e-10
7.570000000000000062e-01 -2.984496299999999974e+04 4.350000000000000000e+01 4.182000000000000138e-10
0.000000000000000000e+00 -2.984572000000000116e+04 4.400000000000000000e+01 4.182000000000000138e-10
5.160000000000000142e-01 -2.984524199999999837e+04 4.450000000000000000e+01 4.285000000000000196e-10
0.000000000000000000e+00 -2.984575800000000163e+04 4.500000000000000000e+01 4.285000000000000196e-10
2.909999999999999809e-01 -2.984558299999999872e+04 4.550000000000000000e+01 4.290000000000000178e-10
0.000000000000000000e+00 -2.984587399999999980e+04 4.600000000000000000e+01 4.290000000000000178e-10
3.669999999999999929e-01 -2.984579899999999907e+04 4.650000000000000000e+01 4.317000000000000188e-10
0.000000000000000000e+00 -2.984616600000000108e+04 4.700000000000000000e+01 4.317000000000000188e-10
3.780000000000000027e-01 -2.984591300000000047e+04 4.750000000000000000e+01 4.342000000000000102e-10
0.000000000000000000e+00 -2.984629100000000108e+04 4.800000000000000000e+01 4.342000000000000102e-10
5.869999999999999662e-01 -2.984555099999999948e+04 4.850000000000000000e+01 4.411000000000000071e-10
0.000000000000000000e+00 -2.984613899999999921e+04 4.900000000000000000e+01 4.411000000000000071e-10
4.349999999999999978e-01 -2.984585599999999977e+04 4.950000000000000000e+01 4.420000000000000246e-10
0.000000000000000000e+00 -2.984629100000000108e+04 5.000000000000000000e+01 4.420000000000000246e-10
5.030000000000000027e-01 -2.984566300000000047e+04 5.050000000000000000e+01 4.499999999999999970e-10
0.000000000000000000e+00 -2.984616600000000108e+04 5.100000000000000000e+01 4.499999999999999970e-10
3.780000000000000027e-01 -2.984591300000000047e+04 5.150000000000000000e+01 4.500999999999999760e-10
0.000000000000000000e+00 -2.984629100000000108e+04 5.200000000000000000e+01 4.500999999999999760e-10
5.480000000000000426e-01 -2.984579100000000108e+04 5.250000000000000000e+01 4.517999999999999805e-10
0.000000000000000000e+00 -2.984633899999999994e+04 5.300000000000000000e+01 4.517999999999999805e-10
4.430000000000000049e-01 -2.984552400000000125e+04 5.350000000000000000e+01 4.551000000000000104e-10
0.000000000000000000e+00 -2.984596700000000055e+04 5.400000000000000000e+01 4.551000000000000104e-10
4.000000000000000083e-03 -2.984645100000000093e+04 5.450000000000000000e+01 4.553000000000000201e-10
0.000000000000000000e+00 -2.984645500000000175e+04 5.500000000000000000e+01 4.553000000000000201e-10
6.260000000000000009e-01 -2.984564300000000003e+04 5.550000000000000000e+01 4.690000000000000348e-10
0.000000000000000000e+00 -2.984626900000000023e+04 5.600000000000000000e+01 4.690000000000000348e-10
