# AtomId eventId barrier
9.200000000000000000e+01 5.386210000000000000e+05 6.935729999999999951e-01
2.820000000000000000e+02 8.836320000000000000e+05 6.169350000000000112e-01
3.280000000000000000e+02 1.655000000000000000e+03 5.484240000000000226e-01
4.110000000000000000e+02 6.043520000000000000e+05 4.101589999999999958e-01
1.331000000000000000e+03 7.655220000000000000e+05 7.002140000000000031e-01
1.510000000000000000e+02 1.016832000000000000e+06 8.433479999999999865e-01
4.110000000000000000e+02 7.005300000000000000e+05 6.551470000000000349e-01
8.330000000000000000e+02 4.607930000000000000e+05 6.886179999999999524e-01
8.340000000000000000e+02 1.083059000000000000e+06 7.593779999999999974e-01
9.280000000000000000e+02 4.580920000000000000e+05 7.834820000000000118e-01
7.460000000000000000e+02 4.514600000000000000e+04 6.363550000000000040e-01
8.330000000000000000e+02 5.042530000000000000e+05 5.389749999999999819e-01
8.340000000000000000e+02 6.248000000000000000e+05 7.131429999999999714e-01
1.117000000000000000e+03 3.744560000000000000e+05 4.933750000000000080e-01
1.305000000000000000e+03 5.442750000000000000e+05 6.902209999999999734e-01
7.460000000000000000e+02 5.614270000000000000e+05 6.973519999999999719e-01
1.305000000000000000e+03 1.073142000000000000e+06 7.322520000000000140e-01
8.670000000000000000e+02 1.088999000000000000e+06 3.679470000000000240e-01
7.460000000000000000e+02 5.614270000000000000e+05 6.973519999999999719e-01
1.305000000000000000e+03 1.073142000000000000e+06 7.322589999999999932e-01
2.470000000000000000e+02 1.102455000000000000e+06 4.846440000000000192e-01
6.010000000000000000e+02 5.536140000000000000e+05 3.183799999999999963e-01
6.010000000000000000e+02 1.140063000000000000e+06 2.875059999999999838e-01
1.092000000000000000e+03 6.606760000000000000e+05 6.071020000000000305e-01
1.255000000000000000e+03 4.273000000000000000e+05 4.920979999999999799e-01
2.470000000000000000e+02 1.102455000000000000e+06 4.846460000000000212e-01
6.010000000000000000e+02 5.536140000000000000e+05 3.183799999999999963e-01
2.470000000000000000e+02 4.711200000000000000e+05 4.117790000000000061e-01
4.090000000000000000e+02 1.088080000000000000e+06 5.277009999999999756e-01
9.980000000000000000e+02 2.806000000000000000e+04 5.172069999999999723e-01
2.470000000000000000e+02 7.950800000000000000e+04 4.865659999999999985e-01
3.560000000000000000e+02 5.838320000000000000e+05 5.511509999999999465e-01
1.158000000000000000e+03 1.295092000000000000e+06 3.691610000000000169e-01
3.560000000000000000e+02 1.220046000000000000e+06 6.141149999999999665e-01
7.350000000000000000e+02 9.481880000000000000e+05 3.717779999999999974e-01
1.480000000000000000e+02 1.162840000000000000e+05 5.363839999999999719e-01
3.660000000000000000e+02 2.982370000000000000e+05 5.086009999999999698e-01
7.350000000000000000e+02 1.146773000000000000e+06 7.039950000000000374e-01
8.160000000000000000e+02 7.364240000000000000e+05 6.579819999999999558e-01
3.660000000000000000e+02 3.411440000000000000e+05 6.967370000000000507e-01
4.800000000000000000e+02 1.125130000000000000e+05 7.983900000000000441e-01
8.160000000000000000e+02 6.485330000000000000e+05 6.665569999999999551e-01
8.300000000000000000e+02 3.808080000000000000e+05 7.160870000000000291e-01
1.073000000000000000e+03 1.013387000000000000e+06 8.759719999999999729e-01
1.310000000000000000e+03 9.514480000000000000e+05 5.963920000000000332e-01
2.390000000000000000e+02 9.044600000000000000e+04 6.334539999999999615e-01
4.800000000000000000e+02 4.499080000000000000e+05 6.288209999999999633e-01
8.160000000000000000e+02 1.160685000000000000e+06 6.925360000000000404e-01
1.310000000000000000e+03 1.453480000000000000e+05 4.363219999999999876e-01
2.320000000000000000e+02 1.282434000000000000e+06 6.174749999999999961e-01
2.390000000000000000e+02 1.116768000000000000e+06 5.118200000000000527e-01
1.329000000000000000e+03 1.207210000000000000e+06 4.400780000000000247e-01
1.520000000000000000e+02 3.476100000000000000e+04 7.170659999999999812e-01
4.140000000000000000e+02 8.601000000000000000e+03 2.577320000000000166e-01
6.640000000000000000e+02 2.885000000000000000e+05 8.554410000000000069e-01
9.910000000000000000e+02 1.095623000000000000e+06 8.309400000000000119e-01
1.343000000000000000e+03 1.217811000000000000e+06 7.679479999999999640e-01
4.140000000000000000e+02 3.523590000000000000e+05 9.324000000000000690e-03
4.140000000000000000e+02 9.108190000000000000e+05 4.391599999999999671e-02
4.140000000000000000e+02 9.853050000000000000e+05 4.832150000000000056e-01
6.110000000000000000e+02 5.692880000000000000e+05 7.818060000000000009e-01
6.640000000000000000e+02 9.808220000000000000e+05 8.007689999999999531e-01
6.640000000000000000e+02 6.892100000000000000e+05 1.387380000000000058e+00
9.700000000000000000e+02 4.049990000000000000e+05 7.412140000000000395e-01
1.307000000000000000e+03 4.343370000000000000e+05 8.935750000000000082e-01
1.309000000000000000e+03 1.136246000000000000e+06 8.598799999999999777e-01
4.140000000000000000e+02 9.108190000000000000e+05 4.391599999999999671e-02
4.140000000000000000e+02 3.523600000000000000e+05 9.724999999999999270e-03
1.520000000000000000e+02 3.476100000000000000e+04 7.175139999999999851e-01
4.140000000000000000e+02 8.601000000000000000e+03 2.582869999999999888e-01
6.640000000000000000e+02 2.885000000000000000e+05 8.554589999999999694e-01
9.910000000000000000e+02 1.095623000000000000e+06 8.315749999999999531e-01
1.343000000000000000e+03 1.217811000000000000e+06 7.678220000000000045e-01
4.140000000000000000e+02 3.523590000000000000e+05 9.724999999999999270e-03
4.140000000000000000e+02 9.108190000000000000e+05 4.391599999999999671e-02
4.140000000000000000e+02 9.853050000000000000e+05 4.832150000000000056e-01
6.110000000000000000e+02 5.692880000000000000e+05 7.818009999999999682e-01
6.640000000000000000e+02 9.808220000000000000e+05 8.007689999999999531e-01
6.640000000000000000e+02 6.892100000000000000e+05 1.387386999999999926e+00
9.700000000000000000e+02 4.049990000000000000e+05 7.412140000000000395e-01
1.307000000000000000e+03 4.343370000000000000e+05 8.935750000000000082e-01
1.309000000000000000e+03 1.136246000000000000e+06 8.598789999999999489e-01
1.520000000000000000e+02 1.666800000000000000e+05 5.527030000000000554e-01
4.140000000000000000e+02 4.319200000000000000e+04 8.360490000000000421e-01
5.810000000000000000e+02 1.274289000000000000e+06 7.853529999999999678e-01
6.640000000000000000e+02 7.758920000000000000e+05 5.907580000000000053e-01
9.910000000000000000e+02 1.100792000000000000e+06 6.324840000000000462e-01
1.520000000000000000e+02 7.625730000000000000e+05 6.454839999999999467e-01
5.680000000000000000e+02 1.118029000000000000e+06 6.759070000000000356e-01
6.450000000000000000e+02 1.461010000000000000e+05 5.577189999999999648e-01
7.470000000000000000e+02 4.203590000000000000e+05 8.050279999999999658e-01
4.600000000000000000e+01 1.285398000000000000e+06 8.577879999999999949e-01
6.450000000000000000e+02 5.469710000000000000e+05 8.311669999999999892e-01
8.210000000000000000e+02 8.914170000000000000e+05 5.470209999999999795e-01
1.133000000000000000e+03 7.809920000000000000e+05 8.205299999999999816e-01
6.880000000000000000e+02 2.755440000000000000e+05 6.843230000000000146e-01
7.470000000000000000e+02 6.993820000000000000e+05 7.655999999999999472e-01
8.210000000000000000e+02 4.166910000000000000e+05 4.973830000000000195e-01
8.210000000000000000e+02 1.261165000000000000e+06 1.239384000000000041e+00
6.670000000000000000e+02 8.706550000000000000e+05 6.010820000000000052e-01
7.470000000000000000e+02 7.195900000000000000e+05 6.945569999999999800e-01
8.210000000000000000e+02 3.265870000000000000e+05 5.370599999999999818e-01
8.940000000000000000e+02 2.875340000000000000e+05 7.065470000000000361e-01
5.200000000000000000e+02 7.888980000000000000e+05 5.205819999999999892e-01
6.450000000000000000e+02 1.298905000000000000e+06 5.016249999999999876e-01
9.910000000000000000e+02 3.978220000000000000e+05 4.773600000000000065e-01
3.640000000000000000e+02 8.299150000000000000e+05 6.772780000000000467e-01
3.640000000000000000e+02 7.486690000000000000e+05 1.235352999999999923e+00
4.140000000000000000e+02 4.684450000000000000e+05 7.793440000000000367e-01
9.910000000000000000e+02 1.988180000000000000e+05 7.466319999999999624e-01
9.910000000000000000e+02 5.241860000000000000e+05 1.361348000000000003e+00
1.520000000000000000e+02 4.052710000000000000e+05 5.790260000000000407e-01
4.140000000000000000e+02 8.710280000000000000e+05 7.461050000000000182e-01
4.140000000000000000e+02 1.244400000000000000e+05 1.287490000000000023e+00
5.810000000000000000e+02 1.274289000000000000e+06 7.377590000000000536e-01
6.640000000000000000e+02 9.642030000000000000e+05 5.268340000000000245e-01
7.470000000000000000e+02 4.885860000000000000e+05 7.393349999999999644e-01
9.910000000000000000e+02 4.610980000000000000e+05 7.647019999999999929e-01
9.910000000000000000e+02 1.369660000000000000e+05 1.346810000000000063e+00
4.140000000000000000e+02 4.219960000000000000e+05 4.269000000000000017e-01
6.110000000000000000e+02 1.611920000000000000e+05 7.202309999999999546e-01
6.640000000000000000e+02 4.396970000000000000e+05 6.285819999999999741e-01
9.700000000000000000e+02 9.697700000000000000e+04 6.058299999999999796e-01
