# AtomId eventId barrier
8.400000000000000000e+01 6.136470000000000000e+05 6.503109999999999724e-01
8.400000000000000000e+01 8.971080000000000000e+05 1.400641999999999943e+00
9.690000000000000000e+02 2.111630000000000000e+05 8.101810000000000400e-01
8.780000000000000000e+02 1.596670000000000000e+05 1.197327000000000030e+00
9.690000000000000000e+02 1.838950000000000000e+05 8.581360000000000099e-01
9.690000000000000000e+02 1.401710000000000000e+05 1.653893000000000058e+00
1.060000000000000000e+03 3.768270000000000000e+05 5.997999999999999998e-01
4.410000000000000000e+02 4.058500000000000000e+05 6.317460000000000298e-01
4.410000000000000000e+02 7.680340000000000000e+05 1.196085999999999983e+00
8.400000000000000000e+02 3.405580000000000000e+05 5.172170000000000378e-01
8.780000000000000000e+02 5.781150000000000000e+05 6.187580000000000302e-01
9.110000000000000000e+02 4.259560000000000000e+05 7.144549999999999512e-01
3.170000000000000000e+02 7.113730000000000000e+05 6.760899999999999688e-01
4.410000000000000000e+02 9.692940000000000000e+05 7.239780000000000104e-01
8.400000000000000000e+02 1.220851000000000000e+06 4.849720000000000142e-01
8.400000000000000000e+02 1.099314000000000000e+06 8.846800000000000219e-01
5.500000000000000000e+01 6.398610000000000000e+05 6.228949999999999765e-01
7.770000000000000000e+02 6.638000000000000000e+04 1.860839999999999994e-01
8.400000000000000000e+02 1.209300000000000000e+06 4.927880000000000038e-01
3.170000000000000000e+02 7.113730000000000000e+05 6.760899999999999688e-01
4.410000000000000000e+02 9.692940000000000000e+05 7.239630000000000232e-01
8.400000000000000000e+02 1.220851000000000000e+06 4.849760000000000182e-01
8.400000000000000000e+02 1.099314000000000000e+06 8.846899999999999764e-01
3.170000000000000000e+02 1.186428000000000000e+06 4.664710000000000245e-01
1.260000000000000000e+02 8.866980000000000000e+05 5.937780000000000280e-01
7.770000000000000000e+02 5.664760000000000000e+05 5.657299999999999551e-01
1.291000000000000000e+03 3.748620000000000000e+05 5.410460000000000269e-01
3.170000000000000000e+02 1.186428000000000000e+06 4.664699999999999958e-01
7.750000000000000000e+02 9.291270000000000000e+05 5.835829999999999629e-01
9.450000000000000000e+02 3.219130000000000000e+05 4.389689999999999981e-01
1.077000000000000000e+03 2.549270000000000000e+05 4.968230000000000146e-01
1.018000000000000000e+03 6.025020000000000000e+05 4.715090000000000114e-01
2.410000000000000000e+02 7.148130000000000000e+05 3.659819999999999740e-01
9.450000000000000000e+02 1.330620000000000000e+05 7.029750000000000165e-01
1.018000000000000000e+03 9.559460000000000000e+05 7.819209999999999772e-01
1.590000000000000000e+02 3.735420000000000000e+05 4.746609999999999996e-01
9.080000000000000000e+02 1.199341000000000000e+06 5.076340000000000297e-01
1.018000000000000000e+03 3.049630000000000000e+05 8.252110000000000278e-01
1.400000000000000000e+01 3.312510000000000000e+05 4.422200000000000020e-01
8.920000000000000000e+02 8.230690000000000000e+05 5.151780000000000248e-01
9.080000000000000000e+02 3.923730000000000000e+05 4.785889999999999866e-01
1.018000000000000000e+03 1.065597000000000000e+06 8.993480000000000363e-01
1.322000000000000000e+03 1.371400000000000000e+05 5.363959999999999839e-01
3.000000000000000000e+00 1.010492000000000000e+06 4.580409999999999759e-01
2.850000000000000000e+02 1.129944000000000000e+06 6.650300000000000100e-01
8.920000000000000000e+02 7.947530000000000000e+05 9.044440000000000257e-01
1.010000000000000000e+03 5.500820000000000000e+05 2.551519999999999899e-01
1.018000000000000000e+03 3.049630000000000000e+05 9.388159999999999838e-01
1.135000000000000000e+03 5.301330000000000000e+05 7.127280000000000282e-01
1.306000000000000000e+03 9.993340000000000000e+05 8.991489999999999760e-01
1.322000000000000000e+03 1.730870000000000000e+05 7.241480000000000139e-01
1.590000000000000000e+02 3.735420000000000000e+05 4.746440000000000103e-01
9.080000000000000000e+02 1.199341000000000000e+06 5.084699999999999775e-01
1.590000000000000000e+02 5.009160000000000000e+05 5.471789999999999710e-01
9.080000000000000000e+02 3.478220000000000000e+05 7.341739999999999933e-01
1.196000000000000000e+03 1.109487000000000000e+06 4.424390000000000267e-01
5.940000000000000000e+02 2.698130000000000000e+05 6.335100000000000176e-01
1.700000000000000000e+02 4.878550000000000000e+05 5.585040000000000004e-01
5.940000000000000000e+02 1.249226000000000000e+06 1.015358999999999901e+00
9.030000000000000000e+02 3.399140000000000000e+05 7.527589999999999559e-01
1.271000000000000000e+03 2.234040000000000000e+05 5.324759999999999494e-01
1.298000000000000000e+03 4.490430000000000000e+05 4.714559999999999862e-01
4.700000000000000000e+01 3.329520000000000000e+05 7.839559999999999862e-01
