# atom_type event_id atom_id barrier
4.000000000000000000e+00 3.440840000000000000e+05 1.110600000000000000e+04 3.910034199999999904e-01
4.000000000000000000e+00 3.490300000000000000e+05 1.110600000000000000e+04 4.683674299999999735e-01
1.000000000000000000e+00 6.247980000000000000e+05 8.177000000000000000e+03 9.452202100000000051e-01
1.000000000000000000e+00 1.033775000000000000e+06 8.177000000000000000e+03 1.089158499999999918e+00
3.000000000000000000e+00 9.690300000000000000e+05 4.496000000000000000e+03 6.627212500000000395e-01
3.000000000000000000e+00 1.041180000000000000e+06 4.496000000000000000e+03 6.087577899999999653e-01
4.000000000000000000e+00 2.707670000000000000e+05 3.524000000000000000e+03 3.721104299999999920e-01
4.000000000000000000e+00 5.405670000000000000e+05 3.524000000000000000e+03 5.229683000000000526e-01
2.000000000000000000e+00 2.836180000000000000e+05 9.023000000000000000e+03 9.092190399999999784e-01
2.000000000000000000e+00 1.218991000000000000e+06 9.023000000000000000e+03 8.299299900000000063e-01
1.000000000000000000e+00 6.843760000000000000e+05 1.832000000000000000e+03 7.370280799999999743e-01
1.000000000000000000e+00 5.550100000000000000e+05 1.832000000000000000e+03 8.109575999999999452e-01
1.000000000000000000e+00 8.545200000000000000e+04 1.832000000000000000e+03 3.730131010000000025e+00
5.000000000000000000e+00 1.019459000000000000e+06 1.276700000000000000e+04 3.843984980000000107e+00
1.000000000000000000e+00 4.095200000000000000e+05 1.832000000000000000e+03 5.489105499999999971e-01
1.000000000000000000e+00 7.473630000000000000e+05 1.832000000000000000e+03 4.976999400000000073e-01
5.000000000000000000e+00 1.248602000000000000e+06 1.276700000000000000e+04 1.127726379999999917e+00
5.000000000000000000e+00 3.081770000000000000e+05 1.276700000000000000e+04 9.521822399999999575e-01
3.000000000000000000e+00 6.018900000000000000e+04 7.235000000000000000e+03 5.881664599999999465e-01
3.000000000000000000e+00 5.708340000000000000e+05 7.235000000000000000e+03 6.259442299999999904e-01
3.000000000000000000e+00 7.109770000000000000e+05 3.070000000000000000e+03 7.088021199999999800e-01
3.000000000000000000e+00 1.249500000000000000e+05 3.070000000000000000e+03 7.219433800000000234e-01
4.000000000000000000e+00 2.314150000000000000e+05 1.260000000000000000e+04 3.203538899999999745e-01
4.000000000000000000e+00 1.164078000000000000e+06 1.260000000000000000e+04 4.064036599999999999e-01
4.000000000000000000e+00 1.283130000000000000e+06 5.274000000000000000e+03 6.026677700000000470e-01
4.000000000000000000e+00 1.043840000000000000e+05 5.274000000000000000e+03 4.831130699999999778e-01
