# Barrier Energy Step Time
0.000000000000000000e+00 -1.260060800000000017e+04 0.000000000000000000e+00 0.000000000000000000e+00
6.420000000000000151e-01 -1.260038099999999940e+04 5.000000000000000000e-01 9.684999999999999626e-13
0.000000000000000000e+00 -1.260102200000000084e+04 1.000000000000000000e+00 9.684999999999999626e-13
5.200000000000000178e-01 -1.260049899999999980e+04 1.500000000000000000e+00 1.944000000000000198e-12
0.000000000000000000e+00 -1.260101900000000023e+04 2.000000000000000000e+00 1.944000000000000198e-12
3.970000000000000195e-01 -1.260034599999999955e+04 2.500000000000000000e+00 8.459000000000000206e-12
0.000000000000000000e+00 -1.260074300000000039e+04 3.000000000000000000e+00 8.459000000000000206e-12
4.900000000000000189e-02 -1.260095299999999952e+04 3.500000000000000000e+00 8.572000000000000229e-12
0.000000000000000000e+00 -1.260100200000000041e+04 4.000000000000000000e+00 8.572000000000000229e-12
3.069999999999999951e-01 -1.260043599999999969e+04 4.500000000000000000e+00 1.174999999999999981e-11
0.000000000000000000e+00 -1.260074300000000039e+04 5.000000000000000000e+00 1.174999999999999981e-11
4.900000000000000189e-02 -1.260095299999999952e+04 5.500000000000000000e+00 1.198000000000000025e-11
0.000000000000000000e+00 -1.260100200000000041e+04 6.000000000000000000e+00 1.198000000000000025e-11
5.420000000000000373e-01 -1.260040200000000004e+04 6.500000000000000000e+00 1.218000000000000020e-11
0.000000000000000000e+00 -1.260094499999999971e+04 7.000000000000000000e+00 1.218000000000000020e-11
5.669999999999999485e-01 -1.260057200000000012e+04 7.500000000000000000e+00 1.584999999999999890e-11
0.000000000000000000e+00 -1.260113899999999921e+04 8.000000000000000000e+00 1.584999999999999890e-11
7.079999999999999627e-01 -1.260050699999999961e+04 8.500000000000000000e+00 2.598999999999999891e-11
0.000000000000000000e+00 -1.260121500000000015e+04 9.000000000000000000e+00 2.598999999999999891e-11
7.840000000000000302e-01 -1.260035399999999936e+04 9.500000000000000000e+00 1.155999999999999937e-10
