# time dx dy dz
1.425999999999999942e-11 1.286488599999999982e+00 1.285308600000000023e+00 7.546836839998743974e-05
1.826000000000000015e-11 2.928499999999925087e-03 1.289681400000000089e+00 1.290127916935599917e+00
3.934000000000000322e-11 1.348299999999955307e-03 1.289168399999999881e+00 -1.281842178280000022e+00
4.071000000000000081e-11 1.291042899999999882e+00 1.289751000000000314e+00 -1.985571464000055603e-03
4.916000000000000136e-11 1.289283999999999875e+00 1.286485600000000007e+00 -1.285380245400036259e-03
5.271999999999999993e-11 1.292949600000000254e+00 -1.281585799999999997e+00 7.609671374000201612e-04
7.899999999999999861e-11 -1.292947700000000255e+00 1.281585799999999997e+00 -7.609671374000201612e-04
8.914999999999999717e-11 1.289067999999999881e+00 5.787200000000178833e-03 -1.292818254321600024e+00
1.024999999999999950e-10 1.288916799999999974e+00 -1.543300000000028677e-03 -1.285751400000000100e+00
1.513999999999999890e-10 3.664799999999929052e-03 1.289591600000000060e+00 -1.287512899999999849e+00
1.637999999999999927e-10 -1.287900999999999962e+00 1.289589400000000108e+00 -3.808900000000023031e-03
1.689000000000000061e-10 -1.290414800000000195e+00 1.288260899999999820e+00 -2.202000000000427574e-04
1.710000000000000040e-10 -1.288251499999999883e+00 1.289348699999999903e+00 6.209999999997641018e-05
1.721000000000000054e-10 1.278196700000000074e+00 4.083800000000085278e-03 1.290546500000000041e+00
1.881000000000000019e-10 -1.278399300000000238e+00 -1.288587200000000044e+00 5.887099999999857031e-03
1.893000000000000080e-10 -1.288502512369999797e+00 -4.514400000000076338e-03 1.288799339190000115e+00
2.200999999999999947e-10 1.282085912369999914e+00 -2.135000000000174952e-04 1.292571391784000046e+00
2.295999999999999878e-10 -1.283720532109999812e+00 -2.027899999999959249e-03 -1.288227312274000003e+00
2.417999999999999818e-10 1.281206032110000059e+00 -1.286360900000000029e+00 1.093681300000052354e-03
2.793999999999999864e-10 1.289000599999999608e+00 1.280653500000000111e+00 4.024000000000345009e-04
2.864999999999999929e-10 -1.277863500000000485e+00 4.210399999999898946e-03 -1.294290500000000232e+00
3.037999999999999745e-10 1.278537600000000385e+00 1.288760200000000244e+00 -1.079400000000027646e-03
3.081999999999999800e-10 1.288914800000000138e+00 -1.280765000000000153e+00 -3.835000000000461304e-04
3.267000000000000195e-10 3.652599999999530528e-03 -1.288028800000000196e+00 -1.288553199999999954e+00
3.434000000000000239e-10 -3.652599999999530528e-03 1.288028800000000196e+00 1.288553199999999954e+00
3.482999999999999760e-10 -1.283893500000000465e+00 -1.289251800000000170e+00 4.909999999996861320e-05
3.565000000000000097e-10 -1.285028399999999849e+00 -2.481600000000189557e-03 -1.289107699999999967e+00
3.710000000000000113e-10 -1.287311607379999723e+00 -1.289598600000000150e+00 -4.006300000000102314e-03
3.764999999999999923e-10 -4.156093679999837281e-03 1.280546800000000207e+00 1.287863900000000061e+00
3.814999999999999751e-10 -1.291801344966000187e+00 5.088699999999807266e-03 1.291900658329999896e+00
3.902999999999999860e-10 1.285378246025999704e+00 -2.601299999999986956e-03 1.289614856824000233e+00
4.329000000000000250e-10 2.478300000000231706e-03 -1.287156200000000084e+00 -1.283210815153999818e+00
4.386000000000000157e-10 -8.907999999997590589e-04 -1.289828400000000208e+00 1.283326104929999989e+00
4.511000000000000242e-10 1.290716899999999612e+00 1.279567899999999980e+00 2.662770146000054128e-03
4.516000000000000225e-10 1.293047199999999730e+00 2.843799999999858247e-03 1.290425256198000303e+00
4.524000000000000094e-10 1.286654099999999801e+00 1.036099999999999001e-03 -1.281985152180000309e+00
4.630000000000000038e-10 4.235300000000519552e-03 -1.288334800000000335e+00 1.280950752179999652e+00
4.662000000000000031e-10 -1.288523600000000213e+00 1.279193200000000363e+00 3.181400000000071584e-03
4.811999999999999513e-10 1.288523600000000213e+00 -1.279193200000000363e+00 -3.181400000000071584e-03
4.835000000000000364e-10 -1.288929000000000435e+00 -1.288533999999999846e+00 3.032700000000265565e-03
4.841000000000000137e-10 1.281578899999999965e+00 -6.017500000000059260e-03 1.290734999999999966e+00
5.071999999999999649e-10 2.225999999999811463e-03 1.289268499999999928e+00 1.286953200000000130e+00
