# t dx dy dz
1.600000000000001092e-09 1.770002399999999199e+00 1.769999499999999948e+00 0.000000000000000000e+00
8.099999999999986504e-10 0.000000000000000000e+00 1.769998600000000089e+00 -1.770000500000000088e+00
7.300000000000005811e-10 0.000000000000000000e+00 -1.769998600000000089e+00 -1.769998599999999200e+00
5.800000000000025466e-10 -1.770002399999999199e+00 0.000000000000000000e+00 -1.770000500000000088e+00
9.799999999999928935e-10 1.770002399999999199e+00 1.769998600000000089e+00 0.000000000000000000e+00
2.690000000000006220e-09 0.000000000000000000e+00 1.770001399999999947e+00 1.770000500000000088e+00
3.999999999999241725e-11 1.769998600000000977e+00 1.770000500000000976e+00 0.000000000000000000e+00
1.600000000000093736e-10 -1.769998600000000977e+00 -1.770000500000000088e+00 0.000000000000000000e+00
9.499999999999919631e-10 -1.770002399999999199e+00 1.770000500000000088e+00 0.000000000000000000e+00
1.749999999999999127e-09 1.770002399999999199e+00 0.000000000000000000e+00 -1.770000500000000088e+00
1.080000000000007024e-09 0.000000000000000000e+00 1.769998600000000977e+00 -1.770001399999999947e+00
6.999999999999996507e-10 0.000000000000000000e+00 1.770000500000000088e+00 1.770001399999999947e+00
6.599999999999939986e-10 -1.770002399999999199e+00 0.000000000000000000e+00 1.770000500000000088e+00
4.000000000000565213e-11 0.000000000000000000e+00 -1.770000500000000088e+00 1.769998600000000977e+00
1.300000000000018258e-10 -1.770000500000001864e+00 -1.769998600000000977e+00 0.000000000000000000e+00
2.299999999999961038e-10 -1.769998600000000977e+00 0.000000000000000000e+00 -1.769998600000000977e+00
1.520000000000003023e-09 -1.770000500000001864e+00 0.000000000000000000e+00 1.769998600000000977e+00
1.259999999999999371e-09 0.000000000000000000e+00 -1.770000500000000088e+00 1.770000500000000088e+00
1.559999999999995440e-09 1.770000500000001864e+00 0.000000000000000000e+00 1.770002400000000087e+00
1.850000000000006640e-09 0.000000000000000000e+00 1.770000500000000088e+00 1.769998600000000089e+00
2.999999999999431293e-11 1.769998600000000977e+00 0.000000000000000000e+00 -1.769998600000000089e+00
1.510000000000004919e-09 -1.769998600000000977e+00 0.000000000000000000e+00 -1.770002400000000087e+00
1.599999999999961388e-10 -1.770000500000001864e+00 0.000000000000000000e+00 -1.770000500000000088e+00
4.999999999999978598e-10 -1.770001399999998171e+00 0.000000000000000000e+00 1.770000500000000088e+00
1.000000000000075129e-10 0.000000000000000000e+00 -1.770000500000000088e+00 -1.770000500000000088e+00
7.099999999999977550e-10 -1.769998600000000977e+00 -1.770001399999999947e+00 0.000000000000000000e+00
5.400000000000035119e-10 0.000000000000000000e+00 -1.769998600000000089e+00 1.770000500000000088e+00
3.999999999999903469e-10 -1.769999500000000836e+00 1.769998600000000089e+00 0.000000000000000000e+00
2.000000000000017909e-10 1.769999500000000836e+00 0.000000000000000000e+00 1.770002400000000087e+00
1.900000000000036866e-10 -1.769999500000000836e+00 0.000000000000000000e+00 -1.770002400000000087e+00
5.599999999999997205e-10 -1.770000499999998311e+00 1.770001399999999947e+00 0.000000000000000000e+00
1.269999999999997476e-09 0.000000000000000000e+00 -1.770001399999999947e+00 1.770002400000000087e+00
1.790000000000004779e-09 1.770000500000001864e+00 0.000000000000000000e+00 -1.770002400000000087e+00
5.400000000000035119e-10 -1.770000500000001864e+00 0.000000000000000000e+00 -1.770000500000000088e+00
7.799999999999977201e-10 0.000000000000000000e+00 1.770001399999999947e+00 -1.769998600000000977e+00
7.899999999999958244e-10 1.770000500000001864e+00 0.000000000000000000e+00 -1.770000500000000088e+00
5.500000000000016162e-10 -1.770000500000001864e+00 -1.770001399999999947e+00 0.000000000000000000e+00
3.499999999999998253e-10 -1.770000500000001864e+00 1.770001399999999947e+00 0.000000000000000000e+00
3.900000000000054775e-10 -1.770000000000003126e+00 1.770000500000000088e+00 0.000000000000000000e+00
9.999999999999427800e-11 0.000000000000000000e+00 1.769998600000000977e+00 -1.770001399999999947e+00
7.999999999999806938e-11 0.000000000000000000e+00 1.770000500000000088e+00 -1.769998600000000977e+00
1.780000000000006675e-09 -1.770000000000003126e+00 0.000000000000000000e+00 -1.769999500000000836e+00
9.199999999999976502e-10 -1.770000000000003126e+00 0.000000000000000000e+00 1.769999500000000836e+00
1.320000000000001232e-09 1.770000000000003126e+00 -1.770000500000000088e+00 0.000000000000000000e+00
4.999999999999978598e-10 0.000000000000000000e+00 1.770000500000000088e+00 -1.769999500000000836e+00
6.000000000000186076e-11 -1.770000000000003126e+00 1.770002400000000975e+00 0.000000000000000000e+00
1.999999999999620862e-11 -1.770000099999997190e+00 1.769998600000000977e+00 0.000000000000000000e+00
2.779999999999999913e-09 0.000000000000000000e+00 -3.540000500000000105e+00 0.000000000000000000e+00
4.545000000000000332e-09 -1.770000500000000088e+00 0.000000000000000000e+00 1.770000000000000018e+00
7.889999999999996535e-10 -1.770000500000000088e+00 -3.540000000000000036e+00 -1.770000000000000018e+00
4.669999999999993179e-10 -1.770001399999999947e+00 -1.770000000000000018e+00 0.000000000000000000e+00
7.050000000000003572e-10 -3.540000000000000036e+00 1.770000000000000018e+00 1.770000000000000018e+00
1.899000000000000990e-09 -3.539998100000000036e+00 1.770000000000000018e+00 -1.770000000000000018e+00
1.700999999999999813e-09 -3.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.838999999999999130e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.540000500000000105e+00
3.350000000000000219e-09 1.770000500000000088e+00 1.770000000000000018e+00 3.540000999999999731e+00
4.450000000000001797e-09 0.000000000000000000e+00 3.540000500000000105e+00 3.539999999999999591e+00
2.690000000000001257e-09 -1.770000500000000088e+00 0.000000000000000000e+00 1.769999499999999948e+00
5.599999999999997205e-10 -1.770000500000000088e+00 -3.540000500000000105e+00 1.769998600000000089e+00
2.639999999999999155e-09 0.000000000000000000e+00 -3.540000000000000036e+00 3.540000000000000036e+00
2.519999999999998742e-09 -1.770000500000000088e+00 0.000000000000000000e+00 1.770001399999999947e+00
2.049999999999998504e-09 -3.540000499999999661e+00 1.770000000000000018e+00 -1.770001399999999947e+00
1.959999999999999022e-09 -1.769999999999999574e+00 -1.770000000000000018e+00 -3.540000000000000036e+00
4.500000000000007208e-10 0.000000000000000000e+00 0.000000000000000000e+00 -3.539998100000000036e+00
2.700000000000017560e-10 1.769999999999999574e+00 -1.770000000000000018e+00 3.539998100000000036e+00
2.339999999999999778e-09 -3.539999999999999147e+00 0.000000000000000000e+00 -3.539998100000000036e+00
1.789999999999998161e-09 0.000000000000000000e+00 -1.770000000000000462e+00 -1.769999499999999948e+00
9.400000000000004763e-10 1.769999999999999574e+00 -8.881784197001252323e-16 -1.770000500000000088e+00
1.130000000000000854e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.540001000000000175e+00
8.399999999999995808e-10 1.769999999999999574e+00 -3.540000100000000316e+00 -1.770000500000000088e+00
2.479999999999999708e-09 3.540000499999999661e+00 -8.881784197001252323e-16 0.000000000000000000e+00
3.280000000000000254e-09 0.000000000000000000e+00 1.770000099999999854e+00 -1.770000000000000018e+00
1.309999999999999819e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.540000000000000036e+00
2.679999999999998190e-09 3.540001000000000175e+00 0.000000000000000000e+00 -3.540000000000000036e+00
2.440000000000000673e-09 1.770000500000000088e+00 1.770000000000000462e+00 -3.540000100000000316e+00
4.299999999999978947e-10 1.769999499999999948e+00 3.540000000000000480e+00 -1.770000100000000298e+00
1.460000000000001162e-09 3.539998100000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.640000000000000127e-09 0.000000000000000000e+00 -1.770000000000000018e+00 1.770000099999999854e+00
4.609999999999999590e-09 -3.539998100000000036e+00 1.770000000000000018e+00 1.770000099999999854e+00
4.410000000000004417e-09 -3.540000000000000036e+00 1.770000000000000018e+00 1.770000000000000018e+00
2.349999999999997882e-09 -3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.399999999999995021e-09 0.000000000000000000e+00 -1.770000000000000018e+00 -1.770000000000000018e+00
4.400000000000026165e-10 3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.530000000000003464e-09 3.540000000000000036e+00 3.540000000000000036e+00 0.000000000000000000e+00
3.310000000000001184e-09 1.769999499999999948e+00 0.000000000000000000e+00 -1.770000099999999854e+00
1.560000000000002058e-09 0.000000000000000000e+00 -3.540000000000000036e+00 -3.539998699999999943e+00
1.019999999999998546e-09 -1.769999499999999948e+00 -1.770000000000000018e+00 -3.540000999999999287e+00
4.899999999999997555e-10 -3.540000000000000036e+00 0.000000000000000000e+00 -3.540002899999999286e+00
2.260000000000001708e-09 -3.540001000000000175e+00 1.770000000000000018e+00 -1.770000500000000088e+00
2.709999999999995812e-09 -3.540000499999999661e+00 1.770000000000000018e+00 1.770000500000000088e+00
2.689999999999999603e-09 -3.539999999999999147e+00 1.770000000000000018e+00 1.770000500000000088e+00
2.790000000000000498e-09 -3.539999999999999147e+00 1.770000000000000018e+00 1.770002400000000087e+00
3.689999999999995323e-09 -3.540000099999998540e+00 0.000000000000000000e+00 3.540001000000000175e+00
3.359999999999998323e-09 -3.539998699999999943e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000025117e-10 -3.540001000000000175e+00 1.770000500000000088e+00 -1.769998600000000089e+00
1.140000000000002267e-09 -1.770002399999999199e+00 3.540001000000000175e+00 -1.770002400000000087e+00
2.479999999999999708e-09 1.770002399999999199e+00 3.540000000000000036e+00 -1.770002400000000087e+00
2.409999999999999743e-09 1.770002399999999199e+00 3.539998100000000036e+00 -1.770000500000000088e+00
1.539999999999999232e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.539999099999999288e+00
1.310000000000003128e-09 -1.770002399999999199e+00 -1.769998600000000089e+00 -3.539999099999999288e+00
1.559999999999995440e-09 0.000000000000000000e+00 1.769998600000000089e+00 -1.770000500000000088e+00
3.669999999999999114e-09 1.770002399999999199e+00 3.540000000000000036e+00 1.770000500000000088e+00
2.729999999999998638e-09 1.769998600000000977e+00 3.540001900000000923e+00 1.770000500000000088e+00
2.000000000000017909e-10 0.000000000000000000e+00 8.881784197001252323e-16 0.000000000000000000e+00
1.110000000000001337e-09 -3.540001000000000175e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.699999999999991090e-09 0.000000000000000000e+00 1.770000500000000088e+00 -1.770000500000000088e+00
2.830000000000006151e-09 1.770002399999999199e+00 1.769998600000000977e+00 -3.540001900000000035e+00
1.780000000000006675e-09 0.000000000000000000e+00 3.539999100000001064e+00 0.000000000000000000e+00
1.359999999999993649e-09 -1.770002399999999199e+00 1.770000500000000088e+00 3.540001900000000035e+00
6.999999999999996507e-10 -1.770002399999999199e+00 -1.770000500000000088e+00 3.539999100000001064e+00
1.700000000000074780e-10 -1.770000500000001864e+00 -3.539999100000001064e+00 1.769998600000000977e+00
3.599999999999979297e-10 -3.539999100000002841e+00 -1.769998600000000977e+00 -1.769998600000000977e+00
1.749999999999999127e-09 -3.539999100000002841e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.780000000000002394e-09 -1.770000500000001864e+00 -1.770000500000000088e+00 3.539999100000001064e+00
2.819999999999994811e-09 1.770000500000001864e+00 -1.770000500000000088e+00 3.540002900000000174e+00
3.410000000000002080e-09 1.770000500000001864e+00 1.770000500000000088e+00 3.540001000000000175e+00
1.880000000000000953e-09 1.769998600000000977e+00 1.770000500000000088e+00 0.000000000000000000e+00
1.539999999999999232e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.540001000000000175e+00
1.670000000000001057e-09 -3.539999100000002841e+00 0.000000000000000000e+00 -3.540002900000000174e+00
6.599999999999939986e-10 -3.540001900000000035e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000053727e-10 -1.770001399999998171e+00 -1.770000500000000088e+00 0.000000000000000000e+00
8.100000000000052679e-10 -1.769998600000000977e+00 -3.540001900000000035e+00 -1.770000500000000088e+00
1.250000000000001267e-09 -1.769998600000000977e+00 -3.540000000000000036e+00 1.770000500000000088e+00
9.399999999999938588e-10 -1.769999500000000836e+00 0.000000000000000000e+00 1.770000500000000088e+00
5.999999999999921378e-10 0.000000000000000000e+00 1.769998600000000089e+00 1.770002400000000087e+00
7.500000000000034071e-10 -3.539999999999999147e+00 1.770001399999999947e+00 -1.770002400000000087e+00
1.829999999999997196e-09 -1.770000499999998311e+00 0.000000000000000000e+00 1.770002400000000087e+00
3.060000000000002254e-09 1.770000500000001864e+00 -1.770001399999999947e+00 0.000000000000000000e+00
2.330000000000008291e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.540002900000000174e+00
1.320000000000001232e-09 -1.770000500000001864e+00 1.770001399999999947e+00 -3.539999100000001064e+00
1.569999999999993544e-09 1.770000500000001864e+00 1.770001399999999947e+00 -3.539999100000001064e+00
1.339999999999997441e-09 0.000000000000000000e+00 -1.770001399999999947e+00 -1.770000500000000088e+00
9.000000000000014416e-10 -3.540001000000003728e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000053028e-10 -3.540000500000004990e+00 3.540001900000000035e+00 0.000000000000000000e+00
4.899999999999997555e-10 -1.770000000000003126e+00 3.539999100000001064e+00 -1.770001399999999947e+00
1.799999999999923474e-10 0.000000000000000000e+00 3.539999100000001064e+00 -3.540000000000000924e+00
1.860000000000004744e-09 -1.770000000000003126e+00 1.770000500000000088e+00 -3.539998100000001813e+00
2.700000000000004325e-09 -3.540000000000006253e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.239999999999998882e-09 0.000000000000000000e+00 -1.770000500000000088e+00 1.769999500000000836e+00
1.819999999999999092e-09 1.770000000000003126e+00 0.000000000000000000e+00 -1.769999500000000836e+00
5.599999999999997205e-10 -1.770000000000003126e+00 3.540002900000001063e+00 -1.769999500000000836e+00
7.999999999999806938e-11 -3.540000100000000316e+00 3.540001000000001952e+00 0.000000000000000000e+00
6.834999999999999662e-09 0.000000000000000000e+00 -1.770000500000000088e+00 1.770000000000000018e+00
6.818600000000000421e-09 -1.770000500000000088e+00 -1.770000000000000018e+00 0.000000000000000000e+00
4.843999999999999403e-09 -1.770000500000000088e+00 -1.770000000000000018e+00 0.000000000000000000e+00
9.569999999999999006e-10 -3.540001900000000035e+00 -3.540000000000000036e+00 0.000000000000000000e+00
1.003999999999999428e-09 -3.540000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.067000000000001237e-09 -5.309999499999999983e+00 1.770000000000000018e+00 0.000000000000000000e+00
2.237999999999999923e-09 -5.309998600000000124e+00 1.770000000000000018e+00 0.000000000000000000e+00
3.201000000000000010e-09 -1.769999499999999948e+00 0.000000000000000000e+00 1.770000500000000088e+00
3.688999999999999152e-09 0.000000000000000000e+00 1.770000000000000018e+00 5.310000999999999749e+00
5.950000000000001994e-09 1.770000500000000088e+00 3.540000500000000105e+00 5.310000499999999235e+00
4.540000000000001280e-09 -1.770000500000000088e+00 1.770000000000000018e+00 3.539999999999999591e+00
3.160000000000001495e-09 -1.770000500000000088e+00 -1.770000000000000018e+00 3.539998100000000036e+00
2.729999999999998638e-09 -1.770000500000000088e+00 -5.310000500000000123e+00 3.540000000000000036e+00
2.989999999999998981e-09 -1.770000500000000088e+00 -1.770000000000000018e+00 3.540000000000000036e+00
4.219999999999997421e-09 -3.540000499999999661e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.309999999999998847e-09 -3.540000499999999661e+00 0.000000000000000000e+00 -3.540000000000000036e+00
2.149999999999999400e-09 -1.769999999999999574e+00 0.000000000000000000e+00 -5.309999499999999983e+00
4.700000000000002381e-10 0.000000000000000000e+00 -1.770000000000000018e+00 -1.769998600000000089e+00
4.600000000000021338e-10 1.769999999999999574e+00 0.000000000000000000e+00 1.769998600000000089e+00
1.300000000000001715e-09 0.000000000000000000e+00 -1.770000000000000018e+00 1.769999499999999948e+00
2.590000000000002016e-09 -1.769999999999999574e+00 0.000000000000000000e+00 -1.769999499999999948e+00
2.819999999999998120e-09 -1.769999999999999574e+00 -1.770000000000000462e+00 -3.539998100000000036e+00
2.250000000000000295e-09 0.000000000000000000e+00 -8.881784197001252323e-16 -3.540000000000000036e+00
1.609999999999999197e-09 1.769999999999999574e+00 -1.770000000000000462e+00 -3.540001000000000175e+00
1.300000000000001715e-09 1.769999999999999574e+00 -1.770000100000000742e+00 -3.540001000000000175e+00
3.149999999999998428e-09 3.540000499999999661e+00 -1.770000000000000462e+00 -1.770000500000000088e+00
3.450000000000001114e-09 1.769999999999999574e+00 -8.881784197001252323e-16 -1.770000000000000018e+00
3.619999999999998666e-09 1.770000500000000088e+00 1.770000099999999854e+00 -3.540000000000000036e+00
3.649999999999999597e-09 1.770000500000000088e+00 0.000000000000000000e+00 -5.310000000000000497e+00
2.779999999999999085e-09 3.540001000000000175e+00 1.770000000000000462e+00 -5.310000099999999890e+00
2.769999999999997672e-09 3.540000000000000036e+00 3.540000000000000480e+00 -3.540000100000000316e+00
1.560000000000002058e-09 3.539998100000000036e+00 1.770000000000000462e+00 -1.770000100000000298e+00
1.969999999999997126e-09 1.769999499999999948e+00 0.000000000000000000e+00 1.770000099999999854e+00
5.740000000000003753e-09 -1.769999499999999948e+00 0.000000000000000000e+00 1.770000099999999854e+00
4.920000000000000381e-09 -5.309998600000000124e+00 1.770000000000000018e+00 3.540000099999999872e+00
6.450000000000001508e-09 -5.310000500000000123e+00 1.770000000000000018e+00 0.000000000000000000e+00
2.709999999999995812e-09 -1.770000500000000088e+00 -1.770000000000000018e+00 0.000000000000000000e+00
2.479999999999999708e-09 1.770000500000000088e+00 0.000000000000000000e+00 -1.770000000000000018e+00
2.890000000000001394e-09 5.310000500000000123e+00 1.770000000000000018e+00 0.000000000000000000e+00
3.390000000000005871e-09 3.540000000000000036e+00 1.770000000000000018e+00 -1.770000099999999854e+00
4.010000000000000835e-09 1.769999499999999948e+00 -1.770000000000000018e+00 -3.539998699999999943e+00
1.880000000000000953e-09 -1.769999499999999948e+00 -3.540000000000000036e+00 -5.310001099999999141e+00
1.189999999999999406e-09 -3.540000000000000036e+00 -1.770000000000000018e+00 -5.310001499999999375e+00
2.580000000000000603e-09 -5.310000500000000123e+00 1.770000000000000018e+00 -3.540002899999999286e+00
2.879999999999996672e-09 -5.310000999999999749e+00 1.770000000000000018e+00 0.000000000000000000e+00
4.780000000000000451e-09 -5.310000499999999235e+00 3.540000000000000036e+00 1.770000500000000088e+00
3.409999999999995462e-09 -5.309999999999998721e+00 1.770000000000000018e+00 3.540002900000000174e+00
5.759999999999999962e-09 -5.310000099999998113e+00 1.770000000000000018e+00 3.540001000000000175e+00
4.079999999999994183e-09 -5.309998699999999516e+00 0.000000000000000000e+00 1.770002400000000087e+00
3.620000000000001975e-09 -5.310001099999999141e+00 1.770000500000000088e+00 0.000000000000000000e+00
1.530000000000001127e-09 -3.540001000000000175e+00 3.540001000000000175e+00 -3.540001000000000175e+00
2.740000000000003359e-09 0.000000000000000000e+00 5.310000500000000123e+00 -1.770002400000000087e+00
3.289999999999998358e-09 1.770002399999999199e+00 5.309998600000000124e+00 -3.540002900000000174e+00
3.140000000000000324e-09 1.770002399999999199e+00 1.769999499999999948e+00 -3.539999099999999288e+00
2.120000000000001778e-09 -1.770002399999999199e+00 0.000000000000000000e+00 -5.309999599999999376e+00
2.289999999999996021e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.539999099999999288e+00
4.250000000000001661e-09 0.000000000000000000e+00 3.540000000000000036e+00 0.000000000000000000e+00
3.709999999999991531e-09 3.540001000000000175e+00 5.310000500000001011e+00 1.770000500000000088e+00
2.890000000000008011e-09 0.000000000000000000e+00 1.770001400000000835e+00 1.770000500000000088e+00
1.149999999999993754e-09 -1.770002399999999199e+00 1.770000500000000976e+00 0.000000000000000000e+00
2.860000000000000464e-09 -1.769998600000000977e+00 0.000000000000000000e+00 -1.770000500000000088e+00
3.779999999999998114e-09 0.000000000000000000e+00 3.539999100000001064e+00 -3.540001900000000035e+00
3.530000000000005801e-09 1.770002399999999199e+00 3.539999100000001064e+00 -1.770000500000000088e+00
2.440000000000000673e-09 -1.770002399999999199e+00 3.539999100000001064e+00 1.770000500000000088e+00
1.399999999999999301e-09 -1.770002399999999199e+00 0.000000000000000000e+00 5.310000500000001011e+00
8.300000000000014765e-10 -3.540002900000001063e+00 -3.539999100000001064e+00 3.539999100000001064e+00
4.000000000000035818e-10 -3.539999100000002841e+00 -3.539999100000001064e+00 0.000000000000000000e+00
1.880000000000000953e-09 -5.309999600000004705e+00 -1.769998600000000977e+00 0.000000000000000000e+00
3.009999999999998498e-09 -3.539999100000002841e+00 -1.770000500000000088e+00 1.770000500000000088e+00
4.339999999999997834e-09 0.000000000000000000e+00 -1.770000500000000088e+00 5.310001500000001151e+00
4.670000000000001451e-09 1.770000500000001864e+00 0.000000000000000000e+00 5.310001500000000263e+00
3.439999999999996393e-09 3.539999100000002841e+00 1.770000500000000088e+00 1.770002400000000087e+00
3.390000000000005871e-09 0.000000000000000000e+00 1.770000500000000088e+00 -1.770002400000000087e+00
1.699999999999995370e-09 -1.770000500000001864e+00 0.000000000000000000e+00 -5.310001500000000263e+00
2.169999999999998917e-09 -5.310000500000001011e+00 0.000000000000000000e+00 -1.770002400000000087e+00
7.600000000000015114e-10 -3.540001900000000035e+00 -1.770000500000000088e+00 -1.770000500000000088e+00
1.310000000000003128e-09 -3.539999999999999147e+00 -3.540001900000000035e+00 0.000000000000000000e+00
1.350000000000008780e-09 -1.769998600000000977e+00 -5.310000500000000123e+00 0.000000000000000000e+00
1.649999999999991614e-09 -3.539998100000001813e+00 -1.770001399999999947e+00 1.770000500000000088e+00
1.139999999999995650e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.540002900000000174e+00
7.899999999999958244e-10 -1.769999500000000836e+00 1.769998600000000089e+00 0.000000000000000000e+00
9.500000000000051980e-10 -1.770000499999998311e+00 1.770001399999999947e+00 0.000000000000000000e+00
2.020000000000000883e-09 -3.539999999999999147e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.620000000000001975e-09 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000005766e-09 0.000000000000000000e+00 -1.770001399999999947e+00 -1.770000500000000088e+00
3.110000000000006011e-09 0.000000000000000000e+00 1.770001399999999947e+00 -5.310001500000001151e+00
2.109999999999997056e-09 0.000000000000000000e+00 1.770001399999999947e+00 -5.309999600000001152e+00
2.119999999999995161e-09 0.000000000000000000e+00 0.000000000000000000e+00 -3.539999100000001064e+00
1.689999999999997266e-09 -1.770000500000001864e+00 0.000000000000000000e+00 -1.770000500000000088e+00
