# AtomId eventId barrier
2.984000000000000000e+03 1.218912000000000000e+06 1.391140000000000043e+00
3.076000000000000000e+03 5.176600000000000000e+04 4.570919999999999983e-01
1.821000000000000000e+03 7.968000000000000000e+05 1.490710999999999897e+00
1.823000000000000000e+03 8.668630000000000000e+05 8.546960000000000113e-01
1.823000000000000000e+03 1.095936000000000000e+06 1.548205999999999971e+00
1.823000000000000000e+03 7.849020000000000000e+05 1.055242999999999931e+00
1.824000000000000000e+03 8.599800000000000000e+05 8.912130000000000329e-01
1.824000000000000000e+03 1.036780000000000000e+05 1.467017000000000015e+00
1.917000000000000000e+03 7.968000000000000000e+05 1.486595000000000111e+00
2.013000000000000000e+03 7.968000000000000000e+05 1.279940000000000078e+00
2.015000000000000000e+03 8.668630000000000000e+05 8.518689999999999873e-01
2.015000000000000000e+03 1.095936000000000000e+06 1.548205999999999971e+00
2.015000000000000000e+03 7.849020000000000000e+05 1.057433000000000067e+00
2.016000000000000000e+03 8.599800000000000000e+05 8.818859999999999477e-01
2.016000000000000000e+03 1.036780000000000000e+05 1.469024000000000107e+00
2.017000000000000000e+03 5.597410000000000000e+05 8.572330000000000227e-01
2.842000000000000000e+03 7.968000000000000000e+05 1.010377999999999998e+00
2.938000000000000000e+03 7.968000000000000000e+05 1.111407000000000034e+00
3.076000000000000000e+03 3.555010000000000000e+05 1.288721000000000005e+00
1.920000000000000000e+03 9.461090000000000000e+05 9.172240000000000393e-01
2.013000000000000000e+03 7.968000000000000000e+05 1.351900000000000102e+00
2.015000000000000000e+03 8.668630000000000000e+05 9.446069999999999744e-01
2.015000000000000000e+03 1.095936000000000000e+06 9.844650000000000345e-01
2.015000000000000000e+03 7.849020000000000000e+05 1.070740000000000025e+00
2.017000000000000000e+03 5.597410000000000000e+05 9.225959999999999717e-01
2.842000000000000000e+03 7.968000000000000000e+05 1.000402000000000013e+00
2.938000000000000000e+03 7.968000000000000000e+05 1.115804000000000018e+00
2.983000000000000000e+03 7.741730000000000000e+05 3.078799999999999870e-01
2.984000000000000000e+03 1.853640000000000000e+05 4.401999999999999663e-02
2.984000000000000000e+03 1.268980000000000000e+06 1.247433999999999932e+00
3.077000000000000000e+03 7.741730000000000000e+05 3.189139999999999753e-01
3.078000000000000000e+03 1.853640000000000000e+05 4.410900000000000237e-02
