step time ezz temp pe pxx pyy szz vol
320 1.6 0 1038.94932810279 -5913.68918797392 37846.7178675901 36256.2243847075 -3.52163576965348 14964.8908761905
330 1.65 0 1080.52010355555 -5920.69390971843 33658.0416996688 34444.629933072 -3.29728552302289 14974.9433072254
340 1.7 0 1115.92449614766 -5926.56580965155 30631.5989360907 32112.0771247807 -3.10065002714091 14985.1677933136
350 1.75 0 1122.79313702654 -5927.35505530132 29691.4385488189 30380.7970650345 -2.969707426224 14995.5454205408
360 1.8 0 1097.9091810671 -5922.51604808721 30470.7339777175 29419.2160386394 -2.94811622963258 15006.0644858404
370 1.85 0 1063.32980189238 -5915.97662927532 31678.522918802 28456.056905464 -2.97681885713219 15016.7208304562
380 1.9 0 1043.17255919098 -5912.00684295963 31790.2897706927 27388.2553497072 -2.93862559955814 15027.5123596185
390 1.95 0 1047.507379166 -5912.37302210364 30033.0078241838 26202.6641608103 -2.75596922574769 15038.4327832646
400 2 0 1065.63978959407 -5915.16007150005 27029.8972910536 24891.633014518 -2.50222536855185 15049.4684602655
410 2.05 0 1078.55007819168 -5916.99273077883 24335.7739064646 24143.5028844911 -2.24735671155931 15060.6012061286
420 2.1 0 1077.45756229773 -5916.32569564295 22517.5995534576 24294.8007975338 -2.09933188523441 15071.8146816302
430 2.15 0 1073.57593014167 -5915.15979921949 20773.1909605713 24319.0955313314 -2.04604748323962 15083.0983005702
440 2.2 0 1076.79519210014 -5915.2458546335 18886.8605487989 22835.6940186844 -1.97989863544577 15094.4433668232
450 2.25 0 1082.38682079048 -5915.73807765099 17788.0449904943 20130.9927388087 -1.86331874146127 15105.8378706026
460 2.3 0 1078.92074275748 -5914.61009408574 17947.8191176501 17087.3042223337 -1.69860575975472 15117.2677074853
470 2.35 0 1068.21345912206 -5912.1922429891 18646.7232097793 14694.2127617972 -1.50357810360124 15128.7196351526
480 2.4 0 1057.35398503808 -5909.7462209349 18839.7947448767 13610.9237470945 -1.34637279612659 15140.1825654476
490 2.45 0 1049.6386398719 -5907.85514892446 17999.7864910669 13378.929385187 -1.21950282357095 15151.6479505912
500 2.5 0 1050.60526256792 -5907.49688497918 16248.7839530286 12974.8433503174 -1.08571544778203 15163.1075003065
510 2.55 0 1057.05174634359 -5908.09653771921 13780.3141839038 12431.9858159884 -0.976391577910027 15174.5507667273
520 2.6 0 1065.00739345979 -5908.94570028633 10491.3268131627 11703.7254862617 -0.875024038618407 15185.9657137245
530 2.65 0 1077.24684253831 -5910.53812049762 7577.1280143225 10706.8352449968 -0.758853401474774 15197.338528311
540 2.7 0 1075.98367023679 -5909.72316298246 6459.52517967742 9982.39962016076 -0.705182776276797 15208.655861901
550 2.75 0 1054.37916813494 -5905.3032110326 6757.08511412231 9527.99610204642 -0.731558720577396 15219.9102528187
560 2.8 0 1047.21808656676 -5903.45347219093 6659.62532255545 8387.23588042583 -0.690715548553243 15231.0994051471
570 2.85 0 1076.28137554056 -5908.01165084436 4939.82318425846 6177.52175916606 -0.412009894725036 15242.2171023788
580 2.9 0 1117.07308157052 -5914.60724894702 2268.33862523031 3964.45077053104 -0.0126625784946664 15253.24663886
590 2.95 0 1135.5443398101 -5917.21122388811 116.648759509485 2515.99293666633 0.210547633701234 15264.1669266142
600 3 0 1124.33000042681 -5914.546008542 -757.519378590286 1561.50452795831 0.198685754649345 15274.9634786908
610 3.05 0 1099.59454407284 -5909.49796457194 -1026.8727101935 709.022286877461 0.14416889157975 15285.6309628534
620 3.1 0 1074.74219215769 -5904.44406335178 -1685.99753885382 -35.1247660400545 0.195666040031819 15296.1670073532
630 3.15 0 1050.27233580682 -5899.4670590406 -2136.05152051132 -173.39640409621 0.29858321184138 15306.5671406531
640 3.2 0 1025.06442456987 -5894.36678396866 -1936.84401323857 -227.657657928189 0.348863017329797 15316.8275585162
650 3.25 0 1016.22050265915 -5892.17269480229 -1875.99132590769 -1012.03913087244 0.39966937441467 15326.9470088974
660 3.3 0 1036.64683011986 -5895.1560320729 -3065.41987516856 -3451.20664799008 0.548693655941666 15336.9219918162
670 3.35 0 1065.8528259922 -5899.66369349144 -4930.89410241254 -6368.03784502592 0.722429058613643 15346.7411267388
680 3.4 0 1079.07810407547 -5901.31183197831 -6449.9041728784 -8065.42919803718 0.777251672236913 15356.3902821744
690 3.45 0 1079.61217637007 -5900.70229604819 -7803.21021696568 -8335.89723591399 0.792643545488215 15365.861091347
700 3.5 0 1087.38618640272 -5901.37384400619 -9782.14632339823 -8315.90766628483 0.908539524243112 15375.1496341772
710 3.55 0 1105.26602636091 -5903.82543632683 -12434.6895565065 -8922.32549868337 1.09469489621628 15384.2494612288
720 3.6 0 1113.26466934709 -5904.51070007264 -13745.6838685756 -9409.56194428475 1.21407903786008 15393.1506328141
730 3.65 0 1100.71679376504 -5901.5558400704 -13361.6731673121 -9533.05453275074 1.23470490386825 15401.8477733485
740 3.7 0 1076.9829847556 -5896.63400025078 -12454.6172742749 -9797.35295299465 1.22594393763213 15410.3423079084
750 3.75 0 1055.01929809109 -5892.04108083153 -11297.7155757334 -10878.7159475574 1.22167857932159 15418.6376730567
760 3.8 0 1054.13413968259 -5891.1910275713 -10726.7315854684 -12989.217632768 1.27099730851694 15426.7358162993
770 3.85 0 1076.69668408439 -5894.48641848448 -11594.6037611062 -15721.1657876073 1.40551711926874 15434.6336492597
780 3.9 0 1100.43515189279 -5897.96618547182 -13009.2157507275 -18111.7729693211 1.55097004850231 15442.3219725625
790 3.95 0 1115.27602036077 -5899.85317191978 -14074.5952374296 -19083.9459781115 1.67328702733182 15449.7909286621
800 4 0 1122.65345484819 -5900.41185475231 -15444.5810013748 -18387.8256255778 1.80796160921343 15457.0349903608
810 4.05 0 1122.31603079373 -5899.60387506176 -16979.6514402659 -16849.1714138529 1.91722098930871 15464.0519609705
820 4.1 0 1115.33272510542 -5897.62272939314 -18022.3259235719 -15829.7619047239 1.97849453073607 15470.8418910519
830 4.15 0 1109.19476417864 -5895.79949969957 -18336.1702315621 -16024.6372176787 2.03025323324726 15477.4059741958
840 4.2 0 1105.32391261318 -5894.38320504845 -18238.7404955518 -17060.4138212794 2.07904356476405 15483.7446078554
850 4.25 0 1098.35432578473 -5892.42038347564 -17796.3360153481 -18383.8064323661 2.06410804084371 15489.8575964367
860 4.3 0 1095.55141817221 -5891.20084024325 -17459.5707246363 -19674.4661642829 2.06155577141816 15495.745948994
870 4.35 0 1101.09318133385 -5891.46154407966 -17609.4540836293 -20787.7681703581 2.12489136393398 15501.410298343
880 4.4 0 1104.89454889182 -5891.41053444595 -18259.6901785905 -21208.7323285509 2.21526115651686 15506.8492733912
890 4.45 0 1096.3152351 -5889.16613311618 -18663.4339387212 -20445.5745450224 2.24951110691356 15512.0616853412
900 4.5 0 1081.81348177925 -5885.8815022368 -19325.7477860319 -19506.9277185691 2.18285461207026 15517.0504969651
910 4.55 0 1076.75952170042 -5884.28024387174 -20677.5918966164 -19523.4260904545 2.11801216456097 15521.820605981
920 4.6 0 1087.09848602309 -5885.40657877393 -22110.5020842252 -20225.5626685329 2.15764881779865 15526.3733294346
930 4.65 0 1103.99081084388 -5887.68503063227 -23132.7711949768 -20664.2437129491 2.28595770613326 15530.7059326618
940 4.7 0 1118.70383221155 -5889.56753862518 -24019.9081304551 -21064.074529118 2.44685223012885 15534.8148296567
950 4.75 0 1129.70750348491 -5890.78886322795 -24467.8675881518 -21378.4945832176 2.61945108253229 15538.6962448274
960 4.8 0 1129.58679627377 -5890.03845456237 -24118.687057745 -21534.6107336506 2.71050125899741 15542.3476273177
970 4.85 0 1117.64070633065 -5887.20091300675 -23260.8917618663 -21488.2925731667 2.66165947112041 15545.7705868908
980 4.9 0 1100.9362342965 -5883.53584454468 -22246.212446619 -21418.4550921622 2.53461548743301 15548.9715208006
990 4.95 0 1081.14695713826 -5879.33788883726 -21582.0732590837 -21452.590677642 2.40173895888886 15551.9591182042
1000 5 0 1066.39836379672 -5876.04619193091 -21521.7874802074 -21552.0881595598 2.30910471658778 15554.7410380822
1010 5.05 0 1063.76722653236 -5874.9072459849 -21537.6874888166 -21781.3893491235 2.29746536568746 15557.3224509228
1020 5.1 0 1081.74385860496 -5877.41719973193 -22050.2721512961 -22822.7264792501 2.41202024085515 15559.7054789521
1030 5.15 0 1115.15395640682 -5882.64842721656 -23080.3707682011 -24471.4758205206 2.57206683580393 15561.8864888974
1040 5.2 0 1141.72878901101 -5886.65136136524 -24262.1017232998 -25240.9735055943 2.67944763121397 15563.8584122604
1050 5.25 0 1145.01661983372 -5886.5229261086 -24909.7052333572 -24163.7796306367 2.69415482855693 15565.6171396597
1060 5.3 0 1125.41284079826 -5882.34679397449 -24485.4744815089 -22041.0866770524 2.64248306319188 15567.1662033194
1070 5.35 0 1109.40833471307 -5878.82861788066 -23636.6037750586 -20687.7881381163 2.56464276774166 15568.5153838713
1080 5.4 0 1110.25614875556 -5878.30740829882 -23204.7702218861 -20897.7593041868 2.53653012108033 15569.6741586664
1090 5.45 0 1119.39934052661 -5879.25481711396 -22718.9909784964 -21910.6206107176 2.54394138346343 15570.6467427213
1100 5.5 0 1128.66146907791 -5880.22053479031 -22214.7861195596 -23179.1608978467 2.57100008584691 15571.4341933364
1110 5.55 0 1131.11999215411 -5879.97965781841 -21974.5364046598 -23753.4710855989 2.57484868853124 15572.0366753021
1120 5.6 0 1129.00133597603 -5878.93026586007 -21826.2401129565 -23496.9124660076 2.53861160630639 15572.4558307155
1130 5.65 0 1135.33791138561 -5879.38384996851 -22430.0978556771 -22757.4064290698 2.4941312512961 15572.695614489
1140 5.7 0 1150.6589381341 -5881.42739146014 -23935.2317775443 -22333.1069202098 2.46813665203861 15572.759506827
1150 5.75 0 1169.50344129386 -5884.08835925696 -25506.2708209845 -22625.6120464305 2.48045656272473 15572.6478153761
1160 5.8 0 1189.29051084371 -5886.91338208897 -26512.4625342874 -23865.6628366468 2.51849859435362 15572.3579279177
1170 5.85 0 1192.70370529081 -5886.83577148173 -26438.9562773375 -24949.9444057174 2.52519740444157 15571.8861044616
1180 5.9 0 1171.59023225587 -5882.41890098781 -25194.59926738 -24719.0001111577 2.45130892670252 15571.2323312724
1190 5.95 0 1150.11798535136 -5877.95826464066 -23597.1110789632 -22942.5520762384 2.37173079663164 15570.4040303292
1200 6 0 1138.10221945768 -5875.18602717423 -22596.676128935 -20696.2334117588 2.36867153036729 15569.4129473513
1210 6.05 0 1130.81991781724 -5873.25632793271 -22258.5099442615 -19087.6738297939 2.39298126750339 15568.2689660449
1220 6.1 0 1133.00626956138 -5873.00848856436 -21780.5349811979 -18509.4361470493 2.37943502590857 15566.9783710786
1230 6.15 0 1139.30980948537 -5873.4853012046 -21457.7173260625 -19124.7111215527 2.35519057445981 15565.5456182336
1240 6.2 0 1155.38782048944 -5875.69111700438 -21352.7880293099 -20442.6260457932 2.35266443678577 15563.9722566642
1250 6.25 0 1175.72943940606 -5878.64579521014 -21457.5820535598 -21387.3507306812 2.33400507596566 15562.2573139906
1260 6.3 0 1182.87564869187 -5879.25347175338 -21560.5467185067 -21530.8121833112 2.2730763749782 15560.4004633199
1270 6.35 0 1182.57419546268 -5878.5452211657 -20968.6912642088 -20892.6595404381 2.20924014768239 15558.4042691878
1280 6.4 0 1173.75759724756 -5876.3330030081 -19887.6574702983 -19651.1473889833 2.1548252150644 15556.2747878366
1290 6.45 0 1159.73602529086 -5873.20296857276 -19123.0614467421 -18310.7317458541 2.0964347368073 15554.0203392373
1300 6.5 0 1166.78134803723 -5873.81415075456 -19778.8646819175 -18383.984645967 2.094669262766 15551.6481616773
1310 6.55 0 1192.17528667193 -5877.67333960055 -21310.8919200813 -19664.1621679944 2.16743039469267 15549.1578872068
1320 6.6 0 1203.23597496585 -5878.98352448757 -21552.2893395121 -19932.5421309909 2.20859566573368 15546.5432862717
1330 6.65 0 1187.73377771306 -5875.58678220251 -20035.7794993779 -18160.3907745076 2.12670478158441 15543.8039933998
1340 6.7 0 1166.99116119402 -5871.27409106201 -18322.441549552 -15693.9960692303 1.98954458792215 15540.9506105925
1350 6.75 0 1154.48253559259 -5868.42946096436 -17323.2647018798 -14479.4484544771 1.84687093303477 15537.9972342828
1360 6.8 0 1152.21530886613 -5867.40159254815 -16525.4304985948 -14262.2658551757 1.73808241563877 15534.9539789677
1370 6.85 0 1162.06771215764 -5868.51830379049 -16507.8230429975 -14632.1724087182 1.70340301189067 15531.8267543409
1380 6.9 0 1181.31361109342 -5871.29313098233 -17216.6571268776 -15600.6396289446 1.73097888827797 15528.6163777014
1390 6.95 0 1199.52424190841 -5873.87560508991 -16720.3527161505 -17085.5403092631 1.72720726346118 15525.3195422016
1400 7 0 1212.81168725843 -5875.57887658458 -15451.6075441782 -18105.1155943152 1.69468546606616 15521.9349107584
1410 7.05 0 1220.04139406804 -5876.20883253083 -14846.4007359023 -17751.920499032 1.6680963996502 15518.4644863888
1420 7.1 0 1205.87867922612 -5873.04873388477 -13799.9332485197 -15460.6883645489 1.56731586593078 15514.912752559
1430 7.15 0 1178.18850652145 -5867.49725575294 -12084.511888024 -12430.9663523383 1.42246208950371 15511.2908671387
1440 7.2 0 1179.19109310958 -5867.04195822391 -11891.5918136613 -10608.7838130137 1.37620494857024 15507.6134231002
1450 7.25 0 1208.92247327325 -5871.672641038 -13649.5052850029 -10651.9479871072 1.47161286049258 15503.8865550639
1460 7.3 0 1227.59830807509 -5874.33012329299 -14677.519410657 -10862.2535366265 1.51852903310529 15500.1054413589
1470 7.35 0 1218.64542417989 -5872.08786781592 -13470.1096575575 -10899.3943217437 1.42606391089046 15496.2668958261
1480 7.4 0 1201.41734341985 -5868.38629824304 -11434.040349855 -10694.7365646371 1.25459130498874 15492.3761925226
1490 7.45 0 1203.52556327484 -5868.11873469729 -10004.0502460771 -11089.4265604561 1.17246395557639 15488.4425492955
1500 7.5 0 1221.77630670638 -5870.70701414817 -9123.00540925234 -11751.2349933092 1.2302329137617 15484.4708135511
1510 7.55 0 1237.98559324914 -5872.923148778 -8276.96089138069 -11971.1969062599 1.28008656458338 15480.4610384305
1520 7.6 0 1245.57563993298 -5873.6079278266 -7062.71339481432 -11399.6054426235 1.26126186177417 15476.4140857549
1530 7.65 0 1237.3220898929 -5871.48429359712 -5968.78732580532 -9759.8219093108 1.18662366550982 15472.3349931034
1540 7.7 0 1215.56716287817 -5866.97468745933 -5661.51528553288 -7401.03806218309 1.04470507485305 15468.2322680427
1550 7.75 0 1190.55825293856 -5861.8972821758 -5735.43361151503 -4999.88915590046 0.885131521999956 15464.1158460195
1560 7.8 0 1182.09293286929 -5859.7569357824 -5915.94887840544 -3705.74256943021 0.794342372066495 15459.9949081551
1570 7.85 0 1207.98951531645 -5863.70307494169 -6344.1470923946 -4193.78526587974 0.807075125617652 15455.8740552526
1580 7.9 0 1250.54166174491 -5870.58462713134 -7101.44907606583 -5996.63371686949 0.860727365168851 15451.7507963219
1590 7.95 0 1271.85499597832 -5873.68435238818 -6955.08634230948 -6958.58237333778 0.847658712640072 15447.6184936038
1600 8 0 1259.67091627202 -5870.84515965209 -5630.18873839388 -5794.85848749723 0.690460761679865 15443.47601103
1610 8.05 0 1235.19727746478 -5865.83684439807 -3848.19341729554 -4498.53223872474 0.496958925791943 15439.3323322989
1620 8.1 0 1227.63467398956 -5863.83692757775 -2872.36813264708 -4362.68446095176 0.344524772432218 15435.198792133
1630 8.15 0 1234.21116625219 -5864.34135685875 -3083.22434701277 -4300.21798874019 0.281383581024373 15431.0815995015
1640 8.2 0 1242.84278634889 -5865.20480384791 -3613.94449420373 -3465.96496279614 0.224894122982098 15426.9821890782
1650 8.25 0 1246.02634858697 -5865.09869508539 -3072.38915141889 -2541.19161583123 0.0918976592499725 15422.9026949425
1660 8.3 0 1242.3536136793 -5863.77290655582 -1600.91365463427 -2354.23161008758 -0.0439090330633015 15418.8491179482
1670 8.35 0 1252.33587328401 -5864.86618796235 -227.978119440551 -2292.7648053569 -0.0968849981789302 15414.8281653806
1680 8.4 0 1286.64517562923 -5870.26485669459 -382.793926807012 -2700.61865194186 -0.0093500176240084 15410.84354897
1690 8.45 0 1315.34434132004 -5874.65527847878 -1816.82991384366 -2902.64067134405 0.0788044322528676 15406.8917318178
1700 8.5 0 1314.70071994177 -5873.83975106412 -1915.93196721881 -952.081982983442 0.0274522344939475 15402.9675872357
1710 8.55 0 1294.76341123175 -5869.61312527339 -669.163515263875 1191.60210088652 -0.0734309690314948 15399.0756869668
1720 8.6 0 1271.92469302448 -5864.88545938453 787.009080630762 2341.00431631973 -0.157406255694778 15395.2255324341
1730 8.65 0 1249.36507892356 -5860.21597250525 3022.0335944881 3057.71396472312 -0.268209368706211 15391.425270627
1740 8.7 0 1234.04566248033 -5856.83461216456 5010.79212685742 3411.54437664562 -0.442589770050898 15387.6839045587
1750 8.75 0 1237.34252016725 -5856.75277715737 5853.448314667 2785.17413598271 -0.548925591347402 15384.0098942135
1760 8.8 0 1257.93938204094 -5859.72973621805 5580.55950871148 1429.76344842542 -0.545675496739317 15380.4054671062
1770 8.85 0 1280.30629609997 -5863.00890938941 4762.28016674493 1147.34198625414 -0.532795215269975 15376.8665146124
1780 8.9 0 1290.31553827884 -5864.08830548912 4051.27880214846 2651.69428899232 -0.575060699474757 15373.3897138075
1790 8.95 0 1291.03037021646 -5863.519061 4174.94024832235 4327.30907549375 -0.617254021147758 15369.9769042072
1800 9 0 1292.53545130275 -5863.09091023546 5350.51426081318 5026.06993029906 -0.564147719914274 15366.6322109282
1810 9.05 0 1300.87435985532 -5863.87445983244 6179.26059598062 5673.02194981152 -0.519395549700739 15363.358250702
1820 9.1 0 1308.79478328472 -5864.58104630285 5956.71757861565 6248.34128394374 -0.4861246143025 15360.1564134886
1830 9.15 0 1310.83919356415 -5864.2453683823 6355.73718257308 6988.37770442783 -0.469828989328323 15357.0263924137
1840 9.2 0 1304.54097649467 -5862.43566098665 7939.99330464173 8127.82332006368 -0.506681242637055 15353.9699301421
1850 9.25 0 1283.59139563847 -5858.0324313296 9558.60514208728 9207.45400904102 -0.617184708975313 15350.9932372586
1860 9.3 0 1269.37584997987 -5854.83093559382 10699.7678357807 9465.89699456865 -0.796675216517548 15348.1043017415
1870 9.35 0 1284.58242016223 -5856.84594746902 10726.8825054624 8367.95606505958 -0.925755775719705 15345.3092841732
1880 9.4 0 1316.73166879351 -5861.85326687644 9229.28381995888 7160.05844557394 -0.948025416415087 15342.6076997669
1890 9.45 0 1332.95430064714 -5864.02586017242 8482.79837103121 7470.39666887794 -0.952536517902401 15339.9936211155
1900 9.5 0 1317.53582056234 -5860.58972547089 9791.06902557115 9418.58309598103 -1.05635194274839 15337.4656902309
1910 9.55 0 1293.53699410523 -5855.6432174884 11291.3653455256 11511.089539733 -1.20523394601131 15335.032430076
1920 9.6 0 1294.31077629758 -5855.09722419537 11503.580557554 12391.4557142169 -1.24988834640434 15332.7040803838
1930 9.65 0 1318.43084306299 -5858.68458202965 10655.8397635376 12036.2690240444 -1.14949683004869 15330.4831579277
1940 9.7 0 1343.44842056959 -5862.4195874986 10040.980856914 11648.306076694 -1.05354696096968 15328.3641427522
1950 9.75 0 1351.88012672243 -5863.20881323085 9784.3689604396 11463.0219734003 -1.13725033739722 15326.3416934789
1960 9.8 0 1341.55253915248 -5860.6779908915 10656.7934905738 11338.5242015806 -1.36518431877683 15324.4158787763
1970 9.85 0 1320.4638788767 -5856.2482332181 12091.7527915638 11460.9197143022 -1.6282021031296 15322.59259038
1980 9.9 0 1309.79381093023 -5853.67591165 13059.0865989597 12346.8925905758 -1.72993466545695 15320.8803350113
1990 9.95 0 1316.82404240542 -5854.24284725378 13321.8547845426 13351.7904892143 -1.59172300604927 15319.2844681817
2000 10 0 1329.34350620827 -5855.77783923295 13587.7178995888 14560.9405140603 -1.39112231061868 15317.8042117581
2010 10.05 0 1336.08524885695 -5856.28520526573 13506.5520648364 15895.3343867972 -1.27434696512334 15316.4373177438
2020 10.1 0 1333.40500711451 -5855.12190583109 13351.477109324 16828.1839455456 -1.29151928147911 15315.1830558864
2030 10.15 0 1334.00318937732 -5854.5439183362 13775.2483529422 16732.5165473691 -1.32914719648354 15314.0423312344
2040 10.2 0 1344.49469475775 -5855.71925003005 14961.730026176 15983.8717501391 -1.33609025569751 15313.0158661423
2050 10.25 0 1358.69355894265 -5857.54859832394 15780.1207255501 14740.9065488208 -1.32819571862127 15312.1035525272
2060 10.3 0 1366.33185775233 -5858.21119695477 15977.7003328587 14546.5453418893 -1.34617125885921 15311.3036472999
2070 10.35 0 1371.30346539215 -5858.4026440183 15408.3703140163 15263.2953519436 -1.34637200483746 15310.6153367057
2080 10.4 0 1380.16222375063 -5859.2846039398 14641.4773775432 15804.3486839618 -1.32614201534998 15310.0379448938
2090 10.45 0 1389.35320742594 -5860.22699276032 14120.4757923166 15269.8507803982 -1.32995986362132 15309.569423043
2100 10.5 0 1383.74129004805 -5858.54705124706 14193.7797978808 15285.6786258806 -1.42348446188337 15309.2070461779
2110 10.55 0 1366.31025356878 -5854.77978444145 14182.7543123072 16077.7650695069 -1.60229876303822 15308.9522308969
2120 10.6 0 1356.87717377261 -5852.44305222667 13909.4416940969 16875.053839276 -1.65854169735563 15308.8095395383
2130 10.65 0 1351.06352448926 -5850.75033422095 14267.8542283266 17588.7276778182 -1.59803475454244 15308.780868471
2140 10.7 0 1352.14528502028 -5850.28091418685 15541.0582941302 17687.6230493228 -1.56430583937177 15308.8667014262
2150 10.75 0 1368.25425696147 -5852.47483631357 15523.1006373864 16828.1518219236 -1.52711506839222 15309.0679195218
2160 10.8 0 1379.04315827882 -5853.71838034328 14779.181118553 16089.521058322 -1.46151033489919 15309.3808809726
2170 10.85 0 1371.46300462311 -5851.70618206728 15499.3430347029 16922.5960878467 -1.52380159355767 15309.8009313023
2180 10.9 0 1354.50024776603 -5848.03841712875 15800.9204298212 17990.7193339712 -1.61981418269351 15310.3313081036
2190 10.95 0 1349.02994745918 -5846.41662228491 16024.8911739757 19194.8060986961 -1.66004749200747 15310.9768224062
2200 11 0 1355.50069224811 -5846.91197585802 15832.8707118501 19882.5842785139 -1.59145371717739 15311.740533597
2210 11.05 0 1363.14393380754 -5847.6102005881 15113.1711532788 19847.0740462602 -1.59797298113473 15312.6214891835
2220 11.1 0 1368.30030367676 -5847.86583190625 14611.0807747653 19114.0896216144 -1.69507414827832 15313.617364315
2230 11.15 0 1373.73718144686 -5848.16915402745 15064.4861537458 17910.8931335909 -1.78620414825108 15314.7267911775
2240 11.2 0 1389.73514994234 -5850.34382019699 15725.5167997803 16237.0052766709 -1.75406690281492 15315.9488712814
2250 11.25 0 1407.23436511383 -5852.78032644138 15516.1242667661 14422.3041530738 -1.7265681948833 15317.2797499526
2260 11.3 0 1405.83469169003 -5851.8638314732 15391.101239385 13971.5133394575 -1.804360001176 15318.7139747855
2270 11.35 0 1394.40528162425 -5849.17817905968 15818.5014787128 14935.6823769188 -1.88641934195244 15320.2512316137
2280 11.4 0 1390.29564074564 -5847.80006449368 16187.5553601719 15926.4125071239 -1.84757479201192 15321.895401326
2290 11.45 0 1394.08912934993 -5847.82521468469 16049.2428069628 16546.7588389369 -1.66643279606695 15323.6478879971
2300 11.5 0 1396.19126263609 -5847.55184589308 15900.8401426791 17017.7745305251 -1.51118858056716 15325.5053171838
2310 11.55 0 1384.25647529765 -5844.79123070058 15926.0815523756 17569.8512449037 -1.49453552614336 15327.4644571024
2320 11.6 0 1373.32578409225 -5842.21604075137 15751.8147090929 17078.8275026799 -1.5669196095544 15329.5251522097
2330 11.65 0 1381.06686567408 -5842.95505956483 15206.0383234774 15931.8642037984 -1.63218042029407 15331.6867775569
2340 11.7 0 1393.75360521171 -5844.56406873488 14540.4571955794 15577.6686454004 -1.57045295819401 15333.946318356
2350 11.75 0 1398.05008446268 -5844.68200236696 14029.580719013 16638.8340962277 -1.40743740874004 15336.2994849372
2360 11.8 0 1391.13559436818 -5842.81408521777 14437.8227702541 18668.103689415 -1.26985481048524 15338.7434680077
2370 11.85 0 1382.95112454505 -5840.72788561396 15122.406042287 19760.2082312712 -1.24657925505915 15341.2799414514
