LAMMPS data file via write_data, version 27 May 2021, timestep = 0

864 atoms
3 atom types

-0.16890031655089643 21.2889003165509 xlo xhi
-0.16890031655089643 21.2889003165509 ylo yhi
-0.16890031655089643 21.2889003165509 zlo zhi

Masses

1 58.69
2 58.93
3 52

Atoms # atomic

1 3 0.32135207602922666 0.16575624563315106 0.3898638369811661 0 0 0
2 2 2.0453885497612467 1.9165111290886507 0.14337068398712394 0 0 0
3 2 2.026147934820909 0.23856835350400957 2.0943987750217077 0 0 0
4 2 0.20546796756691205 1.9849832537825711 1.9872730642325571 0 0 0
5 2 3.831003284715124 0.1610175962307832 0.3426459070600275 0 0 0
6 2 5.655171717240944 1.756777160821704 0.17539242728519205 0 0 0
7 3 5.511241053529395 0.005704513345736767 2.117960306713932 0 0 0
8 3 3.7799033392102914 1.9111212463479808 1.9816663994410728 0 0 0
9 3 7.3126838797334575 0.04977872553993884 0.327469110621379 0 0 0
10 1 9.146735882671791 1.8885600301243843 0.30475650780734187 0 0 0
11 2 9.306276573747505 0.013711213476059858 1.9795907542713391 0 0 0
12 1 7.342369930131232 1.8662013156745023 2.029380937477378 0 0 0
13 3 11.067807908571716 0.3314910693637785 0.0963723221269806 0 0 0
14 3 12.808953277018572 1.9340873776806742 0.3403561128363558 0 0 0
15 1 12.684522209633025 0.18571703951094837 2.117260072236002 0 0 0
16 1 10.972668049889732 1.9026139398336563 2.143016452267976 0 0 0
17 1 14.536833759349395 0.05189514244440582 0.21877190225566395 0 0 0
18 2 16.180368977526268 1.9628820720303213 0.2577336159469915 0 0 0
19 3 16.352227342600457 0.2234869119389108 2.1074617294305673 0 0 0
20 2 14.447460953989735 1.8125832270050997 1.9417328424297904 0 0 0
21 2 18.052754071112545 0.2595383775479817 0.15773169447315355 0 0 0
22 2 20.046595449579126 2.0318715097012556 0.22666186715898723 0 0 0
23 2 19.811897764001436 0.18629241835034593 2.049152648232929 0 0 0
24 2 18.035355746329305 1.9221307716067515 1.9240443631954327 0 0 0
25 1 0.1877162027676369 3.8964556795818908 0.3358159963565186 0 0 0
26 2 2.040092757186444 5.428734411385086 0.1866743022795767 0 0 0
27 2 2.0987078899782596 3.675654544525668 1.8614574639360097 0 0 0
28 1 0.19116060408226682 5.599771335504177 1.8570455948715687 0 0 0
29 2 3.929268879435731 3.6931093009810345 0.1048735813323815 0 0 0
30 3 5.612129887440509 5.508711413557996 0.37079709121659965 0 0 0
31 2 5.519650497011852 3.670509280420301 1.9586058892303564 0 0 0
32 2 3.8430784823946196 5.421776865808534 1.902220700515599 0 0 0
33 2 7.348340629692446 3.7326137279538294 0.46358838110930967 0 0 0
34 1 9.203929460562346 5.624953614211929 0.2614387326941477 0 0 0
35 3 9.28145833812027 3.7279526604031856 2.1165051493516973 0 0 0
36 3 7.421600234882566 5.556583367859874 1.9735217275148318 0 0 0
37 2 10.903664081893702 3.8597279086989342 0.3914405053450105 0 0 0
38 3 12.594874922617942 5.632525249671288 0.12336039930536269 0 0 0
39 1 12.640289333806313 3.5892818026636752 2.063600749603278 0 0 0
40 2 10.783469116736184 5.6473620283082635 2.180536542304625 0 0 0
41 3 14.388032480632576 3.6855300318513677 0.23914587817679567 0 0 0
42 1 16.166060581622368 5.674298424271331 0.09542720820698575 0 0 0
43 2 16.20249228417181 3.8149439612086553 1.8754963290357836 0 0 0
44 1 14.393646254718018 5.5677225542642805 1.9309976762814864 0 0 0
45 3 17.92903439072817 3.78807112099021 0.13493932208820308 0 0 0
46 2 19.717652139048454 5.658099727676296 0.07332480978147535 0 0 0
47 3 19.69913379535106 3.8367615266911015 1.745009047319574 0 0 0
48 2 17.99510886054029 5.62736396217355 1.760212729569232 0 0 0
