# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 1.336000000000000000e+03 9.871691500000000508e-01
1.000000000000000000e+00 6.974080000000000000e+05 6.720000000000000000e+02 9.867944300000000002e-01
1.000000000000000000e+00 6.974110000000000000e+05 1.860000000000000000e+02 9.879311200000000515e-01
1.000000000000000000e+00 6.974090000000000000e+05 1.329000000000000000e+03 9.926128400000000518e-01
1.000000000000000000e+00 6.974060000000000000e+05 9.830000000000000000e+02 9.878893899999999784e-01
1.000000000000000000e+00 6.974120000000000000e+05 5.390000000000000000e+02 9.894244199999999712e-01
1.000000000000000000e+00 6.974130000000000000e+05 9.690000000000000000e+02 9.897655300000000045e-01
1.000000000000000000e+00 6.974100000000000000e+05 9.800000000000000000e+02 9.878234799999999760e-01
1.000000000000000000e+00 7.582310000000000000e+05 1.570000000000000000e+02 9.866758500000000209e-01
1.000000000000000000e+00 6.974150000000000000e+05 5.700000000000000000e+02 9.870956199999999514e-01
1.000000000000000000e+00 6.974070000000000000e+05 4.560000000000000000e+02 9.877975300000000347e-01
