# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.190535000000000000e+06 1.314000000000000000e+03 3.709041549999999798e+00
2.000000000000000000e+00 4.764520000000000000e+05 9.510000000000000000e+02 7.589010000000000478e-01
2.000000000000000000e+00 5.496150000000000000e+05 1.026000000000000000e+03 1.101301719999999928e+00
3.000000000000000000e+00 6.080970000000000000e+05 6.720000000000000000e+02 6.144282399999999589e-01
3.000000000000000000e+00 8.604990000000000000e+05 1.224000000000000000e+03 6.720136899999999969e-01
3.000000000000000000e+00 2.869600000000000000e+04 7.530000000000000000e+02 6.276618200000000369e-01
1.000000000000000000e+00 9.826720000000000000e+05 1.159000000000000000e+03 4.915032799999999868e-01
2.000000000000000000e+00 1.066600000000000000e+06 1.051000000000000000e+03 3.725020800000000132e-01
1.000000000000000000e+00 4.765440000000000000e+05 1.343000000000000000e+03 3.951666899999999871e-01
2.000000000000000000e+00 7.485200000000000000e+04 5.350000000000000000e+02 4.369569500000000106e-01
2.000000000000000000e+00 5.408470000000000000e+05 1.071000000000000000e+03 5.573022199999999593e-01
2.000000000000000000e+00 3.083030000000000000e+05 2.790000000000000000e+02 5.151801000000000297e-01
3.000000000000000000e+00 9.061290000000000000e+05 7.440000000000000000e+02 6.815407500000000285e-01
3.000000000000000000e+00 3.862100000000000000e+04 1.135000000000000000e+03 4.350887999999999978e-01
2.000000000000000000e+00 1.246075000000000000e+06 9.650000000000000000e+02 7.319009499999999946e-01
1.000000000000000000e+00 1.294990000000000000e+06 1.258000000000000000e+03 7.201850600000000435e-01
2.000000000000000000e+00 1.239400000000000000e+04 1.139000000000000000e+03 6.055994199999999994e-01
3.000000000000000000e+00 1.035342000000000000e+06 9.680000000000000000e+02 1.296569070000000101e+00
2.000000000000000000e+00 9.191020000000000000e+05 5.780000000000000000e+02 7.509307600000000305e-01
3.000000000000000000e+00 8.567530000000000000e+05 1.202000000000000000e+03 7.485888400000000331e-01
1.000000000000000000e+00 8.436410000000000000e+05 1.263000000000000000e+03 8.874407600000000507e-01
2.000000000000000000e+00 1.057941000000000000e+06 3.440000000000000000e+02 8.742412999999999990e-01
3.000000000000000000e+00 5.787600000000000000e+04 2.300000000000000000e+01 8.850074500000000288e-01
3.000000000000000000e+00 1.027957000000000000e+06 1.220000000000000000e+02 5.995791900000000396e-01
3.000000000000000000e+00 1.172592000000000000e+06 8.840000000000000000e+02 5.093477400000000488e-01
2.000000000000000000e+00 9.795700000000000000e+05 9.560000000000000000e+02 4.463282499999999819e-01
1.000000000000000000e+00 4.388670000000000000e+05 1.216000000000000000e+03 5.812994400000000006e-01
1.000000000000000000e+00 5.321760000000000000e+05 9.190000000000000000e+02 7.156121300000000129e-01
3.000000000000000000e+00 1.167084000000000000e+06 9.980000000000000000e+02 8.315230200000000016e-01
1.000000000000000000e+00 9.017530000000000000e+05 4.770000000000000000e+02 5.342929100000000098e-01
3.000000000000000000e+00 9.854400000000000000e+05 6.200000000000000000e+02 6.152415799999999546e-01
2.000000000000000000e+00 4.441450000000000000e+05 6.950000000000000000e+02 5.813936499999999841e-01
1.000000000000000000e+00 6.257950000000000000e+05 5.480000000000000000e+02 4.806361499999999842e-01
3.000000000000000000e+00 4.348770000000000000e+05 1.342000000000000000e+03 1.006615019999999916e+00
3.000000000000000000e+00 4.565920000000000000e+05 1.367000000000000000e+03 5.918232100000000440e-01
2.000000000000000000e+00 9.803400000000000000e+05 5.850000000000000000e+02 6.697107199999999816e-01
2.000000000000000000e+00 1.003962000000000000e+06 6.000000000000000000e+02 4.617061800000000216e-01
3.000000000000000000e+00 5.613700000000000000e+04 8.950000000000000000e+02 4.492051649999999619e+00
3.000000000000000000e+00 1.104003000000000000e+06 5.700000000000000000e+02 4.818690700000000104e-01
3.000000000000000000e+00 1.408960000000000000e+05 6.160000000000000000e+02 1.106397840000000077e+00
1.000000000000000000e+00 4.699010000000000000e+05 2.780000000000000000e+02 7.351391299999999740e-01
3.000000000000000000e+00 1.239755000000000000e+06 1.400000000000000000e+01 4.504730229999999835e+00
1.000000000000000000e+00 1.005186000000000000e+06 9.340000000000000000e+02 4.835392199999999918e-01
3.000000000000000000e+00 4.368940000000000000e+05 3.520000000000000000e+02 1.261162299999999958e-01
2.000000000000000000e+00 5.398870000000000000e+05 3.720000000000000000e+02 7.152705200000000207e-01
3.000000000000000000e+00 6.555450000000000000e+05 5.710000000000000000e+02 4.214201399999999986e-01
3.000000000000000000e+00 9.125110000000000000e+05 3.270000000000000000e+02 8.096155999999999908e-01
3.000000000000000000e+00 1.412200000000000000e+04 8.330000000000000000e+02 4.447639299999999740e-01
2.000000000000000000e+00 7.795900000000000000e+05 4.380000000000000000e+02 9.134434399999999954e-01
3.000000000000000000e+00 1.190748000000000000e+06 3.270000000000000000e+02 7.240471099999999938e-01
3.000000000000000000e+00 9.234410000000000000e+05 5.710000000000000000e+02 6.132379999999999776e-03
2.000000000000000000e+00 7.464500000000000000e+05 1.051000000000000000e+03 6.296344000000000385e-01
2.000000000000000000e+00 7.967880000000000000e+05 6.020000000000000000e+02 5.832324500000000134e-01
