# atom_type event_id atom_id barrier
4.000000000000000000e+00 1.144967000000000000e+06 1.155700000000000000e+04 5.713120600000000104e-01
4.000000000000000000e+00 2.025110000000000000e+05 1.155700000000000000e+04 3.247237000000000040e-01
3.000000000000000000e+00 2.317700000000000000e+04 1.182600000000000000e+04 8.362423700000000126e-01
3.000000000000000000e+00 1.066766000000000000e+06 1.182600000000000000e+04 5.295412600000000136e-01
2.000000000000000000e+00 4.166330000000000000e+05 3.105000000000000000e+03 1.691140340000000020e+00
5.000000000000000000e+00 1.703920000000000000e+05 8.422000000000000000e+03 1.501162670000000032e+00
3.000000000000000000e+00 1.138687000000000000e+06 1.109600000000000000e+04 8.600148399999999471e-01
3.000000000000000000e+00 1.198656000000000000e+06 1.109600000000000000e+04 7.404471200000000142e-01
2.000000000000000000e+00 7.636500000000000000e+04 2.436000000000000000e+03 9.961247399999999530e-01
2.000000000000000000e+00 7.629480000000000000e+05 2.436000000000000000e+03 2.744175099999999756e-01
1.000000000000000000e+00 4.586100000000000000e+04 4.807000000000000000e+03 8.394746600000000392e-01
1.000000000000000000e+00 1.068481000000000000e+06 4.807000000000000000e+03 7.410099199999999886e-01
4.000000000000000000e+00 1.190367000000000000e+06 9.952000000000000000e+03 6.040149599999999896e-01
4.000000000000000000e+00 7.302980000000000000e+05 9.952000000000000000e+03 4.776361000000000079e-01
3.000000000000000000e+00 1.180223000000000000e+06 1.109600000000000000e+04 1.031899770000000105e+00
3.000000000000000000e+00 5.274370000000000000e+05 1.109600000000000000e+04 9.123132000000000463e-01
4.000000000000000000e+00 5.873780000000000000e+05 2.028000000000000000e+03 5.863463899999999951e-01
4.000000000000000000e+00 7.820650000000000000e+05 2.028000000000000000e+03 1.468778599999999990e-01
1.000000000000000000e+00 8.325210000000000000e+05 8.548000000000000000e+03 8.231943699999999531e-01
1.000000000000000000e+00 5.039670000000000000e+05 8.548000000000000000e+03 7.020189000000000012e-01
2.000000000000000000e+00 1.287240000000000000e+06 3.367000000000000000e+03 6.279356699999999458e-01
2.000000000000000000e+00 1.146870000000000000e+05 3.367000000000000000e+03 5.445681300000000391e-01
2.000000000000000000e+00 4.348610000000000000e+05 8.501000000000000000e+03 5.491068399999999849e-01
2.000000000000000000e+00 8.759130000000000000e+05 8.501000000000000000e+03 3.904065700000000083e-01
4.000000000000000000e+00 6.082350000000000000e+05 2.028000000000000000e+03 5.359165999999999652e-01
4.000000000000000000e+00 7.590510000000000000e+05 2.028000000000000000e+03 1.027955400000000047e-01
2.000000000000000000e+00 7.430120000000000000e+05 2.436000000000000000e+03 1.115166620000000108e+00
2.000000000000000000e+00 6.729650000000000000e+05 2.436000000000000000e+03 9.958801999999999932e-01
1.000000000000000000e+00 1.180060000000000000e+06 3.675000000000000000e+03 1.107156000000000029e+00
1.000000000000000000e+00 5.288110000000000000e+05 3.675000000000000000e+03 1.060572569999999937e+00
1.000000000000000000e+00 7.109140000000000000e+05 1.315500000000000000e+04 7.722175999999999485e-01
