step time ezz temp pe pxx pyy szz vol
370 1.85 0 950.413052520709 -5759.52577479708 27295.2005996789 29345.1454655764 -2.83513280101588 15743.8682819923
380 1.9 0 940.281386808081 -5757.44749259481 27162.9217933338 27351.1943087855 -2.7271817521777 15758.7434058371
390 1.95 0 945.2703747451 -5758.03266299979 25446.4517389751 24225.6384332595 -2.55760649084231 15773.6999438378
400 2 0 956.480612921326 -5759.69141190546 22391.3661854719 21486.7516199753 -2.36107502842441 15788.7142276141
410 2.05 0 964.536329002708 -5760.75381201256 19254.7319765971 19106.9712056028 -2.14098957781318 15803.7589758943
420 2.1 0 969.949162763852 -5761.31928052207 17071.2074294599 16812.4244390714 -1.88264709363409 15818.806945952
430 2.15 0 964.247612445028 -5759.89791420844 16827.6241525813 15186.0838861088 -1.71202344530106 15833.8336844648
440 2.2 0 949.446310717303 -5756.860766781 17870.8276451014 14553.9234989223 -1.66739920112447 15848.8241827228
450 2.25 0 943.60117683637 -5755.41405766348 17043.896457844 13943.9525390438 -1.53302397131196 15863.7719062079
460 2.3 0 948.888699336119 -5755.92046879985 13521.5768825628 12508.3739321946 -1.19203946004104 15878.6635997644
470 2.35 0 958.400125823345 -5757.13816949702 9526.69479637086 10423.4186389077 -0.812095792210712 15893.4723130996
480 2.4 0 964.759624158455 -5757.76187837933 6788.89570662603 7676.41603046774 -0.5643907539368 15908.166808446
490 2.45 0 960.113859201249 -5756.41345463293 5918.5729603631 5525.65104020626 -0.542243529013812 15922.7218200735
500 2.5 0 952.725661902948 -5754.58135160536 5920.00179714652 4369.40188467483 -0.583984895240107 15937.1247578786
510 2.55 0 954.158370289858 -5754.30751762257 5402.97027567641 2827.42121079673 -0.462443194622116 15951.3697332768
520 2.6 0 956.960839602802 -5754.26386931076 4690.75657955324 1311.49898323179 -0.227575007811747 15965.4456366377
530 2.65 0 950.219727338686 -5752.51626186757 3574.46902223926 935.62890111104 -0.0582834613064355 15979.3384691849
540 2.7 0 942.103767040261 -5750.51873859035 1652.97199760851 610.193277895229 0.0888312326904294 15993.0372779558
550 2.75 0 938.678137675906 -5749.34437765692 -262.791823024414 -475.62752158475 0.260949658002694 16006.5304563342
560 2.8 0 937.957160208996 -5748.63416849534 -2036.17924833446 -1746.43243816701 0.425669401535769 16019.8043640336
570 2.85 0 941.74997248136 -5748.7085980349 -4281.16267687466 -3293.65386668243 0.642126672501078 16032.8452450609
580 2.9 0 954.436221218639 -5750.33724300774 -7369.64509529653 -5645.21839069059 0.913352332057567 16045.6362335628
590 2.95 0 963.87875114717 -5751.36555338046 -9967.97810907563 -8168.81603756088 1.11512670639508 16058.1557413771
600 3 0 952.733743616093 -5748.7300916838 -10336.880446976 -9383.6128088156 1.14286863476177 16070.3859745003
610 3.05 0 928.945278463841 -5743.86918612192 -9092.55558253589 -9203.80076580765 1.03161672084891 16082.3236707183
620 3.1 0 914.036992568046 -5740.59883458545 -8683.98029663824 -9360.28812574862 0.961910268277349 16093.9772719277
630 3.15 0 923.228134549472 -5741.60094582487 -9933.22731842384 -10819.8853410094 1.06208482551187 16105.3516468404
640 3.2 0 947.995183865089 -5745.33977161171 -12611.065968203 -13637.6905175871 1.34446479156446 16116.4389573455
650 3.25 0 968.376630830815 -5748.26941170484 -15497.5918810938 -16714.0263833589 1.66479638783838 16127.2192899212
660 3.3 0 969.177761374845 -5747.70859089756 -17282.4973020865 -18314.7119617927 1.83601515240597 16137.6711395612
670 3.35 0 951.721534809098 -5743.91984606019 -17776.0347836522 -18481.2764096075 1.87130262288687 16147.7841439149
680 3.4 0 936.274112835256 -5740.49604475424 -18096.8949747418 -18958.1009592472 1.95686221301024 16157.5589893248
690 3.45 0 936.857885099839 -5739.91658015822 -19004.9146685284 -20308.0599477454 2.13717259593855 16166.995357083
700 3.5 0 944.850045272219 -5740.64294574354 -20160.4019716397 -21705.1929501656 2.2780329621732 16176.0873003031
710 3.55 0 948.532156087904 -5740.59723317089 -21358.5033744861 -22717.0361196524 2.32479675539001 16184.8290044977
720 3.6 0 950.632285834633 -5740.27021582892 -22285.4938299039 -23337.3936148341 2.33749365677414 16193.2182265843
730 3.65 0 952.162809513797 -5739.84589967063 -22789.4823562981 -23593.6315477695 2.32423782482142 16201.2559998895
740 3.7 0 947.63787424623 -5738.35526616296 -22839.0467057998 -23073.0698523336 2.30350760049731 16208.9465752262
750 3.75 0 935.721737430971 -5735.56107959507 -22374.1062376792 -22277.6981029953 2.24746274090045 16216.2980243879
760 3.8 0 931.629858958596 -5734.16734195471 -22295.7331923822 -23294.7007310484 2.2111575747589 16223.3207250088
770 3.85 0 952.951810479132 -5737.27685042132 -23580.4064903098 -25892.7645025668 2.34527579615815 16230.0183245427
780 3.9 0 986.956522090242 -5742.60899533405 -26256.199953989 -28573.7666159583 2.60137629840621 16236.381722646
790 3.95 0 1005.99572530595 -5745.2700032233 -28845.7699929435 -29980.7598916126 2.84079670395821 16242.3946355271
800 4 0 1001.22943861159 -5743.71511204027 -30085.2134601149 -30147.6564118644 2.92661092145968 16248.0451745925
810 4.05 0 973.91268715397 -5738.17705049131 -29686.8036981873 -29513.6825396762 2.84185202826843 16253.333264925
820 4.1 0 939.824515213049 -5731.46798793282 -28951.6458169615 -28155.5326808518 2.80341830093871 16258.2700267441
830 4.15 0 924.865510194647 -5728.17503842366 -28935.9144950304 -26804.7078607571 2.93252069307282 16262.8684059565
840 4.2 0 926.779207036476 -5727.8791708662 -29371.0334421281 -26114.3965427032 3.04053184428852 16267.1351515154
850 4.25 0 929.327026383579 -5727.6967469084 -29349.3226896706 -25586.0742380604 2.962122457608 16271.0747129956
860 4.3 0 929.135813995642 -5727.02916747347 -28951.5054683551 -25613.6386633366 2.84956038150085 16274.6962882902
870 4.35 0 932.630681305465 -5727.01909818192 -28748.4401050769 -26084.4818698523 2.7811863454979 16278.0097114567
880 4.4 0 941.521326314893 -5727.967363786 -29107.1833736273 -26859.0584063754 2.74350889043734 16281.0216246287
890 4.45 0 954.392644060537 -5729.62246132613 -30031.9768662078 -27381.531528339 2.74667100807781 16283.7352930968
900 4.5 0 969.397482374201 -5731.64644277067 -31420.1224136529 -27703.2823867556 2.80010587810453 16286.1515077749
910 4.55 0 982.857081205307 -5733.39599641811 -32471.5862602884 -28143.5420283228 2.88412105470361 16288.2688465053
920 4.6 0 992.460922142874 -5734.46170804605 -32909.4063433877 -28754.1178789241 2.95949715096911 16290.0857085831
930 4.65 0 999.723238388286 -5735.11722830709 -32949.7712161429 -30100.1044607939 3.04160457309654 16291.6014929227
940 4.7 0 1003.87087251151 -5735.22528092388 -32248.6977674514 -31537.4288776091 3.1591869182988 16292.8147943363
950 4.75 0 993.083585132843 -5732.69265837687 -30613.7021953071 -31240.5173055609 3.22226131210833 16293.7257184803
960 4.8 0 969.958345623154 -5727.99231298195 -29308.8738095202 -29538.6971831026 3.20972294384307 16294.3426732586
970 4.85 0 959.604564440364 -5725.57553975091 -29712.7277159745 -28540.1352389751 3.22376189897973 16294.6784881037
980 4.9 0 969.483888353308 -5726.74843343717 -31280.9420987112 -28387.8717231461 3.33358616260837 16294.7388882535
990 4.95 0 987.056073004282 -5729.28002689527 -32420.0477144905 -28283.144910209 3.45776475533059 16294.5214860706
1000 5 0 1002.82146688896 -5731.48788850419 -32425.0516258279 -28063.9556196661 3.45433672863112 16294.0243403521
1010 5.05 0 1010.19666655921 -5732.20599517986 -31274.3215891509 -27954.5384502323 3.30477715627693 16293.2523707575
1020 5.1 0 1006.25226807304 -5730.92148754359 -29341.0377954097 -27673.5756646697 3.1003082981458 16292.2176525041
1030 5.15 0 994.475484619188 -5728.25949296492 -28024.5976428135 -27367.6795029055 2.90365570325995 16290.9361085895
1040 5.2 0 985.939626310496 -5726.18264893378 -27544.5596741133 -27090.783642955 2.72396938808771 16289.4219717057
1050 5.25 0 982.296845774886 -5724.98069880108 -27661.2356402948 -27127.0467255336 2.60685470599806 16287.6859394382
1060 5.3 0 984.96249288708 -5724.89789163928 -27824.5419195782 -26974.550581916 2.56051645831939 16285.7344450146
1070 5.35 0 990.724709822884 -5725.3675829357 -27687.9094413596 -26501.0935012285 2.58833476192959 16283.5718494555
1080 5.4 0 993.76064385059 -5725.35172435348 -26870.1728274395 -25858.6875691625 2.60178573043529 16281.2022844951
1090 5.45 0 992.138221392207 -5724.51636719873 -25988.3527450595 -24231.1188396137 2.49044468191656 16278.6328669797
1100 5.5 0 992.849789368861 -5724.0921716388 -25746.9189321257 -22568.4507007908 2.37980494168885 16275.8762085068
1110 5.55 0 999.72339968248 -5724.75897145357 -25575.7768803542 -22015.6138935787 2.35596562603101 16272.9432282425
1120 5.6 0 1008.02683433261 -5725.67848451664 -24987.1084235829 -22602.3205054901 2.32709020235122 16269.8394705609
1130 5.65 0 1013.66015761178 -5726.12391300735 -24323.8932370339 -23749.8729393161 2.33725534638723 16266.5677133729
1140 5.7 0 1011.01816512664 -5725.10460218289 -22869.3652734246 -23759.3260006002 2.3450325207574 16263.1291174414
1150 5.75 0 1006.09537894981 -5723.68502429982 -21307.8939218693 -23193.1450694984 2.28203529510444 16259.5296521737
1160 5.8 0 1012.61955666048 -5724.30092637438 -21557.1766055388 -23640.8637041026 2.21016914076136 16255.7782963812
1170 5.85 0 1032.17433628757 -5727.22170707642 -23124.7490374634 -24642.411166753 2.22073297036859 16251.8769405745
1180 5.9 0 1046.35910839584 -5729.18579020434 -24603.3532804587 -24574.4970654987 2.22829878200794 16247.8203865878
1190 5.95 0 1040.871512734 -5727.66225815592 -25232.661634967 -23290.6868492434 2.13036481995148 16243.606541111
1200 6 0 1027.29240403825 -5724.71023129765 -25207.6675742499 -21571.5580001126 2.03904084327706 16239.241526728
1210 6.05 0 1022.89642488589 -5723.39755745955 -24842.6663141064 -20605.501455861 2.10150703151391 16234.7341133938
1220 6.1 0 1024.71783002911 -5723.18749812692 -24106.6895713333 -20267.1963000333 2.16871655615248 16230.0884809465
1230 6.15 0 1025.04396063829 -5722.71471192201 -22997.9063853673 -19739.0446827582 2.11312486091273 16225.3080067253
1240 6.2 0 1035.49143165608 -5724.02971333996 -22489.9455550771 -19633.0554191689 2.09952194458637 16220.3997695671
1250 6.25 0 1060.45328688266 -5727.91601984368 -22811.4734055757 -19856.6608056874 2.15473441655998 16215.3671722415
1260 6.3 0 1072.78004817463 -5729.55154168959 -22226.4496596756 -18653.6621268799 2.09533381338769 16210.2098444597
1270 6.35 0 1060.80826387081 -5726.87285287262 -20075.8902041881 -15867.3226361016 1.83685395138046 16204.9366176362
1280 6.4 0 1043.79126951104 -5723.3119119765 -17783.1883207109 -13704.329577997 1.48165534215068 16199.5696938338
1290 6.45 0 1035.18642940639 -5721.24003145397 -16260.9730724412 -13027.4299685159 1.19576320289058 16194.1328524761
1300 6.5 0 1036.07554081263 -5720.85059159507 -15049.4943966709 -12882.3064106395 1.06301458891206 16188.6417470137
1310 6.55 0 1040.74709967438 -5721.12609974208 -13234.912252535 -12663.4736153839 1.06691134734275 16183.105226307
1320 6.6 0 1045.0427655825 -5721.32966318767 -11362.6084475432 -12040.0793929413 1.12540191807011 16177.5295341569
1330 6.65 0 1050.75001235555 -5721.77695845469 -10163.1379900329 -10721.8130834595 1.10374649569766 16171.9208546238
1340 6.7 0 1059.2854561279 -5722.7187037692 -10449.3256215882 -10198.2832210572 1.02476418113197 16166.2866525377
1350 6.75 0 1071.95507085339 -5724.39274283356 -11832.1161103528 -11337.5058575221 0.960407329445094 16160.6297050883
1360 6.8 0 1083.00721852665 -5725.77941216868 -12751.7444922708 -12966.5139163364 0.907238873242826 16154.9453049798
1370 6.85 0 1083.41969087047 -5725.2760492118 -12243.6974978797 -12831.0983010681 0.84396154670009 16149.2285466076
1380 6.9 0 1072.37366429862 -5722.74145141193 -10653.0466939443 -10734.7201462433 0.795106683068832 16143.483199729
1390 6.95 0 1064.3813832666 -5720.75432577587 -9170.65509051324 -8306.04578165451 0.728298982407665 16137.7209536929
1400 7 0 1073.17604431032 -5721.74148946059 -7372.11220265229 -6628.91802292441 0.601148726524273 16131.9552816478
1410 7.05 0 1087.80828896433 -5723.74652096699 -5542.48369532454 -5143.78586636211 0.508391940062128 16126.1996349734
1420 7.1 0 1094.61618498859 -5724.35941737816 -3847.11306224122 -2957.98568444105 0.424880329627773 16120.4663231844
1430 7.15 0 1082.36765640452 -5721.58443827136 -2038.73844028412 -439.159522288895 0.261300942660786 16114.7688648071
1440 7.2 0 1069.44553918923 -5718.69474104188 -662.20042092849 1751.72859306621 0.128745983450217 16109.1234127342
1450 7.25 0 1075.70432646304 -5719.2082481275 -654.774431603739 2691.92531897407 0.144503999104802 16103.5425329625
1460 7.3 0 1090.24001047373 -5721.17960541975 -1286.88071598594 2353.95294254441 0.203671315650113 16098.0280027826
1470 7.35 0 1099.73128175219 -5722.25142850184 -813.720431046502 1452.43910241701 0.224247711443333 16092.5749796843
1480 7.4 0 1102.08729829463 -5722.05706017631 589.556430424089 1212.41517263896 0.190022401371135 16087.18098215
1490 7.45 0 1099.11957005497 -5720.91789919137 1973.19908316201 1221.97260496485 0.179327129945418 16081.8488173083
1500 7.5 0 1095.26106007655 -5719.62406410365 3009.88913170042 1633.74029178735 0.171793428810472 16076.5818962903
1510 7.55 0 1094.09013135105 -5718.80730226881 3554.38162827127 2748.35800207382 0.0617662371606947 16071.383973396
1520 7.6 0 1093.0679395356 -5718.01731753963 4145.19451353378 3495.64083471616 -0.167913419077108 16066.2618947691
1530 7.65 0 1092.85492179591 -5717.36331962778 5000.48406271032 3885.91056833715 -0.426337689562231 16061.2249447868
1540 7.7 0 1095.28843535282 -5717.17749817468 5643.05434688752 4501.29516849569 -0.586568276446891 16056.2825905682
1550 7.75 0 1098.67093515731 -5717.1525449655 6763.77517179661 5077.5445171457 -0.679430955499837 16051.4419840716
1560 7.8 0 1103.72719490168 -5717.42024107069 8316.68432804532 5280.76192999535 -0.780122970438614 16046.7093942233
1570 7.85 0 1116.31645820309 -5719.02230961533 8976.46439802783 5162.85309498612 -0.869227031871286 16042.0908999879
1580 7.9 0 1129.94652433949 -5720.8030247969 8992.14457722909 5081.97035924086 -0.908349953637495 16037.5891798295
1590 7.95 0 1133.51095626639 -5720.79190249492 9439.30076784517 5093.7074316961 -0.973583067319753 16033.2040528187
1600 8 0 1128.85861117207 -5719.33107977405 9835.58356123087 5837.72647593991 -1.05425327623063 16028.93714104
1610 8.05 0 1126.25019155596 -5718.23516573787 9502.48120845379 6906.18219760599 -1.13486097889102 16024.7921825445
1620 8.1 0 1127.33081267826 -5717.79478214583 9619.9745841576 8342.76234578973 -1.20781677721902 16020.7722976159
1630 8.15 0 1126.30381159773 -5716.98211338019 10999.2766909601 9835.02296987745 -1.26624626140485 16016.8825938176
1640 8.2 0 1128.75646145312 -5716.78491162962 12590.6405932255 11086.012112499 -1.28486853555627 16013.1309174723
1650 8.25 0 1129.11484836381 -5716.21410580648 13522.1640875958 12201.2053515103 -1.31915324659237 16009.5241663366
1660 8.3 0 1130.45340899134 -5715.81408121572 13895.2543116435 12823.6354590663 -1.37336315697288 16006.0674641009
1670 8.35 0 1149.17679922565 -5718.49857796047 13337.6100486881 11673.7487189484 -1.33572062840201 16002.7625294302
1680 8.4 0 1169.44306022517 -5721.44784998054 11795.751389643 10335.8375217637 -1.26164568240457 15999.6021165356
1690 8.45 0 1176.10179222106 -5721.97940639608 10444.7853382784 10512.0622267533 -1.23491639192037 15996.5749067311
1700 8.5 0 1177.96963828277 -5721.6691635622 10036.8963214727 11935.5568348297 -1.36084773577213 15993.6755827964
1710 8.55 0 1175.6096608557 -5720.61212057219 9809.3806944967 13253.0753521532 -1.51470702327726 15990.9082333845
1720 8.6 0 1167.39114821483 -5718.51993515861 10582.8443895905 14048.8125933849 -1.58088433384423 15988.2787364149
1730 8.65 0 1154.45393388047 -5715.60228476356 12801.9109029635 14789.9332858721 -1.59120446176715 15985.792127392
1740 8.7 0 1141.86216379826 -5712.75014443395 16612.3137132427 16728.0880275341 -1.58990681649668 15983.4561799455
1750 8.75 0 1134.02320080719 -5710.74274543735 20445.885950024 18332.1270150895 -1.55288705062635 15981.2848233241
1760 8.8 0 1139.45416024691 -5711.08677437596 20929.5315785529 17857.3352991561 -1.48449181622853 15979.2894263744
1770 8.85 0 1166.01644695309 -5715.17475873896 18097.4867060412 16494.5062336708 -1.41628555171777 15977.4666082117
1780 8.9 0 1185.92244544904 -5718.06914306974 15142.8290529091 15351.9749777425 -1.40729116282144 15975.801657042
1790 8.95 0 1185.34259748205 -5717.33568202147 14777.6998330158 15468.5497989821 -1.54813473579164 15974.2821690957
1800 9 0 1169.2175670661 -5713.85355776769 16126.9147314138 16744.1211292949 -1.74268340294107 15972.909391806
1810 9.05 0 1147.9229747317 -5709.4666720667 18197.917087542 18097.169034206 -1.89704905770612 15971.6942302753
1820 9.1 0 1146.18636647509 -5708.55298324536 19949.4431279713 18137.3303083648 -1.94485610348491 15970.6486146289
1830 9.15 0 1165.14142183961 -5711.3033980364 20344.6466996566 17401.6053296015 -1.8294566433532 15969.7769676544
1840 9.2 0 1173.82554079349 -5712.22628631303 20739.0615581416 18205.3423546267 -1.71511247770833 15969.0747432805
1850 9.25 0 1159.04336063008 -5708.99382989563 22135.0068621969 20663.8032407182 -1.83956901675717 15968.5414490933
1860 9.3 0 1146.37507235845 -5706.13882546797 23555.1975863649 21868.0095202939 -2.04905227777107 15968.1887263943
1870 9.35 0 1170.02693629087 -5709.73229786368 22923.1112166859 20260.6489476891 -2.0256274519573 15968.0265996156
1880 9.4 0 1211.7873633828 -5716.51711955842 20965.8721820468 18010.3809728926 -1.81477668063812 15968.0472377849
1890 9.45 0 1222.53402490882 -5717.79290452579 19723.445849219 17288.0920845322 -1.72922022183637 15968.2326380627
1900 9.5 0 1197.70747040397 -5712.77621988677 20168.8746509246 19259.1373440448 -1.92564662193011 15968.5742445506
1910 9.55 0 1159.57062226073 -5705.42374436508 21821.1939628941 23056.6587024405 -2.29122578065022 15969.082732779
1920 9.6 0 1131.32372324116 -5699.84178351584 23399.7700770238 25681.6064827346 -2.55077242861737 15969.7810884737
1930 9.65 0 1141.78531599838 -5701.12682867999 22561.3326408465 25452.4677436983 -2.4988195369833 15970.6857054287
1940 9.7 0 1176.14583300909 -5706.64123758045 19284.3242887619 23733.5240060934 -2.27430405301955 15971.7909787533
1950 9.75 0 1193.91174171914 -5709.18965222243 16654.3531225239 21860.2223721567 -2.15440641801912 15973.076437925
1960 9.8 0 1202.39835391944 -5710.09823947058 15700.3747193282 19619.6372340922 -2.13655209402574 15974.5243565591
1970 9.85 0 1210.14957815373 -5710.88065168104 15707.0600434404 17857.6679250857 -2.17537420491603 15976.1237558633
1980 9.9 0 1208.31772355646 -5709.96033801792 17177.6689722519 18393.602422887 -2.28475311448991 15977.8702622167
1990 9.95 0 1200.83265634938 -5708.04768913214 19521.7188129148 20976.6161216464 -2.37222581122186 15979.7712584952
2000 10 0 1198.90527915743 -5707.12947145983 20710.0064035387 22461.9715177223 -2.34225252908467 15981.8407017223
2010 10.05 0 1201.27176605319 -5706.97396708901 20447.4384623837 21954.7573868232 -2.22178195665595 15984.08402871
2020 10.1 0 1203.0721367281 -5706.7226038083 19628.2242919335 20406.2947114617 -2.02324243727681 15986.4948098075
2030 10.15 0 1206.18497785099 -5706.70218281867 19637.6436093279 18790.2385094316 -1.84322790717461 15989.0601905813
2040 10.2 0 1209.04331908676 -5706.63480200375 20372.7259720532 18009.229230229 -1.76250548742375 15991.7697356222
2050 10.25 0 1211.13750894381 -5706.43393614249 19980.7869647914 17785.8549565099 -1.71203597464379 15994.6191418681
2060 10.3 0 1211.47250181015 -5705.9275390581 19533.2789794184 17996.032229678 -1.7780385519377 15997.6048401486
2070 10.35 0 1200.86608697453 -5703.48519732449 19639.7278896149 18488.407166957 -2.0064118680239 16000.7274468034
2080 10.4 0 1186.88501194222 -5700.45206333544 19348.3772219615 18427.9415704508 -2.23634320378761 16003.993453518
2090 10.45 0 1183.64204993655 -5699.3329327638 18545.4962027059 17845.8930713668 -2.24338923482416 16007.4069516267
2100 10.5 0 1193.43031853536 -5700.51980325106 17620.2914493451 16796.5283810129 -2.06488281968025 16010.9634490831
2110 10.55 0 1200.7784869613 -5701.26117062762 16830.7056072703 14753.8869829106 -1.91353494299516 16014.6515950172
2120 10.6 0 1199.62145579939 -5700.49507070935 16893.4401869312 12557.2216488328 -1.83562674082483 16018.4584265232
2130 10.65 0 1197.39063148791 -5699.53983518114 16940.5216079609 12389.278323258 -1.79730097634672 16022.3751863154
2140 10.7 0 1206.60165045361 -5700.60634811185 15424.5966469535 13049.8010582979 -1.72496146515999 16026.3986800535
2150 10.75 0 1225.84178434997 -5703.45517416618 13737.717656354 13337.7793991849 -1.61919021629877 16030.5237257635
2160 10.8 0 1231.44523046443 -5703.87830827214 14336.0262534189 13544.9718131134 -1.66907681707923 16034.7439550798
2170 10.85 0 1231.12901478784 -5703.25360869305 16303.9662147326 14498.8335560052 -1.81334097420853 16039.0623631722
2180 10.9 0 1231.36404409955 -5702.73893172781 17153.0366597126 15776.5874946202 -1.8335001538619 16043.4895136747
2190 10.95 0 1222.81559533507 -5700.67155424484 17404.0887761354 17896.2544942593 -1.79886612958791 16048.0320640682
2200 11 0 1206.63526241544 -5697.25766001812 17818.5916856842 19541.1407559701 -1.82512882352597 16052.6953700565
2210 11.05 0 1200.81212710834 -5695.69318578275 17040.9480993008 19153.1272685148 -1.80875499194195 16057.4842030654
2220 11.1 0 1201.19411407821 -5695.22616668372 15620.8972087578 16861.7529956866 -1.73974979096719 16062.3942429735
2230 11.15 0 1199.69209092256 -5694.41751958366 13752.3449470973 13390.0056580856 -1.53752928289619 16067.4118155757
2240 11.2 0 1213.68963937928 -5696.34965716267 11451.3071360653 9316.33290518299 -1.24832734748064 16072.5151048493
2250 11.25 0 1232.91819893345 -5699.18432312348 9124.41821681191 6385.95561639281 -0.925637562596529 16077.6772000847
2260 11.3 0 1237.76306363128 -5699.46231714006 6865.01345444937 5029.10336458789 -0.743387862335032 16082.873541521
2270 11.35 0 1233.15725083797 -5698.0600600578 5155.86969015294 4122.01294580497 -0.737554625017668 16088.0879714861
2280 11.4 0 1219.88439614277 -5695.12407715516 4597.68747806627 4279.50037250054 -0.824267751714522 16093.3126272901
2290 11.45 0 1214.89533520575 -5693.65945203079 5477.16414081066 4628.25380322554 -0.872739196718597 16098.5483801619
2300 11.5 0 1226.44397670274 -5695.13259778929 6780.08928591339 4258.81773099366 -0.769363405182228 16103.7991832847
2310 11.55 0 1237.99554905796 -5696.59881963243 7700.50667392057 4137.23573150281 -0.692114225711996 16109.0653913668
2320 11.6 0 1246.52569017028 -5697.52935643738 6599.39916984692 4304.51310682491 -0.603079070842724 16114.3462910824
2330 11.65 0 1250.76029675192 -5697.69781010352 4835.05715244244 5105.41448973929 -0.543336377814575 16119.6369893697
2340 11.7 0 1233.43477351041 -5694.04377896196 5262.74275107451 7596.7930307016 -0.621033888856611 16124.9341952009
2350 11.75 0 1201.95257460019 -5687.90088667277 7445.34028100689 10756.3472581621 -0.790824721405395 16130.2481393122
2360 11.8 0 1192.01577803535 -5685.59281631747 8438.09247711762 11801.1863408826 -0.905935579418163 16135.5974872611
2370 11.85 0 1213.33227483069 -5688.8166132295 7430.9471783695 9929.93756544716 -0.793490240824097 16140.9903531539
2380 11.9 0 1242.89946507361 -5693.48910188535 6046.77661751106 7786.459081951 -0.581818568208287 16146.4162063503
2390 11.95 0 1257.29944717567 -5695.45336754656 4235.0197756334 6546.52476296512 -0.376871487978832 16151.858751029
