# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.291017000000000000e+06 5.040000000000000000e+02 4.855989499999999737e-01
1.000000000000000000e+00 2.278950000000000000e+05 4.160000000000000000e+02 6.936933699999999758e-01
1.000000000000000000e+00 6.280440000000000000e+05 1.200000000000000000e+02 6.493820500000000440e-01
2.000000000000000000e+00 1.060524000000000000e+06 7.600000000000000000e+02 4.663938899999999776e-01
1.000000000000000000e+00 5.118040000000000000e+05 1.199000000000000000e+03 6.793962900000000138e-01
2.000000000000000000e+00 4.128870000000000000e+05 1.297000000000000000e+03 5.276507599999999965e-01
3.000000000000000000e+00 5.792280000000000000e+05 1.251000000000000000e+03 7.596159700000000292e-01
2.000000000000000000e+00 5.156900000000000000e+04 2.260000000000000000e+02 5.649894100000000252e-01
3.000000000000000000e+00 1.904890000000000000e+05 1.158000000000000000e+03 5.403469899999999715e-01
2.000000000000000000e+00 5.110790000000000000e+05 1.301000000000000000e+03 1.091840999999999992e-02
1.000000000000000000e+00 5.271250000000000000e+05 7.130000000000000000e+02 7.790302099999999452e-01
3.000000000000000000e+00 7.179660000000000000e+05 3.540000000000000000e+02 7.037499600000000077e-01
1.000000000000000000e+00 1.079718000000000000e+06 5.280000000000000000e+02 6.826559800000000511e-01
1.000000000000000000e+00 5.464430000000000000e+05 4.600000000000000000e+01 9.508842199999999467e-01
2.000000000000000000e+00 1.163950000000000000e+05 2.120000000000000000e+02 5.777062400000000375e-01
3.000000000000000000e+00 5.856140000000000000e+05 9.810000000000000000e+02 9.496350099999999461e-01
3.000000000000000000e+00 6.270190000000000000e+05 4.660000000000000000e+02 3.410372700000000035e-01
2.000000000000000000e+00 1.056018000000000000e+06 7.760000000000000000e+02 7.478413000000000421e-02
2.000000000000000000e+00 1.053217000000000000e+06 1.002000000000000000e+03 4.758077000000000001e-01
1.000000000000000000e+00 3.103000000000000000e+03 1.199000000000000000e+03 6.362404900000000474e-01
3.000000000000000000e+00 5.771000000000000000e+03 9.410000000000000000e+02 7.613382499999999942e-01
1.000000000000000000e+00 7.162500000000000000e+05 1.008000000000000000e+03 4.459709939999999762e+00
2.000000000000000000e+00 7.248180000000000000e+05 3.080000000000000000e+02 7.635185500000000181e-01
2.000000000000000000e+00 8.665630000000000000e+05 2.370000000000000000e+02 5.349823200000000112e-01
1.000000000000000000e+00 8.967970000000000000e+05 1.320000000000000000e+02 7.823386300000000348e-01
2.000000000000000000e+00 1.965660000000000000e+05 1.141000000000000000e+03 4.039169100000000179e-01
2.000000000000000000e+00 1.199243000000000000e+06 1.610000000000000000e+02 5.366939800000000149e-01
1.000000000000000000e+00 2.269550000000000000e+05 6.650000000000000000e+02 7.679342099999999505e-01
2.000000000000000000e+00 1.692000000000000000e+05 4.400000000000000000e+02 6.352110899999999782e-01
2.000000000000000000e+00 3.149160000000000000e+05 4.540000000000000000e+02 6.056646599999999658e-01
2.000000000000000000e+00 6.089180000000000000e+05 9.700000000000000000e+02 5.607763500000000345e-01
2.000000000000000000e+00 1.156405000000000000e+06 1.368000000000000000e+03 9.430310299999999923e-01
3.000000000000000000e+00 9.879690000000000000e+05 9.370000000000000000e+02 6.178135700000000341e-01
3.000000000000000000e+00 2.067520000000000000e+05 4.640000000000000000e+02 5.116342099999999782e-01
1.000000000000000000e+00 2.290010000000000000e+05 9.720000000000000000e+02 8.372020999999999491e-01
1.000000000000000000e+00 1.245436000000000000e+06 1.028000000000000000e+03 5.799099800000000471e-01
2.000000000000000000e+00 2.276200000000000000e+05 7.620000000000000000e+02 4.303779529999999909e+00
1.000000000000000000e+00 3.190200000000000000e+05 1.850000000000000000e+02 8.851442400000000266e-01
