# time Ni NiV
0.000000000000000000e+00 3.978245784390589130e-13 7.596772936644001635e-14
1.199000000000000041e-12 1.688898398558597892e-03 6.399688223675643302e-07
1.310000000000000073e-12 3.792143213848001796e-03 1.246634964181326084e-06
2.545000000000000162e-12 1.688898416054344064e-03 6.399478480178080590e-07
2.845000000000000095e-12 3.581350841242701873e-03 5.858870236298710783e-07
3.314999999999999910e-12 5.806330454019568640e-03 1.189242768819282569e-06
5.848999999999999816e-12 7.726435038193812943e-03 4.355778699650676095e-07
6.376999999999999989e-12 1.014489944278515812e-02 1.876599505697872894e-07
7.407000000000000245e-12 1.231053211956969345e-02 4.799332128372128063e-07
7.923000000000000066e-12 1.444158431693628314e-02 7.227347785798032985e-07
8.692000000000000526e-12 1.635566385651032739e-02 8.944492180034159659e-07
8.747000000000000594e-12 1.823709538293930704e-02 1.101085643806862667e-06
9.347999999999999346e-12 2.036524836705640856e-02 1.226438626571184553e-06
1.048000000000000058e-11 1.823709608376894442e-02 1.101077982869119645e-06
1.059000000000000072e-11 2.044011975851855664e-02 1.378772955100139706e-06
1.088000000000000049e-11 1.823718038768691249e-02 1.099865124350256338e-06
1.107000000000000029e-11 1.635862381726523734e-02 1.241455287952181503e-06
1.128000000000000040e-11 1.823718129748594027e-02 1.099801640630336569e-06
1.172999999999999950e-11 2.026605196369738252e-02 1.425213323509548206e-06
1.192999999999999945e-11 1.824042263156321411e-02 1.077555786776121661e-06
1.215999999999999988e-11 2.036373738973249609e-02 1.289752710420742337e-06
1.261000000000000059e-11 2.251465704066838922e-02 1.233622640218134382e-06
1.464999999999999917e-11 2.036370764460371935e-02 1.288619806543239173e-06
1.633999999999999863e-11 2.251465734676335456e-02 1.233624070523987497e-06
1.812000000000000115e-11 2.472059806954268052e-02 1.381637769470579036e-06
1.828999999999999901e-11 2.661531089120386384e-02 2.058874908855767474e-06
1.859000000000000056e-11 2.858813797930535514e-02 3.678332922686694476e-06
1.956000000000000147e-11 2.661529289329959275e-02 2.059120993516534383e-06
2.056999999999999979e-11 2.858813759985001646e-02 3.678294263733115112e-06
2.072999999999999911e-11 3.088943009160187783e-02 3.733360585818972200e-06
2.110000000000000016e-11 3.259798523681320392e-02 2.776681790271697082e-06
2.158000000000000135e-11 3.518302551623005842e-02 1.787184833821611531e-06
2.245999999999999921e-11 3.749472069942068331e-02 1.563033818711379741e-06
