# AtomId eventId barrier
5.343000000000000000e+03 1.186610000000000000e+05 7.593079999999999830e-01
8.997000000000000000e+03 9.528070000000000000e+05 7.971960000000000157e-01
5.463000000000000000e+03 1.272739000000000000e+06 9.077669999999999906e-01
5.463000000000000000e+03 7.167340000000000000e+05 1.177818000000000032e+00
7.738000000000000000e+03 2.152340000000000000e+05 5.312230000000000008e-01
8.997000000000000000e+03 7.931230000000000000e+05 9.841659999999999853e-01
1.622000000000000000e+03 1.168770000000000000e+05 9.383519999999999639e-01
1.622000000000000000e+03 2.277000000000000000e+03 1.144884000000000013e+00
8.997000000000000000e+03 2.666720000000000000e+05 6.988619999999999832e-01
8.997000000000000000e+03 8.085190000000000000e+05 8.640409999999999480e-01
9.133000000000000000e+03 4.892600000000000000e+05 1.164482000000000017e+00
9.133000000000000000e+03 3.376820000000000000e+05 1.382983000000000073e+00
9.775000000000000000e+03 2.719640000000000000e+05 5.239059999999999828e-01
1.110600000000000000e+04 4.381670000000000000e+05 8.857760000000000078e-01
1.110600000000000000e+04 2.610520000000000000e+05 1.866303999999999963e+00
1.775000000000000000e+03 9.257180000000000000e+05 8.232930000000000526e-01
1.775000000000000000e+03 3.625830000000000000e+05 8.221519999999999939e-01
9.775000000000000000e+03 1.089247000000000000e+06 1.556889999999999941e-01
1.110600000000000000e+04 3.212500000000000000e+05 8.941510000000000291e-01
9.775000000000000000e+03 1.089247000000000000e+06 1.063500000000000036e-02
9.775000000000000000e+03 1.089248000000000000e+06 2.529700000000000004e-02
9.775000000000000000e+03 1.089247000000000000e+06 1.557429999999999926e-01
9.133000000000000000e+03 4.892600000000000000e+05 1.164830000000000032e+00
9.133000000000000000e+03 3.376820000000000000e+05 1.383181999999999912e+00
9.775000000000000000e+03 2.719640000000000000e+05 5.234060000000000379e-01
1.110600000000000000e+04 4.381670000000000000e+05 8.850160000000000249e-01
1.110600000000000000e+04 2.610520000000000000e+05 1.866951999999999945e+00
1.622000000000000000e+03 1.168770000000000000e+05 9.384700000000000264e-01
1.622000000000000000e+03 2.277000000000000000e+03 1.145043000000000033e+00
8.997000000000000000e+03 2.666720000000000000e+05 6.989389999999999770e-01
8.997000000000000000e+03 8.085190000000000000e+05 8.640090000000000270e-01
5.343000000000000000e+03 5.710610000000000000e+05 8.387989999999999613e-01
8.997000000000000000e+03 9.528070000000000000e+05 8.568369999999999598e-01
5.463000000000000000e+03 1.272739000000000000e+06 9.555620000000000225e-01
5.463000000000000000e+03 7.167340000000000000e+05 1.193033999999999928e+00
5.463000000000000000e+03 4.532640000000000000e+05 2.196420000000000039e-01
4.350000000000000000e+02 5.585860000000000000e+05 9.867519999999999625e-01
5.463000000000000000e+03 8.771770000000000000e+05 4.531999999999999917e-02
5.463000000000000000e+03 7.414110000000000000e+05 3.114489999999999759e-01
5.463000000000000000e+03 1.004360000000000000e+06 2.196420000000000039e-01
4.350000000000000000e+02 5.585860000000000000e+05 9.867519999999999625e-01
5.463000000000000000e+03 8.771770000000000000e+05 4.531999999999999917e-02
5.463000000000000000e+03 7.414110000000000000e+05 3.114500000000000046e-01
5.463000000000000000e+03 1.004360000000000000e+06 2.196420000000000039e-01
5.463000000000000000e+03 1.272739000000000000e+06 9.555139999999999745e-01
5.463000000000000000e+03 7.167340000000000000e+05 1.192636000000000029e+00
7.738000000000000000e+03 2.152340000000000000e+05 5.537009999999999987e-01
8.997000000000000000e+03 2.239200000000000000e+04 9.806669999999999554e-01
1.622000000000000000e+03 1.168770000000000000e+05 9.893159999999999732e-01
1.622000000000000000e+03 2.277000000000000000e+03 1.175666000000000100e+00
