# time dx dy dz
3.086999999999999872e-13 1.286436099999999971e+00 3.539999759999217475e-05 -1.285447800000000029e+00
5.438999999999999745e-12 -1.286436099999999971e+00 -3.539999759999217475e-05 1.285447800000000029e+00
1.233999999999999952e-11 2.858529399994769315e-05 1.286428499999999975e+00 1.285434100000000024e+00
4.024000000000000140e-11 -2.858529399994769315e-05 -1.286428499999999975e+00 -1.285434100000000024e+00
4.701000000000000103e-11 2.858529399994769315e-05 1.286427499999999835e+00 1.285434699999999930e+00
5.916000000000000560e-11 1.289497692659999917e+00 1.287506200000000156e+00 3.555499999999878202e-03
7.190000000000000504e-11 1.290329300000000012e+00 1.288152499999999812e+00 2.647000000000026936e-04
7.262000000000000358e-11 -1.278666636570000126e+00 5.882400000000009843e-03 1.289192900000000197e+00
7.841000000000000375e-11 1.287135736569999800e+00 1.282935699999999901e+00 5.176599999999947910e-03
8.514000000000000274e-11 1.286190799999999967e+00 -1.285928500000000252e+00 3.894999999998825617e-04
8.718000000000000294e-11 -3.342000000001142668e-04 -1.288030800000000031e+00 -1.286880200000000141e+00
8.815999999999999593e-11 3.504499999999962506e-03 1.287847600000000092e+00 1.287790199999999885e+00
1.022999999999999983e-10 1.288316000000000017e+00 -4.252999999999903559e-03 1.290273600000000132e+00
1.048000000000000026e-10 -1.289151500000000006e+00 3.005499999999891071e-03 -1.289361199999999652e+00
1.105000000000000062e-10 1.286648500000000084e+00 -2.811399999999870253e-03 -1.289413399999999932e+00
1.166999999999999951e-10 1.193000000001744748e-04 -1.286432000000000020e+00 1.282515999999999989e+00
1.214999999999999940e-10 -1.283822099999999855e+00 -7.030300000000050918e-03 -1.282747300000000035e+00
1.245999999999999885e-10 -2.320000000000342621e-03 1.290811300000000106e+00 -1.291820935160000072e+00
1.274999999999999992e-10 1.288387500000000241e+00 1.287286699999999895e+00 7.917716199999369486e-04
1.314000000000000064e-10 3.278400000000006830e-03 1.288678999999999686e+00 -1.288254239333999962e+00
1.322999999999999981e-10 -1.288987399999999894e+00 3.328699999999984796e-03 -1.287829900000000194e+00
1.363999999999999891e-10 -1.291277400000000020e+00 -1.172699999999973590e-03 1.282562299999999933e+00
1.369999999999999922e-10 -2.928899999999901027e-03 1.290549700000000133e+00 -1.282035999999999953e+00
1.412999999999999929e-10 -1.288407530940000045e+00 -1.279973099999999864e+00 -4.287700000000033151e-03
1.477999999999999963e-10 -1.286514323770000079e+00 -5.492000000000104437e-03 1.294096000000000135e+00
1.508999999999999907e-10 1.281576154710000193e+00 1.292935500000000015e+00 2.518000000000554517e-04
1.635000000000000041e-10 -1.283090539070000258e+00 1.151499999999999746e-03 1.289077342419999717e+00
1.674000000000000113e-10 -2.033399440999877211e-03 -1.290804500000000132e+00 -1.282130642419999855e+00
1.675999999999999951e-10 -1.289757110468999990e+00 -1.777300000000030245e-03 1.283320424390000047e+00
