# atom_type event_id atom_id barrier
2.000000000000000000e+00 1.043757000000000000e+06 7.830000000000000000e+02 3.522940999999999989e-01
3.000000000000000000e+00 1.120439000000000000e+06 8.550000000000000000e+02 6.157244899999999577e-01
1.000000000000000000e+00 3.191690000000000000e+05 7.850000000000000000e+02 8.504933500000000368e-01
3.000000000000000000e+00 5.259170000000000000e+05 1.261000000000000000e+03 6.938254799999999944e-01
1.000000000000000000e+00 1.097397000000000000e+06 5.930000000000000000e+02 8.593115799999999638e-01
3.000000000000000000e+00 1.187524000000000000e+06 2.780000000000000000e+02 4.919412899999999755e-01
3.000000000000000000e+00 1.013570000000000000e+05 7.200000000000000000e+02 6.136336000000000013e-01
1.000000000000000000e+00 1.259047000000000000e+06 7.790000000000000000e+02 2.072610099999999955e-01
3.000000000000000000e+00 1.649680000000000000e+05 5.720000000000000000e+02 7.453580100000000153e-01
3.000000000000000000e+00 1.084230000000000000e+05 2.650000000000000000e+02 3.782338939999999816e+00
1.000000000000000000e+00 9.682640000000000000e+05 1.058000000000000000e+03 3.971170299999999820e-01
3.000000000000000000e+00 1.265469000000000000e+06 1.371000000000000000e+03 7.053390200000000387e-01
2.000000000000000000e+00 8.392700000000000000e+04 2.090000000000000000e+02 7.327756600000000509e-01
2.000000000000000000e+00 1.033638000000000000e+06 3.290000000000000000e+02 5.255694600000000438e-01
2.000000000000000000e+00 1.258966000000000000e+06 3.620000000000000000e+02 3.280641499999999988e-01
1.000000000000000000e+00 1.061279000000000000e+06 1.161000000000000000e+03 7.473555200000000509e-01
2.000000000000000000e+00 7.943870000000000000e+05 7.830000000000000000e+02 4.876459599999999894e-01
3.000000000000000000e+00 6.862920000000000000e+05 6.080000000000000000e+02 6.293694699999999864e-01
2.000000000000000000e+00 5.160930000000000000e+05 7.070000000000000000e+02 6.124498900000000523e-01
3.000000000000000000e+00 1.034196000000000000e+06 1.277000000000000000e+03 8.066226199999999569e-01
2.000000000000000000e+00 5.305490000000000000e+05 1.007000000000000000e+03 4.659350400000000225e-01
2.000000000000000000e+00 3.149160000000000000e+05 1.357000000000000000e+03 1.315811339999999996e+00
3.000000000000000000e+00 1.749260000000000000e+05 9.020000000000000000e+02 5.379107199999999533e-01
2.000000000000000000e+00 7.658990000000000000e+05 1.680000000000000000e+02 7.002643899999999588e-01
3.000000000000000000e+00 9.308880000000000000e+05 8.430000000000000000e+02 8.286066800000000399e-01
3.000000000000000000e+00 9.276720000000000000e+05 5.000000000000000000e+01 5.996022300000000138e-01
2.000000000000000000e+00 4.049830000000000000e+05 9.010000000000000000e+02 1.262013229999999986e+00
2.000000000000000000e+00 8.654940000000000000e+05 9.190000000000000000e+02 1.049649999999999972e+00
1.000000000000000000e+00 1.609450000000000000e+05 1.270000000000000000e+03 7.757223500000000049e-01
2.000000000000000000e+00 1.008194000000000000e+06 2.740000000000000000e+02 1.452012510000000090e+00
3.000000000000000000e+00 1.211992000000000000e+06 6.700000000000000000e+01 4.975387299999999846e-01
3.000000000000000000e+00 1.134811000000000000e+06 1.134000000000000000e+03 1.788444999999999965e-02
2.000000000000000000e+00 1.106891000000000000e+06 8.400000000000000000e+02 6.483004799999999568e-01
