# time dx dy dz
1.921000000000000094e-13 -3.569145573999990551e-02 -1.423293226719999804e+00 1.519222400000000084e+00
2.378999999999999758e-13 -1.450852299999999762e+00 -4.520627465000021106e-02 -1.554558228189000246e+00
6.188000000000000492e-13 -3.289402252860001985e-02 1.454091192230000162e+00 1.400406828189000086e+00
1.197000000000000049e-12 5.589121517999992572e-02 -1.525198000000000054e+00 1.563819800000000315e+00
1.331999999999999979e-12 -2.286914328000000385e-02 1.322630600000000101e+00 1.080141699999999538e+00
1.575000000000000054e-12 1.456139687430000107e+00 -1.468611800000000134e+00 8.255512688000010701e-02
1.813000000000000050e-12 5.813689999999988034e-02 -1.449925799999999931e+00 1.421822599999999603e+00
1.860999999999999845e-12 -1.467141007539999986e+00 -1.254424000000000927e-01 -1.512598999999999805e+00
2.045999999999999966e-12 -3.347499594399998557e-01 -4.487715999999997707e-01 1.664724999999997457e-01
2.052999999999999835e-12 -1.146898251189999884e+00 -8.918318999999998997e-01 -1.635686560399998157e-01
2.461000000000000116e-12 1.440790971480000016e+00 -8.822861380000102116e-03 -1.395537450013999869e+00
2.494000000000000076e-12 -1.359974971480000017e+00 6.934790000000001786e-02 1.432053543959999731e+00
2.766999999999999822e-12 1.440784512690000074e+00 -8.805661380000162630e-03 -1.395528418386000169e+00
2.964999999999999988e-12 -1.468752212690000114e+00 1.470562999999999843e+00 -9.328459999999998142e-02
3.054000000000000113e-12 2.599156086430000068e-01 1.244705490299999662e+00 1.335962404750000054e+00
3.071000000000000142e-12 -1.438259200000000071e+00 -1.447629084359999707e+00 -2.074285120000185501e-03
3.531000000000000201e-12 1.314646700000000390e+00 6.394529405999982430e-02 -1.456367319630000212e+00
3.567000000000000048e-12 1.633544699999999628e+00 9.430149999999989929e-02 -1.525556110876999494e+00
3.654000000000000384e-12 -1.556300362790000502e+00 1.205265999999997895e-01 -1.475473000000000035e+00
3.689999999999999827e-12 -1.467574612109999954e+00 1.579035422090000473e+00 -9.150533182000006316e-02
4.977000000000000300e-12 -1.500131300000000056e+00 1.632046375510000091e+00 4.142050058000004698e-02
6.547999999999999968e-12 1.431832699999999958e+00 -1.347279404400001102e-01 1.416595936880000295e+00
6.842000000000000129e-12 -1.572944600000000470e+00 -1.578185177129999950e+00 -1.325574994099999460e-01
7.076000000000000141e-12 1.095623000000002095e-01 1.364672615430000180e+00 1.340719869320000202e+00
7.076999999999999834e-12 1.034432000000000962e-01 1.629908999999999608e+00 -1.579481250720000229e+00
7.531999999999999814e-12 -2.734392300000000109e+00 1.506020867070000158e+00 -1.661701607779999978e+00
8.601000000000000206e-12 -1.527577099999999799e+00 -1.131784515466999874e+00 8.623777337999988246e-02
8.766999999999999297e-12 -1.409032000990000366e+00 -1.569500736500000215e+00 1.603860000000004171e-02
8.815000000000000708e-12 -1.328065099999999665e+00 1.332989961079999786e+00 2.058210778999997048e-02
8.889999999999999480e-12 -2.141518160000022153e-03 1.488661181999999972e+00 1.483459703831999876e+00
9.241999999999999596e-12 6.516639999999997157e-02 -1.524369881999999787e+00 1.357557800000000370e+00
9.316999999999999983e-12 -5.023299999999980558e-03 1.536905566840000015e+00 -1.451513499999999457e+00
9.761999999999999803e-12 1.477387800000000251e+00 3.212969059000009286e-02 -1.464032500000000292e+00
1.110000000000000077e-11 -9.453298717999986112e-02 1.465709008642999800e+00 1.388516500000000375e+00
1.168000000000000031e-11 7.770128964000003191e-02 -1.475485828222999674e+00 -1.463452023190000340e+00
1.189000000000000043e-11 -5.518600000000023487e-02 -1.365382887539999812e+00 -1.516656030860000115e+00
1.215999999999999988e-11 1.180273412552000245e+00 -1.018225212459999973e+00 -4.071798000000000362e-01
1.228000000000000018e-11 1.616992448319999776e+00 -3.089310000000001222e-01 1.345566622220000008e+00
1.249000000000000030e-11 -1.276066948319999783e+00 2.581247000000000402e-01 -1.500002800000000303e+00
1.260000000000000043e-11 -1.227059500000000636e+00 1.201566557019999593e+00 2.235871514999998588e-01
1.265999999999999977e-11 6.142065231100002354e-01 6.502798429799998559e-01 1.210430484999999584e-01
1.266999999999999993e-11 7.082962768899999650e-01 8.678023403300001437e-01 -2.002619999999999956e-01
1.304999999999999953e-11 1.553670433240000204e+00 -6.478700570000162084e-03 1.541225224219999967e+00
1.352000000000000055e-11 -1.026327999999998575e-01 1.470387548679999989e+00 1.258443895270000112e+00
1.353999999999999926e-11 -1.343099490700000009e+00 1.656140851319999552e+00 1.457016484999996975e-02
1.367999999999999987e-11 -1.647896729012999995e+00 -1.654042100000000293e+00 4.891420130000073696e-03
1.381000000000000033e-11 1.469904290130000235e-01 -1.488479399999999453e+00 -1.484791214169999929e+00
1.413000000000000058e-11 -1.673561996219999681e+00 2.003251705999981036e-02 1.476755100000000098e+00
1.561000000000000154e-11 -1.550534800000000102e+00 1.466980000000003836e-02 -1.481794700000000020e+00
1.566000000000000072e-11 2.770520000000015193e-02 1.765569700000000353e+00 1.553676900000000138e+00
1.628000000000000091e-11 1.653979499999999936e+00 -1.546723285820000182e+00 1.042434999999997391e-01
1.633999999999999863e-11 -1.468093000000000092e+00 -3.674900000000000388e-02 -1.485039199999999671e+00
1.648000000000000086e-11 1.537584499999999910e+00 1.381845000000003765e-01 1.497081999999999802e+00
1.721000000000000119e-11 6.435912380000009814e-02 -1.519918700000000067e+00 1.400327000000000321e+00
1.741999999999999969e-11 -1.454210723800000160e+00 2.189540000000012032e-02 -1.429643899999999856e+00
1.770000000000000092e-11 -4.167690000000001671e-02 1.476905603929999922e+00 -1.505959900000000129e+00
1.781000000000000105e-11 1.617236999999999980e-01 -2.877539803930000417e+00 -2.871387697239999870e+00
1.808999999999999905e-11 -1.568042499999999784e+00 1.183214053469999971e+00 -3.879466205600011486e-02
1.814000000000000146e-11 -1.371770852899999671e+00 8.074827768000022998e-02 -1.439526830389999734e+00
1.821999999999999951e-11 -1.208299547099999760e+00 -1.309873986660000211e+00 -1.910915000000001363e-01
1.828000000000000046e-11 1.427608309100000250e+00 -3.792191914999989977e-02 -1.446849900000000133e+00
1.881999999999999938e-11 -1.364908209100000214e+00 -1.629081828000000343e+00 -8.743099999999892624e-03
1.912000000000000092e-11 1.457691199999999743e+00 -1.438491404870000157e+00 1.480694024599999714e-01
1.952999999999999938e-11 4.893330000000019331e-02 1.370292092470000167e+00 -1.374944600000000072e+00
1.976999999999999997e-11 3.648169999999989477e-02 -1.323978577050000105e+00 1.517581799999999870e+00
1.987000000000000157e-11 4.921739999999992510e-02 1.370806570410000313e+00 -1.375152600000000280e+00
2.001999999999999911e-11 3.609640000000016724e-02 -1.324546279029999996e+00 1.517562699999999820e+00
2.034000000000000098e-11 -1.411500900000000058e+00 1.453925179030000070e+00 -5.215278734999993782e-02
2.039000000000000016e-11 1.447153099999999970e+00 -1.440018576639999992e+00 1.486567339900000118e-01
2.072999999999999911e-11 1.151047999999999794e-01 1.432421676639999752e+00 1.440671800000000058e+00
2.209000000000000140e-11 -1.328869000000000300e+00 1.349544600000000871e+00 1.260686000000000861e-01
2.210999999999999848e-11 -1.613823937580000312e+00 2.993433229999675760e-03 1.541429099999999774e+00
2.218000000000000121e-11 1.190500262500000517e+00 2.083560074500012682e-02 1.312782099832000116e+00
2.218999999999999976e-11 -1.553012862500000146e+00 -8.229947706999987678e-02 1.267901699297999674e+00
2.241000000000000003e-11 2.053729999999995282e-02 1.599282931570000121e+00 -1.544379598620000182e+00
2.241999999999999858e-11 1.557079361080000002e+00 1.472395195880000340e+00 8.167968449999979397e-02
2.267999999999999949e-11 -1.528828561080000537e+00 -1.380101945500000316e+00 -4.113952199999160175e-04
2.314999999999999890e-11 1.557038561080000161e+00 1.472390856900000156e+00 8.169328340000001076e-02
2.316000000000000067e-11 2.221293892000003600e-02 -1.392878700000000247e+00 1.343056892369999922e+00
2.331999999999999999e-11 -1.368896499999999961e+00 3.374400000000014888e-02 -1.332878375770000012e+00
2.378000000000000086e-11 -1.527643152549999606e+00 1.581721579309999681e+00 7.584820000000014328e-02
2.453000000000000150e-11 1.630088812082000072e+00 1.529748236800000161e+00 1.096758731399999631e-01
2.469000000000000082e-11 -1.471786572521999403e+00 1.492432383889999770e+00 -3.981553409999995241e-02
2.474000000000000000e-11 1.511999099999999929e+00 7.444364301999989442e-02 1.274802615060000033e+00
2.476999999999999886e-11 -1.458445600000000120e+00 -1.546148800000000101e+00 -4.936867641999999334e-02
2.476999999999999886e-11 9.325782734000023777e-02 -1.373554100000000000e+00 -1.525026599999999899e+00
2.484000000000000159e-11 -1.597860200000000619e+00 -3.147182162720000065e+00 -1.492214999999999847e+00
2.505999999999999864e-11 -1.393821600000000105e+00 6.932038130000123255e-03 1.484461100000000089e+00
2.518999999999999909e-11 1.338691800000000320e+00 -5.143191738000019164e-02 -1.395350899999999950e+00
2.540000000000000082e-11 -1.394643800000000322e+00 6.850004810000226430e-03 1.486411499999999553e+00
2.571000000000000091e-11 1.339201199999999981e+00 -5.220836769000020139e-02 -1.397303499999999810e+00
2.571999999999999946e-11 1.470130299999999668e+00 -4.498999999999975241e-03 1.389396800000000098e+00
2.587000000000000023e-11 -1.497186944260000097e+00 1.830189999999998207e-02 1.712770600000000032e+00
2.640000000000000060e-11 -1.449186199999999536e+00 -1.223962335600000950e-01 1.566687799999999964e+00
2.673999999999999956e-11 4.029422045899844207e-03 -1.602601557450000103e+00 -1.599141808159999734e+00
2.695000000000000129e-11 -1.463698000000000388e+00 -1.432940408989999748e+00 5.226580000000013992e-02
2.702000000000000079e-11 3.612622999999997586e-01 -8.023303999999997771e-01 6.614581999999997741e-01
2.709999999999999883e-11 -3.011628999999999001e-01 -5.876873000000002456e-01 5.720979000000001591e-01
2.711000000000000060e-11 2.285514000000000712e-01 3.832237000000001115e-01 -3.977767000000000941e-01
2.711999999999999915e-11 -3.011700999999998296e-01 -5.876659000000000743e-01 5.720738000000000767e-01
2.713000000000000092e-11 -1.508072080188000097e+00 -1.548429200000000394e+00 3.508129999999987092e-02
2.718000000000000010e-11 -1.425060111550000119e+00 1.031000000000226180e-04 1.009864602880999884e+00
2.727999999999999847e-11 1.181228211549999685e+00 2.027320807099998734e-01 -1.040370399999999806e+00
2.744999999999999956e-11 1.778670000000004414e-02 1.581440600000000085e+00 -1.458473947151699868e+00
2.753999999999999938e-11 -6.344653069900000331e-01 -1.595718999999999888e-01 -6.644639528483000657e-01
2.758000000000000001e-11 -1.844071593010000010e+00 3.052744999999998932e-01 -1.974302162959999940e+00
2.764000000000000097e-11 -1.508181599999999678e+00 1.593474004639999997e+00 -9.084258430000019535e-03
2.784000000000000093e-11 -1.566862443960000295e+00 1.643855899999999703e+00 -1.220797967000000345e-01
2.795999999999999961e-11 -1.301379499999999911e+00 1.300751258870000093e+00 -6.240795055999988350e-02
2.842999999999999902e-11 -1.620801000000000158e+00 -1.522770600000000085e+00 -1.320621618399998864e-01
2.877000000000000120e-11 1.576298729220000361e+00 -1.731239817739999576e-01 1.327676861840000333e+00
2.886999999999999957e-11 -1.622273199999999971e+00 -3.806868220900017086e-02 -1.567574839780000007e+00
2.904000000000000066e-11 -5.258939000000000252e-01 -4.883388000000001283e-01 -1.795463624399999958e-01
2.918000000000000289e-11 -8.664246000000002113e-01 -9.617644062499997037e-01 1.281204928000001519e-01
2.921999999999999707e-11 -1.059116800000000191e+00 -1.392961693750000007e+00 1.845696433000004050e-02
2.932000000000000189e-11 1.279447799999999802e+00 1.382190515540000053e+00 -2.851020671999995870e-02
2.936000000000000253e-11 7.158599999999999408e-01 8.459292844599997085e-01 -2.687334902400000392e-01
2.943000000000000203e-11 3.137227665050001391e-01 2.108845705310000263e+00 -1.552125800000000444e+00
2.950000000000000153e-11 -1.389745819164999618e+00 -1.624227652734000049e+00 -1.680365861999999488e-02
3.027999999999999780e-11 -1.388904500000000430e+00 1.380232600000000254e+00 1.888276999999999317e-01
3.048000000000000099e-11 1.464935200000000215e+00 -1.487936700000000112e+00 -1.491582033000000140e-01
3.071000000000000304e-11 1.552841399999999705e+00 -2.717199999999669879e-03 1.418396883839999845e+00
3.074000000000000190e-11 1.651050200000000245e+00 -9.949289690000140407e-03 -1.466240769730000171e+00
3.253000000000000295e-11 -1.474524100000000448e+00 1.506175896939999870e+00 3.792952346000040553e-02
3.253999999999999827e-11 -1.492017699999999891e+00 1.693617627870025455e-02 1.256843199999999605e+00
3.282999999999999804e-11 -1.158775299999999620e+00 -1.083235999999999644e-01 1.679537299999999789e+00
3.283999999999999982e-11 -7.180623857499996987e-01 5.982438000000001033e-01 -7.963359999999980454e-02
3.286999999999999868e-11 2.265656293520000197e+00 -6.907936226930002643e-01 1.509563416669999603e+00
3.314000000000000137e-11 -6.990439999999989440e-02 -1.304591000000000500e+00 -1.390783696859999141e+00
3.321000000000000086e-11 1.849996999999998781e-01 -1.238537995680000003e+00 1.305320196859999005e+00
3.322000000000000264e-11 -9.412569999999993720e-02 1.274148695680000110e+00 -1.307991014329999313e+00
3.333000000000000278e-11 -1.390030074909999858e+00 1.258313762669999614e+00 -4.996355330000051831e-02
3.336999999999999695e-11 -1.385560302749999861e+00 -1.716732483999966474e-02 -1.493660661929999467e+00
3.344000000000000291e-11 3.139157435999972989e-02 1.375809817370000410e+00 1.413876215279999737e+00
3.420000000000000210e-11 1.144866699999999904e+00 -1.401463100000000184e+00 -8.910520282999932762e-02
3.439999999999999882e-11 1.396226887599999911e+00 1.186965700000000012e+00 1.193284999999997542e-01
3.486000000000000292e-11 1.585785212399999589e+00 1.678689223860000190e+00 -2.473396120000011245e-02
3.573999999999999756e-11 -6.883439999999985126e-02 1.487683000000000089e+00 -1.634225391360000001e+00
3.583000000000000061e-11 1.423362000000000238e+00 -1.148244450319999693e-01 -1.505574611110000127e+00
3.650999999999999852e-11 3.758099999999998941e-02 -1.358284999999999965e+00 1.466278244799999575e+00
3.709999999999999984e-11 1.395349399999999740e+00 -8.312400000000035732e-03 1.437940478319999826e+00
3.715999999999999756e-11 -1.453257399999999588e+00 -2.309776999999998415e-01 -1.455727163619999986e+00
3.758000000000000103e-11 1.511011599999999788e+00 1.447856099999999868e+00 -3.332713845999996094e-02
3.772000000000000002e-11 1.548969100000000099e+00 -1.580878914697300353e+00 -1.271617210400001474e-01
3.777999999999999775e-11 -4.166670000000016749e-02 -1.401294319482699668e+00 1.542547150609999917e+00
