# time Ni NiV
0.000000000000000000e+00 1.585023379508695111e-14 1.182941694177639268e-14
1.713000000000000072e-12 1.996317147986123846e-03 1.117897092462469141e-08
1.877000000000000181e-12 4.149303202065643750e-03 1.316517769368110393e-08
2.240999999999999842e-12 6.679339933244791624e-03 1.001081807560936636e-08
2.314000000000000035e-12 8.834351130371807803e-03 7.554286219531128481e-09
2.387999999999999922e-12 1.127873837753546812e-02 7.829369108057758610e-09
3.068999999999999949e-12 1.378034230235477761e-02 8.473770970346218689e-09
3.418999999999999871e-12 1.620331832410364103e-02 1.545315029032758791e-08
3.886000000000000203e-12 1.856499185424779000e-02 1.982288115270775180e-08
4.646000000000000196e-12 1.884281774063912077e-02 7.748918092304540208e-10
5.046000000000000107e-12 2.107240341280059576e-02 2.861580907338087788e-08
5.582000000000000247e-12 2.353030658048809245e-02 2.095732572783712562e-08
5.772999999999999736e-12 2.606937264683370503e-02 1.353737264106782868e-08
6.298000000000000023e-12 2.353000129502690746e-02 2.046430469763027643e-08
6.658999999999999798e-12 2.606937498569550371e-02 1.353897642141900858e-08
7.086999999999999993e-12 2.816609432331063784e-02 4.657230037959943467e-08
7.836000000000000134e-12 3.074098522758135846e-02 1.431343081897220017e-08
8.133000000000000181e-12 3.316711211779201779e-02 2.238366871603786979e-08
8.282000000000000455e-12 3.074248510213563323e-02 2.245576149666201218e-09
9.018000000000000550e-12 3.316711176241194520e-02 2.237850859493866739e-08
9.470000000000000644e-12 3.324805945608592939e-02 2.560893187393260838e-09
9.624000000000000189e-12 3.545804351782454872e-02 1.377561511333643959e-08
1.077000000000000035e-11 3.782936656928389402e-02 1.147117801971743257e-08
1.170000000000000063e-11 4.030505424632194189e-02 7.801368881384877663e-09
1.179000000000000045e-11 3.782936735584895016e-02 1.147130337913368055e-08
1.375999999999999953e-11 3.545455229032282163e-02 1.361233825492935375e-08
1.555000000000000059e-11 3.782928889773146813e-02 1.145808287300109022e-08
1.708000000000000073e-11 4.030360319504418254e-02 1.056291670625679740e-08
1.801999999999999955e-11 4.270520446948559284e-02 1.241529332789939075e-08
