# time Ni NiV
0.000000000000000000e+00 4.328749897467019636e-13 2.333395390803984131e-13
1.713000000000000072e-12 1.877787100125861565e-05 8.821958147618699857e-07
1.877000000000000181e-12 3.776472858683469635e-05 1.080547176052297188e-06
2.240999999999999842e-12 2.269143090742209315e-05 1.074007261890430876e-06
2.314000000000000035e-12 1.006454505492699636e-05 1.011249371258648923e-06
2.387999999999999922e-12 2.162393558528485929e-05 8.496848655723448622e-07
3.068999999999999949e-12 3.577724364330033869e-05 1.537163026361525732e-06
3.418999999999999871e-12 4.510237902736633305e-05 3.685822483938980346e-06
3.886000000000000203e-12 4.979343335282525220e-05 1.073047424650508063e-05
4.646000000000000196e-12 2.671642812156073410e-03 1.446747985738793438e-05
5.046000000000000107e-12 2.785280847080808930e-03 1.339837234229430684e-05
5.582000000000000247e-12 2.685299058573553492e-03 8.227874128219160235e-06
5.772999999999999736e-12 2.793809603494450990e-03 1.445579399521317963e-05
6.298000000000000023e-12 2.685034433935501452e-03 8.214080465248323402e-06
6.658999999999999798e-12 2.793809667766013454e-03 1.445562463217434111e-05
7.086999999999999993e-12 2.678047118132241642e-03 1.829141411419663030e-05
7.836000000000000134e-12 2.649533055377312468e-03 2.516603726947310061e-05
8.133000000000000181e-12 2.658438716471389542e-03 3.186415802737787759e-05
8.282000000000000455e-12 2.652412697655417637e-03 2.766163859188113821e-05
9.018000000000000550e-12 2.658438384060276150e-03 3.186409465679401173e-05
9.470000000000000644e-12 5.296003150645238119e-03 3.065112325875604785e-05
9.624000000000000189e-12 5.384886327932878088e-03 3.345937751508748839e-05
1.077000000000000035e-11 5.300422196551531073e-03 2.991644643877828573e-05
1.170000000000000063e-11 5.271106789466357100e-03 2.240114551541544653e-05
1.179000000000000045e-11 5.300422097824131554e-03 2.991633912509473187e-05
1.375999999999999953e-11 5.385538382784991682e-03 3.342461501207610755e-05
1.555000000000000059e-11 5.300454223286772334e-03 2.991500127235779629e-05
1.708000000000000073e-11 5.271293818035394443e-03 2.291073795768508472e-05
1.801999999999999955e-11 5.286166972258894182e-03 1.519716952988714150e-05
1.952999999999999938e-11 5.274011156702204488e-03 8.081434167025217222e-06
1.967000000000000161e-11 5.263548098974741435e-03 3.038075094079088997e-06
2.047999999999999998e-11 5.274011112362938722e-03 8.081434167025217222e-06
2.081999999999999893e-11 7.929667117388608868e-03 5.271989799054068270e-06
2.121999999999999884e-11 5.274011041256989468e-03 8.081336648997157663e-06
2.207999999999999962e-11 5.263208049264932534e-03 3.046102365765984119e-06
2.287999999999999944e-11 5.260081139503530907e-03 4.687700512527327329e-06
2.380999999999999972e-11 5.264547370585116910e-03 8.827129506976896477e-06
2.416999999999999899e-11 5.264750011106134574e-03 1.554131729975155956e-05
2.476000000000000032e-11 5.295350174595927877e-03 2.302325769294716380e-05
2.502999999999999977e-11 5.269251893562162600e-03 2.067803152230235418e-05
2.609999999999999905e-11 5.292978372268684027e-03 2.557067390354351448e-05
2.717000000000000156e-11 5.283652715010565305e-03 2.146327233422292276e-05
2.758000000000000001e-11 5.283247518473846785e-03 1.416591457520587581e-05
3.158999999999999767e-11 5.292409485855275805e-03 7.849719694676061111e-06
3.165999999999999717e-11 5.280655023846950007e-03 2.974899473349566882e-06
3.293000000000000287e-11 5.263686917035777235e-03 6.780150453452002883e-07
3.315000000000000314e-11 5.251091833916233208e-03 4.520773875132816436e-07
3.419000000000000032e-11 5.263686875655091899e-03 6.779997200637205413e-07
3.486000000000000292e-11 5.251086561369021875e-03 4.507603326925182369e-07
3.497000000000000306e-11 5.261577270731333106e-03 1.237952284445657033e-06
3.497000000000000306e-11 5.279843603472583746e-03 2.189528858564752685e-06
3.500000000000000192e-11 7.968435924853635791e-03 2.016505337399625772e-06
3.508000000000000320e-11 5.279842396353193190e-03 2.189528858564752685e-06
3.656000000000000093e-11 5.290126393497479422e-03 2.974207410540903623e-06
3.696000000000000084e-11 5.294890765033661434e-03 4.760181727229765380e-06
3.703000000000000034e-11 5.291940402614552993e-03 3.584588462419630099e-06
3.718000000000000111e-11 5.298225928565743550e-03 5.068829556510360781e-06
3.777999999999999775e-11 5.301141399156470563e-03 7.730168855486368339e-06
3.845000000000000035e-11 5.303152331243791290e-03 1.214776836306522798e-05
3.896000000000000040e-11 7.994626744228626111e-03 1.071503381096801248e-05
3.934999999999999853e-11 7.951569320891778772e-03 6.403252853246551949e-06
3.985999999999999858e-11 7.966632812597072497e-03 3.546493844840985936e-06
4.049000000000000054e-11 7.950763878428227308e-03 1.772478194781075617e-06
4.123000000000000264e-11 7.932139894760287940e-03 8.595647979452431214e-07
4.185000000000000282e-11 7.927789205922092935e-03 4.645624330381548739e-07
4.239000000000000173e-11 7.931931875902069329e-03 8.455606267534551860e-07
4.293000000000000065e-11 7.949035716077199401e-03 1.437061701775041560e-06
4.404999999999999910e-11 1.070705430828318948e-02 5.724214076868164089e-07
4.497000000000000084e-11 1.066734551392450533e-02 4.164096454573578127e-07
4.589000000000000257e-11 1.066295226453012682e-02 1.062733348710783101e-06
4.593000000000000321e-11 1.068443403008743735e-02 3.035292752280609251e-06
4.596999999999999739e-11 1.071463064804186946e-02 6.833126688217649449e-06
4.639000000000000085e-11 1.068380062791729826e-02 4.369936485852280715e-06
4.654000000000000162e-11 1.071461982799525384e-02 6.832779129403405403e-06
4.720999999999999776e-11 1.076995442328395822e-02 1.334763503136803881e-05
4.749999999999999753e-11 1.069970038680012961e-02 8.979069817000955690e-06
4.960000000000000191e-11 1.067049129608024088e-02 4.873606697689552012e-06
4.967000000000000141e-11 1.341750484201271500e-02 3.386437053150071300e-06
4.976999999999999977e-11 1.067050821908334043e-02 4.870117500958578425e-06
5.113000000000000206e-11 1.066397565246636828e-02 2.023833678134303412e-06
5.214000000000000038e-11 1.066818759299123162e-02 7.023830470142181449e-07
5.295000000000000197e-11 1.071621398315795483e-02 3.934238028970662961e-07
5.458000000000000048e-11 1.081672814234252780e-02 1.029874417561049986e-06
5.535000000000000144e-11 1.346250420494197499e-02 1.138363490180625850e-06
5.653999999999999940e-11 1.339691097068331296e-02 1.343192342936882044e-06
5.724000000000000086e-11 1.339012198794699814e-02 2.421419675498417611e-06
6.049999999999999787e-11 1.340569198311642764e-02 4.367038619381627605e-06
6.065000000000000511e-11 1.344150426562708972e-02 8.109092441364941606e-06
6.079999999999999942e-11 1.341567420717201115e-02 5.823189290177804397e-06
6.085999999999999715e-11 1.338866215870080159e-02 3.666588756224914405e-06
6.138999999999999428e-11 1.340087986557091972e-02 2.419130900682681576e-06
6.203000000000000448e-11 1.348822068337481375e-02 2.005337866922202486e-06
6.264999999999999820e-11 1.340081257327753461e-02 2.419255773768780488e-06
6.551000000000000177e-11 1.339193549484111491e-02 2.851519406775411252e-06
6.592000000000000346e-11 1.341947971348797335e-02 2.341849337348936387e-06
6.714000000000000028e-11 1.608372875730869345e-02 3.030933785919495466e-06
6.881000000000000588e-11 1.619415262197460709e-02 1.617535243366200526e-06
6.986000000000000484e-11 1.886412388210166949e-02 1.481716866432651429e-06
7.105999999999999811e-11 1.896851725303994041e-02 1.956015497714275130e-07
7.136999999999999498e-11 1.884389556821138359e-02 4.479531571244170712e-07
7.245000000000000572e-11 1.874015596921106697e-02 1.231879376257666949e-06
7.384000000000000041e-11 1.884382064735804982e-02 4.476477120925827395e-07
7.409999999999999485e-11 1.861570272693380615e-02 1.216544024334388860e-06
7.756999999999999683e-11 1.875356125373447286e-02 8.772913069651662655e-07
7.841999999999999906e-11 1.862317660304039363e-02 1.453974664737495461e-06
7.949999999999999689e-11 1.873034512770689608e-02 2.835246696512103374e-06
8.026000000000000253e-11 1.877901287921330403e-02 4.727975292232436889e-06
8.026000000000000253e-11 1.873035236774278633e-02 2.834633295582435214e-06
8.219000000000000259e-11 1.862506480389158545e-02 1.946872010479596250e-06
8.343000000000000296e-11 1.881155823215696979e-02 9.932778880947786718e-07
8.349999999999999600e-11 1.862506703823843188e-02 1.946834179889994606e-06
8.682000000000000366e-11 1.870590448647044962e-02 2.858954036592078350e-06
8.735000000000000080e-11 1.861603527505735142e-02 1.883713144574631487e-06
9.038000000000000223e-11 1.876346618166243804e-02 2.851593354269229181e-06
9.051000000000000591e-11 1.861594943293351859e-02 1.881182571266898464e-06
9.066999999999999554e-11 1.876346616920176319e-02 2.851552155430604997e-06
9.333999999999999769e-11 1.873672764890963599e-02 1.885958923812714129e-06
9.361000000000000038e-11 1.872637008470324008e-02 2.853566368242088007e-06
9.366999999999999810e-11 1.873670424865286899e-02 1.885331220452531309e-06
9.493000000000000202e-11 1.881342227604993617e-02 1.046548902674062253e-06
9.598999999999999629e-11 1.884184546564145191e-02 6.570311646864695819e-07
9.606999999999999757e-11 1.875540159807220081e-02 9.723592662962195356e-07
9.614999999999999884e-11 1.862912556063462538e-02 1.631133739482762437e-06
9.655000000000000522e-11 1.870572451099471525e-02 2.783870261205838906e-06
9.705000000000000349e-11 1.861584304490730354e-02 1.902685090975646777e-06
9.747000000000000049e-11 2.149090662969117826e-02 2.673067509412255233e-06
9.827999999999999562e-11 2.147822621774539073e-02 4.385386696458720429e-06
9.835999999999999690e-11 2.150775943991933489e-02 7.837027049779382823e-06
9.862000000000000427e-11 2.147816392846050443e-02 4.383809038124893555e-06
9.910999999999999431e-11 2.150775875448138544e-02 7.837027049779382823e-06
9.959999999999999727e-11 2.418910758006845990e-02 6.281583200007971604e-06
9.989999999999999882e-11 2.431695700198904797e-02 8.983369360161617341e-06
9.998000000000000009e-11 2.418903860872909442e-02 6.278950285457809781e-06
1.003000000000000052e-10 2.431695641398654364e-02 8.983369360161617341e-06
1.008000000000000035e-10 2.433915583935446908e-02 1.561797337161491403e-05
1.014999999999999985e-10 2.419527355088530243e-02 2.264256550498650123e-05
1.022999999999999983e-10 2.433902538797595022e-02 1.561554098928705795e-05
1.024999999999999950e-10 2.436762329506549085e-02 1.170654078527319321e-05
1.033999999999999997e-10 2.420937065734987334e-02 7.029588658094422725e-06
1.046000000000000059e-10 2.414683258167469454e-02 3.660745707654304416e-06
1.051000000000000041e-10 2.417995799837087401e-02 5.501518170934895064e-06
1.059999999999999958e-10 2.414677686649422186e-02 3.659654556241942455e-06
1.059999999999999958e-10 2.420706748559806054e-02 5.449098956612509087e-06
1.062000000000000055e-10 2.414659855035733091e-02 3.657117498799377865e-06
1.070999999999999972e-10 2.412216169563875801e-02 1.749872799566840669e-06
1.078000000000000051e-10 2.420044943554069961e-02 8.670908351398138281e-07
1.086999999999999969e-10 2.424018745014864390e-02 4.824196477392107795e-07
1.088999999999999936e-10 2.415648603237759845e-02 7.368584683323551846e-07
1.123000000000000025e-10 2.436674130488243259e-02 5.165948466457068726e-07
1.126999999999999960e-10 2.690250450448965908e-02 5.472392211324437675e-07
1.134999999999999958e-10 2.684919714093599724e-02 2.697122155529076667e-06
1.136000000000000006e-10 2.690250441338436910e-02 5.472833726390647236e-07
1.142000000000000037e-10 2.684672269772403475e-02 2.707306800113932284e-06
1.147000000000000020e-10 2.689648386176832218e-02 6.761536883730202160e-06
1.147999999999999939e-10 2.684672030981405041e-02 2.707314168947349222e-06
1.171999999999999934e-10 2.691541610107239801e-02 1.686585678270011454e-06
1.180000000000000061e-10 2.686973377268571037e-02 3.278476136692195614e-06
1.187999999999999930e-10 2.689526437579269763e-02 6.949853801450657701e-06
1.197000000000000106e-10 2.690141011073592797e-02 1.340301432681713091e-05
1.207000000000000071e-10 2.689524680081838148e-02 6.948884079949472295e-06
1.213999999999999892e-10 2.690141306163672946e-02 1.340291723824887362e-05
1.219999999999999923e-10 2.696593727238942931e-02 2.149626256897463176e-05
1.220999999999999971e-10 2.690142668611935489e-02 1.340291723824887362e-05
1.220999999999999971e-10 2.696593490249699770e-02 2.149595977040443459e-05
1.223000000000000068e-10 2.690145097606147506e-02 1.339939972649299440e-05
1.224999999999999906e-10 2.696593543808414178e-02 2.149595977040443459e-05
1.233000000000000033e-10 2.690568125379243225e-02 2.145772687277576661e-05
1.235999999999999919e-10 2.696218701210635268e-02 2.220234453067118931e-05
1.239000000000000064e-10 2.690568179646843361e-02 2.145786906197931016e-05
1.240000000000000112e-10 2.696223063509447029e-02 2.219540025459609562e-05
1.245999999999999885e-10 2.690271227213983027e-02 1.633150760408566329e-05
1.246999999999999933e-10 2.696223100842573897e-02 2.219519936824922160e-05
1.247999999999999981e-10 2.690269297101746671e-02 1.632254199571545313e-05
1.261000000000000092e-10 2.696763170981606242e-02 2.290437137575954764e-05
1.265000000000000026e-10 2.694359253335242357e-02 2.959665427565399260e-05
