# Barrier Energy Step Time
0.000000000000000000e+00 -5.952902399999999761e+04 0.000000000000000000e+00 0.000000000000000000e+00
1.782999999999999918e+00 -5.952723999999999796e+04 5.000000000000000000e-01 2.544000000000000149e-08
0.000000000000000000e+00 -5.952902399999999761e+04 1.000000000000000000e+00 2.544000000000000149e-08
1.782999999999999918e+00 -5.952723999999999796e+04 1.500000000000000000e+00 5.511999999999999991e-08
0.000000000000000000e+00 -5.952902399999999761e+04 2.000000000000000000e+00 5.511999999999999991e-08
1.782999999999999918e+00 -5.952723999999999796e+04 2.500000000000000000e+00 5.683999999999999811e-08
0.000000000000000000e+00 -5.952902399999999761e+04 3.000000000000000000e+00 5.683999999999999811e-08
1.782999999999999918e+00 -5.952723999999999796e+04 3.500000000000000000e+00 1.728000000000000121e-07
0.000000000000000000e+00 -5.952902399999999761e+04 4.000000000000000000e+00 1.728000000000000121e-07
1.782999999999999918e+00 -5.952723999999999796e+04 4.500000000000000000e+00 1.764999999999999989e-07
0.000000000000000000e+00 -5.952902399999999761e+04 5.000000000000000000e+00 1.764999999999999989e-07
1.782999999999999918e+00 -5.952723999999999796e+04 5.500000000000000000e+00 2.093000000000000014e-07
0.000000000000000000e+00 -5.952902399999999761e+04 6.000000000000000000e+00 2.093000000000000014e-07
1.782999999999999918e+00 -5.952723999999999796e+04 6.500000000000000000e+00 2.514999999999999955e-07
0.000000000000000000e+00 -5.952902399999999761e+04 7.000000000000000000e+00 2.514999999999999955e-07
1.782999999999999918e+00 -5.952723999999999796e+04 7.500000000000000000e+00 2.554000000000000238e-07
0.000000000000000000e+00 -5.952902399999999761e+04 8.000000000000000000e+00 2.554000000000000238e-07
1.782999999999999918e+00 -5.952723999999999796e+04 8.500000000000000000e+00 2.888999999999999995e-07
0.000000000000000000e+00 -5.952902399999999761e+04 9.000000000000000000e+00 2.888999999999999995e-07
1.782999999999999918e+00 -5.952723999999999796e+04 9.500000000000000000e+00 2.892000000000000221e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.000000000000000000e+01 2.892000000000000221e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.050000000000000000e+01 2.932000000000000049e-07
0.000000000000000000e+00 -5.952902300000000105e+04 1.100000000000000000e+01 2.932000000000000049e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.150000000000000000e+01 3.314000000000000161e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.200000000000000000e+01 3.314000000000000161e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.250000000000000000e+01 3.522999999999999981e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.300000000000000000e+01 3.522999999999999981e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.350000000000000000e+01 3.550999999999999967e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.400000000000000000e+01 3.550999999999999967e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.450000000000000000e+01 4.096000000000000149e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.500000000000000000e+01 4.096000000000000149e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.550000000000000000e+01 4.152000000000000121e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.600000000000000000e+01 4.152000000000000121e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.650000000000000000e+01 4.228000000000000008e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.700000000000000000e+01 4.228000000000000008e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.750000000000000000e+01 4.485000000000000258e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.800000000000000000e+01 4.485000000000000258e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.850000000000000000e+01 4.817999999999999865e-07
0.000000000000000000e+00 -5.952902399999999761e+04 1.900000000000000000e+01 4.817999999999999865e-07
1.782999999999999918e+00 -5.952723999999999796e+04 1.950000000000000000e+01 4.834000000000000008e-07
0.000000000000000000e+00 -5.952902300000000105e+04 2.000000000000000000e+01 4.834000000000000008e-07
1.782999999999999918e+00 -5.952724100000000180e+04 2.050000000000000000e+01 5.294999999999999702e-07
0.000000000000000000e+00 -5.952902300000000105e+04 2.100000000000000000e+01 5.294999999999999702e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.150000000000000000e+01 5.587999999999999480e-07
0.000000000000000000e+00 -5.952902399999999761e+04 2.200000000000000000e+01 5.587999999999999480e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.250000000000000000e+01 5.592999999999999856e-07
0.000000000000000000e+00 -5.952902399999999761e+04 2.300000000000000000e+01 5.592999999999999856e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.350000000000000000e+01 6.188000000000000088e-07
0.000000000000000000e+00 -5.952902300000000105e+04 2.400000000000000000e+01 6.188000000000000088e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.450000000000000000e+01 6.389000000000000366e-07
0.000000000000000000e+00 -5.952902399999999761e+04 2.500000000000000000e+01 6.389000000000000366e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.550000000000000000e+01 6.443000000000000188e-07
0.000000000000000000e+00 -5.952902399999999761e+04 2.600000000000000000e+01 6.443000000000000188e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.650000000000000000e+01 6.564999999999999825e-07
0.000000000000000000e+00 -5.952902399999999761e+04 2.700000000000000000e+01 6.564999999999999825e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.750000000000000000e+01 6.874999999999999821e-07
0.000000000000000000e+00 -5.952902399999999761e+04 2.800000000000000000e+01 6.874999999999999821e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.850000000000000000e+01 7.038000000000000421e-07
0.000000000000000000e+00 -5.952902399999999761e+04 2.900000000000000000e+01 7.038000000000000421e-07
1.782999999999999918e+00 -5.952723999999999796e+04 2.950000000000000000e+01 7.104000000000000085e-07
0.000000000000000000e+00 -5.952902399999999761e+04 3.000000000000000000e+01 7.104000000000000085e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.050000000000000000e+01 7.112999999999999702e-07
0.000000000000000000e+00 -5.952902300000000105e+04 3.100000000000000000e+01 7.112999999999999702e-07
1.782999999999999918e+00 -5.952724100000000180e+04 3.150000000000000000e+01 7.322999999999999598e-07
0.000000000000000000e+00 -5.952902300000000105e+04 3.200000000000000000e+01 7.322999999999999598e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.250000000000000000e+01 7.565999999999999855e-07
0.000000000000000000e+00 -5.952902300000000105e+04 3.300000000000000000e+01 7.565999999999999855e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.350000000000000000e+01 7.800000000000000494e-07
0.000000000000000000e+00 -5.952902399999999761e+04 3.400000000000000000e+01 7.800000000000000494e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.450000000000000000e+01 7.845999999999999715e-07
0.000000000000000000e+00 -5.952902399999999761e+04 3.500000000000000000e+01 7.845999999999999715e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.550000000000000000e+01 7.940000000000000424e-07
0.000000000000000000e+00 -5.952902399999999761e+04 3.600000000000000000e+01 7.940000000000000424e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.650000000000000000e+01 8.130999999999999951e-07
0.000000000000000000e+00 -5.952902399999999761e+04 3.700000000000000000e+01 8.130999999999999951e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.750000000000000000e+01 8.297999999999999792e-07
0.000000000000000000e+00 -5.952902399999999761e+04 3.800000000000000000e+01 8.297999999999999792e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.850000000000000000e+01 8.662999999999999685e-07
0.000000000000000000e+00 -5.952902399999999761e+04 3.900000000000000000e+01 8.662999999999999685e-07
1.782999999999999918e+00 -5.952723999999999796e+04 3.950000000000000000e+01 8.689999999999999596e-07
0.000000000000000000e+00 -5.952902399999999761e+04 4.000000000000000000e+01 8.689999999999999596e-07
