# time dx dy dz
2.544000000000000149e-08 -1.614215894530000028e+00 -6.487348899998545619e-05 1.614104290579999823e+00
5.511999999999999991e-08 -8.209366699999942618e-04 1.614124339670000019e+00 1.614989948097000028e+00
5.683999999999999811e-08 -1.614612221520000279e+00 1.615400215869999823e+00 1.487757993000049517e-03
1.728000000000000121e-07 1.617453629429999928e+00 -1.617357412150000062e+00 -1.208238371999931227e-03
1.764999999999999989e-07 1.613424734918999626e+00 -1.613248773536600122e+00 1.807644690900052625e-03
2.093000000000000014e-07 1.614931098321999769e+00 4.576297160002133074e-05 1.614554256351099948e+00
2.514999999999999955e-07 1.615527619828999839e+00 1.613693127468000199e+00 1.264258010000021519e-03
2.554000000000000238e-07 -1.610653910630000185e+00 1.614511651028999850e+00 1.292011959999925502e-03
2.888999999999999995e-07 -7.373542000060906432e-06 1.615653959362000069e+00 -1.614511160758000052e+00
2.892000000000000221e-07 -6.398680423000007757e-04 1.616569671739999769e+00 1.614447054608000087e+00
2.932000000000000049e-07 -1.595996289859699768e+00 1.596214511867000141e+00 -3.461207060000172364e-04
3.314000000000000161e-07 1.606293119123000102e+00 -1.605590945019000237e+00 1.618160001227650358e-07
3.522999999999999981e-07 1.614105648461999998e+00 1.087229150000162351e-03 -1.614154412580000031e+00
3.550999999999999967e-07 1.615339778297000040e+00 1.614799344339999720e+00 -3.938971590001201853e-04
4.096000000000000149e-07 -1.614132334821999804e+00 -3.915774000118939918e-06 1.614629146858999942e+00
4.152000000000000121e-07 2.831731330000186123e-03 -1.612327614168999723e+00 -1.612036660667000243e+00
4.228000000000000008e-07 -1.614073683387000191e+00 -1.615837204586999976e+00 -1.387333392999732509e-03
4.485000000000000258e-07 1.613186800378000108e+00 -1.615444124460000186e+00 -3.719885400001116463e-04
4.817999999999999865e-07 1.617032238790000021e+00 -1.617597725009999987e+00 1.284401240000165043e-03
4.834000000000000008e-07 -2.702719099998904251e-04 -1.596054048870000130e+00 -1.596583024137999907e+00
5.294999999999999702e-07 4.725213500000602362e-04 1.586959864390000030e+00 -1.605399091720000282e+00
5.587999999999999480e-07 -1.615898066389999999e+00 1.620176037100000022e+00 -1.388544951200015518e-02
5.592999999999999856e-07 1.613726528646000080e+00 6.980697299996960550e-04 1.612401932177999875e+00
6.188000000000000088e-07 -1.087597060004134517e-04 -1.595426517340000183e+00 -1.595512624731999951e+00
6.389000000000000366e-07 1.616986415054600279e+00 -1.131232323299991016e-02 -1.624801640081999787e+00
6.443000000000000188e-07 1.201491645400125981e-03 1.613210612882999717e+00 -1.615222880100000147e+00
6.564999999999999825e-07 -2.142313890000874070e-04 -1.616044797915999975e+00 1.616077163644999981e+00
6.874999999999999821e-07 1.615137968386000100e+00 -2.278071999998543609e-05 1.613941323139000072e+00
7.038000000000000421e-07 1.694692432999913081e-03 1.613960357609999896e+00 1.614357696480000159e+00
7.104000000000000085e-07 1.615261365589999887e+00 -1.613237324330000000e+00 5.667031340000905359e-04
7.112999999999999702e-07 4.815992300000737636e-04 1.595821276130000133e+00 -1.595297094229000123e+00
7.322999999999999598e-07 7.180027899999581655e-04 1.605320117640000488e+00 -1.605427050636999642e+00
7.565999999999999855e-07 -1.597933662829599921e+00 8.682238969999839240e-03 1.585998585055999888e+00
7.800000000000000494e-07 -1.061708127040005001e-02 -1.612495195872000409e+00 1.618824906625100368e+00
7.845999999999999715e-07 1.611430014930000265e+00 -1.614896904376999842e+00 2.948737854899685651e-03
7.940000000000000424e-07 1.614950058860000093e+00 -1.149904186999997505e-03 1.614541080663000061e+00
8.130999999999999951e-07 1.522235849999831192e-03 1.613447368435999785e+00 1.615713542778599798e+00
8.297999999999999792e-07 6.017919800000337723e-04 -1.613227858791999925e+00 1.615334492075400030e+00
8.662999999999999685e-07 1.614077656220000101e+00 1.614320953847999895e+00 1.137654685999952252e-03
8.689999999999999596e-07 1.616358874339999918e+00 3.128274899997507408e-04 -1.612974944042999903e+00
8.809000000000000066e-07 1.190061429999837456e-03 1.614437252145999979e+00 -1.615276760051000071e+00
9.187999999999999953e-07 -1.613088495710000014e+00 -1.612365812755999883e+00 -1.810712339000042359e-03
9.401000000000000073e-07 -8.504209300000489281e-04 -1.614793620447000144e+00 -1.613989205335000010e+00
9.499000000000000024e-07 1.613632314860000028e+00 -1.363876020000368526e-03 1.613013300129000349e+00
9.755000000000000199e-07 -1.613179274949999797e+00 -5.550046100001129225e-04 1.614114277799999941e+00
9.764000000000000875e-07 -1.615783007880000399e+00 -1.613355225839999907e+00 4.100588797999904500e-03
9.911999999999999289e-07 -1.615411856691999937e+00 1.610803607340000276e+00 -2.223029580999907537e-03
1.008999999999999996e-06 -6.102887579999848912e-04 -1.595775616409999875e+00 -1.595474297027000166e+00
1.012000000000000009e-06 -1.617132217950000062e+00 -1.432040732600011607e-02 -1.627808281366999843e+00
1.018000000000000037e-06 -7.924544989998940844e-04 -1.612407677722999866e+00 -1.614862312292999924e+00
1.063000000000000029e-06 1.591880673778999888e+00 -1.371506979000070231e-03 -1.598350340640000145e+00
1.072999999999999933e-06 1.604858307805999917e+00 -5.187835309999975358e-04 1.586849200000000071e+00
1.075000000000000084e-06 -1.598806279416000287e+00 1.615840973811000225e+00 7.479239204600085511e-03
1.081999999999999974e-06 -1.613207863522000185e+00 -1.613437787114999855e+00 -2.071193267001534416e-04
1.112999999999999974e-06 -8.764930210000448007e-04 1.614032779416000318e+00 -1.614051821021899924e+00
1.114999999999999912e-06 1.614211206913000130e+00 1.615102976827000214e+00 -1.273988800000180888e-03
1.123999999999999953e-06 1.614324469840000109e+00 1.373089199999399934e-04 -1.615013273251999726e+00
1.154999999999999953e-06 1.397243640000100928e-03 -1.613254471614999908e+00 1.612998957677999723e+00
1.162000000000000055e-06 1.596145637134000150e+00 -9.160055200014840745e-05 1.595615764354000321e+00
1.171000000000000096e-06 1.625886055526000185e+00 1.615623411857999958e+00 1.205425760999988098e-02
1.177999999999999987e-06 -1.627261155563999750e+00 -1.621708120210000104e+00 -1.194355732999991503e-02
1.193999999999999918e-06 1.626019617484000257e+00 1.615697599754000180e+00 1.226216911999991263e-02
1.196999999999999932e-06 -1.612035749769999970e+00 8.623205140001069871e-04 1.614537663260000144e+00
1.230000000000000082e-06 1.614382533910000195e+00 7.075846949996999688e-04 1.615475275779999720e+00
1.238000000000000048e-06 1.615903657165999929e+00 -8.753864869999142696e-04 -1.613625093703999980e+00
1.241000000000000061e-06 -1.595037468486000032e+00 -1.595068135816000154e+00 4.835049529996648574e-04
1.250000000000000102e-06 1.605049056429999954e+00 1.605844619362700065e+00 1.379219501000517219e-03
1.263000000000000020e-06 1.615377441840000206e+00 -5.282856987000317250e-04 -1.614243379632000153e+00
1.297999999999999897e-06 1.369545509999906463e-03 -1.614074763660000134e+00 -1.615188565369999996e+00
1.320999999999999931e-06 7.687404500000176791e-04 1.613201392720000182e+00 -1.615486265789999987e+00
1.362000000000000046e-06 -1.613784813910000171e+00 1.184069799998982257e-04 -1.615783745620000156e+00
1.368000000000000074e-06 -1.615234387319999909e+00 6.160780429999687582e-04 -1.615943890252999893e+00
1.430000000000000073e-06 -1.354174100000059972e-03 -1.614250184095999963e+00 -1.615668838609700231e+00
1.469000000000000038e-06 1.613204788080000007e+00 -1.001338147999996861e-03 1.612365552192700058e+00
1.486000000000000045e-06 1.279776650000202798e-03 1.613054225399599861e+00 1.614505986730000231e+00
1.514999999999999894e-06 1.616151736790000015e+00 1.884572420000173252e-03 -1.613041144108000147e+00
1.552999999999999996e-06 -2.309523999999049237e-04 -1.595346379009999982e+00 1.595275967780000137e+00
1.619000000000000084e-06 1.606241499999999878e+00 -1.611929037580000168e+00 1.001347598399995875e-02
1.647999999999999934e-06 1.622947499999999987e+00 -8.495307699999999490e-03 1.616447397808000286e+00
1.715000000000000097e-06 -1.611383592739999759e+00 1.613214445909999739e+00 1.014731969999981432e-03
1.720000000000000049e-06 1.614513600550000039e+00 3.321125689999563854e-04 1.615173205462700379e+00
1.723999999999999926e-06 1.614738492190000096e+00 3.966683069999421551e-04 1.615394517057299861e+00
1.738999999999999994e-06 1.617248500000000089e+00 -1.618042067131000294e+00 -1.582869530000055331e-03
1.756000000000000001e-06 -1.593837399249999898e+00 2.981281009000026974e-03 1.600560047952999998e+00
1.760000000000000090e-06 -1.623672777910000198e+00 -1.617639516777999775e+00 1.241827800699998874e-02
1.777999999999999960e-06 -1.615142817450000212e+00 -1.279934719999947399e-03 1.615340884830000157e+00
1.777999999999999960e-06 1.594949904420000175e+00 -1.596084488049999806e+00 8.070809900000974757e-04
1.791000000000000089e-06 1.093261807000000911e-02 1.600496185840000418e+00 -1.614650952822000107e+00
1.818000000000000000e-06 4.253126499999743734e-04 1.614942829509000033e+00 1.612831852539999833e+00
1.881999999999999938e-06 -1.595541008290000118e+00 1.596052048534999823e+00 1.821669600000986114e-04
1.906000000000000047e-06 -1.612091007910000151e+00 -1.592502427137999721e+00 1.471491786999953606e-03
1.906999999999999911e-06 -1.603546243479999855e+00 -1.599023749697999985e+00 -6.132728989999968339e-04
1.940000000000000060e-06 -1.070572459000003127e-02 -1.624503801426999905e+00 1.614316070262999947e+00
1.992999999999999807e-06 -4.382953809999991755e-03 -1.617353550684999863e+00 -1.608618314427000096e+00
1.993999999999999882e-06 -7.817956000000150091e-04 -1.615226751830000307e+00 -1.614955415628999802e+00
2.044999999999999902e-06 1.614149138910000225e+00 1.616073700214000208e+00 -7.511645880000916708e-04
2.060000000000000182e-06 1.796669989999889229e-03 1.610509904220000399e+00 1.611522802405999988e+00
2.092000000000000045e-06 1.615011179620000181e+00 -1.613165323686000185e+00 7.238101499998706757e-04
2.101999999999999949e-06 -1.617330459619999994e+00 1.616085223686000383e+00 -6.093651399999362901e-04
2.140999999999999915e-06 6.390536000000571204e-04 1.615499372609999762e+00 -1.613469898870000030e+00
2.173000000000000201e-06 -2.669905000001956963e-05 1.615219221476000167e+00 1.613686466199999892e+00
2.176000000000000003e-06 -1.615244104470000330e+00 1.618805178359000063e+00 7.306337300001146742e-04
2.200000000000000112e-06 -1.616115601290000203e+00 1.613865023963999779e+00 4.352532400003071458e-04
2.201000000000000187e-06 -1.615573598954999746e+00 1.552626150000136970e-03 -1.614055845653000532e+00
2.213999999999999893e-06 1.615636778064999834e+00 1.722365599972407266e-05 -1.615679799699999641e+00
2.218999999999999846e-06 -1.193790139999876187e-03 -1.595058442459999837e+00 1.594828460939999637e+00
2.235999999999999852e-06 -6.108777000002276088e-05 -1.605062429447000394e+00 -1.588256841080000203e+00
2.240000000000000153e-06 -1.618653245049999745e+00 -1.459521867499976797e-02 -1.622321985619999962e+00
2.256000000000000084e-06 -1.595775421131199856e+00 1.595077641800000112e+00 -4.652013700000528335e-04
2.306000000000000029e-06 1.610326702078199501e+00 -1.606943266830000105e+00 3.131966578000305521e-03
2.366999999999999953e-06 1.595974058495000181e+00 1.597244299460000461e+00 -8.738726930000479017e-04
2.370999999999999830e-06 8.886517894999900608e-03 1.612659473955400102e+00 -1.604812510684999971e+00
2.392999999999999789e-06 1.617027264880000148e+00 8.708849214599821698e-03 -1.622699894542000365e+00
2.415000000000000171e-06 1.617856817039999839e+00 1.616218545790000238e+00 -1.930280118999775675e-03
2.421000000000000199e-06 1.615476418080000087e+00 1.614422003261000160e+00 -6.103051110000878160e-04
2.437000000000000130e-06 -1.596526934219999916e+00 1.964671828999957522e-03 -1.596492750709999964e+00
2.442000000000000082e-06 -5.418777520000086882e-03 -1.600788328739999988e+00 1.594207695111999890e+00
2.475000000000000020e-06 1.612886276860000301e+00 -7.789723486999833822e-03 1.617263818949999710e+00
