# atom_type event_id atom_id barrier
3.000000000000000000e+00 5.735100000000000000e+04 1.890000000000000000e+02 5.817614599999999525e-01
3.000000000000000000e+00 9.021310000000000000e+05 4.300000000000000000e+02 9.032740000000000213e-01
1.000000000000000000e+00 1.295153000000000000e+06 1.262000000000000000e+03 1.103104789999999946e+00
1.000000000000000000e+00 1.024330000000000000e+05 3.410000000000000000e+02 1.176023999999999958e+00
5.000000000000000000e+00 2.503290000000000000e+05 7.660000000000000000e+02 2.578584600000000115e-01
2.000000000000000000e+00 1.190449000000000000e+06 6.430000000000000000e+02 6.712428999999999757e-01
4.000000000000000000e+00 7.230320000000000000e+05 5.260000000000000000e+02 5.314201400000000408e-01
4.000000000000000000e+00 1.045952000000000000e+06 3.060000000000000000e+02 4.856849500000000042e-01
2.000000000000000000e+00 6.886540000000000000e+05 2.390000000000000000e+02 1.609393299999999916e-01
4.000000000000000000e+00 9.094110000000000000e+05 5.280000000000000000e+02 6.162549800000000078e-01
2.000000000000000000e+00 6.838000000000000000e+05 1.086000000000000000e+03 1.004859750000000052e+00
5.000000000000000000e+00 3.034290000000000000e+05 6.700000000000000000e+02 2.196817409999999970e+00
4.000000000000000000e+00 1.027957000000000000e+06 7.560000000000000000e+02 2.279494099999999912e-01
3.000000000000000000e+00 9.851900000000000000e+05 2.400000000000000000e+01 1.598742120000000044e+00
1.000000000000000000e+00 4.599840000000000000e+05 1.097000000000000000e+03 1.096553890000000031e+00
4.000000000000000000e+00 1.036568000000000000e+06 1.325000000000000000e+03 6.658114600000000216e-01
1.000000000000000000e+00 1.403660000000000000e+05 1.057000000000000000e+03 8.902625199999999461e-01
1.000000000000000000e+00 2.324400000000000000e+05 1.300000000000000000e+01 9.158517400000000253e-01
4.000000000000000000e+00 1.550940000000000000e+05 1.069000000000000000e+03 4.569128000000000078e-01
2.000000000000000000e+00 2.808750000000000000e+05 5.030000000000000000e+02 6.782784600000000275e-01
4.000000000000000000e+00 8.822560000000000000e+05 1.347000000000000000e+03 1.030087090000000094e+00
4.000000000000000000e+00 9.019410000000000000e+05 5.800000000000000000e+02 1.302197440000000039e+00
2.000000000000000000e+00 1.138437000000000000e+06 2.110000000000000000e+02 4.321334099999999956e-01
4.000000000000000000e+00 3.700480000000000000e+05 1.325000000000000000e+03 5.588260000000000449e-01
5.000000000000000000e+00 8.813090000000000000e+05 4.810000000000000000e+02 1.156820659999999945e+00
5.000000000000000000e+00 1.186623000000000000e+06 5.500000000000000000e+01 4.169838399999999945e-01
1.000000000000000000e+00 5.798500000000000000e+05 5.190000000000000000e+02 6.625818799999999564e-01
1.000000000000000000e+00 3.508050000000000000e+05 5.310000000000000000e+02 9.931761099999999454e-01
2.000000000000000000e+00 1.208296000000000000e+06 4.650000000000000000e+02 7.190964699999999876e-01
1.000000000000000000e+00 4.443380000000000000e+05 2.410000000000000000e+02 7.990945699999999485e-01
3.000000000000000000e+00 6.713860000000000000e+05 7.940000000000000000e+02 4.878280600000000078e-01
1.000000000000000000e+00 1.164990000000000000e+05 1.300000000000000000e+01 5.975650900000000210e-01
5.000000000000000000e+00 3.512020000000000000e+05 2.890000000000000000e+02 6.926898200000000116e-01
2.000000000000000000e+00 2.858740000000000000e+05 4.350000000000000000e+02 9.029797699999999594e-01
1.000000000000000000e+00 8.071630000000000000e+05 1.338000000000000000e+03 1.131338310000000069e+00
3.000000000000000000e+00 7.025850000000000000e+05 8.110000000000000000e+02 8.478182699999999850e-01
3.000000000000000000e+00 7.477390000000000000e+05 6.500000000000000000e+02 4.719866699999999970e-01
4.000000000000000000e+00 6.564600000000000000e+04 8.400000000000000000e+01 3.932701800000000247e-01
1.000000000000000000e+00 1.254400000000000000e+05 1.145000000000000000e+03 8.056102800000000119e-01
4.000000000000000000e+00 8.940500000000000000e+04 4.030000000000000000e+02 1.166381579999999918e+00
1.000000000000000000e+00 2.504740000000000000e+05 1.228000000000000000e+03 1.185058359999999977e+00
2.000000000000000000e+00 8.119690000000000000e+05 1.150000000000000000e+02 4.811309300000000122e-01
5.000000000000000000e+00 3.713140000000000000e+05 8.000000000000000000e+01 1.762308949999999985e+00
3.000000000000000000e+00 1.133771000000000000e+06 6.300000000000000000e+02 1.620990900000000012e-01
1.000000000000000000e+00 3.735940000000000000e+05 7.480000000000000000e+02 8.536782699999999613e-01
1.000000000000000000e+00 1.078516000000000000e+06 2.470000000000000000e+02 1.205702330000000044e+00
1.000000000000000000e+00 9.598820000000000000e+05 1.264000000000000000e+03 3.536455900000000097e-01
1.000000000000000000e+00 5.893910000000000000e+05 1.108000000000000000e+03 9.656920199999999843e-01
1.000000000000000000e+00 1.605730000000000000e+05 3.530000000000000000e+02 8.499100800000000122e-01
4.000000000000000000e+00 4.155470000000000000e+05 1.123000000000000000e+03 1.103601819999999956e+00
4.000000000000000000e+00 6.145880000000000000e+05 5.170000000000000000e+02 5.914469599999999661e-01
2.000000000000000000e+00 1.936230000000000000e+05 2.110000000000000000e+02 7.866634099999999519e-01
4.000000000000000000e+00 8.366320000000000000e+05 1.790000000000000000e+02 8.153585300000000258e-01
4.000000000000000000e+00 5.823110000000000000e+05 8.090000000000000000e+02 4.868583599999999900e-01
3.000000000000000000e+00 5.718600000000000000e+05 7.860000000000000000e+02 5.443711700000000153e-01
5.000000000000000000e+00 2.642260000000000000e+05 8.310000000000000000e+02 3.933450600000000241e-01
1.000000000000000000e+00 1.193221000000000000e+06 1.145000000000000000e+03 7.628160099999999888e-01
2.000000000000000000e+00 4.998770000000000000e+05 5.600000000000000000e+02 6.199218600000000468e-01
5.000000000000000000e+00 4.357830000000000000e+05 2.560000000000000000e+02 1.204449330000000096e+00
