# AtomId eventId barrier
4.170000000000000000e+02 8.434750000000000000e+05 1.347701999999999956e+00
1.200000000000000000e+03 8.607560000000000000e+05 1.235468999999999928e+00
1.001000000000000000e+03 8.309670000000000000e+05 7.943660000000000165e-01
1.245000000000000000e+03 6.551810000000000000e+05 1.082286999999999999e+00
4.170000000000000000e+02 8.434750000000000000e+05 1.347701000000000038e+00
1.200000000000000000e+03 8.607560000000000000e+05 1.235468000000000011e+00
1.001000000000000000e+03 8.309670000000000000e+05 7.943670000000000453e-01
1.245000000000000000e+03 6.551810000000000000e+05 1.082286999999999999e+00
4.170000000000000000e+02 8.434750000000000000e+05 1.347701999999999956e+00
1.200000000000000000e+03 8.607560000000000000e+05 1.235467000000000093e+00
1.001000000000000000e+03 8.309670000000000000e+05 7.943670000000000453e-01
1.245000000000000000e+03 6.551810000000000000e+05 1.082287999999999917e+00
5.490000000000000000e+02 7.488580000000000000e+05 1.238885000000000014e+00
5.490000000000000000e+02 1.095821000000000000e+06 2.259380000000000166e+00
1.001000000000000000e+03 3.824610000000000000e+05 1.230993999999999922e+00
1.200000000000000000e+03 2.182920000000000000e+05 1.079320999999999975e+00
1.200000000000000000e+03 1.220636000000000000e+06 1.107007000000000074e+00
1.200000000000000000e+03 1.984830000000000000e+05 1.549863999999999908e+00
5.500000000000000000e+01 8.997750000000000000e+05 5.068110000000000115e-01
8.650000000000000000e+02 1.254702000000000000e+06 1.651759999999999895e+00
5.500000000000000000e+01 8.924910000000000000e+05 1.230189999999999895e+00
5.500000000000000000e+01 2.599840000000000000e+05 1.651305000000000023e+00
5.490000000000000000e+02 5.780250000000000000e+05 1.265017000000000058e+00
1.200000000000000000e+03 1.220636000000000000e+06 1.231022000000000061e+00
1.740000000000000000e+02 1.356340000000000000e+05 1.502650000000000041e+00
5.500000000000000000e+01 3.167540000000000000e+05 6.959689999999999488e-01
5.500000000000000000e+01 5.350690000000000000e+05 1.495317000000000007e+00
5.500000000000000000e+01 8.924910000000000000e+05 1.230482000000000076e+00
5.500000000000000000e+01 2.599840000000000000e+05 1.651597999999999900e+00
5.490000000000000000e+02 5.780250000000000000e+05 1.265201000000000020e+00
1.200000000000000000e+03 1.220636000000000000e+06 1.231282999999999905e+00
5.500000000000000000e+01 8.997750000000000000e+05 5.068719999999999892e-01
8.650000000000000000e+02 4.523040000000000000e+05 1.652624000000000093e+00
5.500000000000000000e+01 1.808530000000000000e+05 7.196019999999999639e-01
5.500000000000000000e+01 2.802680000000000000e+05 2.131181000000000214e+00
1.740000000000000000e+02 8.309670000000000000e+05 1.272205999999999948e+00
2.300000000000000000e+02 6.297190000000000000e+05 1.704765000000000086e+00
2.300000000000000000e+02 9.127600000000000000e+05 2.353347999999999995e+00
7.290000000000000000e+02 9.460550000000000000e+05 1.083371000000000084e+00
1.740000000000000000e+02 8.983690000000000000e+05 1.274766999999999983e+00
3.390000000000000000e+02 4.151320000000000000e+05 1.392567000000000110e+00
3.390000000000000000e+02 4.090440000000000000e+05 1.657594999999999930e+00
3.390000000000000000e+02 1.200670000000000000e+06 1.897594999999999921e+00
3.390000000000000000e+02 4.090440000000000000e+05 1.657594999999999930e+00
3.390000000000000000e+02 1.200670000000000000e+06 1.897596000000000060e+00
1.740000000000000000e+02 1.748190000000000000e+05 1.388368999999999964e+00
1.740000000000000000e+02 1.748190000000000000e+05 1.388363000000000014e+00
1.740000000000000000e+02 2.774570000000000000e+05 1.491185999999999900e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.062457999999999902e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.861523000000000039e+00
1.198000000000000000e+03 8.192200000000000000e+05 9.647569999999999757e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.509835000000000038e+00
1.223000000000000000e+03 1.301630000000000000e+05 1.716032000000000002e+00
4.990000000000000000e+02 8.072610000000000000e+05 1.326140000000000096e+00
1.223000000000000000e+03 1.270052000000000000e+06 1.288535999999999904e+00
4.960000000000000000e+02 2.262120000000000000e+05 1.297020000000000062e+00
1.223000000000000000e+03 5.541400000000000000e+05 1.184220999999999968e+00
4.990000000000000000e+02 1.282211000000000000e+06 1.191040000000000099e+00
4.960000000000000000e+02 2.262120000000000000e+05 1.297020000000000062e+00
1.223000000000000000e+03 5.541400000000000000e+05 1.184212999999999960e+00
4.990000000000000000e+02 8.072610000000000000e+05 1.325970000000000093e+00
1.223000000000000000e+03 1.270052000000000000e+06 1.287690999999999919e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.190285999999999955e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.946363999999999983e+00
1.198000000000000000e+03 8.192200000000000000e+05 9.550849999999999618e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.560130000000000017e+00
1.223000000000000000e+03 1.301630000000000000e+05 1.805264999999999898e+00
6.290000000000000000e+02 8.309670000000000000e+05 1.014145000000000074e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.190293999999999963e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.946604999999999919e+00
1.198000000000000000e+03 8.192200000000000000e+05 9.550819999999999865e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.560192000000000023e+00
1.223000000000000000e+03 1.301630000000000000e+05 1.805244000000000071e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.190291999999999906e+00
4.990000000000000000e+02 3.742240000000000000e+05 2.028607000000000049e+00
1.198000000000000000e+03 8.192200000000000000e+05 9.550929999999999698e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.560171999999999892e+00
1.223000000000000000e+03 1.301630000000000000e+05 1.805234000000000005e+00
1.171000000000000000e+03 3.567170000000000000e+05 1.335830999999999991e+00
1.171000000000000000e+03 7.190200000000000000e+04 1.355234999999999967e+00
1.171000000000000000e+03 3.409250000000000000e+05 1.496858000000000022e+00
1.171000000000000000e+03 7.190200000000000000e+04 1.355237000000000025e+00
1.171000000000000000e+03 3.409250000000000000e+05 1.496863000000000055e+00
1.171000000000000000e+03 7.190200000000000000e+04 1.356046000000000085e+00
1.171000000000000000e+03 3.409250000000000000e+05 1.497252000000000027e+00
1.171000000000000000e+03 7.190200000000000000e+04 1.356082999999999927e+00
1.171000000000000000e+03 3.409250000000000000e+05 1.497368999999999950e+00
7.520000000000000000e+02 6.230250000000000000e+05 1.050920999999999994e+00
7.520000000000000000e+02 6.230250000000000000e+05 1.050874000000000086e+00
7.520000000000000000e+02 6.230250000000000000e+05 1.050880000000000036e+00
4.990000000000000000e+02 1.264400000000000000e+05 1.560691999999999968e+00
1.171000000000000000e+03 2.981820000000000000e+05 1.312689999999999912e+00
4.990000000000000000e+02 3.362070000000000000e+05 1.070094000000000101e+00
4.990000000000000000e+02 5.421920000000000000e+05 1.068502000000000063e+00
1.348000000000000000e+03 4.580840000000000000e+05 1.249250999999999889e+00
1.348000000000000000e+03 2.802680000000000000e+05 7.605180000000000273e-01
1.348000000000000000e+03 2.001190000000000000e+05 1.110063000000000022e+00
4.500000000000000000e+01 4.817790000000000000e+05 1.215953999999999979e+00
4.500000000000000000e+01 8.208310000000000000e+05 1.104659999999999975e+00
8.000000000000000000e+01 4.817790000000000000e+05 8.544570000000000221e-01
4.990000000000000000e+02 1.264400000000000000e+05 1.307552999999999965e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.155842999999999954e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.880026999999999893e+00
4.990000000000000000e+02 4.627060000000000000e+05 1.711726999999999999e+00
1.198000000000000000e+03 8.192200000000000000e+05 8.531870000000000287e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.600902000000000047e+00
1.223000000000000000e+03 1.301630000000000000e+05 1.778051000000000048e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.155815999999999955e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.880149999999999988e+00
4.990000000000000000e+02 4.627060000000000000e+05 1.711745999999999990e+00
1.198000000000000000e+03 8.192200000000000000e+05 8.532319999999999904e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.778329000000000049e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.155809000000000086e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.880074000000000023e+00
4.990000000000000000e+02 4.627060000000000000e+05 1.711751000000000023e+00
1.198000000000000000e+03 8.192200000000000000e+05 8.533060000000000089e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.778521999999999936e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.155844000000000094e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.880006000000000066e+00
4.990000000000000000e+02 4.627060000000000000e+05 1.711726000000000081e+00
1.198000000000000000e+03 8.192200000000000000e+05 8.532290000000000152e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.778431000000000095e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.155809000000000086e+00
4.990000000000000000e+02 3.742240000000000000e+05 1.879933000000000076e+00
4.990000000000000000e+02 4.627060000000000000e+05 1.711743999999999932e+00
1.198000000000000000e+03 8.192200000000000000e+05 8.532049999999999912e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.601679999999999993e+00
1.223000000000000000e+03 1.301630000000000000e+05 1.778068999999999900e+00
1.158000000000000000e+03 8.436600000000000000e+04 6.056690000000000129e-01
1.740000000000000000e+02 4.971310000000000000e+05 1.452930999999999973e+00
1.261000000000000000e+03 4.854350000000000000e+05 1.240083999999999964e+00
1.740000000000000000e+02 4.971310000000000000e+05 1.452933999999999948e+00
4.990000000000000000e+02 1.188821000000000000e+06 1.254466000000000081e+00
4.990000000000000000e+02 3.742240000000000000e+05 2.020418999999999965e+00
4.990000000000000000e+02 4.627060000000000000e+05 1.794195999999999902e+00
1.198000000000000000e+03 8.192200000000000000e+05 9.792450000000000321e-01
1.223000000000000000e+03 6.855740000000000000e+05 1.616014000000000062e+00
1.223000000000000000e+03 1.301630000000000000e+05 1.833196000000000048e+00
3.610000000000000000e+02 2.683400000000000000e+04 1.133326999999999973e+00
3.610000000000000000e+02 1.200670000000000000e+06 1.051160000000000094e+00
1.261000000000000000e+03 4.854350000000000000e+05 1.296473999999999904e+00
6.290000000000000000e+02 8.106890000000000000e+05 1.165977999999999959e+00
6.290000000000000000e+02 4.869590000000000000e+05 1.291058999999999957e+00
1.094000000000000000e+03 2.926200000000000000e+05 1.041334999999999900e+00
6.290000000000000000e+02 8.309670000000000000e+05 9.621269999999999545e-01
6.290000000000000000e+02 8.106890000000000000e+05 1.165971000000000091e+00
6.290000000000000000e+02 4.869590000000000000e+05 1.291058999999999957e+00
1.094000000000000000e+03 2.926200000000000000e+05 1.041341999999999990e+00
1.094000000000000000e+03 1.098371000000000000e+06 1.205465999999999926e+00
6.290000000000000000e+02 8.106890000000000000e+05 1.166020000000000056e+00
6.290000000000000000e+02 4.869590000000000000e+05 1.289895000000000014e+00
1.094000000000000000e+03 2.926200000000000000e+05 1.041164999999999896e+00
4.990000000000000000e+02 8.072610000000000000e+05 1.071960000000000024e+00
6.290000000000000000e+02 7.210550000000000000e+05 1.069682999999999939e+00
1.223000000000000000e+03 1.270053000000000000e+06 1.196468000000000087e+00
1.223000000000000000e+03 7.656100000000000000e+05 1.421621000000000024e+00
4.990000000000000000e+02 1.264400000000000000e+05 1.247991000000000072e+00
4.990000000000000000e+02 4.767880000000000000e+05 8.856549999999999701e-01
4.990000000000000000e+02 3.362070000000000000e+05 8.856899999999999773e-01
4.990000000000000000e+02 1.832350000000000000e+05 1.078794000000000031e+00
1.348000000000000000e+03 4.580840000000000000e+05 1.106022999999999978e+00
1.348000000000000000e+03 2.001190000000000000e+05 9.702169999999999961e-01
4.990000000000000000e+02 4.767880000000000000e+05 8.856410000000000116e-01
4.990000000000000000e+02 3.362070000000000000e+05 8.858169999999999655e-01
4.990000000000000000e+02 1.832350000000000000e+05 1.080046999999999979e+00
1.348000000000000000e+03 4.580840000000000000e+05 9.690309999999999757e-01
4.990000000000000000e+02 1.264400000000000000e+05 1.248661000000000021e+00
7.520000000000000000e+02 6.230250000000000000e+05 1.135855000000000059e+00
4.500000000000000000e+01 4.817790000000000000e+05 9.775770000000000293e-01
8.000000000000000000e+01 4.817790000000000000e+05 8.951850000000000085e-01
4.500000000000000000e+01 4.817790000000000000e+05 6.482560000000000544e-01
8.000000000000000000e+01 4.817790000000000000e+05 5.671519999999999895e-01
8.000000000000000000e+01 6.306630000000000000e+05 1.585885999999999907e+00
