# time dx dy dz
5.003000000000000392e-12 -1.286116800000000060e+00 -1.285688999999999860e+00 -2.650651086000203448e-04
8.179000000000000591e-12 -1.289189199999999813e+00 1.281079083400999741e+00 -2.838549673000359107e-04
2.232999999999999876e-11 -1.288661100000000115e+00 -1.282046283401000242e+00 -2.835775714000634672e-04
4.925999999999999972e-11 -1.288003000000000009e+00 -3.399399999999833805e-03 1.288970693768200171e+00
8.230000000000000273e-11 -3.948500000000197512e-03 -1.288837299999999964e+00 1.289312799999999815e+00
8.580999999999999888e-11 -1.290392300000000159e+00 -4.309200000000124042e-03 1.289253500000000052e+00
1.011999999999999969e-10 1.290392300000000159e+00 4.309200000000124042e-03 -1.289253500000000052e+00
1.137999999999999973e-10 -1.289467700000000328e+00 -4.753200000000101441e-03 -1.278930600000000029e+00
1.222000000000000019e-10 -4.351599999999791572e-03 -1.289567200000000025e+00 -1.287505824739999971e+00
1.642000000000000120e-10 1.290277200000000235e+00 -5.402400000000029401e-03 1.281449524740000179e+00
2.033999999999999904e-10 1.287857799999999830e+00 1.291264799999999990e+00 7.933999999998732431e-04
2.115999999999999982e-10 1.288642900000000147e+00 -1.284745000000000026e+00 6.055000000000643201e-04
2.136999999999999962e-10 -1.285919400000000046e+00 1.283887099999999837e+00 6.809999999965454798e-05
2.144000000000000041e-10 1.682600000000071365e-03 -1.281797199999999748e+00 -1.287510217769999521e+00
2.201999999999999996e-10 1.288891899999999646e+00 1.280419500000000266e+00 -4.841395841999836247e-03
2.238999999999999971e-10 4.687300000000269029e-03 -1.282531600000000438e+00 1.290145342061999711e+00
2.424000000000000108e-10 -1.287633700000000214e+00 -1.714399999999755009e-03 1.287295299999999809e+00
2.439999999999999846e-10 -3.850300000000059925e-03 1.288553199999999732e+00 1.288208899999999879e+00
2.574999999999999897e-10 1.377416799999999775e+00 2.065398786030000267e+00 8.843429999999996571e-02
2.646999999999999751e-10 -2.055769900000000039e+00 -8.479199278999949296e-02 -1.377818879699999721e+00
2.756999999999999889e-10 2.056499500000000591e+00 8.487509278999949558e-02 1.377553679700000089e+00
2.796999999999999750e-10 1.051999999999887227e-03 1.286495638599999936e+00 1.285435199999999778e+00
2.820000000000000085e-10 -1.377496500000000124e+00 -8.059306805399968354e-02 2.063848700000000314e+00
2.830999999999999840e-10 -3.705999999999032984e-04 1.286902284892000203e+00 -1.291685099999999808e+00
2.940999999999999977e-10 1.286818599999999702e+00 3.319899999999881800e-03 1.283944600000000102e+00
2.952000000000000249e-10 -1.370714199999999661e+00 2.063701500000000078e+00 -7.917349999999989674e-02
2.968999999999999777e-10 1.285905599999999982e+00 4.514000000000119479e-04 -1.285652300000000192e+00
3.090999999999999976e-10 -1.368924699999999994e+00 -8.486380000000004475e-02 -2.063928900000000066e+00
3.187999999999999744e-10 -1.286391399999999852e+00 8.348000000001840060e-04 -1.287355300000000202e+00
3.326999999999999988e-10 -3.955900000000093716e-03 -1.288937722050000012e+00 -1.288456481489999916e+00
3.395999999999999957e-10 1.287877100000000219e+00 1.279903622050000411e+00 -4.876418510000021800e-03
3.410000000000000115e-10 1.379960000000000298e+00 -8.132589999999995101e-02 2.060782600000000020e+00
3.415999999999999888e-10 1.285787599999999919e+00 -1.284118899999999730e+00 2.659100000000060894e-03
3.449000000000000187e-10 -1.369044092230000231e+00 -8.838310000000038080e-02 -2.063905099999999937e+00
3.498000000000000225e-10 1.287318100000000021e+00 -5.993999999999097272e-04 1.287782599999999888e+00
3.590999999999999800e-10 1.285242990698999943e+00 -1.286117699160000072e+00 3.721599999999936070e-03
3.597999999999999880e-10 -1.367495293409000112e+00 2.055289299160000027e+00 8.529436184999994452e-02
3.688000000000000086e-10 -1.362199999999701887e-03 -1.287504742699999927e+00 1.284030999999999922e+00
3.691999999999999762e-10 -8.486736977000053361e-02 -1.377300857299999848e+00 2.063650699999999283e+00
3.744999999999999992e-10 1.286703319790000188e+00 -1.286273200000000116e+00 1.799999999963289299e-06
3.749999999999999975e-10 2.064199280209999987e+00 8.086330000000030438e-02 -1.377863700000000025e+00
3.978999999999999908e-10 -1.287197227850000125e+00 -1.286035700000000226e+00 -2.063600000000045606e-03
3.983000000000000101e-10 -1.377239308850000121e+00 2.056122899999999643e+00 8.449130000000015794e-02
4.086999999999999949e-10 1.287545106052999877e+00 1.287602199999999808e+00 -1.929600000000214303e-03
4.089000000000000045e-10 1.282159993947000087e+00 6.029899999999794799e-03 -1.292485899999999965e+00
4.138000000000000083e-10 -1.367485184721599856e+00 2.061266958510000080e+00 8.386599999999999611e-02
4.167999999999999979e-10 -1.286181515278399967e+00 -1.286833872480000140e+00 -1.427899999999898695e-03
4.190999999999999796e-10 1.280418295120000050e+00 -5.099899999999844835e-03 1.290560000000000151e+00
4.212999999999999824e-10 -1.282385695119999891e+00 2.563800000000157620e-03 -1.291190800000000305e+00
4.291999999999999758e-10 1.282385695119999891e+00 -2.563800000000157620e-03 1.291190800000000305e+00
4.468999999999999767e-10 1.287278904879999963e+00 1.287890985990000070e+00 2.648499999999720522e-03
4.538000000000000252e-10 2.064184100000000299e+00 -1.368524085989999417e+00 8.516119999999993695e-02
4.553999999999999990e-10 5.799999999816802393e-06 -1.286208400000000029e+00 -1.287006999999999568e+00
4.558000000000000183e-10 -8.391390000000009675e-02 2.053979100000000280e+00 -1.376960199999999857e+00
4.566999999999999842e-10 -8.410467144000022266e-02 2.064880595744000402e+00 -1.374746295842000254e+00
4.632000000000000135e-10 -1.372947600000000046e+00 -8.268308871399987492e-02 -2.060784204158000232e+00
4.740000000000000175e-10 -8.433000000002133234e-04 1.285437601759999549e+00 -1.288155799999999962e+00
4.741000000000000482e-10 -8.550400000000002443e-02 -1.369067851537000280e+00 2.055036900000000166e+00
4.784000000000000230e-10 -1.284669982469999638e+00 -1.284620248462999825e+00 -4.031000000002038161e-04
4.799999999999999968e-10 -1.288751517530000168e+00 -1.288440600000000158e+00 -2.974000000000465854e-04
4.801000000000000275e-10 1.279816388940000049e+00 -4.071699999999928155e-03 -1.288933999999999802e+00
4.912000000000000202e-10 -1.369140606349999789e+00 2.063383799999999546e+00 7.922129415999978885e-02
4.943000000000000405e-10 1.284204681589999897e+00 4.443999999999559414e-04 -1.286871199999999771e+00
4.960999999999999722e-10 8.788678956200035586e-02 -2.064135900000000134e+00 -1.377217700000000100e+00
4.994999999999999812e-10 -1.285984037752000431e+00 -1.288110000000000088e+00 -1.594500000000026452e-03
5.001999999999999891e-10 -8.815009999999978696e-02 -2.065176500000000193e+00 -1.379428900880000031e+00
5.132999999999999749e-10 -1.284651800000000232e+00 1.286455100000000185e+00 -9.688999999999652751e-04
5.219000000000000279e-10 -1.287338099999999930e+00 3.701400000000012666e-03 -1.289434399999999759e+00
5.304999999999999775e-10 1.368716399999999833e+00 2.064298599999999428e+00 -8.962260000000010773e-02
5.330000000000000206e-10 -1.284909399999999868e+00 1.290913699999999942e+00 7.038999999999500518e-04
5.542000000000000094e-10 -8.727339999999994546e-02 -1.371846884529999588e+00 -2.063391699999999940e+00
5.782000000000000299e-10 -8.353029999999972421e-02 1.372497800000000101e+00 2.062329099999999471e+00
5.860000000000000444e-10 -1.285676000000000041e+00 -1.287059100000000011e+00 -1.561000000000825616e-04
5.862000000000000023e-10 -8.662220000000020459e-02 1.373368699999999887e+00 2.063079600000000458e+00
5.877000000000000488e-10 -4.089000000002673829e-04 1.289164955776000321e+00 -1.288040099999999910e+00
5.881999999999999954e-10 8.093999999999601513e-04 -1.286184455776000046e+00 -1.290828600000000215e+00
5.893999999999999499e-10 -2.868999999998782247e-04 -1.286678600000000117e+00 -1.287821000000000105e+00
5.927999999999999588e-10 -8.492009999999994285e-02 1.368639199999999834e+00 -2.064209099999999353e+00
5.961000000000000405e-10 8.585260000000005665e-02 2.061763989242499928e+00 1.375738199999999800e+00
6.019999999999999891e-10 -1.238699999999991891e-03 1.287809358967499929e+00 1.286704900000000595e+00
6.069999999999999718e-10 1.288453899999999930e+00 1.288881600000000294e+00 3.535299999999845511e-03
6.089000000000000377e-10 1.378461600000000065e+00 2.064311200000000568e+00 -8.488620000000013377e-02
6.173000000000000293e-10 -1.372889400000000037e+00 -8.457229999999982262e-02 2.062346600000000141e+00
6.177000000000000486e-10 -3.748000000001429008e-04 -1.285922500000000301e+00 -1.289076899999999970e+00
6.206000000000000076e-10 2.061419499999999516e+00 -1.377182599999999812e+00 -8.717910000000017590e-02
6.305999999999999731e-10 2.063441192300000004e+00 -1.375415831029999980e+00 8.536040000000033601e-02
6.308000000000000344e-10 -1.375778694109999645e+00 -8.603456871600023703e-02 -2.061541399999999857e+00
6.349999999999999785e-10 -1.288002900000000395e+00 -1.287491089883999962e+00 -4.289999999999016822e-04
6.373999999999999909e-10 -8.762940000000074559e-02 -1.374611699999999992e+00 2.063215100000000302e+00
6.450000000000000474e-10 1.285658600000000096e+00 -1.055600000000017635e-03 1.288366599999999584e+00
6.599999999999999956e-10 3.405799999999981845e-03 -1.289249100000000148e+00 1.288570400000000449e+00
6.632999999999999739e-10 -1.288146099999999850e+00 -5.270699999999937241e-03 -1.279772000000000132e+00
6.784999999999999834e-10 -8.980939999999981715e-02 -1.378147699999999976e+00 2.056505600000000822e+00
6.844999999999999627e-10 1.374114999999999753e+00 2.058971099999999943e+00 -8.482354250500034887e-02
6.867000000000000171e-10 -1.283337799999999973e+00 1.287514100000000106e+00 8.584000000002737010e-04
6.911000000000000226e-10 1.284134200000000003e+00 -1.287567899999999987e+00 -4.502000000003820654e-04
6.914000000000000113e-10 -1.372500399999999843e+00 -8.472600000000041209e-02 -2.060368000000000421e+00
7.029999999999999505e-10 -1.288127600000000150e+00 1.290332299999999766e+00 1.603999999999994319e-03
7.046000000000000277e-10 -3.073599999999815369e-03 -1.284708599999999645e+00 -1.289933299999999949e+00
7.077000000000000480e-10 -8.521369999999994782e-02 -1.375879800000000097e+00 -2.064775500000000097e+00
7.080999999999999639e-10 -1.287590199999999907e+00 -1.287126599999999677e+00 -2.205000000000005567e-03
7.107999999999999649e-10 -2.324099999999863775e-03 1.282258899999999979e+00 -1.287519099999999916e+00
7.114000000000000456e-10 1.287776800000000277e+00 1.287460400000000060e+00 -2.787900000000008080e-03
7.164999999999999556e-10 2.063261900000000093e+00 -7.982779999999989329e-02 1.376051399999999925e+00
7.218000000000000304e-10 1.377890900000000141e+00 8.339959999999979612e-02 -2.058868499999999546e+00
7.235000000000000348e-10 -1.283457699999999813e+00 4.257999999999206864e-04 -1.285504500000000272e+00
7.295000000000000141e-10 -8.754270000000008434e-02 -1.379411100000000001e+00 -2.064584699999999717e+00
7.313000000000000492e-10 -8.415050000000012798e-02 -1.374768263969999849e+00 -2.063042200000000381e+00
7.333999999999999696e-10 1.413499999999473337e-03 1.283311800000000114e+00 1.287092722539999734e+00
7.357999999999999820e-10 1.288771699999999854e+00 3.616799999999976457e-03 -1.280176149609999925e+00
7.364999999999999899e-10 -1.368457000000000034e+00 -8.443439178000022860e-02 -2.063451000000000146e+00
7.380999999999999637e-10 1.283647300000000158e+00 9.592999999998574889e-04 -1.287657199999999724e+00
7.607999999999999991e-10 1.287303792730000396e+00 1.289325900000000136e+00 -4.331700000000059808e-03
7.615000000000000070e-10 2.064207895459699849e+00 -1.368407485589999917e+00 -8.527189999999973402e-02
7.619999999999999536e-10 -8.440619332470022940e-02 -1.374660320579999873e+00 -2.059714199999999718e+00
7.629000000000000228e-10 -1.284338941795000189e+00 -1.783400000000129326e-03 -1.287126699999999735e+00
7.727999999999999576e-10 -1.376811800459999624e+00 2.063636999999999944e+00 -8.879400000000026161e-02
7.821000000000000186e-10 2.059064599999999690e+00 -1.375675160959999976e+00 8.547099999999951958e-02
7.866999999999999820e-10 -2.888999999999509148e-04 -1.287494700000000325e+00 -1.286072599999999344e+00
7.900999999999999910e-10 -1.292788599999999954e+00 -1.290153399999999673e+00 -2.378400000000058245e-03
8.013000000000000143e-10 -2.062280700000000522e+00 8.261939999999978745e-02 -1.379199599999999748e+00
8.078000000000000436e-10 -8.733760000000023727e-02 2.059029999999999916e+00 -1.376691800000000132e+00
8.114000000000000105e-10 -1.282972600000000130e+00 5.129000000000747544e-04 1.285364399999999740e+00
8.189999999999999635e-10 2.054880900000000121e+00 -1.379506300000000074e+00 8.768089999999983952e-02
8.190999999999999942e-10 1.375769800000000043e+00 -8.540140000000029374e-02 2.060502499999999682e+00
8.280999999999999631e-10 1.242800000000273720e-03 1.285871699999999951e+00 1.287690000000000001e+00
8.614000000000000446e-10 1.290909783379999620e+00 4.022500000000034728e-03 -1.280950699999999998e+00
8.796000000000000438e-10 -8.159740889000000053e-02 -1.375754400000000155e+00 -2.063066699999999809e+00
8.798000000000000017e-10 2.061193555905399766e+00 -1.375529200000000118e+00 -8.450319999999988951e-02
8.813000000000000483e-10 1.773724840001267289e-04 -1.287659799999999910e+00 1.289317700000000011e+00
8.918999999999999910e-10 -1.376632859796000252e+00 2.057730900000000140e+00 -8.271560000000011126e-02
8.938999999999999841e-10 -1.376170218329999528e+00 2.063200900000000004e+00 8.568890000000017881e-02
8.958000000000000499e-10 -1.286162399999999817e+00 1.287663499999999850e+00 -1.049700000000135074e-03
9.018000000000000292e-10 1.280790399999999885e+00 4.817999999999791200e-03 1.289751699999999834e+00
9.061000000000000040e-10 -2.057979799999999582e+00 -8.464251040000025927e-02 1.376272399999999951e+00
9.075000000000000198e-10 1.288351000000000024e+00 -1.287378199999999584e+00 2.583799999999770829e-03
9.143000000000000377e-10 2.263199999999914499e-03 -1.285917600000000327e+00 1.287161500000000292e+00
9.200000000000000283e-10 -1.289799599999999824e+00 1.280412999999999801e+00 4.851199999999805668e-03
9.204999999999999749e-10 1.370217000000000018e+00 -8.111290000000004330e-02 2.063795799999999847e+00
9.280000000000000007e-10 -1.372618399999999905e+00 -8.319869999999973675e-02 2.063672699999999693e+00
9.371000000000000003e-10 -1.286222799999999999e+00 8.699000000000119831e-04 -1.286753499999999661e+00
9.476999999999999430e-10 -1.288961400000000035e+00 -1.106999999999878914e-04 1.280991100000000049e+00
9.540000000000000143e-10 1.280980300000000183e+00 -4.720000000000001972e-04 1.288488079679999565e+00
9.609000000000000629e-10 -8.023130000000022743e-02 -1.378017600000000176e+00 -2.056030999999999942e+00
9.668000000000000115e-10 2.165000000002303970e-04 -1.286732800000000232e+00 -1.287275299999999900e+00
9.670999999999998967e-10 -8.471990000000018117e-02 1.367320100000000149e+00 2.055170700000000572e+00
9.719999999999999522e-10 -8.325000000000015721e-02 -1.372468900000000325e+00 2.062597199999999464e+00
9.724999999999998988e-10 2.061796900000000043e+00 1.372106500000000340e+00 -8.419095785000008103e-02
9.740999999999999759e-10 -1.287172299999999936e+00 8.259999999998546283e-04 1.286197100000000093e+00
9.901999999999999514e-10 -8.789179999999996440e-02 -1.379485300000000025e+00 2.064880199999999721e+00
9.940000000000000830e-10 1.285280199999999873e+00 1.285653099999999771e+00 -1.232000000001565176e-04
1.000000000000000062e-09 1.289219099999999951e+00 -1.281447500000000073e+00 -8.563999999997851109e-04
1.002999999999999949e-09 2.064067639909999752e+00 8.145420000000003213e-02 1.379055000000000142e+00
1.006999999999999935e-09 -2.064067639909999752e+00 -8.145420000000003213e-02 -1.379055000000000142e+00
1.021000000000000093e-09 -2.055936199999999658e+00 8.094760000000045252e-02 1.379116000000000231e+00
1.029000000000000066e-09 -8.501430000000020915e-02 -2.061815900000000035e+00 -1.373171000000000141e+00
