# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 4.610000000000000000e+02 9.897519299999999465e-01
1.000000000000000000e+00 6.974080000000000000e+05 9.900000000000000000e+01 9.885195900000000035e-01
1.000000000000000000e+00 6.974110000000000000e+05 3.140000000000000000e+02 9.890689499999999468e-01
1.000000000000000000e+00 6.974090000000000000e+05 9.330000000000000000e+02 9.908428999999999709e-01
1.000000000000000000e+00 6.974060000000000000e+05 8.620000000000000000e+02 9.874901499999999555e-01
1.000000000000000000e+00 6.974120000000000000e+05 1.057000000000000000e+03 9.869540599999999664e-01
1.000000000000000000e+00 6.974130000000000000e+05 4.720000000000000000e+02 9.869560699999999631e-01
1.000000000000000000e+00 6.974100000000000000e+05 8.830000000000000000e+02 9.870902000000000287e-01
1.000000000000000000e+00 7.582310000000000000e+05 4.610000000000000000e+02 9.866361999999999632e-01
1.000000000000000000e+00 6.974070000000000000e+05 1.314000000000000000e+03 9.945506899999999595e-01
