# time dx dy dz
3.906999999999999912e-13 -1.535318286888999850e+00 1.432550100000000048e+00 1.750638748900001374e-01
1.408000000000000059e-12 1.342398759899993826e-02 -1.575585844459999940e+00 1.449140225109999847e+00
1.882999999999999953e-12 1.480321612690000066e+00 1.396431699999999942e+00 4.414369999999992467e-02
2.364000000000000024e-12 -1.585882299999999745e+00 -1.572088107660000400e+00 -9.068879999999976405e-02
5.353000000000000314e-12 -1.557836499999999624e+00 -3.886079185999985475e-02 -1.604989199999999894e+00
6.642000000000000173e-12 -1.679583700000000013e+00 -1.199433491099999971e+00 -2.057633121999996595e-02
7.653000000000000611e-12 -1.653868524389999983e+00 2.167498913569999297e-01 -1.552107553464000089e+00
8.083999999999999885e-12 -4.754147560999991140e-02 -1.337602248390000081e+00 -9.318174898300000120e-01
9.011000000000000277e-12 1.086656633209999445e-01 -1.271303128559999829e+00 1.224539205467000125e+00
9.124000000000000300e-12 6.358232366790000922e-01 -7.377130000000000631e-01 -1.431730156369999118e-01
9.321000000000000370e-12 8.184843534799999265e-01 -7.416477000000001318e-01 1.657710864399999928e-01
1.067000000000000038e-11 -6.522884999999998268e-01 5.957661000000001872e-01 -4.702378643999995805e-02
1.069000000000000070e-11 8.208478026999997956e-01 -7.415426000000002738e-01 1.643299111100000875e-01
1.138000000000000038e-11 -6.539469999999998340e-01 5.962066000000002530e-01 -4.572951110999993324e-02
1.144999999999999988e-11 -8.028738657300000803e-01 9.170422000000000295e-01 1.509960912599999372e-01
1.188000000000000027e-11 -1.458255534270000098e+00 -1.354246200000000178e+00 1.719834154600001219e-01
1.244999999999999966e-11 1.405801845385999949e+00 1.321256673320000186e+00 -2.989150408000003367e-02
1.355999999999999957e-11 6.357441546140001343e-01 -7.373047000000001461e-01 -1.416955509399999980e-01
1.360000000000000021e-11 8.184688534799998694e-01 -7.417660999999999838e-01 1.657553248599999973e-01
1.431000000000000022e-11 -1.364361899999999794e+00 -2.500950512999999820e-02 1.408946431510000208e+00
1.479999999999999994e-11 1.379527778140000160e+00 -1.468451505640000043e+00 4.133202333999977385e-02
1.999999999999999879e-11 -1.508114600000000305e+00 1.386009005640000291e+00 -1.951282333999981855e-02
2.008999999999999861e-11 1.379482178139999959e+00 -1.468304524800000177e+00 4.133220864299991248e-02
