# AtomId eventId barrier
2.660000000000000000e+02 1.229857000000000000e+06 9.451960000000000361e-01
3.130000000000000000e+02 6.431010000000000000e+05 8.384409999999999918e-01
6.870000000000000000e+02 7.117480000000000000e+05 8.241939999999999822e-01
7.810000000000000000e+02 1.287971000000000000e+06 6.388580000000000370e-01
1.281000000000000000e+03 1.015327000000000000e+06 1.184226999999999919e+00
2.660000000000000000e+02 6.359100000000000000e+04 7.866170000000000107e-01
3.770000000000000000e+02 2.602110000000000000e+05 6.795210000000000417e-01
4.720000000000000000e+02 7.178000000000000000e+04 9.227109999999999479e-01
7.810000000000000000e+02 9.929150000000000000e+05 6.019419999999999771e-01
1.059000000000000000e+03 5.099200000000000000e+04 7.661799999999999722e-01
4.720000000000000000e+02 1.214895000000000000e+06 1.094538000000000011e+00
5.470000000000000000e+02 1.676890000000000000e+05 1.104703999999999908e+00
6.720000000000000000e+02 9.776580000000000000e+05 1.071315000000000017e+00
8.490000000000000000e+02 3.308290000000000000e+05 1.010048999999999975e+00
1.244000000000000000e+03 1.593590000000000000e+05 8.612549999999999928e-01
6.870000000000000000e+02 1.193570000000000000e+06 6.557969999999999633e-01
8.490000000000000000e+02 4.004320000000000000e+05 5.660739999999999661e-01
1.059000000000000000e+03 5.099200000000000000e+04 7.323659999999999615e-01
1.244000000000000000e+03 4.289270000000000000e+05 4.939600000000000102e-01
1.281000000000000000e+03 1.106532000000000000e+06 5.386649999999999494e-01
1.281000000000000000e+03 9.512460000000000000e+05 1.243989999999999929e+00
4.720000000000000000e+02 1.214895000000000000e+06 1.094540999999999986e+00
5.470000000000000000e+02 1.676890000000000000e+05 1.104708000000000023e+00
6.720000000000000000e+02 9.776580000000000000e+05 1.071317999999999993e+00
8.490000000000000000e+02 3.308290000000000000e+05 1.010051000000000032e+00
1.244000000000000000e+03 1.593590000000000000e+05 8.612570000000000503e-01
2.660000000000000000e+02 1.196496000000000000e+06 7.800500000000000211e-01
4.720000000000000000e+02 3.693900000000000000e+05 9.597449999999999593e-01
5.470000000000000000e+02 3.073260000000000000e+05 8.996229999999999505e-01
9.100000000000000000e+01 1.065531000000000000e+06 5.741150000000000420e-01
