# Barrier Energy Step Time
0.000000000000000000e+00 -5.922399000000000342e+03 0.000000000000000000e+00 0.000000000000000000e+00
7.329999999999999849e-01 -5.921639000000000124e+03 5.000000000000000000e-01 3.906999999999999912e-13
0.000000000000000000e+00 -5.922372000000000298e+03 1.000000000000000000e+00 3.906999999999999912e-13
4.309999999999999942e-01 -5.922115999999999985e+03 1.500000000000000000e+00 1.408000000000000059e-12
0.000000000000000000e+00 -5.922546999999999571e+03 2.000000000000000000e+00 1.408000000000000059e-12
7.109999999999999654e-01 -5.921555999999999585e+03 2.500000000000000000e+00 1.882999999999999953e-12
0.000000000000000000e+00 -5.922266999999999825e+03 3.000000000000000000e+00 1.882999999999999953e-12
4.299999999999999933e-01 -5.922117000000000189e+03 3.500000000000000000e+00 2.364000000000000024e-12
0.000000000000000000e+00 -5.922546999999999571e+03 4.000000000000000000e+00 2.364000000000000024e-12
6.069999999999999840e-01 -5.921989999999999782e+03 4.500000000000000000e+00 5.353000000000000314e-12
0.000000000000000000e+00 -5.922596999999999753e+03 5.000000000000000000e+00 5.353000000000000314e-12
6.239999999999999991e-01 -5.921722999999999956e+03 5.500000000000000000e+00 6.642000000000000173e-12
0.000000000000000000e+00 -5.922346999999999753e+03 6.000000000000000000e+00 6.642000000000000173e-12
6.440000000000000169e-01 -5.921891999999999825e+03 6.500000000000000000e+00 7.653000000000000611e-12
0.000000000000000000e+00 -5.922536000000000058e+03 7.000000000000000000e+00 7.653000000000000611e-12
4.779999999999999805e-01 -5.922238999999999578e+03 7.500000000000000000e+00 8.083999999999999885e-12
0.000000000000000000e+00 -5.922717999999999847e+03 8.000000000000000000e+00 8.083999999999999885e-12
4.500000000000000111e-01 -5.922256999999999607e+03 8.500000000000000000e+00 9.011000000000000277e-12
0.000000000000000000e+00 -5.922707000000000335e+03 9.000000000000000000e+00 9.011000000000000277e-12
3.770000000000000018e-01 -5.922015000000000327e+03 9.500000000000000000e+00 9.124000000000000300e-12
0.000000000000000000e+00 -5.922391999999999825e+03 1.000000000000000000e+01 9.124000000000000300e-12
6.300000000000000044e-02 -5.922588999999999942e+03 1.050000000000000000e+01 9.321000000000000370e-12
0.000000000000000000e+00 -5.922652000000000044e+03 1.100000000000000000e+01 9.321000000000000370e-12
3.230000000000000093e-01 -5.922069000000000415e+03 1.150000000000000000e+01 1.067000000000000038e-11
0.000000000000000000e+00 -5.922391999999999825e+03 1.200000000000000000e+01 1.067000000000000038e-11
6.300000000000000044e-02 -5.922588999999999942e+03 1.250000000000000000e+01 1.069000000000000070e-11
0.000000000000000000e+00 -5.922652000000000044e+03 1.300000000000000000e+01 1.069000000000000070e-11
3.230000000000000093e-01 -5.922069000000000415e+03 1.350000000000000000e+01 1.138000000000000038e-11
0.000000000000000000e+00 -5.922391999999999825e+03 1.400000000000000000e+01 1.138000000000000038e-11
6.099999999999999867e-02 -5.922645000000000437e+03 1.450000000000000000e+01 1.144999999999999988e-11
0.000000000000000000e+00 -5.922707000000000335e+03 1.500000000000000000e+01 1.144999999999999988e-11
6.179999999999999938e-01 -5.921967999999999847e+03 1.550000000000000000e+01 1.188000000000000027e-11
0.000000000000000000e+00 -5.922586000000000240e+03 1.600000000000000000e+01 1.188000000000000027e-11
4.969999999999999973e-01 -5.922208999999999833e+03 1.650000000000000000e+01 1.244999999999999966e-11
0.000000000000000000e+00 -5.922707000000000335e+03 1.700000000000000000e+01 1.244999999999999966e-11
3.770000000000000018e-01 -5.922015999999999622e+03 1.750000000000000000e+01 1.355999999999999957e-11
0.000000000000000000e+00 -5.922391999999999825e+03 1.800000000000000000e+01 1.355999999999999957e-11
6.300000000000000044e-02 -5.922588999999999942e+03 1.850000000000000000e+01 1.360000000000000021e-11
0.000000000000000000e+00 -5.922652000000000044e+03 1.900000000000000000e+01 1.360000000000000021e-11
5.020000000000000018e-01 -5.922444000000000415e+03 1.950000000000000000e+01 1.431000000000000022e-11
0.000000000000000000e+00 -5.922945999999999913e+03 2.000000000000000000e+01 1.431000000000000022e-11
3.980000000000000204e-01 -5.922711000000000240e+03 2.050000000000000000e+01 1.479999999999999994e-11
0.000000000000000000e+00 -5.923109000000000378e+03 2.100000000000000000e+01 1.479999999999999994e-11
5.620000000000000551e-01 -5.922384000000000015e+03 2.150000000000000000e+01 1.999999999999999879e-11
0.000000000000000000e+00 -5.922945999999999913e+03 2.200000000000000000e+01 1.999999999999999879e-11
3.980000000000000204e-01 -5.922711000000000240e+03 2.250000000000000000e+01 2.008999999999999861e-11
0.000000000000000000e+00 -5.923109000000000378e+03 2.300000000000000000e+01 2.008999999999999861e-11
4.670000000000000262e-01 -5.922810999999999694e+03 2.350000000000000000e+01 2.056000000000000125e-11
