# atom_type event_id atom_id barrier
4.000000000000000000e+00 1.226530000000000000e+06 1.097000000000000000e+03 6.572108300000000236e-01
4.000000000000000000e+00 6.151130000000000000e+05 1.278000000000000000e+03 7.289896300000000551e-01
1.000000000000000000e+00 2.099190000000000000e+05 7.410000000000000000e+02 1.120971649999999986e+00
3.000000000000000000e+00 1.296110000000000000e+05 1.306000000000000000e+03 8.053237899999999838e-01
4.000000000000000000e+00 7.277070000000000000e+05 1.012000000000000000e+03 6.257783099999999488e-01
3.000000000000000000e+00 1.168430000000000000e+05 9.100000000000000000e+02 3.336266800000000088e-01
4.000000000000000000e+00 2.575220000000000000e+05 3.480000000000000000e+02 6.414432599999999596e-01
2.000000000000000000e+00 1.247541000000000000e+06 1.339000000000000000e+03 2.019315999999999889e-01
5.000000000000000000e+00 3.898820000000000000e+05 3.160000000000000000e+02 1.495524029999999893e+00
4.000000000000000000e+00 3.000300000000000000e+05 4.770000000000000000e+02 7.071258099999999658e-01
1.000000000000000000e+00 1.460850000000000000e+05 1.038000000000000000e+03 1.060104560000000085e+00
2.000000000000000000e+00 1.145373000000000000e+06 1.620000000000000000e+02 8.538144600000000528e-01
3.000000000000000000e+00 5.908330000000000000e+05 1.003000000000000000e+03 7.879148200000000157e-01
2.000000000000000000e+00 6.440340000000000000e+05 7.930000000000000000e+02 4.753956400000000082e-01
2.000000000000000000e+00 1.108102000000000000e+06 1.900000000000000000e+02 8.665442899999999948e-01
3.000000000000000000e+00 8.038680000000000000e+05 3.770000000000000000e+02 3.309740999999999933e-01
5.000000000000000000e+00 1.143624000000000000e+06 1.105000000000000000e+03 1.607405229999999907e+00
4.000000000000000000e+00 5.889310000000000000e+05 3.040000000000000000e+02 2.874700399999999822e-01
1.000000000000000000e+00 7.866120000000000000e+05 6.700000000000000000e+01 8.331065300000000118e-01
1.000000000000000000e+00 1.067422000000000000e+06 9.540000000000000000e+02 1.997281230000000019e+00
1.000000000000000000e+00 5.187910000000000000e+05 1.166000000000000000e+03 3.463607699999999845e-01
4.000000000000000000e+00 4.579600000000000000e+05 1.195000000000000000e+03 5.456663000000000485e-01
4.000000000000000000e+00 1.058468000000000000e+06 1.138000000000000000e+03 4.598766400000000032e-01
1.000000000000000000e+00 9.570430000000000000e+05 4.630000000000000000e+02 5.976523099999999644e-01
3.000000000000000000e+00 1.240492000000000000e+06 7.950000000000000000e+02 6.573358099999999649e-01
4.000000000000000000e+00 7.658990000000000000e+05 1.700000000000000000e+02 1.506049839999999973e+00
2.000000000000000000e+00 7.528600000000000000e+05 8.750000000000000000e+02 1.831648689999999968e+00
3.000000000000000000e+00 4.049830000000000000e+05 1.033000000000000000e+03 7.579436400000000296e-01
3.000000000000000000e+00 1.120784000000000000e+06 8.980000000000000000e+02 6.200318000000000218e-01
5.000000000000000000e+00 7.164680000000000000e+05 3.500000000000000000e+01 8.037631100000000028e-01
2.000000000000000000e+00 1.189012000000000000e+06 6.810000000000000000e+02 6.402739299999999911e-01
1.000000000000000000e+00 1.064794000000000000e+06 9.380000000000000000e+02 7.944276700000000302e-01
1.000000000000000000e+00 9.237620000000000000e+05 1.122000000000000000e+03 7.171645199999999720e-01
1.000000000000000000e+00 1.104778000000000000e+06 7.160000000000000000e+02 1.055021599999999893e+00
5.000000000000000000e+00 3.093250000000000000e+05 4.210000000000000000e+02 1.205640840000000047e+00
4.000000000000000000e+00 4.526590000000000000e+05 5.900000000000000000e+01 4.935946299999999787e-01
3.000000000000000000e+00 1.096324000000000000e+06 8.130000000000000000e+02 4.899452899999999778e-01
5.000000000000000000e+00 9.224250000000000000e+05 6.080000000000000000e+02 3.754603200000000141e-01
3.000000000000000000e+00 5.718680000000000000e+05 8.130000000000000000e+02 2.628042999999999907e-01
4.000000000000000000e+00 1.003161000000000000e+06 3.280000000000000000e+02 2.414633399999999985e-01
2.000000000000000000e+00 6.286560000000000000e+05 8.030000000000000000e+02 4.307869300000000123e-01
3.000000000000000000e+00 4.432360000000000000e+05 9.060000000000000000e+02 8.687468699999999489e-01
1.000000000000000000e+00 3.591990000000000000e+05 1.660000000000000000e+02 4.412635799999999886e-01
4.000000000000000000e+00 6.131290000000000000e+05 1.368000000000000000e+03 2.417096900000000048e-01
1.000000000000000000e+00 1.165427000000000000e+06 4.120000000000000000e+02 9.575213799999999775e-01
3.000000000000000000e+00 2.530530000000000000e+05 8.150000000000000000e+02 3.610150699999999935e-01
1.000000000000000000e+00 2.806840000000000000e+05 5.290000000000000000e+02 1.100329380000000024e+00
5.000000000000000000e+00 6.723600000000000000e+05 3.830000000000000000e+02 8.623392699999999911e-01
5.000000000000000000e+00 7.202220000000000000e+05 5.120000000000000000e+02 7.818764200000000164e-01
1.000000000000000000e+00 5.025890000000000000e+05 1.170000000000000000e+02 6.716016999999999681e-01
3.000000000000000000e+00 1.002969000000000000e+06 3.380000000000000000e+02 4.368387300000000084e-01
3.000000000000000000e+00 1.294350000000000000e+06 7.840000000000000000e+02 3.683477700000000188e-01
1.000000000000000000e+00 2.358900000000000000e+04 7.680000000000000000e+02 8.495010600000000300e-01
1.000000000000000000e+00 6.744800000000000000e+05 9.580000000000000000e+02 1.144614660000000006e+00
4.000000000000000000e+00 1.232930000000000000e+05 3.900000000000000000e+01 5.730724699999999450e-01
3.000000000000000000e+00 9.118010000000000000e+05 2.900000000000000000e+01 7.321349999999999802e-01
2.000000000000000000e+00 7.562850000000000000e+05 8.570000000000000000e+02 5.130173900000000176e-01
2.000000000000000000e+00 6.901820000000000000e+05 1.136000000000000000e+03 1.290124800000000127e-01
2.000000000000000000e+00 4.753400000000000000e+04 4.600000000000000000e+01 6.963617100000000226e-01
3.000000000000000000e+00 1.226417000000000000e+06 1.044000000000000000e+03 7.605336999999999792e-01
2.000000000000000000e+00 9.056820000000000000e+05 9.290000000000000000e+02 7.291161499999999629e-01
3.000000000000000000e+00 7.697900000000000000e+05 2.990000000000000000e+02 1.416342360000000022e+00
1.000000000000000000e+00 4.727820000000000000e+05 3.340000000000000000e+02 6.381861500000000076e-01
4.000000000000000000e+00 6.021300000000000000e+05 7.600000000000000000e+01 5.653516200000000547e-01
3.000000000000000000e+00 6.851690000000000000e+05 6.560000000000000000e+02 1.362617949999999967e+00
2.000000000000000000e+00 2.716020000000000000e+05 8.810000000000000000e+02 2.151183000000000123e-01
1.000000000000000000e+00 7.657090000000000000e+05 3.920000000000000000e+02 1.066785990000000073e+00
2.000000000000000000e+00 8.763290000000000000e+05 9.360000000000000000e+02 7.904434500000000474e-01
3.000000000000000000e+00 8.007380000000000000e+05 2.550000000000000000e+02 6.927788999999999753e-01
5.000000000000000000e+00 3.619900000000000000e+05 1.088000000000000000e+03 3.781294900000000125e-01
1.000000000000000000e+00 6.663480000000000000e+05 5.060000000000000000e+02 1.402619770000000043e+00
1.000000000000000000e+00 9.081170000000000000e+05 8.250000000000000000e+02 6.431089700000000020e-01
4.000000000000000000e+00 8.462140000000000000e+05 2.580000000000000000e+02 4.833630999999999900e-01
4.000000000000000000e+00 9.220000000000000000e+05 3.330000000000000000e+02 6.088308599999999737e-01
1.000000000000000000e+00 1.174348000000000000e+06 6.090000000000000000e+02 8.360512700000000130e-01
5.000000000000000000e+00 5.033840000000000000e+05 8.390000000000000000e+02 7.375415699999999797e-01
1.000000000000000000e+00 8.384310000000000000e+05 1.067000000000000000e+03 7.858191500000000218e-01
1.000000000000000000e+00 4.963130000000000000e+05 7.900000000000000000e+02 1.413495989999999924e+00
2.000000000000000000e+00 1.091080000000000000e+06 6.780000000000000000e+02 5.275163699999999567e-01
4.000000000000000000e+00 3.588000000000000000e+04 5.550000000000000000e+02 3.439217700000000155e-01
3.000000000000000000e+00 6.827260000000000000e+05 6.560000000000000000e+02 1.289173729999999907e+00
2.000000000000000000e+00 5.376660000000000000e+05 5.640000000000000000e+02 5.540385899999999975e-01
1.000000000000000000e+00 8.694950000000000000e+05 3.000000000000000000e+00 4.488772500000000054e-01
2.000000000000000000e+00 1.000117000000000000e+06 7.170000000000000000e+02 4.622087999999999891e-02
4.000000000000000000e+00 6.720090000000000000e+05 3.540000000000000000e+02 1.924804600000000088e+00
4.000000000000000000e+00 3.791190000000000000e+05 1.107000000000000000e+03 3.794220799999999949e-01
4.000000000000000000e+00 4.492200000000000000e+04 2.820000000000000000e+02 1.514368100000000050e-01
4.000000000000000000e+00 1.021295000000000000e+06 1.028000000000000000e+03 1.754826899999999967e-01
3.000000000000000000e+00 1.102561000000000000e+06 7.950000000000000000e+02 5.638706199999999891e-01
3.000000000000000000e+00 1.272473000000000000e+06 9.970000000000000000e+02 6.777274800000000488e-01
5.000000000000000000e+00 1.865070000000000000e+05 4.820000000000000000e+02 8.737129999999999896e-02
4.000000000000000000e+00 5.705530000000000000e+05 1.252000000000000000e+03 4.788409900000000219e-01
2.000000000000000000e+00 8.898290000000000000e+05 9.290000000000000000e+02 7.000609599999999544e-01
4.000000000000000000e+00 6.911220000000000000e+05 2.600000000000000000e+02 7.472811299999999601e-01
4.000000000000000000e+00 1.140701000000000000e+06 1.137000000000000000e+03 1.119096190000000046e+00
1.000000000000000000e+00 1.028173000000000000e+06 3.220000000000000000e+02 6.832802599999999726e-01
