# t dx dy dz
9.779999999999998901e-09 -8.766367900000000546e+00 -3.506545599999999929e+00 8.766365600000002090e+00
1.002999999999999783e-08 -7.013094900000000465e+00 -1.753272600000000070e+00 1.227291070000000239e+01
1.285999999999999736e-08 -7.013094900000000465e+00 -1.753273000000000081e+00 8.766365600000002090e+00
1.199000000000000016e-08 -7.013094000000000605e+00 -5.259819099999999636e+00 8.766365600000002090e+00
1.076999999999999652e-08 -3.506547900000001050e+00 -7.013091199999999859e+00 7.013093000000001354e+00
8.399999999999995808e-09 -1.753274900000000969e+00 -5.259817700000000151e+00 3.506547000000001191e+00
9.460000000000000006e-09 0.000000000000000000e+00 -7.013091199999999859e+00 0.000000000000000000e+00
9.409999999999999558e-09 -1.753272100000000222e+00 -7.013092599999999344e+00 -1.753273500000000595e+00
8.290000000000003426e-09 -3.506544699999999182e+00 -5.259819999999999496e+00 -1.753273000000000081e+00
8.630000000000001838e-09 -5.259819600000000150e+00 -5.259820000000000384e+00 -3.506546500000000677e+00
8.760000000000000355e-09 -1.753272100000000222e+00 -3.506547000000000303e+00 -5.259819100000001413e+00
8.709999999999999908e-09 -3.506544699999999182e+00 -5.259820000000000384e+00 -5.259817700000001039e+00
5.920000000000002718e-09 -1.753272100000000222e+00 -5.259820000000000384e+00 -3.506545600000000817e+00
6.170000000000001648e-09 0.000000000000000000e+00 -5.259819500000000758e+00 -1.753272600000000736e+00
6.210000000000000682e-09 -3.506544699999999182e+00 -7.013092500000000840e+00 0.000000000000000000e+00
8.710000000000003216e-09 -3.506544699999999182e+00 -7.013093000000000465e+00 0.000000000000000000e+00
8.909999999999998390e-09 -1.753272100000000222e+00 -5.259819500000000758e+00 0.000000000000000000e+00
9.499999999999999041e-09 -1.753272599999998960e+00 -1.753273000000000970e+00 0.000000000000000000e+00
9.289999999999999146e-09 1.753272599999998960e+00 -8.881784197001252323e-16 -1.753273500000000595e+00
9.189999999999998250e-09 0.000000000000000000e+00 1.753273000000000081e+00 -1.753273499999999707e+00
8.869999999999999355e-09 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273499999999707e+00
8.580000000000001391e-09 3.506544699999999182e+00 -3.506546000000000163e+00 -3.506547000000000303e+00
1.040999999999999859e-08 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273500000000595e+00
1.197000000000000064e-08 1.753272100000000222e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.141999999999999903e-08 5.259819600000000150e+00 1.753273000000000081e+00 0.000000000000000000e+00
9.100000000000002076e-09 5.259819600000000150e+00 -1.753273000000000081e+00 0.000000000000000000e+00
7.609999999999999984e-09 1.753272100000000222e+00 -1.753273000000000081e+00 0.000000000000000000e+00
7.430000000000001019e-09 3.506544699999999182e+00 -5.259819000000000244e+00 1.753273500000000595e+00
7.369999999999999158e-09 1.753272100000000222e+00 -5.259819000000000244e+00 0.000000000000000000e+00
8.270000000000000600e-09 1.753272599999998960e+00 -7.013092000000000326e+00 1.753273499999999707e+00
8.050000000000002600e-09 0.000000000000000000e+00 -7.013092000000000326e+00 3.506547000000000303e+00
8.050000000000002600e-09 -1.753272100000000222e+00 -3.506546000000000163e+00 5.259820000000000384e+00
6.620000000000002369e-09 0.000000000000000000e+00 -5.259819000000000244e+00 1.753273500000000595e+00
5.909999999999997996e-09 -1.753272100000000222e+00 -7.013092000000000326e+00 -1.753273500000000595e+00
6.570000000000005230e-09 -5.259819600000000150e+00 -8.766366000000001435e+00 -3.506546500000000677e+00
6.939999999999994646e-09 -5.259819600000000150e+00 -8.766366000000001435e+00 -3.506547000000000303e+00
6.590000000000001438e-09 -1.753272100000000222e+00 -7.013093000000001354e+00 -1.753273499999999707e+00
6.340000000000002508e-09 0.000000000000000000e+00 -3.506546000000000163e+00 -3.506547000000000303e+00
7.459999999999995332e-09 1.753274900000000969e+00 -5.259819000000000244e+00 0.000000000000000000e+00
6.360000000000005334e-09 5.259820000000001272e+00 -3.506546000000000163e+00 -1.753273499999999707e+00
6.949999999999999368e-09 5.259820000000001272e+00 0.000000000000000000e+00 -1.753273500000000595e+00
7.589999999999997158e-09 5.259820000000001272e+00 -3.506546000000000163e+00 -1.753273000000000081e+00
1.067000000000000224e-08 3.506547000000001191e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.157999999999999517e-08 1.753272100000000222e+00 1.753273000000000081e+00 3.506546500000000677e+00
1.277999999999999268e-08 5.259819600000000150e+00 1.753274000000001109e+00 3.506546500000000677e+00
1.301000000000000202e-08 3.506544699999999182e+00 3.506547000000001191e+00 3.506547000000000303e+00
1.329999999999999998e-08 0.000000000000000000e+00 1.753274000000001109e+00 5.259820000000000384e+00
1.293999999999999543e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.506547000000000303e+00
1.257999999999999750e-08 -1.753274900000000969e+00 -1.753274000000001109e+00 0.000000000000000000e+00
1.248999999999998810e-08 -1.753273000000000081e+00 0.000000000000000000e+00 1.753273499999999707e+00
1.256000000000000130e-08 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273499999999707e+00
1.312000000000000102e-08 1.753273999999999333e+00 0.000000000000000000e+00 -5.259820000000000384e+00
1.036999999999999293e-08 1.753273000000000081e+00 -1.753273000000000081e+00 -3.506547000000000303e+00
8.680000000000008903e-09 1.753274900000000969e+00 0.000000000000000000e+00 -5.259820000000000384e+00
8.430000000000003356e-09 1.753273000000000081e+00 1.753273000000000081e+00 -3.506546500000000677e+00
7.619999999999998088e-09 5.259821900000000383e+00 3.506546000000000163e+00 -1.753273500000000595e+00
7.310000000000003915e-09 8.766367000000000687e+00 5.259819000000000244e+00 -3.506546500000000677e+00
8.039999999999997879e-09 7.013094900000000465e+00 7.013092000000000326e+00 0.000000000000000000e+00
6.880000000000006020e-09 8.766367900000000546e+00 7.013093000000001354e+00 1.753273500000000595e+00
7.580000000000005671e-09 5.259819999999999496e+00 5.259819000000000244e+00 0.000000000000000000e+00
7.229999999999992611e-09 3.506546999999999414e+00 3.506546000000000163e+00 0.000000000000000000e+00
6.280000000000000648e-09 1.753273000000000081e+00 5.259819000000000244e+00 3.506546499999999789e+00
4.850000000000007033e-09 3.506546999999999414e+00 3.506546000000000163e+00 3.506547000000000303e+00
5.710000000000002823e-09 3.506546999999999414e+00 1.753273000000000081e+00 5.259820000000000384e+00
5.109999999999997450e-09 1.753273999999999333e+00 0.000000000000000000e+00 5.259819100000001413e+00
5.860000000000000857e-09 -1.753273999999999333e+00 -1.753273000000000081e+00 7.013091200000001635e+00
6.379999999999994926e-09 -5.259819999999999496e+00 -5.259819000000000244e+00 7.013091200000001635e+00
8.688999999999999256e-09 1.753273499999999707e+00 2.220446049250313081e-16 1.753273000000000081e+00
8.976400000000000559e-09 -1.753273500000000151e+00 1.753272100000000222e+00 0.000000000000000000e+00
9.588500000000000131e-09 -5.259819999999999496e+00 2.220446049250313081e-16 1.753273000000000081e+00
9.385999999999998814e-09 -7.013092999999999577e+00 -3.506547000000000303e+00 0.000000000000000000e+00
1.231300000000000080e-08 -7.013092999999999577e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100999999999999900e-08 -7.013093000000000465e+00 1.753272100000000000e+00 1.753273000000000081e+00
1.100100000000000037e-08 -5.259820000000000384e+00 1.753272600000000070e+00 3.506546000000000163e+00
9.936000000000000430e-09 -3.506547000000000303e+00 -1.753272600000000070e+00 1.753273000000000081e+00
9.460000000000001660e-09 -7.013093000000000465e+00 -1.753272600000000070e+00 5.259819000000000244e+00
8.622999999999998864e-09 -1.051963860000000039e+01 0.000000000000000000e+00 7.013092000000000326e+00
7.828000000000000679e-09 -1.051963900000000152e+01 1.753272600000000070e+00 5.259819000000000244e+00
8.910999999999999524e-09 -7.013093000000000465e+00 1.753272100000000000e+00 5.259819000000000244e+00
8.501000000000001146e-09 -7.013092500000000840e+00 -1.753272100000000000e+00 5.259819000000000244e+00
8.144999999999999481e-09 -7.013092000000000326e+00 -1.753272100000000000e+00 1.753273000000000081e+00
7.970000000000001222e-09 -7.013092000000000326e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.539999999999999625e-09 -7.013092000000000326e+00 -3.506544700000000070e+00 3.506546000000000163e+00
5.130000000000000276e-09 -7.013092000000000326e+00 -1.753272100000000000e+00 1.753273000000000081e+00
6.630000000000000473e-09 -1.051963899999999974e+01 1.753272100000000000e+00 1.753273000000000081e+00
8.830000000000000320e-09 -1.402618499999999990e+01 3.506544700000000070e+00 3.506546000000000163e+00
9.159999999999997320e-09 -1.402618690000000079e+01 3.506544700000000070e+00 3.506546500000000677e+00
9.310000000000001972e-09 -1.227291390000000071e+01 1.753272600000000070e+00 3.506547000000001191e+00
1.099999999999999924e-08 -1.051964090000000063e+01 -1.753272600000000070e+00 5.259820000000001272e+00
9.820000000000001244e-09 -1.051963899999999974e+01 -5.259817700000000151e+00 5.259820000000001272e+00
1.013999999999999683e-08 -1.051964090000000063e+01 -3.506545599999999929e+00 7.013092600000002008e+00
1.038999999999999907e-08 -8.766367900000000546e+00 -1.753272600000000070e+00 1.051963770000000231e+01
1.364999999999999650e-08 -7.013094900000000465e+00 -3.506545599999999929e+00 1.051963860000000217e+01
1.291999999999999922e-08 -8.766367000000000687e+00 -3.506546499999999789e+00 8.766365600000002090e+00
1.258999999999999892e-08 -5.259821900000000383e+00 -5.259819099999999636e+00 7.013093000000001354e+00
1.087999999999999552e-08 -3.506547900000001050e+00 -5.259817700000000151e+00 5.259820000000001272e+00
1.009999999999999780e-08 -1.753274900000000969e+00 -7.013091199999999859e+00 1.753273500000000595e+00
9.800000000000001727e-09 -1.753272100000000222e+00 -8.766364700000000454e+00 0.000000000000000000e+00
1.013000000000000204e-08 -3.506544699999999182e+00 -7.013092599999999344e+00 0.000000000000000000e+00
8.680000000000002286e-09 -3.506544699999999182e+00 -7.013093000000000465e+00 -3.506546500000000677e+00
9.239999999999998698e-09 -3.506547000000001191e+00 -3.506547000000000303e+00 -3.506546500000000677e+00
9.320000000000000076e-09 -3.506544699999999182e+00 -3.506547000000000303e+00 -3.506545600000000817e+00
9.540000000000001384e-09 -1.753272100000000222e+00 -7.013093000000000465e+00 -5.259817700000001039e+00
6.230000000000003509e-09 -1.753272100000000222e+00 -7.013093000000000465e+00 -1.753272600000000736e+00
6.809999999999999438e-09 -1.753272599999998960e+00 -7.013092500000000840e+00 -1.753272600000000736e+00
8.820000000000002216e-09 -3.506544699999999182e+00 -5.259819500000000758e+00 -1.753273000000000081e+00
1.061000000000000038e-08 -1.753272100000000222e+00 -7.013093000000000465e+00 -1.753273500000000595e+00
9.840000000000000762e-09 -3.506544699999999182e+00 -3.506546500000000677e+00 0.000000000000000000e+00
1.001000000000000162e-08 0.000000000000000000e+00 -8.881784197001252323e-16 0.000000000000000000e+00
9.579999999999997110e-09 0.000000000000000000e+00 -8.881784197001252323e-16 -3.506547000000000303e+00
9.479999999999996215e-09 1.753272599999998960e+00 0.000000000000000000e+00 -1.753273499999999707e+00
9.140000000000001111e-09 1.753272100000000222e+00 -3.506546000000000163e+00 -1.753273499999999707e+00
1.124000000000000006e-08 1.753272599999998960e+00 -3.506546000000000163e+00 -1.753273500000000595e+00
1.228000000000000143e-08 1.753272100000000222e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.205999999999999682e-08 3.506547000000001191e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.171000000000000361e-08 5.259819600000000150e+00 0.000000000000000000e+00 -1.753273000000000081e+00
9.509999999999997145e-09 3.506544699999999182e+00 -1.753273000000000081e+00 -1.753273500000000595e+00
8.360000000000003391e-09 1.753272100000000222e+00 -3.506546000000000163e+00 1.753273500000000595e+00
7.880000000000001740e-09 3.506544699999999182e+00 -3.506546000000000163e+00 0.000000000000000000e+00
8.559999999999998564e-09 0.000000000000000000e+00 -7.013092000000000326e+00 0.000000000000000000e+00
8.340000000000000565e-09 1.753272599999998960e+00 -8.766365000000000407e+00 3.506547000000000303e+00
8.320000000000004356e-09 0.000000000000000000e+00 -5.259819000000000244e+00 5.259820000000000384e+00
9.280000000000001041e-09 -1.753272100000000222e+00 -5.259819000000000244e+00 3.506547000000000303e+00
7.780000000000000844e-09 0.000000000000000000e+00 -7.013092000000000326e+00 0.000000000000000000e+00
6.660000000000001403e-09 -3.506544699999999182e+00 -8.766366000000001435e+00 -1.753273500000000595e+00
7.229999999999999228e-09 -5.259819600000000150e+00 -1.051963900000000152e+01 -5.259820000000000384e+00
6.999999999999996507e-09 -3.506547000000001191e+00 -7.013093000000001354e+00 -3.506547000000000303e+00
7.090000000000005915e-09 0.000000000000000000e+00 -5.259819000000000244e+00 -1.753273499999999707e+00
7.909999999999996053e-09 1.753274900000000969e+00 -3.506546000000000163e+00 -1.753273500000000595e+00
7.550000000000004741e-09 3.506547900000001050e+00 -5.259819000000000244e+00 -1.753273499999999707e+00
7.019999999999999333e-09 5.259820000000001272e+00 -1.753273000000000081e+00 0.000000000000000000e+00
7.859999999999998914e-09 5.259820000000001272e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.190000000000000068e-08 3.506547000000001191e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
1.273999999999999364e-08 1.753272100000000222e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.352999999999999608e-08 3.506547000000001191e+00 0.000000000000000000e+00 3.506546500000000677e+00
1.366999999999999601e-08 3.506544699999999182e+00 1.753274000000001109e+00 1.753273500000000595e+00
1.336000000000000184e-08 1.753272599999998960e+00 3.506547000000001191e+00 5.259820000000000384e+00
1.343999999999999991e-08 1.753272100000000222e+00 1.753274000000001109e+00 3.506547000000000303e+00
1.414999999999999105e-08 0.000000000000000000e+00 -1.753274000000001109e+00 1.753273499999999707e+00
1.403000000000000056e-08 1.753273999999999333e+00 -1.753273000000000081e+00 -3.506546499999999789e+00
1.467999999999999646e-08 0.000000000000000000e+00 0.000000000000000000e+00 -3.506547000000000303e+00
1.075000000000000031e-08 0.000000000000000000e+00 0.000000000000000000e+00 -3.506547000000000303e+00
1.038000000000000427e-08 3.506547900000001050e+00 0.000000000000000000e+00 -3.506546500000000677e+00
8.510000000000001425e-09 3.506546999999999414e+00 3.506546000000000163e+00 -3.506546500000000677e+00
7.660000000000003740e-09 7.013094900000000465e+00 5.259819000000000244e+00 -1.753273500000000595e+00
8.179999999999997809e-09 8.766367000000000687e+00 7.013092000000000326e+00 -1.753273000000000081e+00
8.090000000000001635e-09 8.766367900000000546e+00 5.259819000000000244e+00 0.000000000000000000e+00
7.580000000000005671e-09 7.013094900000000465e+00 7.013093000000001354e+00 0.000000000000000000e+00
7.959999999999999809e-09 5.259819999999999496e+00 3.506546000000000163e+00 -1.753273499999999707e+00
7.749999999999999914e-09 3.506546999999999414e+00 5.259819000000000244e+00 1.753273499999999707e+00
6.410000000000002473e-09 1.753273000000000081e+00 3.506546000000000163e+00 5.259820000000000384e+00
6.090000000000010196e-09 1.753273999999999333e+00 3.506546000000000163e+00 5.259820000000000384e+00
6.809999999999992820e-09 3.506546999999999414e+00 0.000000000000000000e+00 7.013092600000001120e+00
5.939999999999998927e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.013091200000001635e+00
6.420000000000000578e-09 -3.506546999999999414e+00 -3.506546000000000163e+00 7.013091200000001635e+00
9.259000000000000390e-09 -2.220446049250313081e-16 1.753272100000000222e+00 1.753273000000000081e+00
9.692400000000000155e-09 -3.506547000000000303e+00 1.753272100000000222e+00 1.753273000000000081e+00
1.012349999999999963e-08 -7.013092999999999577e+00 -1.753272099999999778e+00 1.753273000000000081e+00
1.360599999999999954e-08 -7.013092999999999577e+00 -1.753274900000000081e+00 -1.753273000000000081e+00
1.265299999999999922e-08 -8.766366000000001435e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.133000000000000120e-08 -5.259820000000000384e+00 0.000000000000000000e+00 1.753273000000000081e+00
1.128100000000000023e-08 -3.506547000000000303e+00 0.000000000000000000e+00 3.506546000000000163e+00
1.024600000000000122e-08 -5.259820000000000384e+00 -1.753272600000000070e+00 3.506546000000000163e+00
9.699999999999999177e-09 -8.766366000000001435e+00 -1.753272600000000070e+00 7.013092000000000326e+00
8.773000000000000207e-09 -1.227291160000000048e+01 1.753272600000000070e+00 7.013092000000000326e+00
9.057999999999999119e-09 -8.766366000000001435e+00 3.506544700000000070e+00 5.259819000000000244e+00
9.071000000000002280e-09 -8.766366000000001435e+00 0.000000000000000000e+00 5.259819000000000244e+00
8.860999999999999076e-09 -8.766365500000000921e+00 -1.753272100000000000e+00 3.506546000000000163e+00
8.505000000000000719e-09 -8.766365000000000407e+00 -1.753272100000000000e+00 0.000000000000000000e+00
8.760000000000000355e-09 -7.013092000000000326e+00 -1.753272600000000070e+00 1.753273000000000081e+00
5.469999999999998688e-09 -8.766365000000000407e+00 -1.753272100000000000e+00 3.506546000000000163e+00
6.950000000000002677e-09 -8.766365999999999659e+00 0.000000000000000000e+00 1.753273000000000081e+00
9.110000000000000181e-09 -1.227291199999999982e+01 1.753272100000000000e+00 3.506546000000000163e+00
9.469999999999998110e-09 -1.577945990000000087e+01 3.506544700000000070e+00 5.259819500000000758e+00
9.549999999999999488e-09 -1.402618690000000079e+01 1.753272600000000070e+00 5.259820000000001272e+00
1.115000000000000058e-08 -1.227291390000000071e+01 0.000000000000000000e+00 5.259820000000001272e+00
1.104999999999999969e-08 -8.766365999999999659e+00 -3.506545599999999929e+00 5.259820000000001272e+00
1.029999999999999959e-08 -1.227291390000000071e+01 -5.259817700000000151e+00 7.013092600000002008e+00
1.074999999999999700e-08 -1.051964090000000063e+01 -1.753272600000000070e+00 8.766364700000002230e+00
1.400999999999999774e-08 -8.766367900000000546e+00 -3.506545599999999929e+00 8.766365600000002090e+00
1.370999999999999836e-08 -8.766367000000000687e+00 -5.259819099999999636e+00 1.051963860000000217e+01
1.351999999999999798e-08 -7.013094900000000465e+00 -3.506546499999999789e+00 7.013093000000001354e+00
1.269999999999999792e-08 -5.259821900000000383e+00 -3.506545599999999929e+00 5.259820000000001272e+00
1.257999999999999750e-08 -3.506547900000001050e+00 -7.013091199999999859e+00 3.506546500000000677e+00
1.043999999999999952e-08 -3.506547000000001191e+00 -8.766364700000000454e+00 1.753273500000000595e+00
1.052000000000000420e-08 -3.506544699999999182e+00 -8.766364700000000454e+00 1.753273500000000595e+00
1.052000000000000090e-08 -3.506544699999999182e+00 -8.766365600000000313e+00 -1.753273500000000595e+00
9.289999999999999146e-09 -1.753272100000000222e+00 -5.259820000000000384e+00 -3.506546500000000677e+00
9.799999999999998418e-09 -5.259819600000000150e+00 -3.506547000000000303e+00 -1.753273000000000081e+00
1.015000000000000155e-08 -1.753272100000000222e+00 -5.259820000000000384e+00 -3.506545600000000817e+00
9.850000000000002175e-09 -1.753272100000000222e+00 -8.766366000000001435e+00 -3.506544700000000958e+00
6.870000000000001298e-09 -3.506544699999999182e+00 -8.766366000000001435e+00 -1.753272600000000736e+00
9.420000000000000971e-09 -1.753272599999998960e+00 -5.259819500000000758e+00 -3.506545600000000817e+00
1.071999999999999938e-08 -1.753272100000000222e+00 -5.259819500000000758e+00 -3.506546500000000677e+00
1.154000000000000275e-08 -3.506544699999999182e+00 -5.259820000000000384e+00 -1.753273500000000595e+00
1.035000000000000334e-08 -1.753272100000000222e+00 -1.753273500000000595e+00 0.000000000000000000e+00
1.029999999999999959e-08 -1.753272599999998960e+00 -8.881784197001252323e-16 -1.753273499999999707e+00
9.869999999999995075e-09 1.753272599999998960e+00 -1.753273000000000970e+00 -3.506547000000000303e+00
9.749999999999997971e-09 3.506544699999999182e+00 -1.753273000000000081e+00 -1.753273499999999707e+00
1.179999999999999978e-08 0.000000000000000000e+00 -3.506546000000000163e+00 0.000000000000000000e+00
1.311000000000000291e-08 3.506544699999999182e+00 -3.506546000000000163e+00 0.000000000000000000e+00
1.236999999999999761e-08 3.506547000000001191e+00 -1.753273000000000081e+00 1.753273000000000081e+00
1.235000000000000140e-08 3.506547000000001191e+00 -1.753273000000000081e+00 -1.753273000000000081e+00
1.211999999999999868e-08 3.506544699999999182e+00 0.000000000000000000e+00 -3.506546500000000677e+00
1.026000000000000055e-08 3.506544699999999182e+00 -3.506546000000000163e+00 0.000000000000000000e+00
8.810000000000004112e-09 1.753272100000000222e+00 -1.753273000000000081e+00 0.000000000000000000e+00
9.070000000000001146e-09 1.753272599999998960e+00 -5.259819000000000244e+00 0.000000000000000000e+00
8.629999999999998530e-09 0.000000000000000000e+00 -8.766365000000000407e+00 1.753273500000000595e+00
8.610000000000002321e-09 1.753272599999998960e+00 -7.013092000000000326e+00 5.259820000000000384e+00
9.550000000000002797e-09 0.000000000000000000e+00 -7.013092000000000326e+00 3.506547000000000303e+00
1.043999999999999952e-08 -1.753272100000000222e+00 -7.013092000000000326e+00 1.753273499999999707e+00
8.530000000000004252e-09 -1.753272599999998960e+00 -8.766366000000001435e+00 0.000000000000000000e+00
7.319999999999995402e-09 -3.506544699999999182e+00 -1.051963900000000152e+01 -3.506547000000000303e+00
7.290000000000001089e-09 -3.506547000000001191e+00 -8.766366000000001435e+00 -5.259820000000000384e+00
7.500000000000000984e-09 -1.753274900000000969e+00 -5.259819000000000244e+00 -3.506547000000000303e+00
8.659999999999999460e-09 1.753274900000000969e+00 -5.259819000000000244e+00 0.000000000000000000e+00
8.000000000000005461e-09 3.506547900000001050e+00 -3.506546000000000163e+00 -3.506547000000000303e+00
8.209999999999998739e-09 3.506547900000001050e+00 -3.506546000000000163e+00 0.000000000000000000e+00
7.929999999999998879e-09 5.259820000000001272e+00 -3.506546000000000163e+00 1.753273500000000595e+00
1.217000000000000244e-08 3.506547000000001191e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.396999999999999208e-08 1.753272100000000222e+00 -1.753273000000000081e+00 0.000000000000000000e+00
1.468999999999999456e-08 3.506547000000001191e+00 -1.753273000000000081e+00 1.753273000000000081e+00
1.441999999999999942e-08 1.753272100000000222e+00 0.000000000000000000e+00 1.753273500000000595e+00
1.401999999999999584e-08 1.753272599999998960e+00 1.753274000000001109e+00 3.506546500000000677e+00
1.350000000000000177e-08 3.506544699999999182e+00 3.506547000000001191e+00 3.506547000000000303e+00
1.464999999999999553e-08 1.753272100000000222e+00 0.000000000000000000e+00 1.753273499999999707e+00
1.414999999999999105e-08 1.753274900000000969e+00 0.000000000000000000e+00 1.753273499999999707e+00
1.331000000000000470e-08 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273499999999707e+00
1.468999999999999456e-08 1.753273999999999333e+00 0.000000000000000000e+00 -1.753273000000000081e+00
1.558999999999999600e-08 0.000000000000000000e+00 -1.753273000000000081e+00 -1.753273499999999707e+00
1.506000000000000383e-08 -1.753273000000000081e+00 1.753273000000000081e+00 -3.506547000000000303e+00
1.244999999999999568e-08 1.753273000000000081e+00 0.000000000000000000e+00 -1.753273500000000595e+00
1.046000000000000234e-08 5.259821900000000383e+00 1.753273000000000081e+00 -3.506546500000000677e+00
8.550000000000007078e-09 5.259819999999999496e+00 5.259819000000000244e+00 -3.506546500000000677e+00
8.529999999999997634e-09 7.013094900000000465e+00 7.013092000000000326e+00 0.000000000000000000e+00
8.230000000000001565e-09 1.051964000000000077e+01 5.259819000000000244e+00 -1.753273000000000081e+00
8.790000000000001286e-09 7.013094900000000465e+00 5.259819000000000244e+00 -1.753273500000000595e+00
7.959999999999999809e-09 7.013094900000000465e+00 5.259820000000001272e+00 -1.753273499999999707e+00
8.480000000000007113e-09 5.259819999999999496e+00 5.259819000000000244e+00 0.000000000000000000e+00
7.880000000000001740e-09 3.506546999999999414e+00 3.506546000000000163e+00 3.506547000000000303e+00
7.650000000000005636e-09 0.000000000000000000e+00 3.506546000000000163e+00 7.013093000000000465e+00
7.190000000000000193e-09 1.753273999999999333e+00 1.753273000000000081e+00 7.013092600000001120e+00
7.639999999999994297e-09 1.753273000000000081e+00 0.000000000000000000e+00 8.766364700000000454e+00
6.499999999999998647e-09 -1.753273000000000081e+00 -1.753273000000000081e+00 7.013091200000001635e+00
9.974999999999999985e-09 -1.753273500000000151e+00 1.753272100000000222e+00 3.506546000000000163e+00
1.022739999999999965e-08 -5.259820000000000384e+00 2.220446049250313081e-16 1.753273000000000081e+00
1.434350000000000036e-08 -7.013092999999999577e+00 2.220446049250313081e-16 0.000000000000000000e+00
1.394599999999999796e-08 -8.766366000000001435e+00 -1.753274900000000081e+00 0.000000000000000000e+00
1.297300000000000142e-08 -7.013093000000000465e+00 -1.753272100000000000e+00 1.753273000000000081e+00
1.161000000000000106e-08 -3.506547000000000303e+00 -1.753272600000000070e+00 1.753273000000000081e+00
1.159100000000000102e-08 -5.259820000000000384e+00 0.000000000000000000e+00 5.259819000000000244e+00
1.048599999999999874e-08 -7.013093000000000465e+00 -1.753272600000000070e+00 5.259819000000000244e+00
9.850000000000000520e-09 -1.051963900000000152e+01 0.000000000000000000e+00 7.013092000000000326e+00
1.000299999999999865e-08 -1.051963860000000039e+01 3.506544700000000070e+00 7.013092000000000326e+00
9.218000000000001876e-09 -1.051963900000000152e+01 1.753272600000000070e+00 5.259819000000000244e+00
9.431000000000000210e-09 -1.051963900000000152e+01 0.000000000000000000e+00 3.506546000000000163e+00
9.221000000000000314e-09 -1.051963850000000100e+01 -1.753272100000000000e+00 1.753273000000000081e+00
9.294999999999999852e-09 -8.766365000000000407e+00 -3.506544700000000070e+00 1.753273000000000081e+00
9.689999999999999419e-09 -8.766365000000000407e+00 0.000000000000000000e+00 1.753273000000000081e+00
7.290000000000001089e-09 -1.051963899999999974e+01 0.000000000000000000e+00 3.506546000000000163e+00
9.430000000000002384e-09 -1.051963899999999974e+01 0.000000000000000000e+00 3.506546000000000163e+00
9.749999999999997971e-09 -1.402618690000000079e+01 1.753272100000000000e+00 5.259819500000000758e+00
9.860000000000000279e-09 -1.577945990000000087e+01 1.753272600000000070e+00 7.013093000000001354e+00
1.138999999999999810e-08 -1.402618690000000079e+01 0.000000000000000000e+00 7.013093000000001354e+00
1.120000000000000103e-08 -1.051963899999999974e+01 -1.753273000000000081e+00 5.259820000000001272e+00
1.152999999999999803e-08 -1.051964090000000063e+01 -3.506545599999999929e+00 7.013092600000002008e+00
1.090999999999999976e-08 -1.227291390000000071e+01 -3.506544700000000070e+00 8.766364700000002230e+00
1.436999999999999567e-08 -1.051964090000000063e+01 -3.506545599999999929e+00 7.013092600000002008e+00
1.406999999999999960e-08 -1.051964000000000077e+01 -5.259819099999999636e+00 8.766365600000002090e+00
1.430999999999999711e-08 -7.013094900000000465e+00 -5.259819099999999636e+00 8.766366000000001435e+00
1.362999999999999698e-08 -7.013094900000000465e+00 -1.753273000000000081e+00 5.259820000000001272e+00
1.439999999999999990e-08 -5.259821900000000383e+00 -5.259819099999999636e+00 3.506546500000000677e+00
1.291999999999999922e-08 -5.259820000000001272e+00 -8.766364700000000454e+00 3.506546500000000677e+00
1.116000000000000199e-08 -5.259819600000000150e+00 -8.766364700000000454e+00 3.506547000000001191e+00
1.091000000000000306e-08 -3.506544699999999182e+00 -1.051963770000000054e+01 0.000000000000000000e+00
1.112999999999999775e-08 -1.753272100000000222e+00 -7.013092600000000232e+00 -1.753273500000000595e+00
9.849999999999998866e-09 -3.506544699999999182e+00 -5.259820000000000384e+00 -1.753273000000000081e+00
1.062999999999999989e-08 -3.506547000000001191e+00 -5.259820000000000384e+00 -1.753273000000000081e+00
1.046000000000000234e-08 -1.753272100000000222e+00 -7.013093000000000465e+00 -1.753272600000000736e+00
1.048999999999999996e-08 -3.506544699999999182e+00 -1.051963900000000152e+01 -3.506544700000000958e+00
9.480000000000002832e-09 -3.506544699999999182e+00 -7.013093000000000465e+00 -3.506545600000000817e+00
1.131999999999999813e-08 0.000000000000000000e+00 -5.259819500000000758e+00 -5.259819100000001413e+00
