# Barrier Energy Step Time
0.000000000000000000e+00 -5.469985199999999895e+04 0.000000000000000000e+00 0.000000000000000000e+00
2.489999999999999991e-01 -5.469985300000000279e+04 5.000000000000000000e-01 1.362000000000000053e-12
0.000000000000000000e+00 -5.470010199999999895e+04 1.000000000000000000e+00 1.362000000000000053e-12
6.830000000000000515e-01 -5.469943499999999767e+04 1.500000000000000000e+00 6.840999999999999628e-12
0.000000000000000000e+00 -5.470011899999999878e+04 2.000000000000000000e+00 6.840999999999999628e-12
6.630000000000000338e-01 -5.469931500000000233e+04 2.500000000000000000e+00 3.002999999999999866e-11
0.000000000000000000e+00 -5.469997699999999895e+04 3.000000000000000000e+00 3.002999999999999866e-11
5.210000000000000187e-01 -5.469959799999999814e+04 3.500000000000000000e+00 5.751999999999999886e-11
0.000000000000000000e+00 -5.470011899999999878e+04 4.000000000000000000e+00 5.751999999999999886e-11
4.129999999999999782e-01 -5.469966399999999703e+04 4.500000000000000000e+00 7.246999999999999635e-11
0.000000000000000000e+00 -5.470007699999999750e+04 5.000000000000000000e+00 7.246999999999999635e-11
3.709999999999999964e-01 -5.469974799999999959e+04 5.500000000000000000e+00 8.740000000000000321e-11
0.000000000000000000e+00 -5.470011899999999878e+04 6.000000000000000000e+00 8.740000000000000321e-11
5.759999999999999565e-01 -5.469959599999999773e+04 6.500000000000000000e+00 8.873000000000000017e-11
0.000000000000000000e+00 -5.470017100000000210e+04 7.000000000000000000e+00 8.873000000000000017e-11
4.620000000000000218e-01 -5.469956199999999808e+04 7.500000000000000000e+00 9.879999999999999745e-11
0.000000000000000000e+00 -5.470002399999999761e+04 8.000000000000000000e+00 9.879999999999999745e-11
6.490000000000000213e-01 -5.469957499999999709e+04 8.500000000000000000e+00 1.027999999999999966e-10
0.000000000000000000e+00 -5.470022400000000198e+04 9.000000000000000000e+00 1.027999999999999966e-10
4.189999999999999836e-01 -5.469962099999999919e+04 9.500000000000000000e+00 1.040000000000000028e-10
0.000000000000000000e+00 -5.470004000000000087e+04 1.000000000000000000e+01 1.040000000000000028e-10
2.859999999999999765e-01 -5.469997800000000279e+04 1.050000000000000000e+01 1.043000000000000043e-10
